,num_bikes_available,num_bikes_disabled,num_docks_available,is_installed,last_reported,station_status,station_id,num_docks_disabled,is_returning,is_renting,eightd_has_available_keys,num_ebikes_available,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
293,9,0,14,1,1604659331,active,3070,0,1,1,False,0,3070,,,1604660405,1604660405,0,0
294,16,0,3,1,1604651356,active,3071,0,1,1,False,0,3071,,,1604660405,1604660405,0,0
295,13,0,11,1,1604651356,active,3072,0,1,1,False,4,3072,,,1604660405,1604660405,0,1
296,18,2,22,1,1604660227,active,3074,0,1,1,False,1,3074,,,1604660405,1604660405,2,0
297,5,1,27,1,1604651370,active,3075,0,1,1,False,1,3075,,,1604660405,1604660405,0,1
298,11,1,24,1,1604651355,active,3076,0,1,1,False,2,3076,,,1604660405,1604660405,0,1
299,13,0,20,1,1604657839,active,3077,0,1,1,False,1,3077,,,1604660405,1604660405,0,2
300,8,0,19,1,1604653759,active,3078,0,1,1,False,6,3078,,,1604660405,1604660405,0,0
301,4,0,17,1,1604653759,active,3080,0,1,1,False,3,3080,,,1604660405,1604660405,0,0
302,19,0,10,1,1604656949,active,3081,0,1,1,False,3,3081,,,1604660405,1604660405,0,0
303,18,1,6,1,1604660189,active,3082,0,1,1,False,0,3082,,,1604660405,1604660405,0,0
304,8,1,23,1,1604651356,active,3083,0,1,1,False,1,3083,,,1604660405,1604660405,0,0
305,17,0,8,1,1604656660,active,3085,0,1,1,False,0,3085,,,1604660405,1604660405,1,0
306,29,0,1,1,1604659436,active,3086,0,1,1,False,1,3086,,,1604660405,1604660405,1,0
307,18,1,11,1,1604657611,active,3087,0,1,1,False,0,3087,,,1604660405,1604660405,1,0
308,14,0,5,1,1604651355,active,3088,0,1,1,False,0,3088,,,1604660405,1604660405,0,0
309,24,1,2,1,1604651355,active,3092,0,1,1,False,3,3092,,,1604660405,1604660405,0,2
310,15,1,12,1,1604652557,active,3093,0,1,1,False,0,3093,,,1604660405,1604660405,0,0
311,17,0,0,1,1604651356,active,3094,0,1,1,False,1,3094,,,1604660405,1604660405,0,1
312,12,0,14,1,1604651355,active,3095,0,1,1,False,0,3095,,,1604660405,1604660405,0,1
313,33,1,5,1,1604655238,active,3096,0,1,1,False,1,3096,,,1604660405,1604660405,4,0
314,18,1,32,1,1604653761,active,3100,0,1,1,False,1,3100,,,1604660405,1604660405,0,1
315,25,0,2,1,1604651356,active,3101,0,1,1,False,1,3101,,,1604660405,1604660405,0,0
316,8,0,19,1,1604651355,active,3102,0,1,1,False,2,3102,,,1604660405,1604660405,0,1
317,6,0,18,1,1604652558,active,3105,0,1,1,False,2,3105,,,1604660405,1604660405,0,0
318,15,0,7,1,1604659917,active,3106,0,1,1,False,3,3106,,,1604660405,1604660405,0,0
319,33,1,5,1,1604651356,active,3107,0,1,1,False,0,3107,,,1604660405,1604660405,1,0
320,12,3,36,1,1604651356,active,3108,0,1,1,False,0,3108,,,1604660405,1604660405,0,1
321,30,1,0,1,1604651356,active,3109,0,1,1,False,0,3109,,,1604660405,1604660405,0,0
322,21,1,6,1,1604658948,active,3110,0,1,1,False,0,3110,,,1604660405,1604660405,1,0
323,23,0,10,1,1604651355,active,3112,0,1,1,False,0,3112,,,1604660405,1604660405,0,0
324,23,2,2,1,1604660219,active,3113,0,1,1,False,1,3113,,,1604660405,1604660405,0,2
325,44,1,5,1,1604658791,active,3115,0,1,1,False,0,3115,,,1604660405,1604660405,0,2
326,35,0,0,1,1604653759,active,3116,0,1,1,False,1,3116,,,1604660405,1604660405,0,1
327,18,1,8,1,1604651356,active,3117,0,1,1,False,4,3117,,,1604660405,1604660405,0,0
328,15,0,27,1,1604651356,active,3118,0,1,1,False,1,3118,,,1604660405,1604660405,0,0
329,2,0,43,1,1604651356,active,3119,0,1,1,False,0,3119,,,1604660405,1604660405,0,1
330,5,0,22,1,1604651356,active,3121,0,1,1,False,1,3121,,,1604660405,1604660405,0,0
331,2,0,77,1,1604653759,active,3122,0,1,1,False,2,3122,,,1604660405,1604660405,0,0
332,37,2,8,1,1604651356,active,3123,0,1,1,False,3,3123,,,1604660405,1604660405,0,0
333,11,0,32,1,1604660006,active,3124,0,1,1,False,6,3124,,,1604660405,1604660405,0,1
334,6,0,17,1,1604650155,active,3125,0,1,1,False,0,3125,,,1604660405,1604660405,2,0
335,4,0,30,1,1604660356,active,3126,0,1,1,False,1,3126,,,1604660405,1604660405,0,2
336,11,0,24,1,1604651355,active,3127,0,1,1,False,1,3127,,,1604660405,1604660405,1,0
337,3,0,24,1,1604652556,active,3128,0,1,1,False,0,3128,,,1604660405,1604660405,1,0
338,7,1,32,1,1604660351,active,3129,0,1,1,True,2,3129,,,1604660405,1604660405,0,0
339,22,1,7,1,1604650157,active,3130,0,1,1,False,2,3130,,,1604660405,1604660405,0,0
340,0,0,0,0,86400,out_of_service,3131,0,0,0,False,0,3131,,,1604660405,1604660405,0,0
341,0,2,33,1,1604652556,active,3132,0,1,1,False,0,3132,,,1604660405,1604660405,4,0
342,1,0,38,1,1604659585,active,3134,0,1,1,False,0,3134,,,1604660405,1604660405,4,0
343,15,0,25,1,1604657698,active,3135,1,1,1,False,2,3135,,,1604660405,1604660405,0,3
344,21,2,24,1,1604653759,active,3136,0,1,1,False,0,3136,,,1604660405,1604660405,0,0
345,3,2,26,1,1604655008,active,3137,0,1,1,True,0,3137,,,1604660405,1604660405,1,0
346,0,0,43,1,1604652557,active,3139,0,1,1,False,0,3139,,,1604660405,1604660405,2,0
347,50,1,4,1,1604659135,active,3140,0,1,1,False,2,3140,,,1604660405,1604660405,0,7
348,11,1,45,1,1604660350,active,3141,1,1,1,False,7,3141,,,1604660405,1604660405,40,0
349,6,1,34,1,1604660334,active,3142,0,1,1,False,3,3142,,,1604660405,1604660405,0,5
350,10,0,37,1,1604659363,active,3143,0,1,1,False,1,3143,,,1604660405,1604660405,0,0
351,19,0,27,1,1604659842,active,3144,0,1,1,False,0,3144,,,1604660405,1604660405,0,1
352,15,2,28,1,1604659281,active,3145,0,1,1,False,0,3145,,,1604660405,1604660405,3,0
353,15,0,32,1,1604659353,active,3146,0,1,1,False,0,3146,,,1604660405,1604660405,0,5
354,27,2,10,1,1604660016,active,3147,0,1,1,False,1,3147,,,1604660405,1604660405,0,4
355,28,1,2,1,1604659193,active,3148,0,1,1,False,1,3148,,,1604660405,1604660405,0,3
356,40,1,6,1,1604653758,active,3150,0,1,1,False,6,3150,,,1604660405,1604660405,0,5
357,30,0,13,1,1604660271,active,3151,0,1,1,False,0,3151,,,1604660405,1604660405,0,4
358,4,1,37,1,1604653759,active,3152,0,1,1,False,0,3152,,,1604660405,1604660405,0,0
359,22,1,8,1,1604659875,active,3154,0,1,1,False,1,3154,,,1604660405,1604660405,0,0
360,9,1,27,1,1604660399,active,3156,0,1,1,False,1,3156,,,1604660405,1604660405,18,0
361,27,0,0,1,1604653758,active,3157,0,1,1,False,6,3157,,,1604660405,1604660405,0,3
362,3,4,24,1,1604655230,active,3158,0,1,1,False,2,3158,,,1604660405,1604660405,0,1
363,15,1,15,1,1604660251,active,3159,0,1,1,False,3,3159,,,1604660405,1604660405,0,5
364,15,2,22,1,1604660372,active,3160,0,1,1,True,1,3160,,,1604660405,1604660405,0,1
365,35,1,23,1,1604660104,active,3161,0,1,1,False,15,3161,,,1604660405,1604660405,0,6
366,14,2,26,1,1604655333,active,3163,1,1,1,True,4,3163,,,1604660405,1604660405,2,0
367,52,0,15,1,1604660098,active,3164,0,1,1,False,21,3164,,,1604660405,1604660405,0,9
368,24,2,25,1,1604660242,active,3165,0,1,1,False,1,3165,,,1604660405,1604660405,0,3
369,31,1,9,1,1604660179,active,3166,0,1,1,False,2,3166,,,1604660405,1604660405,0,1
370,14,0,41,1,1604660294,active,3167,0,1,1,False,1,3167,,,1604660405,1604660405,0,5
371,19,2,18,1,1604655274,active,3169,0,1,1,False,2,3169,,,1604660405,1604660405,0,4
372,17,0,18,1,1604660078,active,3170,0,1,1,False,1,3170,,,1604660405,1604660405,1,0
373,10,3,26,1,1604660269,active,3171,0,1,1,False,1,3171,,,1604660405,1604660405,0,0
374,8,0,19,1,1604657834,active,3172,0,1,1,False,0,3172,,,1604660405,1604660405,0,0
375,27,0,11,1,1604660010,active,3173,0,1,1,False,0,3173,,,1604660405,1604660405,0,2
376,18,1,12,1,1604660104,active,3175,0,1,1,False,3,3175,,,1604660405,1604660405,0,0
377,4,0,59,1,1604658642,active,3177,0,1,1,False,0,3177,,,1604660405,1604660405,0,0
378,6,1,32,1,1604659570,active,3178,0,1,1,False,1,3178,,,1604660405,1604660405,1,0
379,7,0,16,1,1604651356,active,3179,0,1,1,False,1,3179,,,1604660405,1604660405,1,0
380,2,0,11,1,1604653758,active,3184,0,1,1,False,0,3184,,,1604660405,1604660405,2,0
381,14,0,8,1,1604660154,active,3185,0,1,1,False,0,3185,,,1604660405,1604660405,0,0
382,25,1,16,1,1604660047,active,3186,0,1,1,False,0,3186,,,1604660405,1604660405,4,0
383,18,0,4,1,1604652557,active,3187,0,1,1,False,0,3187,,,1604660405,1604660405,1,0
384,17,0,1,1,1604653758,active,3191,0,1,1,False,0,3191,,,1604660405,1604660405,0,0
385,3,0,19,1,1604652557,active,3192,0,1,1,False,0,3192,,,1604660405,1604660405,0,1
386,6,0,12,1,1604653758,active,3193,0,1,1,False,0,3193,,,1604660405,1604660405,0,0
387,3,1,18,1,1604654688,active,3194,0,1,1,False,0,3194,,,1604660405,1604660405,0,1
388,2,1,31,1,1604659523,active,3195,0,1,1,False,0,3195,,,1604660405,1604660405,2,0
389,1,0,17,1,1604653758,active,3196,0,1,1,False,0,3196,,,1604660405,1604660405,0,0
390,2,0,16,1,1604653758,active,3198,0,1,1,False,0,3198,,,1604660405,1604660405,1,0
391,8,0,6,1,1604660213,active,3199,0,1,1,False,0,3199,,,1604660405,1604660405,0,4
392,0,0,0,1,1604652557,active,3201,18,0,0,False,0,3201,,,1604660405,1604660405,0,0
393,2,1,15,1,1604660285,active,3202,0,1,1,False,0,3202,,,1604660405,1604660405,0,0
394,20,3,3,1,1604656693,active,3203,0,1,1,False,0,3203,,,1604660405,1604660405,0,2
395,5,0,17,1,1604635367,active,3205,0,1,1,False,0,3205,,,1604660405,1604660405,1,0
396,0,0,26,1,1604635353,active,3206,0,1,1,False,0,3206,,,1604660405,1604660405,0,0
397,0,0,26,1,1604635457,active,3207,0,1,1,False,0,3207,,,1604660405,1604660405,0,0
398,13,2,7,1,1604659502,active,3209,0,1,1,False,0,3209,,,1604660405,1604660405,0,0
399,2,0,16,1,1604637561,active,3210,0,1,1,False,0,3210,,,1604660405,1604660405,0,0
400,18,2,2,1,1604645695,active,3211,0,1,1,False,0,3211,,,1604660405,1604660405,0,0
401,1,0,21,1,1604635845,active,3212,0,1,1,False,0,3212,,,1604660405,1604660405,0,1
402,20,0,2,1,1604635410,active,3213,0,1,1,False,0,3213,,,1604660405,1604660405,0,0
403,9,0,13,1,1604635373,active,3214,0,1,1,False,0,3214,,,1604660405,1604660405,0,0
404,0,0,18,1,1604635450,active,3220,0,1,1,False,0,3220,,,1604660405,1604660405,1,0
405,22,3,2,1,1604655813,active,3221,0,1,1,False,2,3221,,,1604660405,1604660405,0,0
406,4,0,10,1,1604654900,active,3225,0,1,1,False,0,3225,,,1604660405,1604660405,0,1
407,34,0,11,1,1604658871,active,3226,0,1,1,True,20,3226,,,1604660405,1604660405,0,2
408,6,0,33,1,1604659489,active,3231,0,1,1,False,0,3231,,,1604660405,1604660405,0,1
409,39,1,7,1,1604655520,active,3232,0,1,1,False,1,3232,,,1604660405,1604660405,0,0
410,1,1,37,1,1604643116,active,3233,0,1,1,False,1,3233,,,1604660405,1604660405,5,0
411,3,0,23,1,1604659947,active,3235,0,1,1,False,0,3235,,,1604660405,1604660405,3,0
412,25,4,4,1,1604658990,active,3236,0,1,1,False,0,3236,,,1604660405,1604660405,0,6
413,16,0,3,1,1604658372,active,3241,0,1,1,False,5,3241,,,1604660405,1604660405,0,0
414,8,1,30,1,1604642761,active,3242,0,1,1,False,0,3242,,,1604660405,1604660405,0,0
415,7,0,22,1,1604659930,active,3243,0,1,1,False,1,3243,,,1604660405,1604660405,0,2
416,22,2,18,1,1604660238,active,3244,0,1,1,False,2,3244,,,1604660405,1604660405,0,2
417,7,0,32,1,1604657718,active,3246,0,1,1,False,0,3246,,,1604660405,1604660405,0,1
418,0,0,19,1,1604635372,active,3249,0,1,1,False,0,3249,,,1604660405,1604660405,1,0
419,6,1,11,1,1604660386,active,3255,0,1,1,False,1,3255,"{'dock_blocked_count': 0, 'active': True, 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 24722, 'off_dock_capacity': 70, 'region': 'BKN', 'off_dock_count': 44}",[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],1604660405,1604660405,0,3
420,4,0,19,1,1604660303,active,3256,0,1,1,False,2,3256,,,1604660405,1604660405,8,0
421,24,0,3,1,1604659774,active,3259,0,1,1,False,0,3259,,,1604660405,1604660405,1,0
422,21,1,23,1,1604660346,active,3260,0,1,1,False,0,3260,,,1604660405,1604660405,0,1
423,20,1,38,1,1604659248,active,3263,0,1,1,False,3,3263,,,1604660405,1604660405,2,0
424,3,1,10,1,1604635345,active,3267,0,1,1,False,0,3267,,,1604660405,1604660405,0,1
425,9,0,5,1,1604657859,active,3268,0,1,1,False,0,3268,,,1604660405,1604660405,0,1
426,9,1,4,1,1604645883,active,3269,0,1,1,False,0,3269,,,1604660405,1604660405,1,0
427,13,1,0,1,1604646140,active,3270,0,1,1,False,0,3270,,,1604660405,1604660405,0,1
428,12,0,2,1,1604635379,active,3272,0,1,1,False,0,3272,,,1604660405,1604660405,0,0
429,16,0,2,1,1604635551,active,3273,0,1,1,False,0,3273,,,1604660405,1604660405,0,0
430,14,0,0,1,1604635457,active,3275,0,1,1,False,0,3275,,,1604660405,1604660405,0,0
431,11,0,15,1,1604635919,active,3276,0,1,1,False,0,3276,,,1604660405,1604660405,0,1
432,13,0,1,1,1604635425,active,3277,0,1,1,False,0,3277,,,1604660405,1604660405,1,0
433,14,0,0,1,1604635664,active,3278,0,1,1,False,0,3278,,,1604660405,1604660405,0,2
434,16,0,2,1,1604635486,active,3279,0,1,1,False,0,3279,,,1604660405,1604660405,0,2
435,4,0,10,1,1604635541,active,3280,0,1,1,False,0,3280,,,1604660405,1604660405,1,0
436,4,0,10,1,1604635748,active,3281,0,1,1,False,0,3281,,,1604660405,1604660405,0,0
437,16,2,20,1,1604659724,active,3282,0,1,1,True,1,3282,,,1604660405,1604660405,0,1
438,27,0,20,1,1604660351,active,3283,0,1,1,False,1,3283,,,1604660405,1604660405,0,2
439,11,1,26,1,1604660222,active,3284,0,1,1,False,0,3284,,,1604660405,1604660405,0,0
440,10,0,33,1,1604659423,active,3285,0,1,1,False,2,3285,,,1604660405,1604660405,0,1
441,27,0,12,1,1604659210,active,3286,0,1,1,False,2,3286,,,1604660405,1604660405,0,5
442,25,0,22,1,1604646307,active,3287,0,1,1,False,5,3287,,,1604660405,1604660405,2,0
443,10,0,2,1,1604657336,active,3288,0,1,1,False,1,3288,,,1604660405,1604660405,0,2
444,8,0,24,1,1604659485,active,3289,0,1,1,False,3,3289,,,1604660405,1604660405,0,4
445,34,0,1,1,1604659623,active,3290,0,1,1,False,4,3290,,,1604660405,1604660405,0,6
446,7,2,34,1,1604659795,active,3292,0,1,1,False,1,3292,,,1604660405,1604660405,1,0
447,7,0,17,1,1604652682,active,3293,0,1,1,False,1,3293,,,1604660405,1604660405,0,0
448,11,2,25,1,1604659720,active,3294,0,1,1,True,1,3294,,,1604660405,1604660405,0,0
449,40,1,1,1,1604660216,active,3296,0,1,1,False,0,3296,,,1604660405,1604660405,0,1
450,4,1,16,1,1604660124,active,3297,0,1,1,False,4,3297,,,1604660405,1604660405,6,0
451,15,1,7,1,1604640080,active,3298,0,1,1,False,0,3298,,,1604660405,1604660405,0,0
452,6,1,18,1,1604658861,active,3299,0,1,1,False,2,3299,,,1604660405,1604660405,0,1
453,7,0,18,1,1604647345,active,3300,0,1,1,False,3,3300,,,1604660405,1604660405,1,0
454,24,0,13,1,1604660079,active,3301,2,1,1,False,15,3301,,,1604660405,1604660405,0,1
455,6,0,16,1,1604659602,active,3302,0,1,1,False,1,3302,,,1604660405,1604660405,0,1
456,23,0,2,1,1604635678,active,3303,0,1,1,False,0,3303,,,1604660405,1604660405,0,1
457,22,0,5,1,1604650031,active,3304,0,1,1,False,2,3304,,,1604660405,1604660405,1,0
458,36,0,3,1,1604659679,active,3305,0,1,1,False,0,3305,,,1604660405,1604660405,0,2
459,12,0,11,1,1604654960,active,3306,0,1,1,False,6,3306,,,1604660405,1604660405,0,0
460,28,0,3,1,1604659974,active,3307,0,1,1,False,9,3307,,,1604660405,1604660405,0,2
461,20,0,7,1,1604659335,active,3308,0,1,1,False,0,3308,,,1604660405,1604660405,0,2
462,14,0,16,1,1604659984,active,3309,0,1,1,False,1,3309,,,1604660405,1604660405,0,2
463,4,0,20,1,1604653341,active,3310,0,1,1,False,2,3310,,,1604660405,1604660405,0,3
464,17,0,4,1,1604655017,active,3311,0,1,1,False,2,3311,,,1604660405,1604660405,0,2
465,39,0,0,1,1604654746,active,3312,0,1,1,False,5,3312,,,1604660405,1604660405,0,4
466,9,1,19,1,1604638497,active,3313,0,1,1,False,0,3313,,,1604660405,1604660405,0,2
467,30,1,1,1,1604654441,active,3314,0,1,1,False,6,3314,,,1604660405,1604660405,0,2
468,21,0,2,1,1604637127,active,3315,0,1,1,False,3,3315,,,1604660405,1604660405,0,2
469,21,0,3,1,1604660262,active,3317,0,1,1,False,0,3317,,,1604660405,1604660405,0,0
470,33,0,6,1,1604659574,active,3318,0,1,1,False,0,3318,,,1604660405,1604660405,0,1
471,19,1,1,1,1604647020,active,3319,0,1,1,False,1,3319,,,1604660405,1604660405,0,1
472,14,0,11,1,1604658931,active,3321,0,1,1,False,0,3321,,,1604660405,1604660405,0,0
473,17,1,7,1,1604650882,active,3322,0,1,1,False,0,3322,,,1604660405,1604660405,0,0
474,21,1,37,1,1604660155,active,3323,0,1,1,True,3,3323,,,1604660405,1604660405,0,2
475,24,1,0,1,1604657914,active,3324,0,1,1,False,1,3324,,,1604660405,1604660405,0,0
476,19,0,12,1,1604658173,active,3325,0,1,1,False,2,3325,,,1604660405,1604660405,1,0
477,20,0,1,1,1604639370,active,3326,0,1,1,False,1,3326,,,1604660405,1604660405,0,0
478,21,0,6,1,1604657438,active,3327,0,1,1,False,1,3327,,,1604660405,1604660405,0,1
479,21,3,15,1,1604658738,active,3328,0,1,1,False,5,3328,,,1604660405,1604660405,1,0
480,25,0,2,1,1604658978,active,3329,0,1,1,False,2,3329,,,1604660405,1604660405,0,1
481,0,0,0,0,86400,out_of_service,3330,0,0,0,False,0,3330,,,1604660405,1604660405,0,0
482,12,2,25,1,1604644451,active,3331,0,1,1,True,2,3331,,,1604660405,1604660405,0,1
483,17,0,2,1,1604647683,active,3332,0,1,1,False,0,3332,,,1604660405,1604660405,0,0
484,21,0,0,1,1604635455,active,3333,0,1,1,False,1,3333,,,1604660405,1604660405,0,0
485,28,0,0,1,1604637578,active,3335,0,1,1,False,0,3335,,,1604660405,1604660405,0,1
486,4,0,37,1,1604659821,active,3336,0,1,1,False,3,3336,,,1604660405,1604660405,7,0
487,22,0,1,1,1604647580,active,3337,0,1,1,False,3,3337,,,1604660405,1604660405,0,0
488,31,0,0,1,1604654064,active,3338,0,1,1,False,1,3338,,,1604660405,1604660405,0,1
489,17,0,6,1,1604660144,active,3339,0,1,1,False,2,3339,,,1604660405,1604660405,0,1
490,21,0,0,1,1604635460,active,3340,0,1,1,False,0,3340,,,1604660405,1604660405,0,0
491,22,0,1,1,1604659662,active,3342,0,1,1,False,0,3342,,,1604660405,1604660405,0,0
492,7,1,15,1,1604659871,active,3343,0,1,1,False,3,3343,,,1604660405,1604660405,0,3
