,num_bikes_available,legacy_id,is_installed,last_reported,num_docks_available,num_bikes_disabled,num_ebikes_available,is_renting,is_returning,station_id,num_docks_disabled,station_status,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
571,9,3437,1,1605241591,29,0,4,1,1,3437,1,active,False,,,1605247205,1605247205,0,0
572,26,3440,1,1605238473,20,1,0,1,1,3440,0,active,False,,,1605247205,1605247205,0,0
573,0,3443,1,1605243811,39,1,0,1,1,3443,0,active,False,,,1605247205,1605247205,0,0
574,38,3452,1,1605243252,5,0,0,1,1,3452,0,active,False,,,1605247205,1605247205,0,0
575,2,3453,1,1605245554,17,0,0,1,1,3453,0,active,False,,,1605247205,1605247205,0,1
576,1,3454,1,1605245417,23,0,0,1,1,3454,0,active,False,,,1605247205,1605247205,0,0
577,4,3456,1,1605244023,18,0,1,1,1,3456,0,active,False,,,1605247205,1605247205,0,2
578,0,3457,1,1605166560,0,0,0,0,0,3457,46,active,False,,,1605247205,1605247205,0,0
579,0,3459,1,1605245399,41,0,0,1,1,3459,0,active,False,,,1605247205,1605247205,0,0
580,25,3461,1,1605243512,7,1,0,1,1,3461,0,active,False,,,1605247205,1605247205,1,0
581,24,3462,1,1605244614,15,0,11,1,1,3462,0,active,False,,,1605247205,1605247205,1,0
582,35,3463,1,1605246800,1,1,1,1,1,3463,0,active,False,,,1605247205,1605247205,0,0
583,41,3467,1,1605243013,2,1,6,0,0,3467,0,active,False,,,1605247205,1605247205,1,0
584,22,3469,1,1605245531,1,0,0,1,1,3469,0,active,False,,,1605247205,1605247205,0,0
585,30,3472,1,1605238798,9,0,1,1,1,3472,0,active,False,,,1605247205,1605247205,0,0
586,13,3477,1,1605234590,19,1,5,1,1,3477,0,active,False,,,1605247205,1605247205,0,0
587,31,3478,1,1605242698,12,0,1,1,1,3478,0,active,False,,,1605247205,1605247205,1,0
588,14,3481,1,1605235426,7,1,0,1,1,3481,0,active,False,,,1605247205,1605247205,0,0
589,8,3483,1,1605230901,6,0,0,1,1,3483,0,active,False,,,1605247205,1605247205,0,0
590,27,3486,1,1605245600,2,1,0,1,1,3486,0,active,False,,,1605247205,1605247205,0,0
591,29,3490,1,1605243129,1,1,4,1,1,3490,0,active,False,,,1605247205,1605247205,0,0
592,23,3491,1,1605243130,1,0,2,1,1,3491,0,active,False,,,1605247205,1605247205,0,0
593,20,3492,1,1605246957,7,0,1,1,1,3492,0,active,False,,,1605247205,1605247205,0,0
594,30,3493,1,1605246950,1,0,2,1,1,3493,0,active,False,,,1605247205,1605247205,0,0
595,25,3494,1,1605241505,0,0,3,1,1,3494,0,active,False,,,1605247205,1605247205,0,0
596,14,3495,1,1605234321,0,0,2,1,1,3495,0,active,False,,,1605247205,1605247205,0,0
597,14,3496,1,1605245365,11,0,6,1,1,3496,0,active,False,,,1605247205,1605247205,0,1
598,14,3497,1,1605246250,9,0,2,1,1,3497,0,active,False,,,1605247205,1605247205,0,0
599,13,3498,1,1605244950,0,1,1,1,1,3498,0,active,False,,,1605247205,1605247205,0,0
600,20,3499,1,1605242809,3,2,1,1,1,3499,0,active,False,,,1605247205,1605247205,0,0
601,27,3500,1,1605245505,3,1,1,1,1,3500,0,active,False,,,1605247205,1605247205,2,0
602,28,3501,1,1605231611,0,1,3,1,1,3501,0,active,False,,,1605247205,1605247205,1,0
603,24,3502,1,1605246173,5,0,7,1,1,3502,0,active,False,,,1605247205,1605247205,1,0
604,29,3503,1,1605246568,1,0,0,1,1,3503,0,active,False,,,1605247205,1605247205,0,0
605,22,3504,1,1605245978,5,0,2,1,1,3504,0,active,True,,,1605247205,1605247205,0,0
606,21,3505,1,1605235348,5,7,1,1,1,3505,0,active,False,,,1605247205,1605247205,0,0
607,19,3506,1,1605241654,10,0,4,1,1,3506,0,active,False,,,1605247205,1605247205,0,0
608,28,3507,1,1605245302,7,1,0,1,1,3507,0,active,False,,,1605247205,1605247205,0,0
609,11,3508,1,1605246383,20,0,0,1,1,3508,0,active,False,,,1605247205,1605247205,0,0
610,28,3509,1,1605241963,3,0,1,1,1,3509,0,active,False,,,1605247205,1605247205,0,0
611,25,3510,1,1605246632,6,0,0,1,1,3510,0,active,False,,,1605247205,1605247205,2,0
612,18,3511,1,1605245393,0,4,2,1,1,3511,0,active,False,,,1605247205,1605247205,0,0
613,4,3513,1,1605245006,17,0,1,1,1,3513,0,active,False,,,1605247205,1605247205,1,0
614,4,3514,1,1605244463,19,0,1,1,1,3514,0,active,False,,,1605247205,1605247205,0,0
615,0,3515,0,1601651096,7,0,0,0,0,3515,0,out_of_service,False,,,1605247205,1605247205,0,0
616,6,3516,1,1605246444,25,0,2,1,1,3516,0,active,False,,,1605247205,1605247205,0,0
617,2,3517,1,1605234848,33,0,0,1,1,3517,0,active,False,,,1605247205,1605247205,0,0
618,27,3518,1,1605246859,7,0,0,1,1,3518,0,active,True,,,1605247205,1605247205,0,0
619,24,3520,1,1605247117,3,0,1,1,1,3520,0,active,False,,,1605247205,1605247205,2,0
620,25,3521,1,1605242012,11,0,2,1,1,3521,0,active,False,,,1605247205,1605247205,0,1
621,5,3522,1,1605245931,14,0,3,1,1,3522,0,active,False,,,1605247205,1605247205,0,0
622,9,3523,1,1605235937,14,2,2,1,1,3523,0,active,False,,,1605247205,1605247205,1,0
623,13,3524,1,1605233320,10,0,0,1,1,3524,0,active,False,,,1605247205,1605247205,0,0
624,10,3525,1,1605240173,11,0,1,1,1,3525,0,active,False,,,1605247205,1605247205,0,0
625,6,3526,1,1605241831,21,0,1,1,1,3526,0,active,False,,,1605247205,1605247205,0,0
626,9,3527,1,1605244712,16,2,2,1,1,3527,0,active,False,,,1605247205,1605247205,1,0
627,7,3528,1,1605241983,13,1,2,1,1,3528,0,active,False,,,1605247205,1605247205,1,0
628,13,3529,1,1605245752,12,0,2,1,1,3529,0,active,False,,,1605247205,1605247205,0,0
629,5,3530,1,1605243407,14,0,0,1,1,3530,0,active,False,,,1605247205,1605247205,0,0
630,7,3531,1,1605244078,19,1,3,1,1,3531,0,active,False,,,1605247205,1605247205,0,0
631,21,3532,1,1605240993,6,0,4,1,1,3532,0,active,False,,,1605247205,1605247205,1,0
632,26,3533,1,1605243859,7,1,1,1,1,3533,0,active,False,,,1605247205,1605247205,1,0
633,21,3534,1,1605244154,17,1,1,1,1,3534,0,active,False,,,1605247205,1605247205,2,0
634,16,3535,1,1605242968,8,3,1,1,1,3535,0,active,False,,,1605247205,1605247205,2,0
635,0,3536,1,1605235987,42,1,0,1,1,3536,0,active,False,,,1605247205,1605247205,0,0
636,9,3537,1,1605244792,18,2,2,1,1,3537,0,active,False,,,1605247205,1605247205,0,0
637,3,3538,1,1605246522,40,2,1,1,1,3538,0,active,False,,,1605247205,1605247205,0,0
638,1,3539,1,1605246583,42,0,1,1,1,3539,0,active,False,,,1605247205,1605247205,1,0
639,9,3540,1,1605241015,26,0,2,1,1,3540,0,active,False,,,1605247205,1605247205,0,0
640,22,3541,1,1605241853,16,1,0,1,1,3541,0,active,False,,,1605247205,1605247205,0,0
641,0,3542,1,1605246387,29,0,0,1,1,3542,0,active,False,,,1605247205,1605247205,0,0
642,3,3543,1,1605238367,32,0,1,1,1,3543,0,active,False,,,1605247205,1605247205,0,0
643,8,3544,1,1605245620,19,0,1,1,1,3544,0,active,False,,,1605247205,1605247205,0,1
644,10,3545,1,1605240235,23,0,2,1,1,3545,0,active,False,,,1605247205,1605247205,0,0
645,0,3546,1,1605222995,21,0,0,1,1,3546,0,active,False,,,1605247205,1605247205,0,0
646,28,3547,1,1605246248,13,0,0,1,1,3547,0,active,False,,,1605247205,1605247205,0,1
647,10,3549,1,1605241347,13,2,1,1,1,3549,0,active,False,,,1605247205,1605247205,0,0
648,11,3551,1,1605243511,12,0,2,1,1,3551,0,active,False,,,1605247205,1605247205,1,0
649,0,3552,1,1605247182,39,0,0,1,1,3552,0,active,False,,,1605247205,1605247205,3,0
650,30,3553,1,1605243707,6,1,3,1,1,3553,0,active,False,,,1605247205,1605247205,0,1
651,16,3554,1,1605235625,8,3,3,1,1,3554,0,active,False,,,1605247205,1605247205,0,0
652,9,3555,1,1605246541,18,0,3,1,1,3555,0,active,False,,,1605247205,1605247205,0,0
653,12,3557,1,1605241731,7,0,3,1,1,3557,0,active,False,,,1605247205,1605247205,0,0
654,3,3558,1,1605245274,22,2,2,1,1,3558,0,active,False,,,1605247205,1605247205,0,0
655,2,3559,1,1605242355,17,0,1,1,1,3559,0,active,False,,,1605247205,1605247205,0,1
656,1,3561,1,1605240423,25,0,1,1,1,3561,0,active,False,,,1605247205,1605247205,0,1
657,18,3562,1,1605244787,9,0,5,1,1,3562,0,active,False,,,1605247205,1605247205,0,0
658,0,3563,1,1605247102,0,10,0,1,1,3563,19,active,False,,,1605247205,1605247205,0,0
659,15,3564,1,1605245043,4,0,2,1,1,3564,0,active,False,,,1605247205,1605247205,0,0
660,13,3565,1,1605240945,6,0,1,1,1,3565,0,active,False,,,1605247205,1605247205,0,0
661,9,3566,1,1605246582,16,0,4,1,1,3566,0,active,False,,,1605247205,1605247205,0,1
662,1,3567,1,1605233519,18,0,0,1,1,3567,0,active,False,,,1605247205,1605247205,0,0
663,5,3568,1,1605245756,16,0,3,1,1,3568,0,active,False,,,1605247205,1605247205,0,0
664,4,3569,1,1605240660,23,2,2,1,1,3569,0,active,False,,,1605247205,1605247205,0,0
665,1,3570,1,1605236927,29,1,0,1,1,3570,0,active,False,,,1605247205,1605247205,0,0
666,4,3571,1,1605246335,20,0,1,1,1,3571,0,active,False,,,1605247205,1605247205,1,0
667,19,3572,1,1605234806,14,0,8,0,0,3572,0,active,False,,,1605247205,1605247205,0,0
668,0,3573,1,1605234672,25,0,0,1,1,3573,0,active,False,,,1605247205,1605247205,0,0
669,12,3574,1,1605243561,11,0,2,1,1,3574,0,active,False,,,1605247205,1605247205,0,0
670,8,3575,1,1605245029,11,0,1,1,1,3575,0,active,False,,,1605247205,1605247205,0,0
671,1,3576,1,1605238233,26,0,1,1,1,3576,0,active,False,,,1605247205,1605247205,0,0
672,6,3577,1,1605236532,17,0,3,1,1,3577,0,active,False,,,1605247205,1605247205,0,0
673,3,3578,1,1605241915,18,0,1,1,1,3578,0,active,False,,,1605247205,1605247205,0,1
674,4,3579,1,1605245502,19,2,1,1,1,3579,0,active,False,,,1605247205,1605247205,0,0
675,3,3580,1,1605246664,25,2,0,1,1,3580,0,active,False,,,1605247205,1605247205,0,0
676,7,3581,1,1605239079,18,2,3,1,1,3581,0,active,False,,,1605247205,1605247205,1,0
677,2,3582,1,1605239741,26,0,1,1,1,3582,0,active,False,,,1605247205,1605247205,0,0
678,6,3583,1,1605240363,25,0,0,1,1,3583,0,active,False,,,1605247205,1605247205,0,0
679,3,3584,1,1605243692,39,0,2,1,1,3584,0,active,False,,,1605247205,1605247205,0,0
680,3,3585,1,1605245934,20,1,1,1,1,3585,0,active,False,,,1605247205,1605247205,0,0
681,10,3586,1,1605246651,9,0,3,1,1,3586,0,active,False,,,1605247205,1605247205,0,1
682,1,3587,1,1605242893,26,0,1,1,1,3587,0,active,False,,,1605247205,1605247205,0,0
683,15,3588,1,1605230852,6,0,3,1,1,3588,0,active,False,,,1605247205,1605247205,0,0
684,6,3589,1,1605238864,13,0,3,1,1,3589,0,active,False,,,1605247205,1605247205,0,0
685,8,3590,1,1605240295,11,0,4,1,1,3590,0,active,False,,,1605247205,1605247205,0,0
686,12,3591,1,1605233791,8,1,4,1,1,3591,0,active,False,,,1605247205,1605247205,0,0
687,8,3592,1,1605245340,11,0,1,1,1,3592,0,active,False,,,1605247205,1605247205,0,0
688,13,3593,1,1605245387,22,0,2,1,1,3593,0,active,False,,,1605247205,1605247205,0,0
689,2,3595,1,1605245442,16,0,1,1,1,3595,0,active,False,,,1605247205,1605247205,0,0
690,17,3596,1,1605246828,1,1,1,1,1,3596,0,active,False,,,1605247205,1605247205,0,0
691,10,3597,1,1605246220,15,0,2,1,1,3597,0,active,False,,,1605247205,1605247205,0,1
692,16,3598,1,1605242041,3,0,5,1,1,3598,0,active,False,,,1605247205,1605247205,0,1
693,13,3600,1,1605244769,14,0,4,1,1,3600,0,active,False,,,1605247205,1605247205,0,1
694,18,3601,1,1605241724,1,0,5,1,1,3601,0,active,False,,,1605247205,1605247205,0,0
695,7,3602,1,1605244483,14,2,5,1,1,3602,0,active,False,,,1605247205,1605247205,0,0
696,7,3603,1,1605244453,14,0,3,1,1,3603,0,active,False,,,1605247205,1605247205,0,0
697,14,3604,1,1605242173,2,0,1,1,1,3604,0,active,False,,,1605247205,1605247205,0,0
698,3,3605,1,1605244814,18,0,3,1,1,3605,0,active,False,,,1605247205,1605247205,0,0
699,7,3606,1,1605238287,14,0,3,1,1,3606,0,active,False,,,1605247205,1605247205,0,0
700,5,3607,1,1605232853,14,0,0,1,1,3607,0,active,False,,,1605247205,1605247205,1,0
701,5,3608,1,1605247033,15,1,0,1,1,3608,0,active,False,,,1605247205,1605247205,0,0
702,7,3609,1,1605242294,16,0,2,1,1,3609,0,active,False,,,1605247205,1605247205,0,0
703,14,3610,1,1605242470,12,0,1,1,1,3610,1,active,False,,,1605247205,1605247205,0,0
704,14,3611,1,1605233354,16,1,0,1,1,3611,0,active,False,,,1605247205,1605247205,0,0
705,3,3612,1,1605237103,12,0,2,1,1,3612,0,active,False,,,1605247205,1605247205,0,0
706,3,3613,1,1605232709,23,1,1,1,1,3613,0,active,False,,,1605247205,1605247205,0,0
707,3,3614,1,1605243170,19,0,1,1,1,3614,1,active,False,,,1605247205,1605247205,1,0
708,9,3615,1,1605238410,12,0,0,1,1,3615,0,active,False,,,1605247205,1605247205,0,0
709,19,3616,1,1605246138,6,0,8,1,1,3616,0,active,False,,,1605247205,1605247205,0,0
710,7,3617,1,1605240552,20,0,1,1,1,3617,0,active,False,,,1605247205,1605247205,0,0
711,8,3618,1,1605247014,8,3,1,1,1,3618,14,active,False,,,1605247205,1605247205,0,0
712,9,3619,1,1605246138,9,1,5,1,1,3619,0,active,False,,,1605247205,1605247205,0,0
713,4,3620,1,1605240360,19,0,1,1,1,3620,0,active,False,,,1605247205,1605247205,0,0
714,17,3621,1,1605244112,2,0,4,1,1,3621,0,active,False,,,1605247205,1605247205,0,0
715,7,3622,1,1605246935,15,1,3,1,1,3622,0,active,False,,,1605247205,1605247205,0,0
716,0,3623,1,1605238235,39,0,0,1,1,3623,0,active,False,,,1605247205,1605247205,1,0
717,29,3628,1,1605245414,2,0,1,1,1,3628,0,active,False,,,1605247205,1605247205,0,1
718,22,3629,1,1605246668,10,1,1,1,1,3629,0,active,False,,,1605247205,1605247205,0,0
719,25,3630,1,1605243481,8,0,3,1,1,3630,0,active,False,,,1605247205,1605247205,2,0
720,7,3635,1,1605240578,35,1,0,1,1,3635,0,active,False,,,1605247205,1605247205,1,0
721,3,3637,1,1605245747,27,1,0,1,1,3637,0,active,False,,,1605247205,1605247205,0,0
722,18,3638,1,1605237577,0,0,0,1,1,3638,0,active,False,,,1605247205,1605247205,0,0
723,2,3639,1,1605240889,27,1,0,1,1,3639,0,active,False,,,1605247205,1605247205,0,0
724,0,3640,1,1605165357,18,0,0,1,1,3640,0,active,False,,,1605247205,1605247205,0,0
725,0,3641,1,1605246057,54,0,0,1,1,3641,0,active,False,,,1605247205,1605247205,1,0
726,2,3646,1,1605238854,14,2,0,1,1,3646,8,active,False,,,1605247205,1605247205,0,0
727,20,3647,1,1605233279,3,0,2,1,1,3647,0,active,False,,,1605247205,1605247205,0,0
728,15,3648,1,1605242924,8,2,1,1,1,3648,0,active,False,,,1605247205,1605247205,0,0
729,3,3649,1,1605245032,27,0,1,1,1,3649,0,active,False,,,1605247205,1605247205,0,0
730,1,3654,1,1605244292,34,0,0,1,1,3654,0,active,False,,,1605247205,1605247205,0,0
731,38,3656,1,1605246225,8,0,2,1,1,3656,0,active,False,,,1605247205,1605247205,0,0
732,13,3658,1,1605236182,12,2,0,1,1,3658,0,active,False,,,1605247205,1605247205,0,0
733,19,3661,1,1605239311,0,0,2,1,1,3661,0,active,False,,,1605247205,1605247205,0,0
734,6,3664,1,1605246853,24,0,1,1,1,3664,0,active,False,,,1605247205,1605247205,0,0
735,20,3668,1,1605245351,3,3,0,1,1,3668,0,active,False,,,1605247205,1605247205,0,0
736,12,3671,1,1605246571,25,0,8,1,1,3671,0,active,False,,,1605247205,1605247205,0,0
737,5,3673,1,1605245347,16,0,1,1,1,3673,0,active,False,,,1605247205,1605247205,1,0
738,6,3674,1,1605241574,21,0,0,1,1,3674,0,active,False,,,1605247205,1605247205,0,0
739,4,3676,1,1605230893,20,0,0,1,1,3676,0,active,False,,,1605247205,1605247205,0,0
740,1,3677,1,1605226604,17,0,0,1,1,3677,0,active,False,,,1605247205,1605247205,0,0
741,15,3678,1,1605238212,3,0,0,1,1,3678,0,active,False,,,1605247205,1605247205,0,0
742,4,3679,1,1605239458,10,0,0,1,1,3679,0,active,False,,,1605247205,1605247205,0,0
743,13,3680,1,1605240122,42,0,0,1,1,3680,0,active,False,,,1605247205,1605247205,0,0
744,5,3681,1,1605239897,13,0,0,1,1,3681,0,active,False,,,1605247205,1605247205,0,0
745,28,3686,1,1605245450,11,0,0,1,1,3686,0,active,False,,,1605247205,1605247205,0,1
746,36,3687,1,1605246767,46,1,1,1,1,3687,0,active,False,,,1605247205,1605247205,1,0
747,14,3689,1,1605241353,32,0,6,1,1,3689,1,active,False,,,1605247205,1605247205,0,0
748,28,3690,1,1605246657,7,1,0,1,1,3690,0,active,False,,,1605247205,1605247205,0,0
749,10,3691,1,1605246543,9,0,5,1,1,3691,0,active,False,,,1605247205,1605247205,0,0
750,21,3693,1,1605242468,6,0,0,1,1,3693,0,active,False,,,1605247205,1605247205,0,0
751,2,3694,1,1605246685,15,1,0,1,1,3694,0,active,False,,,1605247205,1605247205,0,0
752,24,3697,1,1605245851,19,0,9,1,1,3697,0,active,False,,,1605247205,1605247205,1,0
753,3,3699,1,1605246057,23,4,2,1,1,3699,0,active,False,,,1605247205,1605247205,0,0
754,17,3704,1,1605233571,2,0,2,1,1,3704,0,active,False,,,1605247205,1605247205,0,0
755,40,3707,1,1605246707,10,5,0,1,1,3707,0,active,False,,,1605247205,1605247205,0,0
756,15,3708,1,1605244393,13,1,2,1,1,3708,0,active,False,,,1605247205,1605247205,0,0
757,35,3709,1,1605247136,14,2,0,1,1,3709,0,active,False,,,1605247205,1605247205,1,0
758,45,3711,1,1605246699,0,2,2,1,1,3711,0,active,False,,,1605247205,1605247205,0,1
759,9,3712,1,1605246370,29,2,0,1,1,3712,0,active,False,,,1605247205,1605247205,0,0
760,10,3714,1,1605243865,49,2,0,1,1,3714,0,active,False,,,1605247205,1605247205,0,0
761,18,3715,1,1605245006,11,2,0,1,1,3715,0,active,False,,,1605247205,1605247205,0,0
762,9,3716,1,1605236704,14,0,3,1,1,3716,0,active,False,,,1605247205,1605247205,0,0
763,30,3718,1,1605246172,15,1,9,1,1,3718,0,active,False,,,1605247205,1605247205,3,0
764,8,3721,1,1605242843,25,2,0,1,1,3721,0,active,False,,,1605247205,1605247205,1,0
765,23,3723,1,1605241238,7,0,0,1,1,3723,0,active,True,,,1605247205,1605247205,0,0
766,8,3724,1,1605246819,30,1,1,1,1,3724,0,active,False,,,1605247205,1605247205,0,0
767,32,3725,1,1605243025,8,1,1,1,1,3725,0,active,False,,,1605247205,1605247205,0,0
768,9,3726,1,1605242028,14,0,1,1,1,3726,0,active,False,,,1605247205,1605247205,1,0
769,27,3727,1,1605241480,10,1,1,1,1,3727,0,active,False,,,1605247205,1605247205,0,0
770,2,3728,1,1605242601,22,0,2,1,1,3728,0,active,False,,,1605247205,1605247205,0,0
771,19,3731,1,1605244138,27,0,1,1,1,3731,0,active,False,,,1605247205,1605247205,0,0
772,45,3733,1,1605246573,0,1,3,1,1,3733,0,active,False,,,1605247205,1605247205,0,1
773,45,3734,1,1605245875,5,0,5,1,1,3734,0,active,False,,,1605247205,1605247205,0,0
774,33,3735,1,1605246514,5,0,1,1,1,3735,0,active,False,,,1605247205,1605247205,0,0
775,0,3736,0,1601471240,3,0,0,0,0,3736,0,out_of_service,False,,,1605247205,1605247205,0,0
776,29,3737,1,1605245561,5,1,0,1,1,3737,0,active,False,,,1605247205,1605247205,0,1
777,28,3738,1,1605239377,3,0,0,1,1,3738,0,active,False,,,1605247205,1605247205,0,0
778,31,3739,1,1605246429,5,1,1,1,1,3739,0,active,False,,,1605247205,1605247205,0,0
779,11,3740,1,1605244298,23,0,0,1,1,3740,0,active,False,,,1605247205,1605247205,0,0
780,32,3744,1,1605243776,19,0,2,1,1,3744,0,active,False,,,1605247205,1605247205,0,0
781,5,3745,1,1605242997,22,0,1,1,1,3745,0,active,False,,,1605247205,1605247205,1,0
782,40,3746,1,1605246781,8,0,2,1,1,3746,0,active,False,,,1605247205,1605247205,0,0
783,5,3749,1,1605246740,17,1,0,1,1,3749,0,active,False,,,1605247205,1605247205,1,0
784,4,3755,1,1605247151,12,3,1,1,1,3755,0,active,False,,,1605247205,1605247205,0,0
785,9,3756,1,1605239351,12,0,1,1,1,3756,0,active,False,,,1605247205,1605247205,0,0
786,21,3757,1,1605246844,1,1,0,1,1,3757,0,active,False,,,1605247205,1605247205,1,0
787,4,3758,1,1605246775,14,1,2,1,1,3758,0,active,False,,,1605247205,1605247205,1,0
788,1,3759,1,1605242448,17,1,0,1,1,3759,0,active,False,,,1605247205,1605247205,0,0
789,11,3760,1,1605241793,12,0,2,1,1,3760,0,active,False,,,1605247205,1605247205,0,0
790,2,3761,1,1605245918,25,0,1,1,1,3761,0,active,False,,,1605247205,1605247205,0,1
791,19,3762,1,1605245039,8,0,0,1,1,3762,0,active,False,,,1605247205,1605247205,0,0
792,15,3763,1,1605244698,12,0,0,1,1,3763,0,active,False,,,1605247205,1605247205,0,0
793,8,3764,1,1605244067,13,0,0,1,1,3764,0,active,False,,,1605247205,1605247205,0,0
794,13,3765,1,1605224706,8,0,0,1,1,3765,0,active,False,,,1605247205,1605247205,0,0
795,8,3766,1,1605244879,16,0,6,1,1,3766,0,active,False,,,1605247205,1605247205,1,0
796,2,3767,1,1605233620,17,0,0,1,1,3767,0,active,False,,,1605247205,1605247205,0,0
797,23,3768,1,1605228909,0,0,1,1,1,3768,0,active,False,,,1605247205,1605247205,0,0
798,11,3769,1,1605233266,12,0,0,1,1,3769,0,active,False,,,1605247205,1605247205,0,0
799,1,3770,1,1605240285,20,0,0,1,1,3770,0,active,False,,,1605247205,1605247205,0,0
800,21,3771,1,1605245430,8,1,4,1,1,3771,0,active,False,,,1605247205,1605247205,1,0
801,6,3772,1,1605238460,13,0,0,1,1,3772,0,active,False,,,1605247205,1605247205,0,0
802,3,3773,1,1605240511,17,0,2,1,1,3773,0,active,False,,,1605247205,1605247205,2,0
803,11,3774,1,1605240902,12,0,1,1,1,3774,0,active,False,,,1605247205,1605247205,0,0
804,5,3775,1,1605243700,22,0,2,1,1,3775,0,active,False,,,1605247205,1605247205,0,0
805,2,3776,1,1605240296,21,0,0,1,1,3776,0,active,False,,,1605247205,1605247205,0,0
806,2,3777,1,1605243548,21,0,1,1,1,3777,0,active,False,,,1605247205,1605247205,0,0
807,3,3778,1,1605244257,23,1,0,1,1,3778,0,active,False,,,1605247205,1605247205,0,0
808,4,3779,1,1605237091,20,0,1,1,1,3779,0,active,False,,,1605247205,1605247205,0,0
809,5,3780,1,1605246513,17,0,0,1,1,3780,0,active,False,,,1605247205,1605247205,0,1
810,1,3781,1,1605240893,29,0,1,1,1,3781,0,active,False,,,1605247205,1605247205,1,0
811,22,3782,1,1605231310,9,0,0,1,1,3782,0,active,False,,,1605247205,1605247205,0,0
812,60,3783,1,1605245622,5,0,0,1,1,3783,0,active,False,,,1605247205,1605247205,0,0
813,4,3785,1,1605247054,32,1,0,1,1,3785,0,active,False,,,1605247205,1605247205,0,1
814,42,3786,1,1605246899,1,6,0,1,1,3786,0,active,False,,,1605247205,1605247205,1,0
815,10,3787,1,1605233685,12,0,0,1,1,3787,0,active,False,,,1605247205,1605247205,0,0
816,22,3789,1,1605241612,9,0,6,1,1,3789,0,active,False,,,1605247205,1605247205,0,0
817,6,3790,1,1605240989,31,0,0,1,1,3790,0,active,False,,,1605247205,1605247205,1,0
818,20,3791,1,1605217163,12,0,0,1,1,3791,0,active,False,,,1605247205,1605247205,0,0
819,29,3792,1,1605211917,1,0,0,0,0,3792,0,active,False,,,1605247205,1605247205,0,0
820,16,3795,1,1605236755,3,0,0,1,1,3795,0,active,False,,,1605247205,1605247205,0,0
821,15,3798,1,1605243674,40,0,0,1,1,3798,0,active,False,,,1605247205,1605247205,0,0
822,51,3799,1,1605247182,9,7,1,1,1,3799,0,active,False,,,1605247205,1605247205,0,0
823,26,3803,1,1605243419,1,0,3,1,1,3803,0,active,False,,,1605247205,1605247205,0,0
824,0,3804,1,1605244044,1,15,0,1,1,3804,2,active,False,,,1605247205,1605247205,19,0
825,1,3808,1,1605237902,18,0,1,1,1,3808,0,active,False,,,1605247205,1605247205,0,0
826,7,3809,1,1605246385,46,0,0,1,1,3809,0,active,False,,,1605247205,1605247205,0,0
827,13,3811,1,1605236226,4,2,4,1,1,3811,0,active,False,,,1605247205,1605247205,0,0
828,28,3812,1,1605245851,21,0,3,1,1,3812,0,active,False,,,1605247205,1605247205,0,0
829,17,3813,1,1605246291,30,1,0,1,1,3813,1,active,True,,,1605247205,1605247205,0,0
830,0,3814,1,1605076474,0,0,0,0,0,3814,23,active,False,,,1605247205,1605247205,0,0
831,22,3815,1,1605242379,18,1,2,1,1,3815,0,active,False,,,1605247205,1605247205,0,0
832,3,3816,1,1605239697,20,1,1,1,1,3816,0,active,False,,,1605247205,1605247205,0,0
833,5,3817,1,1605236316,13,0,0,1,1,3817,0,active,False,,,1605247205,1605247205,0,0
834,18,3818,1,1605235766,19,3,0,1,1,3818,0,active,False,,,1605247205,1605247205,0,0
835,10,3819,1,1605242874,10,0,1,1,1,3819,0,active,False,,,1605247205,1605247205,1,0
836,2,3820,1,1605242414,17,0,1,1,1,3820,0,active,False,,,1605247205,1605247205,0,0
837,1,3821,1,1605245285,23,1,1,1,1,3821,0,active,False,,,1605247205,1605247205,0,0
838,1,3822,1,1605245210,18,1,0,1,1,3822,0,active,False,,,1605247205,1605247205,1,0
839,3,3823,1,1605246928,27,0,0,1,1,3823,0,active,False,,,1605247205,1605247205,1,0
840,4,3824,1,1605239701,19,0,3,1,1,3824,0,active,False,,,1605247205,1605247205,0,0
841,1,3825,1,1605236972,28,0,0,1,1,3825,0,active,False,,,1605247205,1605247205,0,0
842,3,3826,1,1605244409,14,1,1,1,1,3826,0,active,False,,,1605247205,1605247205,0,0
843,9,3827,1,1605245292,11,0,3,1,1,3827,0,active,False,,,1605247205,1605247205,0,1
844,1,3828,1,1605243888,21,0,0,1,1,3828,0,active,False,,,1605247205,1605247205,0,0
845,4,3829,1,1605229430,20,0,0,1,1,3829,0,active,False,,,1605247205,1605247205,0,0
846,4,3830,1,1605239702,18,0,1,1,1,3830,0,active,False,,,1605247205,1605247205,1,0
847,3,3831,1,1605243903,32,0,2,1,1,3831,0,active,False,,,1605247205,1605247205,0,0
848,8,3832,1,1605246421,13,0,0,1,1,3832,0,active,False,,,1605247205,1605247205,0,0
849,0,3833,1,1605247174,17,1,0,1,1,3833,0,active,False,,,1605247205,1605247205,0,0
850,1,3834,1,1605246193,17,1,1,1,1,3834,0,active,False,,,1605247205,1605247205,0,0
851,5,3835,1,1605245248,17,0,3,1,1,3835,0,active,False,,,1605247205,1605247205,0,0
852,3,3836,1,1605245770,26,0,2,1,1,3836,0,active,False,,,1605247205,1605247205,0,1
853,2,3837,1,1605247044,27,0,2,1,1,3837,0,active,False,,,1605247205,1605247205,0,0
