,num_bikes_available,num_bikes_disabled,num_docks_available,is_installed,last_reported,station_status,station_id,num_docks_disabled,is_returning,is_renting,eightd_has_available_keys,num_ebikes_available,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
553,26,0,1,1,1604671078,active,3411,0,1,1,False,0,3411,,,1604671205,1604671205,0,1
554,4,1,13,1,1604671090,active,3412,0,1,1,False,0,3412,,,1604671205,1604671205,6,0
555,23,1,9,1,1604670128,active,3414,0,1,1,False,0,3414,,,1604671205,1604671205,0,4
556,1,1,23,1,1604670903,active,3415,0,1,1,False,0,3415,,,1604671205,1604671205,0,0
557,0,1,23,1,1604670851,active,3416,1,1,1,False,0,3416,,,1604671205,1604671205,0,0
558,20,0,7,1,1604669963,active,3417,0,1,1,False,1,3417,,,1604671205,1604671205,0,2
559,15,1,17,1,1604670945,active,3418,0,1,1,False,0,3418,,,1604671205,1604671205,8,0
560,24,0,3,1,1604670489,active,3419,0,1,1,False,0,3419,,,1604671205,1604671205,0,1
561,16,0,5,1,1604669754,active,3420,0,1,1,False,1,3420,,,1604671205,1604671205,0,2
562,22,0,1,1,1604670006,active,3421,0,1,1,False,0,3421,,,1604671205,1604671205,1,0
563,18,1,2,1,1604670863,active,3422,0,1,1,False,0,3422,,,1604671205,1604671205,0,0
564,12,4,13,1,1604670958,active,3423,0,1,1,True,4,3423,,,1604671205,1604671205,0,1
565,23,0,4,1,1604670981,active,3424,0,1,1,False,1,3424,,,1604671205,1604671205,2,0
566,28,1,4,1,1604671047,active,3425,0,1,1,False,0,3425,,,1604671205,1604671205,0,3
567,14,0,25,1,1604670617,active,3429,0,1,1,False,0,3429,,,1604671205,1604671205,0,6
568,6,0,19,1,1604670825,active,3430,0,1,1,False,0,3430,,,1604671205,1604671205,0,1
569,15,3,27,1,1604670941,active,3435,0,1,1,False,0,3435,,,1604671205,1604671205,5,0
570,33,0,2,1,1604671019,active,3436,0,1,1,False,8,3436,,,1604671205,1604671205,2,0
571,6,0,33,1,1604670959,active,3437,0,1,1,False,0,3437,,,1604671205,1604671205,0,3
572,25,1,21,1,1604670899,active,3440,0,1,1,False,2,3440,,,1604671205,1604671205,3,0
573,32,1,7,1,1604670452,active,3443,0,1,1,False,10,3443,,,1604671205,1604671205,6,0
574,20,1,22,1,1604670696,active,3452,0,1,1,False,1,3452,,,1604671205,1604671205,3,0
575,8,1,10,1,1604671032,active,3453,0,1,1,False,0,3453,,,1604671205,1604671205,0,0
576,4,0,20,1,1604671047,active,3454,0,1,1,False,0,3454,,,1604671205,1604671205,2,0
577,6,0,16,1,1604662047,active,3456,0,1,1,False,0,3456,,,1604671205,1604671205,0,0
578,0,0,0,1,1604635409,active,3457,46,0,0,False,0,3457,,,1604671205,1604671205,0,0
579,27,0,6,1,1604670674,active,3461,0,1,1,False,2,3461,,,1604671205,1604671205,0,1
580,17,1,21,1,1604670158,active,3462,0,1,1,False,2,3462,,,1604671205,1604671205,2,0
581,28,1,8,1,1604671043,active,3463,0,1,1,False,1,3463,,,1604671205,1604671205,1,0
582,42,0,2,1,1604671139,active,3467,0,1,1,False,0,3467,,,1604671205,1604671205,0,9
583,11,0,12,1,1604671187,active,3469,0,1,1,False,0,3469,,,1604671205,1604671205,0,1
584,37,1,1,1,1604670687,active,3472,0,1,1,False,0,3472,,,1604671205,1604671205,1,0
585,27,2,4,1,1604669441,active,3477,0,1,1,False,1,3477,,,1604671205,1604671205,3,0
586,36,1,6,1,1604669245,active,3478,0,1,1,False,3,3478,,,1604671205,1604671205,6,0
587,20,0,2,1,1604664597,active,3481,0,1,1,False,0,3481,,,1604671205,1604671205,0,2
588,11,0,3,1,1604635439,active,3483,0,1,1,False,0,3483,,,1604671205,1604671205,0,0
589,23,1,6,1,1604671154,active,3486,0,1,1,False,1,3486,,,1604671205,1604671205,2,0
590,29,0,2,1,1604668022,active,3490,0,1,1,False,12,3490,,,1604671205,1604671205,0,2
591,18,0,6,1,1604668387,active,3491,0,1,1,False,1,3491,,,1604671205,1604671205,0,4
592,25,0,2,1,1604670256,active,3492,0,1,1,False,1,3492,,,1604671205,1604671205,0,0
593,24,0,7,1,1604670317,active,3493,0,1,1,False,1,3493,,,1604671205,1604671205,0,2
594,24,0,1,1,1604670718,active,3494,0,1,1,False,1,3494,,,1604671205,1604671205,0,2
595,19,1,6,1,1604671050,active,3495,0,1,1,False,0,3495,,,1604671205,1604671205,0,0
596,25,0,0,1,1604670976,active,3496,0,1,1,False,0,3496,,,1604671205,1604671205,0,2
597,20,2,1,1,1604669314,active,3497,0,1,1,False,3,3497,,,1604671205,1604671205,0,0
598,19,0,2,1,1604670443,active,3498,0,1,1,False,4,3498,,,1604671205,1604671205,1,0
599,22,1,2,1,1604668452,active,3499,0,1,1,False,0,3499,,,1604671205,1604671205,0,1
600,20,0,11,1,1604670495,active,3500,0,1,1,False,1,3500,,,1604671205,1604671205,0,2
601,27,0,2,1,1604670452,active,3501,0,1,1,False,0,3501,,,1604671205,1604671205,0,0
602,25,0,4,1,1604670692,active,3502,0,1,1,False,6,3502,,,1604671205,1604671205,0,1
603,25,1,4,1,1604671016,active,3503,0,1,1,False,1,3503,,,1604671205,1604671205,0,0
604,23,0,4,1,1604670752,active,3504,0,1,1,True,3,3504,,,1604671205,1604671205,0,0
605,6,5,22,1,1604670954,active,3505,0,1,1,False,1,3505,,,1604671205,1604671205,1,0
606,17,0,12,1,1604670431,active,3506,0,1,1,False,0,3506,,,1604671205,1604671205,2,0
607,24,0,12,1,1604671169,active,3507,0,1,1,False,2,3507,,,1604671205,1604671205,0,1
608,9,1,21,1,1604670647,active,3508,0,1,1,False,1,3508,,,1604671205,1604671205,0,3
609,19,0,12,1,1604670414,active,3509,0,1,1,False,1,3509,,,1604671205,1604671205,0,0
610,25,0,6,1,1604669701,active,3510,0,1,1,False,1,3510,,,1604671205,1604671205,0,1
611,13,2,7,1,1604670079,active,3511,0,1,1,False,0,3511,,,1604671205,1604671205,2,0
612,8,1,12,1,1604670934,active,3513,0,1,1,False,2,3513,,,1604671205,1604671205,0,4
613,6,0,17,1,1604671125,active,3514,0,1,1,False,0,3514,,,1604671205,1604671205,0,2
614,0,0,7,0,1601651096,out_of_service,3515,0,0,0,False,0,3515,,,1604671205,1604671205,0,0
615,10,0,21,1,1604671188,active,3516,0,1,1,False,1,3516,,,1604671205,1604671205,0,2
616,31,2,2,1,1604670818,active,3517,0,1,1,False,3,3517,,,1604671205,1604671205,0,3
617,25,0,9,1,1604670891,active,3518,0,1,1,True,2,3518,,,1604671205,1604671205,0,0
618,19,1,7,1,1604669484,active,3520,0,1,1,False,0,3520,,,1604671205,1604671205,1,0
619,27,1,8,1,1604670875,active,3521,0,1,1,False,0,3521,,,1604671205,1604671205,0,0
620,7,0,12,1,1604669888,active,3522,0,1,1,False,4,3522,,,1604671205,1604671205,0,3
621,14,0,11,1,1604670224,active,3523,0,1,1,False,1,3523,,,1604671205,1604671205,1,0
622,13,1,9,1,1604668812,active,3524,0,0,0,False,7,3524,,,1604671205,1604671205,1,0
623,3,0,18,1,1604670595,active,3525,0,1,1,False,0,3525,,,1604671205,1604671205,0,0
624,3,0,18,1,1604670682,active,3526,0,1,1,False,0,3526,,,1604671205,1604671205,0,1
625,18,1,8,1,1604671057,active,3527,0,1,1,False,1,3527,,,1604671205,1604671205,0,1
626,5,1,15,1,1604671130,active,3528,0,1,1,False,1,3528,,,1604671205,1604671205,0,0
627,16,1,8,1,1604670371,active,3529,0,1,1,False,0,3529,,,1604671205,1604671205,0,1
628,1,0,18,1,1604671069,active,3530,0,1,1,False,0,3530,,,1604671205,1604671205,0,0
629,17,0,10,1,1604666724,active,3531,0,1,1,False,0,3531,,,1604671205,1604671205,1,0
630,0,0,0,1,86400,active,3532,0,1,1,False,0,3532,,,1604671205,1604671205,0,0
631,26,1,7,1,1604670972,active,3533,0,1,1,False,1,3533,,,1604671205,1604671205,3,0
632,26,3,10,1,1604671115,active,3534,0,1,1,False,2,3534,,,1604671205,1604671205,0,2
633,19,0,8,1,1604669713,active,3535,0,1,1,False,0,3535,,,1604671205,1604671205,0,4
634,19,0,24,1,1604670446,active,3536,0,1,1,False,1,3536,,,1604671205,1604671205,4,0
635,3,0,26,1,1604671156,active,3537,0,1,1,False,1,3537,,,1604671205,1604671205,4,0
636,0,1,44,1,1604670704,active,3538,0,1,1,False,0,3538,,,1604671205,1604671205,1,0
637,29,0,14,1,1604670948,active,3539,0,1,1,False,7,3539,,,1604671205,1604671205,0,0
638,30,0,5,1,1604671127,active,3540,0,1,1,False,1,3540,,,1604671205,1604671205,2,0
639,35,1,3,1,1604670939,active,3541,0,1,1,False,0,3541,,,1604671205,1604671205,1,0
640,2,0,27,1,1604668674,active,3542,0,1,1,False,0,3542,,,1604671205,1604671205,3,0
641,5,0,30,1,1604665287,active,3543,0,1,1,False,0,3543,,,1604671205,1604671205,0,0
642,12,1,14,1,1604669992,active,3544,0,1,1,False,0,3544,,,1604671205,1604671205,0,4
643,27,0,6,1,1604670934,active,3545,0,1,1,False,1,3545,,,1604671205,1604671205,1,0
644,0,1,20,1,1604669274,active,3546,0,1,1,False,0,3546,,,1604671205,1604671205,1,0
645,38,0,3,1,1604671124,active,3547,0,1,1,False,1,3547,,,1604671205,1604671205,0,2
646,1,1,23,1,1604669461,active,3549,0,1,1,False,0,3549,,,1604671205,1604671205,1,0
647,6,0,17,1,1604669342,active,3551,0,1,1,False,1,3551,,,1604671205,1604671205,1,0
648,3,0,36,1,1604671066,active,3552,0,1,1,False,0,3552,,,1604671205,1604671205,0,0
649,8,0,29,1,1604670459,active,3553,0,1,1,False,0,3553,,,1604671205,1604671205,0,3
650,9,3,15,1,1604670185,active,3554,0,1,1,False,1,3554,,,1604671205,1604671205,0,1
651,6,0,21,1,1604671074,active,3555,0,1,1,False,0,3555,,,1604671205,1604671205,2,0
652,17,0,2,1,1604665925,active,3557,0,1,1,False,3,3557,,,1604671205,1604671205,0,0
653,6,1,20,1,1604670961,active,3558,0,1,1,False,2,3558,,,1604671205,1604671205,0,1
654,0,0,19,1,1604635940,active,3559,0,1,1,False,0,3559,,,1604671205,1604671205,0,0
655,13,0,13,1,1604669979,active,3561,0,1,1,False,3,3561,,,1604671205,1604671205,0,1
656,7,1,19,1,1604670981,active,3562,0,1,1,False,0,3562,,,1604671205,1604671205,0,0
657,4,0,25,1,1604671162,active,3563,0,1,1,False,2,3563,,,1604671205,1604671205,0,2
658,13,0,6,1,1604670163,active,3564,0,1,1,False,0,3564,,,1604671205,1604671205,0,0
659,7,0,12,1,1604670615,active,3565,0,1,1,False,1,3565,,,1604671205,1604671205,0,1
660,5,1,19,1,1604669935,active,3566,0,1,1,False,0,3566,,,1604671205,1604671205,0,1
661,3,0,16,1,1604670706,active,3567,0,1,1,False,0,3567,,,1604671205,1604671205,0,0
662,7,0,14,1,1604668570,active,3568,0,1,1,False,0,3568,,,1604671205,1604671205,0,0
663,8,0,21,1,1604670880,active,3569,0,1,1,False,3,3569,,,1604671205,1604671205,0,6
664,13,0,18,1,1604670895,active,3570,0,1,1,False,0,3570,,,1604671205,1604671205,0,1
665,2,1,21,1,1604669928,active,3571,0,1,1,False,1,3571,,,1604671205,1604671205,0,2
666,15,0,18,1,1604670274,active,3572,0,1,1,False,0,3572,,,1604671205,1604671205,1,0
667,3,2,20,1,1604670446,active,3573,0,1,1,False,0,3573,,,1604671205,1604671205,1,0
668,5,1,17,1,1604670511,active,3574,0,1,1,False,0,3574,,,1604671205,1604671205,0,4
669,6,0,13,1,1604670459,active,3575,0,1,1,False,1,3575,,,1604671205,1604671205,0,2
670,1,0,26,1,1604671146,active,3576,0,1,1,False,0,3576,,,1604671205,1604671205,0,0
671,8,0,15,1,1604669735,active,3577,0,1,1,False,0,3577,,,1604671205,1604671205,0,0
672,3,0,18,1,1604669070,active,3578,0,1,1,False,0,3578,,,1604671205,1604671205,0,1
673,3,0,22,1,1604670366,active,3579,0,1,1,False,0,3579,,,1604671205,1604671205,0,0
674,0,1,29,1,1604669214,active,3580,0,1,1,False,0,3580,,,1604671205,1604671205,0,0
675,4,0,23,1,1604670130,active,3581,0,1,1,False,0,3581,,,1604671205,1604671205,0,4
676,2,0,26,1,1604667818,active,3582,0,1,1,False,2,3582,,,1604671205,1604671205,0,1
677,4,0,27,1,1604670434,active,3583,0,1,1,False,3,3583,,,1604671205,1604671205,0,2
678,1,0,41,1,1604671067,active,3584,0,1,1,False,1,3584,,,1604671205,1604671205,0,0
679,2,0,22,1,1604669944,active,3585,0,1,1,False,2,3585,,,1604671205,1604671205,0,0
680,12,1,6,1,1604670599,active,3586,0,1,1,False,0,3586,,,1604671205,1604671205,1,0
681,5,0,22,1,1604670740,active,3587,0,1,1,False,2,3587,,,1604671205,1604671205,1,0
682,14,0,7,1,1604670944,active,3588,0,1,1,False,0,3588,,,1604671205,1604671205,1,0
683,14,0,5,1,1604668735,active,3589,0,1,1,False,0,3589,,,1604671205,1604671205,1,0
684,11,0,8,1,1604670777,active,3590,0,1,1,False,5,3590,,,1604671205,1604671205,1,0
685,7,0,14,1,1604670174,active,3591,0,1,1,False,0,3591,,,1604671205,1604671205,1,0
686,3,0,16,1,1604670653,active,3592,0,1,1,False,0,3592,,,1604671205,1604671205,2,0
687,8,0,27,1,1604670792,active,3593,0,1,1,False,0,3593,,,1604671205,1604671205,0,0
688,12,0,6,1,1604670437,active,3595,0,1,1,False,1,3595,,,1604671205,1604671205,0,1
689,15,1,3,1,1604665510,active,3596,0,1,1,False,0,3596,,,1604671205,1604671205,0,0
690,17,1,7,1,1604670916,active,3597,0,1,1,False,4,3597,,,1604671205,1604671205,3,0
691,14,0,5,1,1604671023,active,3598,0,1,1,False,0,3598,,,1604671205,1604671205,0,1
692,7,0,20,1,1604670942,active,3600,0,1,1,False,3,3600,,,1604671205,1604671205,1,0
693,17,0,2,1,1604669639,active,3601,0,1,1,False,0,3601,,,1604671205,1604671205,0,3
694,3,0,20,1,1604670503,active,3602,0,1,1,False,1,3602,,,1604671205,1604671205,0,0
695,9,0,12,1,1604669065,active,3603,0,1,1,False,0,3603,,,1604671205,1604671205,0,6
696,13,3,1,1,1604671191,active,3604,0,1,1,False,0,3604,,,1604671205,1604671205,0,2
697,7,0,14,1,1604668941,active,3605,0,1,1,False,0,3605,,,1604671205,1604671205,0,0
698,2,0,19,1,1604669969,active,3606,0,1,1,False,1,3606,,,1604671205,1604671205,0,2
699,13,0,6,1,1604666182,active,3607,0,1,1,False,0,3607,,,1604671205,1604671205,0,0
700,2,0,19,1,1604666494,active,3608,0,1,1,False,0,3608,,,1604671205,1604671205,2,0
701,23,0,0,1,1604669338,active,3609,0,1,1,False,0,3609,,,1604671205,1604671205,0,0
702,25,1,0,1,1604671080,active,3610,1,1,1,False,1,3610,,,1604671205,1604671205,0,2
703,2,0,29,1,1604670834,active,3611,0,1,1,False,0,3611,,,1604671205,1604671205,0,1
704,6,0,9,1,1604671012,active,3612,0,1,1,False,0,3612,,,1604671205,1604671205,0,1
705,0,1,26,1,1604667431,active,3613,0,1,1,False,0,3613,,,1604671205,1604671205,0,0
706,4,0,8,1,1604670775,active,3614,0,1,1,False,0,3614,,,1604671205,1604671205,0,0
707,4,0,17,1,1604671008,active,3615,0,1,1,False,0,3615,,,1604671205,1604671205,2,0
708,2,0,23,1,1604670716,active,3616,0,1,1,False,2,3616,,,1604671205,1604671205,1,0
709,2,0,9,1,1604671029,active,3617,0,1,1,False,0,3617,,,1604671205,1604671205,0,1
710,6,0,27,1,1604671070,active,3618,0,1,1,False,1,3618,,,1604671205,1604671205,1,0
711,12,1,6,1,1604669389,active,3619,0,1,1,False,2,3619,,,1604671205,1604671205,0,1
712,3,0,20,1,1604670626,active,3620,0,1,1,False,1,3620,,,1604671205,1604671205,1,0
713,15,1,3,1,1604670829,active,3621,0,1,1,False,0,3621,,,1604671205,1604671205,0,0
714,3,1,19,1,1604670676,active,3622,0,1,1,False,0,3622,,,1604671205,1604671205,0,1
715,1,1,37,1,1604670545,active,3623,0,1,1,False,0,3623,,,1604671205,1604671205,2,0
716,15,3,13,1,1604669870,active,3628,0,1,1,False,1,3628,,,1604671205,1604671205,0,1
717,19,0,14,1,1604670381,active,3629,0,1,1,False,1,3629,,,1604671205,1604671205,3,0
718,18,3,12,1,1604671189,active,3630,0,1,1,False,1,3630,,,1604671205,1604671205,1,0
719,10,0,33,1,1604671109,active,3635,0,1,1,False,1,3635,,,1604671205,1604671205,2,0
720,8,2,21,1,1604670764,active,3637,0,1,1,False,1,3637,,,1604671205,1604671205,0,3
721,10,1,7,1,1604668915,active,3638,0,1,1,False,0,3638,,,1604671205,1604671205,2,0
722,13,1,16,1,1604669633,active,3639,0,1,1,False,0,3639,,,1604671205,1604671205,3,0
723,3,0,15,1,1604636242,active,3640,0,0,0,False,0,3640,,,1604671205,1604671205,0,0
724,11,3,40,1,1604670940,active,3641,0,1,1,False,2,3641,,,1604671205,1604671205,8,0
725,6,0,10,1,1604670161,active,3646,10,1,1,False,0,3646,,,1604671205,1604671205,0,0
726,23,0,0,1,1604651400,active,3647,0,1,1,False,2,3647,,,1604671205,1604671205,0,0
727,22,0,3,1,1604671001,active,3648,0,1,1,False,4,3648,,,1604671205,1604671205,2,0
728,2,0,28,1,1604671140,active,3649,0,1,1,False,2,3649,,,1604671205,1604671205,0,1
729,0,0,35,1,1604665142,active,3654,0,1,1,False,0,3654,,,1604671205,1604671205,0,0
730,36,0,10,1,1604671191,active,3656,0,1,1,False,0,3656,,,1604671205,1604671205,0,7
731,12,0,15,1,1604671073,active,3658,0,1,1,False,0,3658,,,1604671205,1604671205,1,0
732,18,0,1,1,1604650033,active,3661,0,1,1,False,6,3661,,,1604671205,1604671205,1,0
733,19,0,0,1,1604671180,active,3664,30,1,1,False,0,3664,"{'dock_blocked_count': 30, 'active': True, 'station_id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5', 'valet_revision': 20069, 'off_dock_capacity': 90, 'region': 'BKN', 'off_dock_count': 3}",[{'id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5'}],1604671205,1604671205,9,0
734,22,1,3,1,1604670770,active,3668,0,1,1,False,0,3668,,,1604671205,1604671205,0,1
735,0,0,37,1,1604669904,active,3671,0,1,1,False,0,3671,,,1604671205,1604671205,2,0
736,7,0,14,1,1604671106,active,3673,0,1,1,False,3,3673,,,1604671205,1604671205,0,1
737,9,1,17,1,1604671197,active,3674,0,1,1,False,1,3674,,,1604671205,1604671205,4,0
738,18,0,6,1,1604670760,active,3676,0,1,1,False,4,3676,,,1604671205,1604671205,2,0
739,1,0,17,1,1604667245,active,3677,0,1,1,False,0,3677,,,1604671205,1604671205,1,0
740,1,0,17,1,1604670201,active,3678,0,1,1,False,0,3678,,,1604671205,1604671205,0,0
741,4,0,10,1,1604658573,active,3679,0,1,1,False,0,3679,,,1604671205,1604671205,0,0
742,14,1,40,1,1604671152,active,3680,0,1,1,False,5,3680,,,1604671205,1604671205,11,0
743,17,0,1,1,1604670443,active,3681,0,1,1,False,0,3681,,,1604671205,1604671205,0,0
744,32,1,6,1,1604671116,active,3686,0,1,1,False,0,3686,,,1604671205,1604671205,5,0
745,66,3,14,1,1604671083,active,3687,0,1,1,False,7,3687,,,1604671205,1604671205,1,0
746,3,0,44,1,1604670516,active,3689,0,1,1,False,0,3689,,,1604671205,1604671205,0,1
747,8,0,28,1,1604671068,active,3690,0,1,1,False,1,3690,,,1604671205,1604671205,3,0
748,10,0,9,1,1604669720,active,3691,0,1,1,False,1,3691,,,1604671205,1604671205,0,3
749,20,0,7,1,1604671133,active,3693,0,1,1,False,1,3693,,,1604671205,1604671205,2,0
750,2,0,16,1,1604662178,active,3694,0,1,1,False,0,3694,,,1604671205,1604671205,1,0
751,15,1,27,1,1604671156,active,3697,0,1,1,False,1,3697,,,1604671205,1604671205,0,3
752,0,21,0,1,1604671151,active,3699,9,1,1,False,0,3699,,,1604671205,1604671205,17,0
753,12,0,7,1,1604668259,active,3704,0,1,1,False,1,3704,,,1604671205,1604671205,1,0
754,38,1,16,1,1604670982,active,3707,0,1,1,False,2,3707,,,1604671205,1604671205,0,8
755,13,0,16,1,1604671057,active,3708,0,1,1,False,0,3708,,,1604671205,1604671205,0,0
756,8,0,43,1,1604670899,active,3709,0,1,1,False,0,3709,,,1604671205,1604671205,0,4
757,13,1,33,1,1604671142,active,3711,0,1,1,False,0,3711,,,1604671205,1604671205,0,2
758,19,1,19,1,1604670848,active,3712,0,1,1,False,1,3712,,,1604671205,1604671205,2,0
759,4,2,55,1,1604671113,active,3714,0,1,1,False,1,3714,,,1604671205,1604671205,0,0
760,21,3,7,1,1604671154,active,3715,0,1,1,False,0,3715,,,1604671205,1604671205,1,0
761,9,0,14,1,1604669962,active,3716,0,1,1,False,1,3716,,,1604671205,1604671205,0,1
762,29,0,16,1,1604670680,active,3718,1,1,1,False,0,3718,,,1604671205,1604671205,0,7
763,8,0,27,1,1604670868,active,3721,0,1,1,False,0,3721,,,1604671205,1604671205,5,0
764,4,1,25,1,1604670732,active,3723,0,1,1,True,2,3723,,,1604671205,1604671205,0,2
765,9,3,27,1,1604671027,active,3724,0,1,1,False,0,3724,,,1604671205,1604671205,9,0
766,9,4,28,1,1604671179,active,3725,0,1,1,False,2,3725,,,1604671205,1604671205,2,0
767,6,0,17,1,1604670913,active,3726,0,1,1,False,3,3726,,,1604671205,1604671205,0,2
768,3,0,35,1,1604671084,active,3727,0,1,1,False,2,3727,,,1604671205,1604671205,0,1
769,2,1,21,1,1604671147,active,3728,0,1,1,False,0,3728,,,1604671205,1604671205,0,1
770,12,0,34,1,1604670545,active,3731,0,1,1,False,3,3731,,,1604671205,1604671205,0,2
771,20,1,25,1,1604671159,active,3733,0,1,1,False,0,3733,,,1604671205,1604671205,0,0
772,0,3,47,1,1604670761,active,3734,0,1,1,False,0,3734,,,1604671205,1604671205,2,0
773,26,3,9,1,1604670879,active,3735,0,1,1,False,0,3735,,,1604671205,1604671205,9,0
774,0,0,3,0,1601471240,out_of_service,3736,0,0,0,False,0,3736,,,1604671205,1604671205,0,0
775,28,1,6,1,1604670838,active,3737,0,1,1,False,0,3737,,,1604671205,1604671205,0,3
776,16,0,15,1,1604670991,active,3738,0,1,1,False,1,3738,,,1604671205,1604671205,0,2
777,24,0,13,1,1604671060,active,3739,0,1,1,False,0,3739,,,1604671205,1604671205,1,0
778,21,1,12,1,1604670595,active,3740,0,1,1,False,1,3740,,,1604671205,1604671205,2,0
779,15,0,36,1,1604670912,active,3744,0,1,1,False,0,3744,,,1604671205,1604671205,0,6
780,5,0,22,1,1604670105,active,3745,0,1,1,False,1,3745,,,1604671205,1604671205,0,1
781,34,2,12,1,1604671135,active,3746,0,1,1,False,1,3746,,,1604671205,1604671205,0,2
782,4,1,18,1,1604670933,active,3749,0,1,1,False,0,3749,,,1604671205,1604671205,0,2
783,9,0,10,1,1604671142,active,3755,0,1,1,False,0,3755,,,1604671205,1604671205,0,1
784,9,0,12,1,1604670033,active,3756,0,1,1,False,0,3756,,,1604671205,1604671205,0,1
785,20,0,3,1,1604665268,active,3757,0,1,1,False,3,3757,,,1604671205,1604671205,3,0
786,12,0,7,1,1604668877,active,3758,0,1,1,False,0,3758,,,1604671205,1604671205,0,0
787,6,1,12,1,1604670218,active,3759,0,1,1,False,0,3759,,,1604671205,1604671205,0,1
788,21,0,2,1,1604636079,active,3760,0,1,1,False,0,3760,,,1604671205,1604671205,0,1
789,1,0,26,1,1604638999,active,3761,0,1,1,False,0,3761,,,1604671205,1604671205,1,0
790,24,0,3,1,1604671080,active,3762,0,1,1,False,0,3762,,,1604671205,1604671205,1,0
791,19,1,7,1,1604670646,active,3763,0,1,1,False,0,3763,,,1604671205,1604671205,1,0
792,18,0,3,1,1604670494,active,3764,0,1,1,False,1,3764,,,1604671205,1604671205,0,0
793,12,0,9,1,1604667510,active,3765,0,1,1,False,1,3765,,,1604671205,1604671205,0,0
794,9,0,15,1,1604671084,active,3766,0,1,1,False,1,3766,,,1604671205,1604671205,0,4
795,0,1,18,1,1604666829,active,3767,0,1,1,False,0,3767,,,1604671205,1604671205,0,0
796,11,0,12,1,1604669275,active,3768,0,1,1,False,1,3768,,,1604671205,1604671205,0,0
797,21,0,2,1,1604670208,active,3769,0,1,1,False,0,3769,,,1604671205,1604671205,0,0
798,9,1,11,1,1604669061,active,3770,0,1,1,False,5,3770,,,1604671205,1604671205,1,0
799,30,0,0,1,1604671117,active,3771,0,1,1,False,0,3771,,,1604671205,1604671205,0,1
800,0,0,19,1,1604655540,active,3772,0,1,1,False,0,3772,,,1604671205,1604671205,2,0
801,20,0,0,1,1604671103,active,3773,0,1,1,False,3,3773,,,1604671205,1604671205,0,0
802,20,0,3,1,1604671132,active,3774,0,1,1,False,1,3774,,,1604671205,1604671205,2,0
803,4,0,23,1,1604671138,active,3775,0,1,1,False,0,3775,,,1604671205,1604671205,1,0
804,2,0,21,1,1604670736,active,3776,0,1,1,False,0,3776,,,1604671205,1604671205,1,0
805,7,0,16,1,1604670413,active,3777,0,1,1,False,0,3777,,,1604671205,1604671205,0,1
806,14,1,12,1,1604670907,active,3778,0,1,1,False,1,3778,,,1604671205,1604671205,0,1
807,5,0,19,1,1604642606,active,3779,0,1,1,False,0,3779,,,1604671205,1604671205,0,0
808,2,0,20,1,1604670222,active,3780,0,1,1,False,0,3780,,,1604671205,1604671205,0,0
809,7,0,23,1,1604671034,active,3781,0,1,1,False,0,3781,,,1604671205,1604671205,1,0
810,19,0,12,1,1604670661,active,3782,0,1,1,False,3,3782,,,1604671205,1604671205,0,1
811,49,0,16,1,1604670716,active,3783,0,1,1,False,3,3783,,,1604671205,1604671205,2,0
812,33,0,4,1,1604671075,active,3785,0,1,1,False,7,3785,,,1604671205,1604671205,1,0
813,35,3,11,1,1604671033,active,3786,0,1,1,False,0,3786,,,1604671205,1604671205,0,2
814,20,0,2,1,1604671091,active,3787,0,1,1,False,8,3787,,,1604671205,1604671205,2,0
815,3,1,27,1,1604670411,active,3789,0,1,1,False,0,3789,,,1604671205,1604671205,1,0
816,5,0,32,1,1604670985,active,3790,0,1,1,False,0,3790,,,1604671205,1604671205,0,0
817,28,1,3,1,1604669566,active,3791,0,1,1,False,0,3791,,,1604671205,1604671205,1,0
818,28,0,2,1,1604669382,active,3792,0,1,1,False,0,3792,,,1604671205,1604671205,0,1
819,18,0,1,1,1604669730,active,3795,0,1,1,False,0,3795,,,1604671205,1604671205,1,0
820,24,1,30,1,1604670970,active,3798,0,1,1,False,7,3798,,,1604671205,1604671205,9,0
821,63,1,3,1,1604670989,active,3799,0,0,0,False,8,3799,,,1604671205,1604671205,3,0
822,22,3,2,1,1604670003,active,3803,0,1,1,False,9,3803,,,1604671205,1604671205,0,4
823,5,0,19,1,1604671115,active,3804,0,1,1,False,2,3804,,,1604671205,1604671205,6,0
824,3,0,16,1,1604670936,active,3808,0,1,1,False,0,3808,,,1604671205,1604671205,1,0
825,33,1,19,1,1604671097,active,3809,0,1,1,False,9,3809,,,1604671205,1604671205,9,0
826,18,0,1,1,1604669997,active,3811,0,1,1,False,0,3811,,,1604671205,1604671205,0,1
827,28,0,21,1,1604671157,active,3812,0,1,1,False,4,3812,,,1604671205,1604671205,0,4
828,21,0,28,1,1604671112,active,3813,0,1,1,True,3,3813,,,1604671205,1604671205,10,0
829,0,0,0,1,1604636743,active,3814,23,0,0,False,0,3814,,,1604671205,1604671205,0,0
830,25,1,15,1,1604671146,active,3815,0,1,1,False,0,3815,,,1604671205,1604671205,1,0
831,9,0,15,1,1604636714,active,3816,0,1,1,False,0,3816,,,1604671205,1604671205,0,0
832,1,0,17,1,1604671146,active,3817,0,1,1,False,0,3817,,,1604671205,1604671205,1,0
