,station_status,last_reported,is_returning,is_renting,num_docks_disabled,num_bikes_disabled,num_docks_available,station_id,num_bikes_available,is_installed,num_ebikes_available,eightd_has_available_keys,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
571,active,1605173344,1,1,1,0,23,3437,15,1,5,False,3437,,,1605178805,1605178805,0,0
572,active,1605161738,1,1,0,1,20,3440,26,1,0,False,3440,,,1605178805,1605178805,1,0
573,active,1605178452,1,1,0,0,10,3443,30,1,4,False,3443,,,1605178805,1605178805,0,0
574,active,1605177118,1,1,0,0,0,3452,43,1,0,False,3452,,,1605178805,1605178805,0,0
575,active,1605165356,1,1,0,0,18,3453,1,1,0,False,3453,,,1605178805,1605178805,0,0
576,active,1605165356,1,1,0,1,18,3454,5,1,0,False,3454,,,1605178805,1605178805,0,0
577,active,1605164150,1,1,0,0,19,3456,3,1,1,False,3456,,,1605178805,1605178805,0,1
578,active,1605166560,0,0,46,0,0,3457,0,1,0,False,3457,,,1605178805,1605178805,0,0
579,active,1605175135,1,1,0,0,37,3459,4,1,0,False,3459,,,1605178805,1605178805,0,0
580,active,1605175934,1,1,0,0,8,3461,25,1,1,False,3461,,,1605178805,1605178805,2,0
581,active,1605178379,1,1,0,0,36,3462,3,1,0,False,3462,,,1605178805,1605178805,0,0
582,active,1605164149,1,1,0,0,2,3463,35,1,1,False,3463,,,1605178805,1605178805,0,2
583,active,1605167143,1,1,0,0,10,3467,34,1,0,False,3467,,,1605178805,1605178805,0,22
584,active,1605165355,1,1,0,1,1,3469,21,1,1,False,3469,,,1605178805,1605178805,0,1
585,active,1605169539,1,1,0,0,0,3472,39,1,10,False,3472,,,1605178805,1605178805,0,0
586,active,1605178577,1,1,0,1,24,3477,8,1,0,False,3477,,,1605178805,1605178805,0,0
587,active,1605167768,1,1,0,0,13,3478,30,1,1,False,3478,,,1605178805,1605178805,0,0
588,active,1605167768,1,1,0,1,2,3481,19,1,0,False,3481,,,1605178805,1605178805,0,0
589,active,1605166562,1,1,0,0,6,3483,8,1,0,False,3483,,,1605178805,1605178805,0,0
590,active,1605161739,1,1,0,0,3,3486,27,1,1,False,3486,,,1605178805,1605178805,0,0
591,active,1605168973,1,1,0,0,4,3490,27,1,2,False,3490,,,1605178805,1605178805,0,0
592,active,1605170178,1,1,0,0,2,3491,22,1,1,False,3491,,,1605178805,1605178805,0,0
593,active,1605168973,1,1,0,0,9,3492,18,1,0,False,3492,,,1605178805,1605178805,0,1
594,active,1605168973,1,1,0,0,2,3493,29,1,2,False,3493,,,1605178805,1605178805,1,0
595,active,1605178777,1,1,0,0,5,3494,20,1,0,False,3494,,,1605178805,1605178805,2,0
596,active,1605168972,1,1,0,0,0,3495,14,1,2,False,3495,,,1605178805,1605178805,0,1
597,active,1605175234,1,1,0,0,22,3496,3,1,0,False,3496,,,1605178805,1605178805,0,0
598,active,1605178433,1,1,0,1,10,3497,12,1,1,False,3497,,,1605178805,1605178805,0,1
599,active,1605166894,1,1,0,0,0,3498,14,1,2,False,3498,,,1605178805,1605178805,0,0
600,active,1605168972,1,1,0,2,1,3499,22,1,0,False,3499,,,1605178805,1605178805,0,0
601,active,1605168972,1,1,0,0,0,3500,31,1,0,False,3500,,,1605178805,1605178805,0,1
602,active,1605168972,1,1,0,0,1,3501,28,1,4,False,3501,,,1605178805,1605178805,0,1
603,active,1605168973,1,1,0,0,8,3502,21,1,0,False,3502,,,1605178805,1605178805,0,1
604,active,1605168972,1,1,0,0,4,3503,26,1,3,False,3503,,,1605178805,1605178805,0,0
605,active,1605168972,1,1,0,0,10,3504,17,1,0,True,3504,,,1605178805,1605178805,0,0
606,active,1605173503,1,1,0,5,5,3505,23,1,1,False,3505,,,1605178805,1605178805,0,0
607,active,1605176466,1,1,0,0,15,3506,14,1,0,False,3506,,,1605178805,1605178805,0,0
608,active,1605176456,1,1,0,0,16,3507,20,1,1,False,3507,,,1605178805,1605178805,2,0
609,active,1605176387,1,1,0,0,16,3508,15,1,1,False,3508,,,1605178805,1605178805,1,0
610,active,1605178285,1,1,0,0,6,3509,25,1,1,False,3509,,,1605178805,1605178805,0,0
611,active,1605176392,1,1,0,0,9,3510,22,1,2,False,3510,,,1605178805,1605178805,0,1
612,active,1605168973,1,1,0,2,2,3511,18,1,0,False,3511,,,1605178805,1605178805,0,1
613,active,1605168972,1,1,0,0,15,3513,6,1,4,False,3513,,,1605178805,1605178805,0,1
614,active,1605177110,1,1,0,0,17,3514,6,1,1,False,3514,,,1605178805,1605178805,0,0
615,out_of_service,1601651096,0,0,0,0,7,3515,0,0,0,False,3515,,,1605178805,1605178805,0,0
616,active,1605168973,1,1,0,0,29,3516,2,1,1,False,3516,,,1605178805,1605178805,2,0
617,active,1605177349,1,1,0,0,32,3517,3,1,2,False,3517,,,1605178805,1605178805,1,0
618,active,1605168973,1,1,0,0,4,3518,30,1,1,True,3518,,,1605178805,1605178805,0,0
619,active,1605168973,1,1,0,1,4,3520,22,1,3,False,3520,,,1605178805,1605178805,0,0
620,active,1605177659,1,1,0,0,4,3521,32,1,7,False,3521,,,1605178805,1605178805,0,2
621,active,1605168973,1,1,0,0,17,3522,2,1,0,False,3522,,,1605178805,1605178805,0,0
622,active,1605168972,1,1,0,1,13,3523,11,1,2,False,3523,,,1605178805,1605178805,0,0
623,active,1605178678,1,1,0,0,6,3524,17,1,3,False,3524,,,1605178805,1605178805,0,0
624,active,1605168974,1,1,0,0,13,3525,8,1,1,False,3525,,,1605178805,1605178805,0,0
625,active,1605178755,1,1,0,0,10,3526,17,1,4,False,3526,,,1605178805,1605178805,0,0
626,active,1605177748,1,1,0,1,22,3527,4,1,0,False,3527,,,1605178805,1605178805,0,0
627,active,1605168972,1,1,0,1,11,3528,9,1,2,False,3528,,,1605178805,1605178805,0,1
628,active,1605176149,1,1,0,0,13,3529,12,1,0,False,3529,,,1605178805,1605178805,0,1
629,active,1605178273,1,1,0,0,10,3530,9,1,3,False,3530,,,1605178805,1605178805,0,0
630,active,1605176062,1,1,0,0,21,3531,6,1,1,False,3531,,,1605178805,1605178805,0,0
631,active,1605168974,1,1,0,1,8,3532,18,1,4,False,3532,,,1605178805,1605178805,0,0
632,active,1605168973,1,1,0,0,19,3533,15,1,0,False,3533,,,1605178805,1605178805,1,0
633,active,1605178455,1,1,0,1,23,3534,15,1,1,False,3534,,,1605178805,1605178805,1,0
634,active,1605172695,1,1,0,0,9,3535,18,1,2,False,3535,,,1605178805,1605178805,0,2
635,active,1605168972,1,1,0,1,29,3536,13,1,9,False,3536,,,1605178805,1605178805,0,0
636,active,1605168974,1,1,0,1,15,3537,13,1,0,False,3537,,,1605178805,1605178805,0,1
637,active,1605178147,1,1,0,1,43,3538,1,1,1,False,3538,,,1605178805,1605178805,0,0
638,active,1605176773,1,1,0,0,29,3539,14,1,2,False,3539,,,1605178805,1605178805,0,0
639,active,1605171516,1,1,0,0,26,3540,9,1,0,False,3540,,,1605178805,1605178805,0,0
640,active,1605168972,1,1,0,0,19,3541,20,1,2,False,3541,,,1605178805,1605178805,0,0
641,active,1605168973,1,1,0,1,25,3542,3,1,1,False,3542,,,1605178805,1605178805,0,1
642,active,1605170179,1,1,0,0,30,3543,5,1,0,False,3543,,,1605178805,1605178805,0,0
643,active,1605168973,1,1,0,1,17,3544,9,1,1,False,3544,,,1605178805,1605178805,0,0
644,active,1605168972,1,1,0,0,21,3545,12,1,2,False,3545,,,1605178805,1605178805,0,0
645,active,1605168973,1,1,0,0,17,3546,4,1,0,False,3546,,,1605178805,1605178805,0,0
646,active,1605168972,1,1,0,0,3,3547,38,1,2,False,3547,,,1605178805,1605178805,0,0
647,active,1605168974,1,1,0,1,23,3549,1,1,1,False,3549,,,1605178805,1605178805,0,1
648,active,1605173550,1,1,0,0,13,3551,10,1,2,False,3551,,,1605178805,1605178805,0,1
649,active,1605169281,1,1,0,0,34,3552,5,1,5,False,3552,,,1605178805,1605178805,0,1
650,active,1605177564,1,1,0,0,16,3553,21,1,1,False,3553,,,1605178805,1605178805,0,0
651,active,1605166561,1,1,0,3,11,3554,13,1,1,False,3554,,,1605178805,1605178805,0,0
652,active,1605174868,1,1,0,0,22,3555,5,1,4,False,3555,,,1605178805,1605178805,0,0
653,active,1605168973,1,1,0,0,13,3557,6,1,2,False,3557,,,1605178805,1605178805,0,0
654,active,1605158435,1,1,0,1,19,3558,7,1,1,False,3558,,,1605178805,1605178805,0,1
655,active,1605169866,1,1,0,0,18,3559,1,1,1,False,3559,,,1605178805,1605178805,0,0
656,active,1605168972,1,1,0,0,20,3561,6,1,0,False,3561,,,1605178805,1605178805,0,0
657,active,1605168974,1,1,0,0,2,3562,25,1,4,False,3562,,,1605178805,1605178805,0,1
658,active,1605178709,1,1,19,10,0,3563,0,1,0,False,3563,,,1605178805,1605178805,0,0
659,active,1605168972,1,1,0,0,9,3564,10,1,1,False,3564,,,1605178805,1605178805,1,0
660,active,1605168972,1,1,0,0,11,3565,8,1,1,False,3565,,,1605178805,1605178805,0,0
661,active,1605168973,1,1,0,0,19,3566,6,1,1,False,3566,,,1605178805,1605178805,0,0
662,active,1605168972,1,1,0,0,17,3567,2,1,0,False,3567,,,1605178805,1605178805,1,0
663,active,1605168972,1,1,0,0,19,3568,2,1,0,False,3568,,,1605178805,1605178805,0,0
664,active,1605168973,1,1,0,1,24,3569,4,1,3,False,3569,,,1605178805,1605178805,0,0
665,active,1605177236,1,1,0,0,28,3570,3,1,0,False,3570,,,1605178805,1605178805,0,0
666,active,1605170178,1,1,0,2,14,3571,8,1,6,False,3571,,,1605178805,1605178805,0,0
667,active,1605168972,1,1,0,1,24,3572,8,1,0,False,3572,,,1605178805,1605178805,0,1
668,active,1605168972,1,1,0,0,25,3573,0,1,0,False,3573,,,1605178805,1605178805,0,0
669,active,1605168974,1,1,0,0,22,3574,1,1,0,False,3574,,,1605178805,1605178805,0,0
670,active,1605177355,1,1,0,0,8,3575,11,1,1,False,3575,,,1605178805,1605178805,0,2
671,active,1605168974,1,1,0,0,21,3576,6,1,0,False,3576,,,1605178805,1605178805,0,1
672,active,1605171910,1,1,0,0,17,3577,6,1,2,False,3577,,,1605178805,1605178805,0,0
673,active,1605168973,1,1,0,0,17,3578,4,1,1,False,3578,,,1605178805,1605178805,0,1
674,active,1605178191,1,1,0,0,16,3579,9,1,5,False,3579,,,1605178805,1605178805,0,0
675,active,1605165356,1,1,0,3,14,3580,13,1,8,False,3580,,,1605178805,1605178805,0,0
676,active,1605168973,1,1,0,0,11,3581,16,1,1,False,3581,,,1605178805,1605178805,0,1
677,active,1605167766,1,1,0,0,25,3582,3,1,2,False,3582,,,1605178805,1605178805,0,0
678,active,1605170178,1,1,0,0,26,3583,5,1,1,False,3583,,,1605178805,1605178805,0,0
679,active,1605168974,1,1,0,0,39,3584,3,1,1,False,3584,,,1605178805,1605178805,0,0
680,active,1605168973,1,1,0,0,18,3585,6,1,2,False,3585,,,1605178805,1605178805,0,0
681,active,1605178709,1,1,0,1,11,3586,7,1,1,False,3586,,,1605178805,1605178805,0,0
682,active,1605170178,1,1,0,1,23,3587,3,1,2,False,3587,,,1605178805,1605178805,0,0
683,active,1605178274,1,1,0,1,9,3588,11,1,1,False,3588,,,1605178805,1605178805,0,0
684,active,1605168973,1,1,0,0,12,3589,7,1,2,False,3589,,,1605178805,1605178805,0,0
685,active,1605168973,1,1,0,0,12,3590,7,1,3,False,3590,,,1605178805,1605178805,0,1
686,active,1605168973,1,1,0,1,18,3591,2,1,0,False,3591,,,1605178805,1605178805,0,0
687,active,1605178599,1,1,0,0,9,3592,10,1,3,False,3592,,,1605178805,1605178805,0,0
688,active,1605175836,1,1,0,0,30,3593,5,1,1,False,3593,,,1605178805,1605178805,2,0
689,active,1605167505,1,1,0,0,9,3595,9,1,2,False,3595,,,1605178805,1605178805,0,2
690,active,1605167767,1,1,0,2,0,3596,17,1,2,False,3596,,,1605178805,1605178805,0,0
691,active,1605162945,1,1,0,0,11,3597,14,1,6,False,3597,,,1605178805,1605178805,0,1
692,active,1605178677,1,1,0,0,6,3598,13,1,6,False,3598,,,1605178805,1605178805,0,0
693,active,1605177483,1,1,0,0,14,3600,13,1,1,False,3600,,,1605178805,1605178805,1,0
694,active,1605168974,1,1,0,0,0,3601,19,1,3,False,3601,,,1605178805,1605178805,0,0
695,active,1605177164,1,1,0,2,17,3602,4,1,1,False,3602,,,1605178805,1605178805,0,0
696,active,1605177688,1,1,0,1,17,3603,3,1,1,False,3603,,,1605178805,1605178805,0,0
697,active,1605177187,1,1,0,1,2,3604,13,1,1,False,3604,,,1605178805,1605178805,0,0
698,active,1605178370,1,1,0,0,16,3605,5,1,2,False,3605,,,1605178805,1605178805,0,0
699,active,1605168973,1,1,0,0,14,3606,7,1,1,False,3606,,,1605178805,1605178805,0,1
700,active,1605167767,1,1,0,1,12,3607,6,1,0,False,3607,,,1605178805,1605178805,0,0
701,active,1605170178,1,1,0,0,15,3608,6,1,0,False,3608,,,1605178805,1605178805,1,0
702,active,1605168974,1,1,0,0,12,3609,11,1,3,False,3609,,,1605178805,1605178805,0,2
703,active,1605178633,1,1,1,0,8,3610,18,1,5,False,3610,,,1605178805,1605178805,0,1
704,active,1605170178,1,1,0,0,14,3611,17,1,3,False,3611,,,1605178805,1605178805,0,0
705,active,1605175564,1,1,0,0,15,3612,0,1,0,False,3612,,,1605178805,1605178805,0,0
706,active,1605168974,1,1,0,1,19,3613,7,1,2,False,3613,,,1605178805,1605178805,0,2
707,active,1605178645,1,1,2,0,18,3614,3,1,1,False,3614,,,1605178805,1605178805,0,0
708,active,1605178307,1,1,0,1,13,3615,7,1,2,False,3615,,,1605178805,1605178805,1,0
709,active,1605168973,1,1,0,0,12,3616,13,1,2,False,3616,,,1605178805,1605178805,0,1
710,active,1605168973,1,1,0,0,24,3617,3,1,0,False,3617,,,1605178805,1605178805,0,0
711,active,1605168974,1,1,0,0,17,3618,16,1,2,False,3618,,,1605178805,1605178805,0,0
712,active,1605177586,1,1,0,0,12,3619,7,1,0,False,3619,,,1605178805,1605178805,1,0
713,active,1605177858,1,1,0,0,17,3620,6,1,0,False,3620,,,1605178805,1605178805,0,0
714,active,1605173741,1,1,0,0,5,3621,14,1,4,False,3621,,,1605178805,1605178805,0,1
715,active,1605170179,1,1,0,0,20,3622,3,1,0,False,3622,,,1605178805,1605178805,1,0
716,active,1605170178,1,1,0,1,35,3623,3,1,0,False,3623,,,1605178805,1605178805,0,0
717,active,1605178642,1,1,0,0,3,3628,28,1,2,False,3628,,,1605178805,1605178805,0,0
718,active,1605175462,1,1,0,1,4,3629,28,1,3,False,3629,,,1605178805,1605178805,2,0
719,active,1605174143,1,1,0,0,1,3630,32,1,5,False,3630,,,1605178805,1605178805,0,2
720,active,1605177801,1,1,0,0,34,3635,9,1,1,False,3635,,,1605178805,1605178805,1,0
721,active,1605169159,1,1,0,1,27,3637,3,1,2,False,3637,,,1605178805,1605178805,0,0
722,active,1605167768,1,1,0,0,4,3638,14,1,0,False,3638,,,1605178805,1605178805,1,0
723,active,1605166562,1,1,0,1,25,3639,4,1,0,False,3639,,,1605178805,1605178805,0,0
724,active,1605165357,1,1,0,0,18,3640,0,1,0,False,3640,,,1605178805,1605178805,0,0
725,active,1605178754,1,1,0,0,46,3641,8,1,0,False,3641,,,1605178805,1605178805,0,1
726,active,1605178072,1,1,8,2,10,3646,6,1,2,False,3646,,,1605178805,1605178805,0,0
727,active,1605172272,1,1,0,0,5,3647,18,1,0,False,3647,,,1605178805,1605178805,0,0
728,active,1605178687,1,1,0,1,9,3648,15,1,0,False,3648,,,1605178805,1605178805,0,1
729,active,1605170178,1,1,0,0,26,3649,4,1,0,False,3649,,,1605178805,1605178805,0,0
730,active,1605170178,1,1,0,0,30,3654,5,1,3,False,3654,,,1605178805,1605178805,1,0
731,active,1605170179,1,1,0,0,17,3656,29,1,5,False,3656,,,1605178805,1605178805,0,1
732,active,1605177470,1,1,0,1,9,3658,17,1,2,False,3658,,,1605178805,1605178805,0,1
733,active,1605168974,1,1,0,0,0,3661,19,1,3,False,3661,,,1605178805,1605178805,0,0
734,active,1605170178,1,1,0,0,17,3664,13,1,0,False,3664,,,1605178805,1605178805,2,0
735,active,1605162718,1,1,0,0,11,3668,15,1,0,False,3668,,,1605178805,1605178805,1,0
736,active,1605165357,1,1,0,2,26,3671,9,1,0,False,3671,,,1605178805,1605178805,0,0
737,active,1605170178,1,1,0,0,11,3673,10,1,3,False,3673,,,1605178805,1605178805,0,0
738,active,1605170178,1,1,0,0,9,3674,18,1,1,False,3674,,,1605178805,1605178805,0,0
739,active,1605167767,1,1,0,0,14,3676,10,1,0,False,3676,,,1605178805,1605178805,0,0
740,active,1605165357,1,1,0,0,18,3677,0,1,0,False,3677,,,1605178805,1605178805,0,0
741,active,1605165356,1,1,0,0,18,3678,0,1,0,False,3678,,,1605178805,1605178805,0,0
742,active,1605176250,1,1,0,0,12,3679,2,1,0,False,3679,,,1605178805,1605178805,0,0
743,active,1605178230,1,1,0,1,14,3680,40,1,4,False,3680,,,1605178805,1605178805,0,0
744,active,1605165357,1,1,0,0,11,3681,7,1,0,False,3681,,,1605178805,1605178805,0,0
745,active,1605162945,1,1,0,0,12,3686,27,1,0,False,3686,,,1605178805,1605178805,0,0
746,active,1605178354,1,1,0,0,36,3687,47,1,0,False,3687,,,1605178805,1605178805,7,0
747,active,1605172100,1,1,1,0,39,3689,7,1,4,False,3689,,,1605178805,1605178805,0,1
748,active,1605176228,1,1,0,0,13,3690,23,1,0,False,3690,,,1605178805,1605178805,0,1
749,active,1605164151,1,1,0,0,6,3691,13,1,9,False,3691,,,1605178805,1605178805,0,0
750,active,1605165356,1,1,0,0,4,3693,23,1,0,False,3693,,,1605178805,1605178805,1,0
751,active,1605175004,1,1,0,0,14,3694,4,1,0,False,3694,,,1605178805,1605178805,0,1
752,active,1605175614,1,1,0,0,24,3697,19,1,0,False,3697,,,1605178805,1605178805,0,1
753,active,1605170630,1,1,0,4,19,3699,7,1,2,False,3699,,,1605178805,1605178805,0,1
754,active,1605165356,1,1,0,0,3,3704,16,1,0,False,3704,,,1605178805,1605178805,0,0
755,active,1605175163,1,1,0,3,21,3707,31,1,2,False,3707,,,1605178805,1605178805,0,2
756,active,1605176292,1,1,0,1,10,3708,18,1,0,False,3708,,,1605178805,1605178805,0,1
757,active,1605177713,1,1,0,0,16,3709,35,1,0,False,3709,,,1605178805,1605178805,1,0
758,active,1605177653,1,1,0,2,7,3711,38,1,17,False,3711,,,1605178805,1605178805,0,0
759,active,1605178292,1,1,0,2,24,3712,14,1,1,False,3712,,,1605178805,1605178805,2,0
760,active,1605164151,1,1,0,2,53,3714,6,1,2,False,3714,,,1605178805,1605178805,0,0
761,active,1605178610,1,1,0,1,7,3715,23,1,0,False,3715,,,1605178805,1605178805,0,0
762,active,1605178066,1,1,0,1,12,3716,10,1,1,False,3716,,,1605178805,1605178805,0,0
763,active,1605178048,1,1,0,0,20,3718,26,1,5,False,3718,,,1605178805,1605178805,0,2
764,active,1605175774,1,1,0,2,22,3721,11,1,2,False,3721,,,1605178805,1605178805,0,1
765,active,1605161739,1,1,0,0,12,3723,18,1,0,True,3723,,,1605178805,1605178805,0,0
766,active,1605163560,1,1,0,1,31,3724,7,1,2,False,3724,,,1605178805,1605178805,1,0
767,active,1605178777,1,1,0,2,6,3725,33,1,2,False,3725,,,1605178805,1605178805,0,1
768,active,1605164150,1,1,0,0,18,3726,5,1,2,False,3726,,,1605178805,1605178805,0,1
769,active,1605178408,1,1,0,0,15,3727,23,1,0,False,3727,,,1605178805,1605178805,0,0
770,active,1605163996,1,1,0,0,18,3728,6,1,2,False,3728,,,1605178805,1605178805,0,1
771,active,1605171386,1,1,0,0,16,3731,30,1,0,False,3731,,,1605178805,1605178805,0,0
772,active,1605178465,1,1,0,1,11,3733,34,1,9,False,3733,,,1605178805,1605178805,0,0
773,active,1605178111,0,0,0,0,17,3734,33,1,3,False,3734,,,1605178805,1605178805,0,0
774,active,1605178199,1,1,0,0,16,3735,22,1,4,False,3735,,,1605178805,1605178805,0,0
775,out_of_service,1601471240,0,0,0,0,3,3736,0,0,0,False,3736,,,1605178805,1605178805,0,0
776,active,1605178133,1,1,0,0,10,3737,25,1,0,False,3737,,,1605178805,1605178805,1,0
777,active,1605171947,1,1,0,0,0,3738,31,1,1,False,3738,,,1605178805,1605178805,0,0
778,active,1605172921,1,1,0,1,20,3739,16,1,1,False,3739,,,1605178805,1605178805,0,0
779,active,1605178594,1,1,0,0,9,3740,25,1,1,False,3740,,,1605178805,1605178805,0,0
780,active,1605171387,1,1,0,0,20,3744,31,1,1,False,3744,,,1605178805,1605178805,0,3
781,active,1605174530,1,1,0,0,17,3745,10,1,1,False,3745,,,1605178805,1605178805,0,0
782,active,1605178609,1,1,0,1,8,3746,39,1,0,False,3746,,,1605178805,1605178805,0,1
783,active,1605177354,1,1,0,0,15,3749,8,1,3,False,3749,,,1605178805,1605178805,0,0
784,active,1605157304,1,1,0,1,18,3755,0,1,0,False,3755,,,1605178805,1605178805,0,0
785,active,1605176572,1,1,0,0,12,3756,9,1,0,False,3756,,,1605178805,1605178805,0,0
786,active,1605170178,1,1,0,1,2,3757,20,1,0,False,3757,,,1605178805,1605178805,0,0
787,active,1605170179,1,1,0,0,14,3758,5,1,0,False,3758,,,1605178805,1605178805,0,0
788,active,1605170179,1,1,0,1,17,3759,1,1,0,False,3759,,,1605178805,1605178805,0,0
789,active,1605170178,1,1,0,0,18,3760,5,1,0,False,3760,,,1605178805,1605178805,0,0
790,active,1605177648,1,1,0,0,27,3761,0,1,0,False,3761,,,1605178805,1605178805,0,0
791,active,1605162946,1,1,0,0,1,3762,26,1,1,False,3762,,,1605178805,1605178805,0,0
792,active,1605171828,1,1,0,0,12,3763,15,1,2,False,3763,,,1605178805,1605178805,1,0
793,active,1605170179,1,1,0,0,14,3764,7,1,0,False,3764,,,1605178805,1605178805,0,0
794,active,1605170179,1,1,0,0,8,3765,13,1,2,False,3765,,,1605178805,1605178805,0,0
795,active,1605178314,1,1,0,0,21,3766,3,1,1,False,3766,,,1605178805,1605178805,0,0
796,active,1605175657,1,1,0,0,15,3767,4,1,1,False,3767,,,1605178805,1605178805,0,0
797,active,1605170178,0,0,0,0,2,3768,21,1,0,False,3768,,,1605178805,1605178805,0,0
798,active,1605170179,1,1,0,0,11,3769,12,1,0,False,3769,,,1605178805,1605178805,0,0
799,active,1605178054,1,1,0,0,19,3770,2,1,1,False,3770,,,1605178805,1605178805,0,1
800,active,1605170179,1,1,0,1,12,3771,17,1,2,False,3771,,,1605178805,1605178805,0,0
801,active,1605170180,1,1,0,0,10,3772,9,1,0,False,3772,,,1605178805,1605178805,0,0
802,active,1605172590,1,1,0,0,15,3773,5,1,3,False,3773,,,1605178805,1605178805,0,0
803,active,1605170180,1,1,0,0,8,3774,15,1,1,False,3774,,,1605178805,1605178805,0,1
804,active,1605170178,1,1,0,0,22,3775,5,1,1,False,3775,,,1605178805,1605178805,0,0
805,active,1605170178,1,1,0,0,20,3776,3,1,0,False,3776,,,1605178805,1605178805,0,0
806,active,1605170180,1,1,0,0,19,3777,4,1,0,False,3777,,,1605178805,1605178805,0,0
807,active,1605170179,1,1,0,1,21,3778,5,1,2,False,3778,,,1605178805,1605178805,0,0
808,active,1605170179,1,1,0,0,23,3779,1,1,0,False,3779,,,1605178805,1605178805,0,0
809,active,1605178001,1,1,0,1,18,3780,3,1,0,False,3780,,,1605178805,1605178805,0,0
810,active,1605170180,1,1,0,0,26,3781,4,1,1,False,3781,,,1605178805,1605178805,0,0
811,active,1605170178,1,1,0,0,5,3782,26,1,1,False,3782,,,1605178805,1605178805,0,0
812,active,1605176608,1,1,0,0,2,3783,63,1,0,False,3783,,,1605178805,1605178805,0,0
813,active,1605178606,1,1,0,0,14,3785,23,1,3,False,3785,,,1605178805,1605178805,0,1
814,active,1605178331,1,1,0,3,4,3786,42,1,3,False,3786,,,1605178805,1605178805,2,0
815,active,1605173545,1,1,0,0,13,3787,9,1,1,False,3787,,,1605178805,1605178805,2,0
816,active,1605161738,1,1,0,0,12,3789,19,1,4,False,3789,,,1605178805,1605178805,1,0
817,active,1605161739,1,1,0,0,25,3790,12,1,2,False,3790,,,1605178805,1605178805,0,0
818,active,1605166561,1,1,0,0,13,3791,19,1,0,False,3791,,,1605178805,1605178805,1,0
819,active,1605178694,1,1,0,0,8,3792,22,1,0,False,3792,,,1605178805,1605178805,0,0
820,active,1605177355,1,1,0,0,3,3795,16,1,0,False,3795,,,1605178805,1605178805,0,0
821,active,1605166561,1,1,0,1,29,3798,25,1,0,False,3798,,,1605178805,1605178805,3,0
822,active,86400,0,0,0,0,0,3799,0,1,0,False,3799,,,1605178805,1605178805,0,0
823,active,1605170179,1,1,0,0,0,3803,27,1,7,False,3803,,,1605178805,1605178805,0,1
824,active,1605175832,1,1,0,3,16,3804,5,1,0,False,3804,,,1605178805,1605178805,0,0
825,active,1605168973,1,1,0,2,15,3808,2,1,0,False,3808,,,1605178805,1605178805,0,0
826,active,1605176538,1,1,0,0,40,3809,13,1,0,False,3809,,,1605178805,1605178805,0,1
827,active,1605171659,1,1,0,2,5,3811,12,1,1,False,3811,,,1605178805,1605178805,0,1
828,active,1605178300,1,1,0,1,26,3812,22,1,0,False,3812,,,1605178805,1605178805,2,0
829,active,1605178055,1,1,0,1,9,3813,39,1,3,True,3813,,,1605178805,1605178805,5,0
830,active,1605076474,0,0,23,0,0,3814,0,1,0,False,3814,,,1605178805,1605178805,0,0
831,active,1605174345,1,1,0,1,32,3815,8,1,1,False,3815,,,1605178805,1605178805,0,1
832,active,1605170180,1,1,0,1,20,3816,3,1,0,False,3816,,,1605178805,1605178805,0,0
833,active,1605173516,1,1,0,0,13,3817,5,1,1,False,3817,,,1605178805,1605178805,0,0
834,active,1605170180,1,1,0,3,13,3818,24,1,0,False,3818,,,1605178805,1605178805,0,0
835,active,1605170180,1,1,0,0,11,3819,9,1,0,False,3819,,,1605178805,1605178805,0,0
836,active,1605170179,1,1,0,0,14,3820,5,1,1,False,3820,,,1605178805,1605178805,0,0
837,active,1605174984,1,1,0,1,23,3821,1,1,0,False,3821,,,1605178805,1605178805,0,0
838,active,1605170179,1,1,0,0,19,3822,1,1,0,False,3822,,,1605178805,1605178805,0,0
839,active,1605176345,1,1,0,1,24,3823,5,1,0,False,3823,,,1605178805,1605178805,0,0
840,active,1605171386,1,1,0,0,15,3824,8,1,5,False,3824,,,1605178805,1605178805,0,0
841,active,1605171385,1,1,0,0,28,3825,1,1,0,False,3825,,,1605178805,1605178805,0,0
842,active,1605171385,1,1,0,0,16,3826,2,1,1,False,3826,,,1605178805,1605178805,0,0
843,active,1605176451,1,1,0,0,15,3827,5,1,0,False,3827,,,1605178805,1605178805,0,0
844,active,1605171384,1,1,0,0,21,3828,1,1,1,False,3828,,,1605178805,1605178805,0,0
845,active,1605171384,1,1,0,0,18,3829,6,1,2,False,3829,,,1605178805,1605178805,0,0
846,active,1605171384,1,1,0,0,15,3830,7,1,1,False,3830,,,1605178805,1605178805,0,0
847,active,1605177011,1,1,0,0,29,3831,6,1,4,False,3831,,,1605178805,1605178805,0,0
848,active,1605171385,1,1,0,0,11,3832,10,1,3,False,3832,,,1605178805,1605178805,0,0
849,active,1605178632,1,1,0,1,16,3833,1,1,0,False,3833,,,1605178805,1605178805,0,0
850,active,1605171384,1,1,0,1,14,3834,4,1,2,False,3834,,,1605178805,1605178805,0,0
851,active,1605171384,1,1,0,1,19,3835,2,1,1,False,3835,,,1605178805,1605178805,0,0
852,active,1605171384,1,1,0,0,28,3836,1,1,1,False,3836,,,1605178805,1605178805,0,0
853,active,1605171385,1,1,0,0,27,3837,2,1,2,False,3837,,,1605178805,1605178805,0,1
