,num_bikes_available,num_bikes_disabled,num_docks_available,is_installed,last_reported,station_status,station_id,num_docks_disabled,is_returning,is_renting,eightd_has_available_keys,num_ebikes_available,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
571,11,0,28,1,1604641318,active,3437,0,1,1,False,4,3437,,,1604653205,1604653205,0,0
572,23,1,23,1,1604644653,active,3440,0,1,1,False,0,3440,,,1604653205,1604653205,0,0
573,0,1,39,1,1604640308,active,3443,0,1,1,False,0,3443,,,1604653205,1604653205,0,0
574,17,1,25,1,1604636972,active,3452,0,1,1,False,0,3452,,,1604653205,1604653205,0,0
575,10,1,8,1,1604643403,active,3453,0,1,1,False,0,3453,,,1604653205,1604653205,0,0
576,8,0,16,1,1604643164,active,3454,0,1,1,False,2,3454,,,1604653205,1604653205,0,0
577,7,0,15,1,1604637864,active,3456,0,1,1,False,0,3456,,,1604653205,1604653205,0,0
578,0,0,0,1,1604635409,active,3457,46,0,0,False,0,3457,,,1604653205,1604653205,0,0
579,25,0,8,1,1604635440,active,3461,0,1,1,False,0,3461,,,1604653205,1604653205,0,0
580,12,1,26,1,1604648016,active,3462,0,1,1,False,0,3462,,,1604653205,1604653205,0,0
581,29,1,7,1,1604646895,active,3463,0,1,1,False,0,3463,,,1604653205,1604653205,0,0
582,43,0,1,1,1604643610,active,3467,0,1,1,False,0,3467,,,1604653205,1604653205,1,0
583,13,0,10,1,1604642729,active,3469,0,1,1,False,0,3469,,,1604653205,1604653205,1,0
584,37,1,1,1,1604638937,active,3472,0,1,1,False,0,3472,,,1604653205,1604653205,0,0
585,28,2,3,1,1604649043,active,3477,0,1,1,False,1,3477,,,1604653205,1604653205,0,0
586,32,1,10,1,1604637786,active,3478,0,1,1,False,2,3478,,,1604653205,1604653205,0,0
587,22,0,0,1,1604635849,active,3481,0,1,1,False,0,3481,,,1604653205,1604653205,0,0
588,11,0,3,1,1604635439,active,3483,0,1,1,False,0,3483,,,1604653205,1604653205,0,0
589,19,0,11,1,1604635442,active,3486,0,1,1,False,0,3486,,,1604653205,1604653205,0,0
590,30,0,1,1,1604652515,active,3490,0,1,1,False,12,3490,,,1604653205,1604653205,0,0
591,23,0,1,1,1604635571,active,3491,0,1,1,False,1,3491,,,1604653205,1604653205,0,0
592,24,0,3,1,1604637916,active,3492,0,1,1,False,0,3492,,,1604653205,1604653205,0,0
593,27,0,4,1,1604640899,active,3493,0,1,1,False,0,3493,,,1604653205,1604653205,0,0
594,23,0,2,1,1604649905,active,3494,0,1,1,False,3,3494,,,1604653205,1604653205,0,0
595,24,1,1,1,1604652024,active,3495,0,1,1,False,0,3495,,,1604653205,1604653205,0,0
596,23,1,1,1,1604651848,active,3496,0,1,1,False,4,3496,,,1604653205,1604653205,0,0
597,19,2,2,1,1604652869,active,3497,0,1,1,False,6,3497,,,1604653205,1604653205,0,0
598,21,0,0,1,1604646783,active,3498,0,1,1,False,5,3498,,,1604653205,1604653205,0,0
599,21,2,2,1,1604652170,active,3499,0,1,1,False,0,3499,,,1604653205,1604653205,1,0
600,23,0,8,1,1604646032,active,3500,0,1,1,False,3,3500,,,1604653205,1604653205,0,0
601,29,0,0,1,1604638210,active,3501,0,1,1,False,0,3501,,,1604653205,1604653205,0,0
602,21,0,8,1,1604653179,active,3502,0,1,1,False,7,3502,,,1604653205,1604653205,0,0
603,24,0,6,1,1604649519,active,3503,0,1,1,False,0,3503,,,1604653205,1604653205,1,0
604,21,0,6,1,1604648234,active,3504,0,1,1,True,3,3504,,,1604653205,1604653205,0,1
605,6,6,21,1,1604641318,active,3505,0,1,1,False,0,3505,,,1604653205,1604653205,0,0
606,21,0,8,1,1604649503,active,3506,0,1,1,False,0,3506,,,1604653205,1604653205,0,0
607,29,0,7,1,1604649142,active,3507,0,1,1,False,1,3507,,,1604653205,1604653205,0,0
608,13,1,17,1,1604652973,active,3508,0,1,1,False,5,3508,,,1604653205,1604653205,0,0
609,25,0,6,1,1604645898,active,3509,0,1,1,False,6,3509,,,1604653205,1604653205,0,0
610,27,0,4,1,1604646690,active,3510,0,1,1,False,0,3510,,,1604653205,1604653205,0,0
611,19,3,0,1,1604643962,active,3511,0,1,1,False,1,3511,,,1604653205,1604653205,1,0
612,6,0,15,1,1604635953,active,3513,0,1,1,False,1,3513,,,1604653205,1604653205,0,0
613,8,0,15,1,1604639030,active,3514,0,1,1,False,1,3514,,,1604653205,1604653205,0,0
614,0,0,7,0,1601651096,out_of_service,3515,0,0,0,False,0,3515,,,1604653205,1604653205,0,0
615,9,0,22,1,1604643682,active,3516,0,1,1,False,0,3516,,,1604653205,1604653205,0,0
616,27,1,7,1,1604638717,active,3517,0,1,1,False,0,3517,,,1604653205,1604653205,0,0
617,21,0,13,1,1604648490,active,3518,0,1,1,True,2,3518,,,1604653205,1604653205,0,0
618,25,1,1,1,1604642305,active,3520,0,1,1,False,0,3520,,,1604653205,1604653205,0,0
619,34,1,1,1,1604653153,active,3521,0,1,1,False,2,3521,,,1604653205,1604653205,0,0
620,7,0,12,1,1604652528,active,3522,0,1,1,False,3,3522,,,1604653205,1604653205,0,0
621,19,0,6,1,1604647244,active,3523,0,1,1,False,4,3523,,,1604653205,1604653205,0,0
622,13,1,9,1,1604636130,active,3524,0,0,0,False,7,3524,,,1604653205,1604653205,0,0
623,7,0,14,1,1604636915,active,3525,0,1,1,False,0,3525,,,1604653205,1604653205,0,0
624,0,1,20,1,1604641890,active,3526,0,1,1,False,0,3526,,,1604653205,1604653205,0,0
625,19,1,7,1,1604642679,active,3527,0,1,1,False,2,3527,,,1604653205,1604653205,0,0
626,13,1,7,1,1604649253,active,3528,0,1,1,False,6,3528,,,1604653205,1604653205,0,0
627,16,1,8,1,1604641687,active,3529,0,1,1,False,0,3529,,,1604653205,1604653205,0,0
628,3,0,16,1,1604645752,active,3530,0,1,1,False,2,3530,,,1604653205,1604653205,0,0
629,19,0,8,1,1604649553,active,3531,0,1,1,False,2,3531,,,1604653205,1604653205,1,0
630,0,0,0,1,86400,active,3532,0,1,1,False,0,3532,,,1604653205,1604653205,0,0
631,25,1,8,1,1604643902,active,3533,0,1,1,False,2,3533,,,1604653205,1604653205,0,0
632,33,2,4,1,1604647577,active,3534,0,1,1,False,7,3534,,,1604653205,1604653205,0,1
633,22,0,5,1,1604645015,active,3535,0,1,1,False,0,3535,,,1604653205,1604653205,1,0
634,22,0,21,1,1604647953,active,3536,0,1,1,False,1,3536,,,1604653205,1604653205,0,0
635,2,0,27,1,1604636329,active,3537,0,1,1,False,0,3537,,,1604653205,1604653205,0,0
636,4,1,40,1,1604643637,active,3538,0,1,1,False,3,3538,,,1604653205,1604653205,0,0
637,23,0,20,1,1604650077,active,3539,0,1,1,False,4,3539,,,1604653205,1604653205,0,0
638,31,0,4,1,1604641057,active,3540,0,1,1,False,0,3540,,,1604653205,1604653205,0,0
639,38,1,0,1,1604648613,active,3541,0,1,1,False,1,3541,,,1604653205,1604653205,0,0
640,2,0,27,1,1604636334,active,3542,0,1,1,False,0,3542,,,1604653205,1604653205,0,0
641,6,0,29,1,1604636014,active,3543,0,1,1,False,0,3543,,,1604653205,1604653205,0,0
642,13,1,13,1,1604647654,active,3544,0,1,1,False,1,3544,,,1604653205,1604653205,0,0
643,28,0,5,1,1604643288,active,3545,0,1,1,False,3,3545,,,1604653205,1604653205,0,0
644,2,1,18,1,1604636084,active,3546,0,1,1,False,0,3546,,,1604653205,1604653205,0,0
645,39,0,2,1,1604644286,active,3547,0,1,1,False,0,3547,,,1604653205,1604653205,0,0
646,6,1,18,1,1604640103,active,3549,0,1,1,False,2,3549,,,1604653205,1604653205,1,0
647,7,0,16,1,1604636597,active,3551,0,1,1,False,2,3551,,,1604653205,1604653205,0,0
648,2,0,37,1,1604646034,active,3552,0,1,1,False,1,3552,,,1604653205,1604653205,0,0
649,22,0,15,1,1604648263,active,3553,0,1,1,False,5,3553,,,1604653205,1604653205,0,0
650,8,3,16,1,1604649066,active,3554,0,1,1,False,1,3554,,,1604653205,1604653205,0,0
651,7,0,20,1,1604636522,active,3555,0,1,1,False,4,3555,,,1604653205,1604653205,0,0
652,17,0,2,1,1604638064,active,3557,0,1,1,False,3,3557,,,1604653205,1604653205,0,0
653,5,2,20,1,1604637268,active,3558,0,1,1,False,1,3558,,,1604653205,1604653205,0,0
654,0,0,19,1,1604635940,active,3559,0,1,1,False,0,3559,,,1604653205,1604653205,0,0
655,11,0,15,1,1604638998,active,3561,0,1,1,False,2,3561,,,1604653205,1604653205,0,0
656,4,1,22,1,1604644742,active,3562,0,1,1,False,3,3562,,,1604653205,1604653205,0,0
657,3,0,26,1,1604651326,active,3563,0,1,1,False,2,3563,,,1604653205,1604653205,0,1
658,14,0,5,1,1604652318,active,3564,0,1,1,False,0,3564,,,1604653205,1604653205,0,0
659,8,0,11,1,1604641805,active,3565,0,1,1,False,2,3565,,,1604653205,1604653205,0,0
660,8,0,17,1,1604645938,active,3566,0,1,1,False,2,3566,,,1604653205,1604653205,0,0
661,2,0,17,1,1604638984,active,3567,0,1,1,False,1,3567,,,1604653205,1604653205,0,0
662,9,0,12,1,1604649196,active,3568,0,1,1,False,1,3568,,,1604653205,1604653205,0,0
663,9,0,20,1,1604646743,active,3569,0,1,1,False,2,3569,,,1604653205,1604653205,0,0
664,14,0,17,1,1604637514,active,3570,0,1,1,False,1,3570,,,1604653205,1604653205,0,0
665,9,1,14,1,1604644907,active,3571,0,1,1,False,7,3571,,,1604653205,1604653205,0,1
666,20,0,13,1,1604639306,active,3572,0,1,1,False,2,3572,,,1604653205,1604653205,0,0
667,9,1,15,1,1604652505,active,3573,0,1,1,False,4,3573,,,1604653205,1604653205,0,0
668,8,1,14,1,1604641377,active,3574,0,1,1,False,1,3574,,,1604653205,1604653205,0,0
669,10,0,9,1,1604645230,active,3575,0,1,1,False,0,3575,,,1604653205,1604653205,0,0
670,7,0,20,1,1604645252,active,3576,0,1,1,False,3,3576,,,1604653205,1604653205,0,0
671,11,0,12,1,1604639606,active,3577,0,1,1,False,0,3577,,,1604653205,1604653205,0,0
672,3,0,18,1,1604641177,active,3578,0,1,1,False,0,3578,,,1604653205,1604653205,0,0
673,8,0,17,1,1604641927,active,3579,0,1,1,False,3,3579,,,1604653205,1604653205,0,0
674,2,1,27,1,1604644234,active,3580,0,1,1,False,1,3580,,,1604653205,1604653205,0,0
675,10,0,17,1,1604643507,active,3581,0,1,1,False,0,3581,,,1604653205,1604653205,0,0
676,4,0,24,1,1604642468,active,3582,0,1,1,False,4,3582,,,1604653205,1604653205,0,0
677,3,0,28,1,1604636277,active,3583,0,1,1,False,2,3583,,,1604653205,1604653205,0,0
678,5,0,37,1,1604640391,active,3584,0,1,1,False,3,3584,,,1604653205,1604653205,0,0
679,6,0,18,1,1604641144,active,3585,0,1,1,False,5,3585,,,1604653205,1604653205,1,0
680,11,1,7,1,1604641588,active,3586,0,1,1,False,0,3586,,,1604653205,1604653205,0,0
681,5,0,22,1,1604636020,active,3587,0,1,1,False,2,3587,,,1604653205,1604653205,1,0
682,16,0,5,1,1604635955,active,3588,0,1,1,False,0,3588,,,1604653205,1604653205,1,0
683,16,0,3,1,1604637039,active,3589,0,1,1,False,1,3589,,,1604653205,1604653205,0,0
684,15,0,4,1,1604644392,active,3590,0,1,1,False,7,3590,,,1604653205,1604653205,0,1
685,10,0,11,1,1604643509,active,3591,0,1,1,False,3,3591,,,1604653205,1604653205,0,0
686,8,0,11,1,1604639303,active,3592,0,1,1,False,2,3592,,,1604653205,1604653205,0,1
687,11,0,24,1,1604644063,active,3593,0,1,1,False,1,3593,,,1604653205,1604653205,0,0
688,13,1,4,1,1604644055,active,3595,0,1,1,False,0,3595,,,1604653205,1604653205,0,0
689,17,1,1,1,1604644065,active,3596,0,1,1,False,2,3596,,,1604653205,1604653205,0,0
690,24,1,0,1,1604642083,active,3597,0,1,1,False,8,3597,,,1604653205,1604653205,0,0
691,18,0,1,1,1604646084,active,3598,0,1,1,False,4,3598,,,1604653205,1604653205,0,0
692,8,0,19,1,1604645931,active,3600,0,1,1,False,3,3600,,,1604653205,1604653205,0,0
693,19,0,0,1,1604637146,active,3601,0,1,1,False,1,3601,,,1604653205,1604653205,0,0
694,6,0,17,1,1604642370,active,3602,0,1,1,False,2,3602,,,1604653205,1604653205,0,0
695,15,0,6,1,1604637887,active,3603,0,1,1,False,6,3603,,,1604653205,1604653205,0,0
696,14,2,1,1,1604647699,active,3604,0,1,1,False,2,3604,,,1604653205,1604653205,0,0
697,10,0,11,1,1604638393,active,3605,0,1,1,False,2,3605,,,1604653205,1604653205,0,0
698,7,0,14,1,1604646609,active,3606,0,1,1,False,1,3606,,,1604653205,1604653205,0,0
699,13,0,6,1,1604639702,active,3607,0,1,1,False,0,3607,,,1604653205,1604653205,0,0
700,1,0,20,1,1604635996,active,3608,0,1,1,False,0,3608,,,1604653205,1604653205,0,0
701,23,0,0,1,1604636036,active,3609,0,1,1,False,0,3609,,,1604653205,1604653205,0,0
702,25,0,1,1,1604637519,active,3610,1,1,1,False,2,3610,,,1604653205,1604653205,0,0
703,9,0,22,1,1604637393,active,3611,0,1,1,False,0,3611,,,1604653205,1604653205,0,0
704,7,0,8,1,1604642506,active,3612,0,1,1,False,0,3612,,,1604653205,1604653205,0,0
705,2,1,24,1,1604635999,active,3613,0,1,1,False,2,3613,,,1604653205,1604653205,0,0
706,2,0,10,1,1604641888,active,3614,0,1,1,False,0,3614,,,1604653205,1604653205,0,0
707,2,0,19,1,1604639174,active,3615,0,1,1,False,1,3615,,,1604653205,1604653205,0,0
708,7,0,18,1,1604648798,active,3616,0,1,1,False,3,3616,,,1604653205,1604653205,0,0
709,8,1,2,1,1604641889,active,3617,0,1,1,False,4,3617,,,1604653205,1604653205,0,0
710,13,0,20,1,1604651394,active,3618,0,1,1,False,3,3618,,,1604653205,1604653205,0,0
711,16,0,3,1,1604648944,active,3619,0,1,1,False,6,3619,,,1604653205,1604653205,0,0
712,0,0,23,1,1604635977,active,3620,0,1,1,False,0,3620,,,1604653205,1604653205,0,0
713,18,1,0,1,1604639344,active,3621,0,1,1,False,2,3621,,,1604653205,1604653205,0,0
714,8,1,14,1,1604640524,active,3622,0,1,1,False,1,3622,,,1604653205,1604653205,0,0
715,3,1,35,1,1604644507,active,3623,0,1,1,False,2,3623,,,1604653205,1604653205,0,0
716,16,1,14,1,1604637760,active,3628,0,1,1,False,0,3628,,,1604653205,1604653205,0,0
717,17,0,16,1,1604651883,active,3629,0,1,1,False,0,3629,,,1604653205,1604653205,0,0
718,24,0,9,1,1604641296,active,3630,0,1,1,False,2,3630,,,1604653205,1604653205,0,1
719,18,0,25,1,1604645867,active,3635,0,1,1,False,2,3635,,,1604653205,1604653205,0,1
720,14,1,16,1,1604649768,active,3637,0,1,1,False,1,3637,,,1604653205,1604653205,0,0
721,9,1,8,1,1604636005,active,3638,0,1,1,False,0,3638,,,1604653205,1604653205,0,0
722,15,1,14,1,1604635952,active,3639,0,1,1,False,0,3639,,,1604653205,1604653205,0,0
723,3,0,15,1,1604636242,active,3640,0,0,0,False,0,3640,,,1604653205,1604653205,0,0
724,2,0,52,1,1604645587,active,3641,0,1,1,False,0,3641,,,1604653205,1604653205,0,0
725,10,0,6,1,1604638624,active,3646,10,1,1,False,2,3646,,,1604653205,1604653205,0,0
726,23,0,0,1,1604651400,active,3647,0,1,1,False,2,3647,,,1604653205,1604653205,0,0
727,4,1,20,1,1604636759,active,3648,0,1,1,False,0,3648,,,1604653205,1604653205,0,0
728,1,0,29,1,1604652464,active,3649,0,1,1,False,1,3649,,,1604653205,1604653205,0,0
729,0,1,34,1,1604636145,active,3654,0,1,1,False,0,3654,,,1604653205,1604653205,0,0
730,45,0,1,1,1604641909,active,3656,0,1,1,False,0,3656,,,1604653205,1604653205,0,0
731,10,0,17,1,1604649553,active,3658,0,1,1,False,0,3658,,,1604653205,1604653205,0,0
732,18,0,1,1,1604650033,active,3661,0,1,1,False,6,3661,,,1604653205,1604653205,0,0
733,1,1,28,1,1604650366,active,3664,0,1,1,False,0,3664,,,1604653205,1604653205,0,0
734,23,1,2,1,1604648957,active,3668,0,1,1,False,0,3668,,,1604653205,1604653205,0,0
735,9,0,28,1,1604643536,active,3671,0,1,1,False,0,3671,,,1604653205,1604653205,0,0
736,6,0,15,1,1604648210,active,3673,0,1,1,False,1,3673,,,1604653205,1604653205,0,0
737,3,2,22,1,1604645201,active,3674,0,1,1,False,2,3674,,,1604653205,1604653205,0,0
738,17,0,7,1,1604641732,active,3676,0,1,1,False,3,3676,,,1604653205,1604653205,0,0
739,1,0,17,1,1604635956,active,3677,0,1,1,False,0,3677,,,1604653205,1604653205,0,0
740,3,0,15,1,1604638188,active,3678,0,1,1,False,0,3678,,,1604653205,1604653205,0,1
741,5,0,9,1,1604640591,active,3679,0,1,1,False,0,3679,,,1604653205,1604653205,0,0
742,2,2,51,1,1604647284,active,3680,0,1,1,False,1,3680,,,1604653205,1604653205,0,0
743,17,0,1,1,1604636104,active,3681,0,1,1,False,0,3681,,,1604653205,1604653205,0,0
744,25,1,13,1,1604653054,active,3686,0,1,1,False,0,3686,,,1604653205,1604653205,0,0
745,13,1,69,1,1604650563,active,3687,0,1,1,False,0,3687,,,1604653205,1604653205,0,0
746,7,0,40,1,1604652115,active,3689,0,1,1,False,4,3689,,,1604653205,1604653205,0,0
747,1,0,35,1,1604641472,active,3690,0,1,1,False,1,3690,,,1604653205,1604653205,0,0
748,16,0,3,1,1604644263,active,3691,0,1,1,False,5,3691,,,1604653205,1604653205,0,1
749,21,0,6,1,1604639735,active,3693,0,1,1,False,0,3693,,,1604653205,1604653205,0,0
750,3,0,15,1,1604652805,active,3694,0,1,1,False,0,3694,,,1604653205,1604653205,1,0
751,30,1,12,1,1604646819,active,3697,0,1,1,False,10,3697,,,1604653205,1604653205,1,0
752,19,2,9,1,1604649341,active,3699,0,1,1,False,0,3699,,,1604653205,1604653205,0,0
753,10,0,9,1,1604635876,active,3704,0,1,1,False,0,3704,,,1604653205,1604653205,0,0
754,36,1,18,1,1604646240,active,3707,0,1,1,False,1,3707,,,1604653205,1604653205,0,1
755,12,1,16,1,1604650729,active,3708,0,1,1,False,0,3708,,,1604653205,1604653205,0,0
756,4,2,45,1,1604650572,active,3709,0,1,1,False,1,3709,,,1604653205,1604653205,0,0
757,45,0,2,1,1604652721,active,3711,0,1,1,False,0,3711,,,1604653205,1604653205,0,0
758,22,0,17,1,1604651556,active,3712,0,1,1,False,1,3712,,,1604653205,1604653205,0,0
759,8,1,52,1,1604643810,active,3714,0,1,1,False,6,3714,,,1604653205,1604653205,0,0
760,26,4,1,1,1604643333,active,3715,0,1,1,False,3,3715,,,1604653205,1604653205,0,0
761,10,0,13,1,1604642168,active,3716,0,1,1,False,3,3716,,,1604653205,1604653205,0,0
762,38,0,7,1,1604649940,active,3718,1,1,1,False,0,3718,,,1604653205,1604653205,2,0
763,9,0,26,1,1604638541,active,3721,0,1,1,False,0,3721,,,1604653205,1604653205,0,0
764,2,0,28,1,1604645350,active,3723,0,1,1,True,0,3723,,,1604653205,1604653205,0,0
765,0,3,36,1,1604643805,active,3724,0,1,1,False,0,3724,,,1604653205,1604653205,0,0
766,5,1,35,1,1604644667,active,3725,0,1,1,False,0,3725,,,1604653205,1604653205,0,0
767,6,0,17,1,1604643946,active,3726,0,1,1,False,4,3726,,,1604653205,1604653205,0,0
768,3,0,35,1,1604649486,active,3727,0,1,1,False,0,3727,,,1604653205,1604653205,0,0
769,1,0,23,1,1604635941,active,3728,0,1,1,False,0,3728,,,1604653205,1604653205,0,0
770,0,0,46,1,1604637095,active,3731,0,1,1,False,0,3731,,,1604653205,1604653205,0,0
771,37,1,8,1,1604646739,active,3733,0,1,1,False,8,3733,,,1604653205,1604653205,0,0
772,15,2,33,1,1604645725,active,3734,0,1,1,False,2,3734,,,1604653205,1604653205,0,0
773,29,1,8,1,1604641857,active,3735,0,1,1,False,2,3735,,,1604653205,1604653205,0,0
774,0,0,3,0,1601471240,out_of_service,3736,0,0,0,False,0,3736,,,1604653205,1604653205,0,0
775,31,0,4,1,1604648676,active,3737,0,1,1,False,0,3737,,,1604653205,1604653205,0,0
776,19,0,12,1,1604652456,active,3738,0,1,1,False,0,3738,,,1604653205,1604653205,1,0
777,33,0,4,1,1604642303,active,3739,0,1,1,False,0,3739,,,1604653205,1604653205,0,0
778,14,1,19,1,1604643572,active,3740,0,1,1,False,1,3740,,,1604653205,1604653205,0,0
779,31,1,19,1,1604653156,active,3744,0,1,1,False,2,3744,,,1604653205,1604653205,2,0
780,5,0,22,1,1604639009,active,3745,0,1,1,False,3,3745,,,1604653205,1604653205,0,0
781,33,1,14,1,1604645256,active,3746,0,1,1,False,1,3746,,,1604653205,1604653205,0,2
782,22,0,1,1,1604652840,active,3749,0,1,1,False,2,3749,,,1604653205,1604653205,0,1
783,12,0,7,1,1604651557,active,3755,0,1,1,False,5,3755,,,1604653205,1604653205,0,0
784,13,0,8,1,1604648857,active,3756,0,1,1,False,1,3756,,,1604653205,1604653205,0,0
785,18,0,5,1,1604639551,active,3757,0,1,1,False,1,3757,,,1604653205,1604653205,0,0
786,12,0,7,1,1604637777,active,3758,0,1,1,False,2,3758,,,1604653205,1604653205,1,0
787,10,1,8,1,1604641565,active,3759,0,1,1,False,0,3759,,,1604653205,1604653205,0,1
788,21,0,2,1,1604636079,active,3760,0,1,1,False,0,3760,,,1604653205,1604653205,0,0
789,1,0,26,1,1604638999,active,3761,0,1,1,False,0,3761,,,1604653205,1604653205,0,0
790,25,0,2,1,1604638943,active,3762,0,1,1,False,0,3762,,,1604653205,1604653205,0,0
791,17,1,9,1,1604643951,active,3763,0,1,1,False,0,3763,,,1604653205,1604653205,0,0
792,20,0,1,1,1604638581,active,3764,0,1,1,False,2,3764,,,1604653205,1604653205,0,0
793,11,0,10,1,1604651365,active,3765,0,1,1,False,0,3765,,,1604653205,1604653205,0,0
794,11,0,13,1,1604639746,active,3766,0,1,1,False,4,3766,,,1604653205,1604653205,1,0
795,2,1,16,1,1604642217,active,3767,0,1,1,False,0,3767,,,1604653205,1604653205,0,0
796,11,0,12,1,1604643561,active,3768,0,1,1,False,0,3768,,,1604653205,1604653205,0,1
797,22,0,1,1,1604647296,active,3769,0,1,1,False,0,3769,,,1604653205,1604653205,0,0
798,5,2,14,1,1604636908,active,3770,0,1,1,False,0,3770,,,1604653205,1604653205,0,0
799,28,0,2,1,1604637348,active,3771,0,1,1,False,0,3771,,,1604653205,1604653205,0,0
800,1,0,18,1,1604640876,active,3772,0,1,1,False,0,3772,,,1604653205,1604653205,0,1
801,16,0,4,1,1604645061,active,3773,0,1,1,False,1,3773,,,1604653205,1604653205,1,0
802,20,0,3,1,1604645904,active,3774,0,1,1,False,0,3774,,,1604653205,1604653205,1,0
803,5,1,21,1,1604645829,active,3775,0,1,1,False,0,3775,,,1604653205,1604653205,0,0
804,2,0,21,1,1604649852,active,3776,0,1,1,False,1,3776,,,1604653205,1604653205,0,0
805,9,1,13,1,1604651132,active,3777,0,1,1,False,1,3777,,,1604653205,1604653205,0,0
806,15,1,11,1,1604644214,active,3778,0,1,1,False,2,3778,,,1604653205,1604653205,0,0
807,5,0,19,1,1604642606,active,3779,0,1,1,False,0,3779,,,1604653205,1604653205,0,0
808,1,1,20,1,1604642846,active,3780,0,1,1,False,1,3780,,,1604653205,1604653205,0,0
809,7,1,22,1,1604645990,active,3781,0,1,1,False,2,3781,,,1604653205,1604653205,0,0
810,16,0,15,1,1604636624,active,3782,0,1,1,False,0,3782,,,1604653205,1604653205,0,0
811,50,1,14,1,1604650745,active,3783,0,1,1,False,2,3783,,,1604653205,1604653205,1,0
812,4,0,33,1,1604644634,active,3785,0,1,1,False,4,3785,,,1604653205,1604653205,0,0
813,44,3,2,1,1604638642,active,3786,0,1,1,False,0,3786,,,1604653205,1604653205,0,0
814,0,1,21,1,1604636776,active,3787,0,1,1,False,0,3787,,,1604653205,1604653205,2,0
815,8,1,22,1,1604647353,active,3789,0,1,1,False,3,3789,,,1604653205,1604653205,0,0
816,7,0,30,1,1604639421,active,3790,0,1,1,False,2,3790,,,1604653205,1604653205,0,0
817,26,1,5,1,1604639176,active,3791,0,1,1,False,0,3791,,,1604653205,1604653205,0,0
818,19,0,11,1,1604640361,active,3792,0,1,1,False,0,3792,,,1604653205,1604653205,0,0
819,19,0,0,1,1604636728,active,3795,0,1,1,False,1,3795,,,1604653205,1604653205,0,0
820,0,2,53,1,1604637176,active,3798,0,1,1,False,0,3798,,,1604653205,1604653205,0,0
821,39,0,28,1,1604650852,active,3799,0,1,1,False,4,3799,,,1604653205,1604653205,1,0
822,25,2,0,1,1604636948,active,3803,0,1,1,False,11,3803,,,1604653205,1604653205,0,0
823,4,0,20,1,1604645420,active,3804,0,1,1,False,1,3804,,,1604653205,1604653205,0,0
824,5,0,14,1,1604648392,active,3808,0,1,1,False,2,3808,,,1604653205,1604653205,0,0
825,1,2,50,1,1604652810,active,3809,0,1,1,False,1,3809,,,1604653205,1604653205,0,0
826,19,0,0,1,1604636691,active,3811,0,1,1,False,1,3811,,,1604653205,1604653205,0,0
827,19,1,29,1,1604645019,active,3812,0,1,1,False,1,3812,,,1604653205,1604653205,0,0
828,16,0,33,1,1604641239,active,3813,0,1,1,True,0,3813,,,1604653205,1604653205,0,1
829,0,0,0,1,1604636743,active,3814,23,0,0,False,0,3814,,,1604653205,1604653205,0,0
830,33,1,7,1,1604650850,active,3815,0,1,1,False,2,3815,,,1604653205,1604653205,0,1
831,9,0,15,1,1604636714,active,3816,0,1,1,False,0,3816,,,1604653205,1604653205,0,0
832,5,0,13,1,1604648823,active,3817,0,1,1,False,0,3817,,,1604653205,1604653205,0,0
833,2,1,23,1,1604641889,active,3818,0,1,1,False,0,3818,,,1604653205,1604653205,0,0
834,18,0,2,1,1604636753,active,3819,0,1,1,False,0,3819,,,1604653205,1604653205,0,0
835,10,1,8,1,1604650235,active,3820,0,1,1,False,1,3820,,,1604653205,1604653205,0,0
836,8,0,17,1,1604649282,active,3821,0,1,1,False,3,3821,,,1604653205,1604653205,0,0
837,3,1,16,1,1604642281,active,3822,0,1,1,False,0,3822,,,1604653205,1604653205,0,0
838,27,0,3,1,1604647605,active,3823,0,1,1,False,3,3823,,,1604653205,1604653205,0,0
839,7,0,16,1,1604652267,active,3824,0,1,1,False,5,3824,,,1604653205,1604653205,0,0
840,7,0,22,1,1604652428,active,3825,0,1,1,False,3,3825,,,1604653205,1604653205,0,0
841,0,0,18,1,1604636809,active,3826,0,1,1,False,0,3826,,,1604653205,1604653205,0,0
842,9,0,11,1,1604649097,active,3827,0,1,1,False,4,3827,,,1604653205,1604653205,0,0
843,3,0,19,1,1604636777,active,3828,0,1,1,False,2,3828,,,1604653205,1604653205,0,0
844,2,0,22,1,1604647690,active,3829,0,1,1,False,1,3829,,,1604653205,1604653205,0,0
845,2,0,20,1,1604644049,active,3830,0,1,1,False,1,3830,,,1604653205,1604653205,0,0
846,6,0,29,1,1604645634,active,3831,0,1,1,False,2,3831,,,1604653205,1604653205,0,1
847,5,0,16,1,1604647004,active,3832,0,1,1,False,2,3832,,,1604653205,1604653205,0,0
848,1,1,16,1,1604650164,active,3833,0,1,1,False,1,3833,,,1604653205,1604653205,0,0
849,4,1,14,1,1604637608,active,3834,0,1,1,False,3,3834,,,1604653205,1604653205,0,0
850,3,0,19,1,1604642870,active,3835,0,1,1,False,1,3835,,,1604653205,1604653205,0,0
851,3,0,26,1,1604644210,active,3836,0,1,1,False,2,3836,,,1604653205,1604653205,0,0
852,5,0,24,1,1604640581,active,3837,0,1,1,False,4,3837,,,1604653205,1604653205,0,0
853,2,0,23,1,1604636739,active,3838,0,1,1,False,1,3838,,,1604653205,1604653205,0,0
