,num_docks_available,last_reported,num_bikes_disabled,station_status,legacy_id,num_docks_disabled,station_id,is_installed,is_renting,num_bikes_available,num_ebikes_available,is_returning,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
290,23,1605155347,0,active,3067,0,3067,1,1,4,0,1,False,,,1605160795,1605160795,1,0
291,22,1605153497,1,active,3068,0,3068,1,1,19,2,1,False,,,1605160795,1605160795,0,1
292,29,1605160596,0,active,3069,0,3069,1,1,0,0,1,False,,,1605160795,1605160795,0,0
293,17,1605160712,0,active,3070,0,3070,1,1,6,1,1,False,,,1605160795,1605160795,0,0
294,18,1605140918,0,active,3071,0,3071,1,1,1,0,1,False,,,1605160795,1605160795,0,0
295,16,1605126260,0,active,3072,0,3072,1,1,8,0,1,False,,,1605160795,1605160795,0,1
296,12,1605159121,0,active,3074,0,3074,1,1,30,2,1,False,,,1605160795,1605160795,0,0
297,23,1605158038,1,active,3075,0,3075,1,1,9,1,1,False,,,1605160795,1605160795,1,0
298,29,1605157722,0,active,3076,0,3076,1,1,7,1,1,False,,,1605160795,1605160795,0,0
299,30,1605160587,0,active,3077,0,3077,1,1,3,1,1,False,,,1605160795,1605160795,1,0
300,18,1605160558,0,active,3078,1,3078,1,1,8,2,1,False,,,1605160795,1605160795,0,0
301,3,1605159309,0,active,3080,0,3080,1,1,18,2,1,False,,,1605160795,1605160795,1,0
302,20,1605155378,0,active,3081,0,3081,1,1,9,0,1,False,,,1605160795,1605160795,0,0
303,20,1605158951,0,active,3082,0,3082,1,1,5,1,1,False,,,1605160795,1605160795,1,0
304,24,1605153812,0,active,3083,0,3083,1,1,8,7,1,False,,,1605160795,1605160795,0,0
305,18,1605157374,0,active,3085,0,3085,1,1,7,0,1,False,,,1605160795,1605160795,0,0
306,25,1605155229,0,active,3086,0,3086,1,1,5,0,1,False,,,1605160795,1605160795,0,0
307,19,1605160210,0,active,3087,0,3087,1,1,11,2,1,False,,,1605160795,1605160795,0,0
308,12,1605157058,0,active,3088,0,3088,1,1,7,0,1,False,,,1605160795,1605160795,0,0
309,18,1605159042,0,active,3092,0,3092,1,1,9,0,1,False,,,1605160795,1605160795,0,0
310,7,1605160504,0,active,3093,0,3093,1,1,21,0,1,False,,,1605160795,1605160795,0,0
311,2,1605154892,0,active,3094,0,3094,1,1,15,0,1,False,,,1605160795,1605160795,0,0
312,21,1605158030,1,active,3095,0,3095,1,1,4,1,1,False,,,1605160795,1605160795,0,0
313,13,1605156080,1,active,3096,0,3096,1,1,25,1,1,False,,,1605160795,1605160795,0,0
314,24,1605159791,2,active,3100,0,3100,1,1,25,2,1,False,,,1605160795,1605160795,0,0
315,5,1605154918,0,active,3101,0,3101,1,1,22,0,1,False,,,1605160795,1605160795,0,0
316,10,1605158493,0,active,3102,0,3102,1,1,17,0,1,False,,,1605160795,1605160795,2,0
317,10,1605157834,0,active,3105,0,3105,1,1,14,0,1,False,,,1605160795,1605160795,0,0
318,5,1605158745,0,active,3106,0,3106,1,1,17,6,1,False,,,1605160795,1605160795,0,0
319,6,1605160291,0,active,3107,0,3107,1,1,33,2,1,False,,,1605160795,1605160795,0,0
320,42,1605158284,1,active,3108,0,3108,1,1,8,2,1,False,,,1605160795,1605160795,0,0
321,6,1605153893,0,active,3109,0,3109,1,1,25,0,1,False,,,1605160795,1605160795,0,0
322,9,1605155072,0,active,3110,0,3110,1,1,19,0,1,False,,,1605160795,1605160795,1,0
323,8,1605159352,2,active,3112,0,3112,1,1,23,1,1,False,,,1605160795,1605160795,0,0
324,2,1605158405,0,active,3113,0,3113,1,1,25,3,1,False,,,1605160795,1605160795,1,0
325,0,1605134311,2,active,3115,0,3115,1,1,48,1,1,False,,,1605160795,1605160795,0,1
326,1,1605159882,3,active,3116,0,3116,1,1,31,1,1,False,,,1605160795,1605160795,0,0
327,16,1605155502,2,active,3117,0,3117,1,1,9,4,1,False,,,1605160795,1605160795,0,0
328,28,1605156218,0,active,3118,0,3118,1,1,14,0,1,False,,,1605160795,1605160795,1,0
329,23,1605153959,0,active,3119,0,3119,1,1,22,0,1,False,,,1605160795,1605160795,0,0
330,14,1605150184,0,active,3121,0,3121,1,1,13,1,1,False,,,1605160795,1605160795,0,0
331,64,1605154268,1,active,3122,0,3122,1,1,14,0,1,False,,,1605160795,1605160795,0,0
332,2,1605158489,0,active,3123,0,3123,1,1,45,8,1,False,,,1605160795,1605160795,0,0
333,21,1605156587,0,active,3124,0,3124,1,1,22,6,1,False,,,1605160795,1605160795,0,0
334,15,1605158453,0,active,3125,0,3125,1,1,8,0,1,False,,,1605160795,1605160795,0,0
335,16,1605156107,0,active,3126,0,3126,1,1,18,3,1,False,,,1605160795,1605160795,0,0
336,28,1605137566,0,active,3127,0,3127,1,1,7,1,1,False,,,1605160795,1605160795,0,0
337,19,1605132599,0,active,3128,0,3128,1,1,8,3,1,False,,,1605160795,1605160795,0,0
338,30,1605157775,1,active,3129,1,3129,1,1,8,1,1,True,,,1605160795,1605160795,0,1
339,24,1605159151,1,active,3130,0,3130,1,1,5,0,1,False,,,1605160795,1605160795,0,0
340,11,1605157132,1,active,3131,2,3131,1,1,17,2,1,False,,,1605160795,1605160795,0,0
341,20,1605159326,0,active,3132,0,3132,1,1,15,1,1,False,,,1605160795,1605160795,0,1
342,42,1605156902,0,active,3134,0,3134,1,1,9,0,1,False,,,1605160795,1605160795,0,0
343,34,1605158533,0,active,3135,2,3135,1,1,5,1,1,False,,,1605160795,1605160795,0,0
344,15,1605157853,0,active,3136,0,3136,1,1,32,3,1,False,,,1605160795,1605160795,0,1
345,14,1605160223,1,active,3137,0,3137,1,1,16,1,1,True,,,1605160795,1605160795,0,0
346,39,1605152169,0,active,3139,0,3139,1,1,4,0,1,False,,,1605160795,1605160795,0,0
347,11,1605159604,1,active,3140,0,3140,1,1,43,0,1,False,,,1605160795,1605160795,0,0
348,12,1605160507,1,active,3141,1,3141,1,1,44,0,1,False,,,1605160795,1605160795,0,1
349,25,1605158697,2,active,3142,0,3142,1,1,14,1,1,False,,,1605160795,1605160795,1,0
350,35,1605156727,1,active,3143,0,3143,1,1,11,2,1,False,,,1605160795,1605160795,0,0
351,39,1605155154,0,active,3144,0,3144,1,1,7,1,1,False,,,1605160795,1605160795,0,0
352,35,1605158778,0,active,3145,0,3145,1,1,10,5,1,False,,,1605160795,1605160795,0,0
353,19,1605154470,0,active,3146,0,3146,1,1,28,1,1,False,,,1605160795,1605160795,0,0
354,22,1605155350,0,active,3147,0,3147,1,1,17,5,1,False,,,1605160795,1605160795,1,0
355,16,1605156320,0,active,3148,0,3148,1,1,15,6,1,False,,,1605160795,1605160795,0,0
356,22,1605150481,0,active,3150,0,3150,1,1,25,3,1,False,,,1605160795,1605160795,0,0
357,33,1605156991,0,active,3151,0,3151,1,1,10,5,1,False,,,1605160795,1605160795,0,1
358,29,1605155860,0,active,3152,0,3152,1,1,13,1,1,False,,,1605160795,1605160795,0,0
359,27,1605155258,0,active,3154,0,3154,1,1,4,1,1,False,,,1605160795,1605160795,1,0
360,19,1605158815,0,active,3156,0,3156,1,1,18,4,1,False,,,1605160795,1605160795,2,0
361,21,1605153479,0,active,3157,0,3157,1,1,6,1,1,False,,,1605160795,1605160795,0,0
362,24,1605157967,1,active,3158,0,3158,1,1,6,0,1,False,,,1605160795,1605160795,1,0
363,28,1605157367,0,active,3159,0,3159,1,1,3,0,1,False,,,1605160795,1605160795,0,1
364,22,1605158792,2,active,3160,0,3160,1,1,15,7,1,True,,,1605160795,1605160795,0,0
365,38,1605156667,1,active,3161,0,3161,1,1,20,0,1,False,,,1605160795,1605160795,1,0
366,12,1605155423,2,active,3163,1,3163,1,1,28,2,1,True,,,1605160795,1605160795,0,0
367,22,1605159090,0,active,3164,0,3164,1,1,45,12,1,False,,,1605160795,1605160795,0,0
368,21,1605159365,3,active,3165,0,3165,1,1,27,8,1,False,,,1605160795,1605160795,0,1
369,25,1605160183,0,active,3166,0,3166,1,1,16,9,1,False,,,1605160795,1605160795,1,0
370,42,1605157705,1,active,3167,0,3167,1,1,12,5,1,False,,,1605160795,1605160795,0,0
371,28,1605158572,0,active,3169,0,3169,1,1,11,5,1,False,,,1605160795,1605160795,0,1
372,6,1605160766,0,active,3170,0,3170,1,1,29,4,1,False,,,1605160795,1605160795,0,1
373,11,1605158689,0,active,3171,0,3171,1,1,28,5,1,False,,,1605160795,1605160795,0,2
374,9,1605160521,0,active,3172,0,3172,1,1,18,7,1,False,,,1605160795,1605160795,0,0
375,16,1605158351,1,active,3173,1,3173,1,1,20,6,1,False,,,1605160795,1605160795,0,0
376,20,1605157328,2,active,3175,0,3175,1,1,9,5,1,False,,,1605160795,1605160795,1,0
377,44,1605160784,0,active,3177,0,3177,1,1,19,6,1,False,,,1605160795,1605160795,0,0
378,32,1605149225,0,active,3178,0,3178,1,1,7,0,1,False,,,1605160795,1605160795,0,0
379,18,1605144097,0,active,3179,0,3179,1,1,5,2,1,False,,,1605160795,1605160795,0,0
380,9,1605137718,1,active,3184,0,3184,1,1,3,0,1,False,,,1605160795,1605160795,0,0
381,2,1605140427,0,active,3185,0,3185,1,1,20,0,1,False,,,1605160795,1605160795,0,0
382,12,1605159544,3,active,3186,0,3186,1,1,27,0,1,False,,,1605160795,1605160795,0,0
383,5,1605143910,1,active,3187,0,3187,1,1,16,0,1,False,,,1605160795,1605160795,0,0
384,11,1605154145,0,active,3191,0,3191,1,1,7,0,1,False,,,1605160795,1605160795,0,0
385,4,1605151167,0,active,3192,0,3192,1,1,18,0,1,False,,,1605160795,1605160795,0,0
386,15,1605137122,0,active,3193,0,3193,1,0,3,0,0,False,,,1605160795,1605160795,0,0
387,21,1605156969,0,active,3194,0,3194,1,1,1,0,1,False,,,1605160795,1605160795,0,0
388,34,1605132405,0,active,3195,0,3195,1,1,0,0,1,False,,,1605160795,1605160795,0,0
389,18,1605107803,0,active,3196,0,3196,1,1,0,0,1,False,,,1605160795,1605160795,0,0
390,15,1605143160,0,active,3198,0,3198,1,1,3,0,1,False,,,1605160795,1605160795,0,0
391,3,1605155319,0,active,3199,0,3199,1,1,11,0,1,False,,,1605160795,1605160795,0,0
392,17,1605138834,0,active,3201,0,3201,1,1,1,0,1,False,,,1605160795,1605160795,0,0
393,7,1605150322,0,active,3202,0,3202,1,1,11,0,1,False,,,1605160795,1605160795,0,0
394,0,1605158127,1,active,3203,0,3203,1,1,25,0,1,False,,,1605160795,1605160795,0,0
395,22,1605130090,0,active,3205,0,3205,1,1,0,0,1,False,,,1605160795,1605160795,0,0
396,26,1605135132,0,active,3206,0,3206,1,1,0,0,1,False,,,1605160795,1605160795,0,0
397,25,1605120264,0,active,3207,0,3207,1,1,1,0,1,False,,,1605160795,1605160795,0,0
398,2,1605159753,0,active,3209,0,3209,1,1,20,0,1,False,,,1605160795,1605160795,0,0
399,17,1605121437,0,active,3210,0,3210,1,1,1,0,1,False,,,1605160795,1605160795,0,0
400,2,1605134997,1,active,3211,0,3211,1,1,19,0,1,False,,,1605160795,1605160795,0,0
401,22,1605118010,0,active,3212,0,3212,1,1,0,0,1,False,,,1605160795,1605160795,0,0
402,14,1605150637,0,active,3213,0,3213,1,1,8,0,1,False,,,1605160795,1605160795,0,0
403,1,1605127146,0,active,3214,0,3214,1,0,21,0,0,False,,,1605160795,1605160795,0,0
404,18,1605078886,0,active,3220,0,3220,1,1,0,0,1,False,,,1605160795,1605160795,0,0
405,1,1605155377,1,active,3221,0,3221,1,1,25,2,1,False,,,1605160795,1605160795,0,0
406,13,1605155829,0,active,3225,0,3225,1,1,1,0,1,False,,,1605160795,1605160795,0,0
407,17,1605158576,6,active,3226,0,3226,1,1,22,9,1,True,,,1605160795,1605160795,0,0
408,36,1605153792,0,active,3231,0,3231,1,1,3,2,1,False,,,1605160795,1605160795,0,0
409,8,1605158760,1,active,3232,0,3232,1,1,38,0,1,False,,,1605160795,1605160795,0,0
410,7,1605160642,0,active,3233,0,3233,1,1,32,11,1,False,,,1605160795,1605160795,0,0
411,20,1605152570,0,active,3235,0,3235,1,1,6,0,1,False,,,1605160795,1605160795,0,1
412,9,1605156816,1,active,3236,3,3236,1,1,20,6,1,False,,,1605160795,1605160795,0,0
413,6,1605155325,2,active,3241,0,3241,1,1,11,4,1,False,,,1605160795,1605160795,0,0
414,20,1605159430,0,active,3242,0,3242,1,1,19,2,1,False,,,1605160795,1605160795,0,0
415,26,1605154512,0,active,3243,0,3243,1,1,3,0,1,False,,,1605160795,1605160795,0,0
416,22,1605157287,0,active,3244,0,3244,1,1,20,3,1,False,,,1605160795,1605160795,0,1
417,34,1605150743,1,active,3246,0,3246,1,1,4,1,1,False,,,1605160795,1605160795,0,0
418,17,1605156841,0,active,3249,0,3249,1,1,2,1,1,False,,,1605160795,1605160795,0,0
419,8,1605159966,2,active,3255,0,3255,1,1,8,1,1,False,,,1605160795,1605160795,0,1
420,12,1605160648,0,active,3256,0,3256,1,1,11,0,1,False,,,1605160795,1605160795,0,0
421,17,1605159893,1,active,3259,0,3259,1,1,9,0,1,False,,,1605160795,1605160795,0,0
422,15,1605158711,2,active,3260,0,3260,1,1,28,4,1,False,,,1605160795,1605160795,0,1
423,34,1605159967,0,active,3263,0,3263,1,1,25,3,1,False,,,1605160795,1605160795,1,0
424,10,1605150289,0,active,3267,0,3267,1,1,4,0,1,False,,,1605160795,1605160795,0,0
425,0,1605153755,0,active,3268,0,3268,1,1,14,0,1,False,,,1605160795,1605160795,0,0
426,2,1605159881,0,active,3269,0,3269,1,1,12,0,1,False,,,1605160795,1605160795,0,0
427,2,1605159729,0,active,3270,0,3270,1,1,12,0,1,False,,,1605160795,1605160795,0,0
428,11,1605141526,0,active,3272,0,3272,1,1,3,0,1,False,,,1605160795,1605160795,0,0
429,1,1605141787,0,active,3273,0,3273,1,1,17,0,1,False,,,1605160795,1605160795,0,0
430,1,1605152175,1,active,3275,0,3275,1,1,12,0,1,False,,,1605160795,1605160795,0,0
431,22,1605151755,1,active,3276,0,3276,1,1,3,0,1,False,,,1605160795,1605160795,0,0
432,0,1605160002,0,active,3277,0,3277,1,1,14,0,1,False,,,1605160795,1605160795,0,0
433,2,1605142067,0,active,3278,0,3278,1,1,12,0,1,False,,,1605160795,1605160795,0,0
434,8,1605143041,0,active,3279,0,3279,1,1,10,0,1,False,,,1605160795,1605160795,0,0
435,13,1605135693,0,active,3280,0,3280,1,1,1,0,1,False,,,1605160795,1605160795,0,0
436,14,1605102445,0,active,3281,0,3281,1,1,0,0,1,False,,,1605160795,1605160795,0,0
437,29,1605159868,2,active,3282,0,3282,1,1,7,2,1,True,,,1605160795,1605160795,0,0
438,39,1605157688,1,active,3283,0,3283,1,1,7,2,1,False,,,1605160795,1605160795,0,0
439,32,1605157552,1,active,3284,0,3284,1,1,5,3,1,False,,,1605160795,1605160795,0,0
440,30,1605158552,0,active,3285,0,3285,1,1,13,6,1,False,,,1605160795,1605160795,0,0
441,24,1605159161,1,active,3286,0,3286,1,1,14,4,1,False,,,1605160795,1605160795,0,0
442,30,1605155078,3,active,3287,0,3287,1,1,14,9,1,False,,,1605160795,1605160795,10,0
443,9,1605160131,2,active,3288,0,3288,1,1,28,12,1,False,,,1605160795,1605160795,0,0
444,23,1605156249,1,active,3289,0,3289,1,1,8,4,1,False,,,1605160795,1605160795,0,0
445,16,1605160516,0,active,3290,1,3290,1,1,18,4,1,False,,,1605160795,1605160795,0,1
446,38,1605148368,2,active,3292,1,3292,1,1,2,0,1,True,,,1605160795,1605160795,0,0
447,21,1605154441,0,active,3293,0,3293,1,1,3,2,1,False,,,1605160795,1605160795,0,0
448,11,1605160100,1,active,3294,0,3294,1,1,26,24,1,True,,,1605160795,1605160795,0,0
449,34,1605160285,0,active,3296,0,3296,1,1,8,0,1,False,,,1605160795,1605160795,0,0
450,20,1605158815,0,active,3297,0,3297,1,1,1,1,1,False,,,1605160795,1605160795,0,0
451,12,1605151216,0,active,3298,0,3298,1,1,11,0,1,False,,,1605160795,1605160795,0,0
452,15,1605143088,2,active,3299,0,3299,1,1,8,0,1,False,,,1605160795,1605160795,0,0
453,24,1605138551,0,active,3300,0,3300,1,1,1,1,1,False,,,1605160795,1605160795,0,0
454,22,1605159602,3,active,3301,2,3301,1,1,12,7,1,False,,,1605160795,1605160795,18,0
455,19,1605158631,0,active,3302,0,3302,1,1,3,2,1,False,,,1605160795,1605160795,0,0
456,5,1605153339,1,active,3303,0,3303,1,1,19,0,1,False,,,1605160795,1605160795,0,1
457,7,1605136637,0,active,3304,0,3304,1,1,20,0,1,False,,,1605160795,1605160795,0,0
458,26,1605157809,0,active,3305,0,3305,1,1,13,3,1,False,,,1605160795,1605160795,0,0
459,20,1605148975,0,active,3306,0,3306,1,1,3,0,1,False,,,1605160795,1605160795,1,0
460,18,1605157908,0,active,3307,0,3307,1,1,13,5,1,False,,,1605160795,1605160795,0,1
461,0,1605158432,0,active,3308,0,3308,1,1,27,3,1,False,,,1605160795,1605160795,0,0
462,18,1605158134,0,active,3309,0,3309,1,1,12,1,1,False,,,1605160795,1605160795,0,0
463,18,1605159580,0,active,3310,0,3310,1,1,6,3,1,False,,,1605160795,1605160795,0,0
464,2,1605157150,0,active,3311,0,3311,1,1,19,0,1,False,,,1605160795,1605160795,0,0
465,4,1605157848,4,active,3312,0,3312,1,0,31,4,0,False,,,1605160795,1605160795,0,0
466,16,1605154907,0,active,3313,0,3313,1,1,13,2,1,False,,,1605160795,1605160795,0,0
467,14,1605158959,0,active,3314,0,3314,1,1,18,1,1,False,,,1605160795,1605160795,1,0
468,9,1605151353,1,active,3315,0,3315,1,1,13,0,1,False,,,1605160795,1605160795,0,0
469,17,1605145149,0,active,3317,0,3317,1,1,7,1,1,False,,,1605160795,1605160795,0,0
470,11,1605160136,1,active,3318,0,3318,1,1,27,2,1,False,,,1605160795,1605160795,1,0
471,3,1605160493,2,active,3319,0,3319,1,1,16,0,1,False,,,1605160795,1605160795,0,0
472,3,1605149043,0,active,3321,0,3321,1,1,22,0,1,False,,,1605160795,1605160795,0,0
473,0,1605157575,0,active,3322,0,3322,1,1,25,2,1,False,,,1605160795,1605160795,0,0
474,20,1605160320,3,active,3323,0,3323,1,1,36,13,1,True,,,1605160795,1605160795,0,1
475,0,1605122400,0,active,3324,0,3324,1,1,25,0,1,False,,,1605160795,1605160795,0,0
476,28,1605154719,0,active,3325,0,3325,1,1,3,1,1,False,,,1605160795,1605160795,0,0
477,11,1605156170,0,active,3326,0,3326,1,1,10,1,1,False,,,1605160795,1605160795,0,0
478,19,1605160709,1,active,3327,0,3327,1,1,7,1,1,False,,,1605160795,1605160795,0,0
479,27,1605158386,2,active,3328,0,3328,1,1,10,3,1,False,,,1605160795,1605160795,1,0
480,9,1605155528,0,active,3329,0,3329,1,1,18,1,1,False,,,1605160795,1605160795,0,0
481,13,1605136528,0,active,3330,0,3330,1,1,6,3,1,False,,,1605160795,1605160795,0,0
482,34,1605158145,1,active,3331,0,3331,1,1,4,4,1,True,,,1605160795,1605160795,0,0
483,1,1605154644,0,active,3332,0,3332,1,1,18,2,1,False,,,1605160795,1605160795,0,0
484,2,1605156550,0,active,3333,0,3333,1,1,19,1,1,False,,,1605160795,1605160795,0,0
485,2,1605154887,3,active,3335,0,3335,1,1,23,0,1,False,,,1605160795,1605160795,0,0
486,33,1605159191,4,active,3336,0,3336,1,1,4,0,1,False,,,1605160795,1605160795,0,0
487,3,1605128025,0,active,3337,0,3337,1,1,20,0,1,False,,,1605160795,1605160795,0,0
488,7,1605154992,0,active,3338,0,3338,1,1,24,2,1,False,,,1605160795,1605160795,1,0
489,5,1605152556,0,active,3339,0,3339,1,1,18,0,1,False,,,1605160795,1605160795,0,0
490,1,1605107086,0,active,3340,0,3340,1,1,20,0,1,False,,,1605160795,1605160795,1,0
491,4,1605134661,0,active,3342,0,3342,1,1,19,0,1,False,,,1605160795,1605160795,0,0
492,16,1605153014,0,active,3343,0,3343,1,1,7,1,1,False,,,1605160795,1605160795,0,1
493,11,1605147745,1,active,3344,0,3344,1,1,7,0,1,False,,,1605160795,1605160795,0,0
494,24,1605156782,0,active,3345,0,3345,1,1,11,0,1,False,,,1605160795,1605160795,0,0
495,26,1605150901,0,active,3346,0,3346,1,1,3,0,1,False,,,1605160795,1605160795,0,0
496,7,1605158732,2,active,3347,0,3347,1,1,12,0,1,False,,,1605160795,1605160795,0,0
497,7,1605153264,0,active,3348,0,3348,1,1,12,0,1,False,,,1605160795,1605160795,0,0
498,23,1605147674,1,active,3349,0,3349,1,1,6,0,1,False,,,1605160795,1605160795,0,0
499,17,1605160779,5,active,3350,0,3350,1,1,17,11,1,False,,,1605160795,1605160795,0,0
500,3,1605158342,4,active,3351,0,3351,1,1,18,4,1,False,,,1605160795,1605160795,0,0
501,5,1605147153,0,active,3352,0,3352,1,1,16,2,1,False,,,1605160795,1605160795,0,0
502,26,1605141075,0,active,3354,0,3354,1,1,5,0,1,True,,,1605160795,1605160795,0,0
503,18,1605157062,0,active,3355,0,3355,1,1,7,2,1,False,,,1605160795,1605160795,0,0
504,14,1605160561,2,active,3356,0,3356,1,1,5,4,1,False,,,1605160795,1605160795,3,0
505,20,1605160275,3,active,3357,0,3357,1,1,12,7,1,False,,,1605160795,1605160795,0,0
506,18,1605159541,0,active,3358,0,3358,1,1,7,2,1,False,,,1605160795,1605160795,0,0
507,33,1605139182,1,active,3359,0,3359,1,1,7,1,1,False,,,1605160795,1605160795,0,0
508,14,1605152632,1,active,3361,0,3361,1,1,8,1,1,False,,,1605160795,1605160795,0,0
509,30,1605155755,0,active,3362,0,3362,1,1,4,1,1,False,,,1605160795,1605160795,0,0
510,10,1605155473,3,active,3363,0,3363,1,1,20,1,1,False,,,1605160795,1605160795,0,0
511,6,1605158606,0,active,3364,0,3364,1,1,21,0,1,False,,,1605160795,1605160795,0,0
512,22,1605159137,0,active,3365,0,3365,1,1,5,1,1,False,,,1605160795,1605160795,0,0
513,27,1605158677,1,active,3366,0,3366,1,1,3,3,1,False,,,1605160795,1605160795,26,0
514,28,1605150904,3,active,3367,0,3367,1,1,8,0,1,False,,,1605160795,1605160795,0,0
515,5,1605158615,0,active,3368,0,3368,1,1,25,0,1,False,,,1605160795,1605160795,0,0
516,21,1605145216,1,active,3369,0,3369,1,1,7,1,1,False,,,1605160795,1605160795,0,0
517,15,1605150498,0,active,3370,0,3370,1,1,10,0,1,False,,,1605160795,1605160795,0,1
518,10,1605158024,0,active,3372,0,3372,1,1,29,2,1,False,,,1605160795,1605160795,0,1
519,2,1605152919,0,active,3373,0,3373,1,1,25,0,1,False,,,1605160795,1605160795,0,0
520,23,1605154458,0,active,3374,0,3374,1,1,13,0,1,True,,,1605160795,1605160795,0,0
521,29,1605145014,0,active,3375,0,3375,1,1,6,1,1,False,,,1605160795,1605160795,0,0
522,17,1605159788,0,active,3376,0,3376,1,1,22,2,1,False,,,1605160795,1605160795,0,2
523,0,1605149036,0,active,3377,0,3377,1,1,25,1,1,False,,,1605160795,1605160795,0,0
524,26,1605150363,0,active,3378,0,3378,1,1,2,0,1,False,,,1605160795,1605160795,0,0
525,9,1605157876,0,active,3379,0,3379,1,1,26,1,1,False,,,1605160795,1605160795,2,0
526,3,1605158248,0,active,3381,0,3381,1,1,18,1,1,False,,,1605160795,1605160795,0,0
527,5,1605144116,0,active,3382,0,3382,1,1,26,6,1,False,,,1605160795,1605160795,0,0
528,23,1605160136,2,active,3383,0,3383,1,1,0,0,1,False,,,1605160795,1605160795,1,0
529,18,1605152732,0,active,3384,0,3384,1,1,7,3,1,False,,,1605160795,1605160795,0,0
530,21,1605150342,0,active,3386,0,3386,1,1,6,3,1,False,,,1605160795,1605160795,1,0
531,0,1605153330,1,active,3387,1,3387,1,1,23,0,1,False,,,1605160795,1605160795,0,0
532,1,1605160658,0,active,3388,0,3388,1,1,24,2,1,False,,,1605160795,1605160795,0,0
533,4,1605153854,2,active,3389,0,3389,1,1,22,2,1,False,,,1605160795,1605160795,0,0
534,2,1605153756,1,active,3390,0,3390,1,1,21,3,1,False,,,1605160795,1605160795,1,0
535,0,1605157163,1,active,3391,0,3391,1,1,24,3,1,False,,,1605160795,1605160795,0,0
536,5,1605146678,2,active,3392,0,3392,1,1,12,0,1,False,,,1605160795,1605160795,0,0
537,2,1605149963,0,active,3393,0,3393,1,1,17,0,1,False,,,1605160795,1605160795,0,0
538,5,1605139802,0,active,3394,0,3394,1,1,16,0,1,False,,,1605160795,1605160795,0,0
539,0,1605143702,0,active,3395,0,3395,1,1,19,2,1,False,,,1605160795,1605160795,0,0
540,19,1605141719,0,active,3396,0,3396,1,1,6,1,1,False,,,1605160795,1605160795,0,0
541,6,1605151893,1,active,3397,0,3397,1,1,18,1,1,False,,,1605160795,1605160795,0,0
542,2,1605151322,1,active,3398,0,3398,1,1,20,0,1,False,,,1605160795,1605160795,0,0
543,2,1605144297,0,active,3399,0,3399,1,1,22,0,1,False,,,1605160795,1605160795,0,0
544,8,1605158151,2,active,3400,0,3400,1,1,14,2,1,True,,,1605160795,1605160795,0,0
545,6,1605153268,2,active,3402,0,3402,1,1,15,0,1,False,,,1605160795,1605160795,0,0
546,0,1605158899,0,active,3403,0,3403,1,1,31,1,1,False,,,1605160795,1605160795,0,0
547,3,1605136908,0,active,3404,0,3404,1,1,24,0,1,False,,,1605160795,1605160795,0,0
548,21,1605158271,0,active,3405,0,3405,1,1,2,0,1,False,,,1605160795,1605160795,0,0
549,21,1605158634,2,active,3407,0,3407,1,1,0,0,1,False,,,1605160795,1605160795,0,0
550,4,1605152784,0,active,3408,0,3408,1,1,23,1,1,False,,,1605160795,1605160795,1,0
551,10,1605151862,1,active,3409,0,3409,1,1,37,0,1,False,,,1605160795,1605160795,1,0
552,3,1605153118,0,active,3410,0,3410,1,1,74,0,1,False,,,1605160795,1605160795,0,0
553,11,1605156715,0,active,3411,0,3411,1,1,16,1,1,False,,,1605160795,1605160795,0,0
554,5,1605141304,1,active,3412,0,3412,1,1,12,0,1,False,,,1605160795,1605160795,0,0
555,28,1605154363,0,active,3414,0,3414,1,1,5,0,1,False,,,1605160795,1605160795,0,0
556,19,1605157633,0,active,3415,0,3415,1,1,6,0,1,False,,,1605160795,1605160795,0,0
557,22,1605156614,0,active,3416,1,3416,1,1,2,0,1,False,,,1605160795,1605160795,0,0
558,1,1605157940,0,active,3417,0,3417,1,1,26,0,1,False,,,1605160795,1605160795,0,0
559,24,1605159329,0,active,3418,0,3418,1,1,9,1,1,False,,,1605160795,1605160795,0,0
560,0,1605139350,1,active,3419,0,3419,1,1,26,0,1,False,,,1605160795,1605160795,0,0
561,0,1605159387,0,active,3420,0,3420,1,1,21,3,1,False,,,1605160795,1605160795,0,0
562,0,1605126549,1,active,3421,0,3421,1,1,22,0,1,False,,,1605160795,1605160795,0,0
563,5,1605140607,1,active,3422,0,3422,1,1,15,0,1,False,,,1605160795,1605160795,0,0
564,16,1605158377,1,active,3423,0,3423,1,1,12,6,1,True,,,1605160795,1605160795,0,2
565,5,1605159809,0,active,3424,0,3424,1,1,22,4,1,False,,,1605160795,1605160795,0,0
566,17,1605158209,3,active,3425,0,3425,1,1,13,5,1,False,,,1605160795,1605160795,0,0
567,19,1605155855,0,active,3429,0,3429,1,1,20,0,1,False,,,1605160795,1605160795,0,0
568,19,1605158994,1,active,3430,0,3430,1,1,5,1,1,False,,,1605160795,1605160795,0,0
569,5,1605158876,1,active,3435,0,3435,1,1,39,4,1,False,,,1605160795,1605160795,0,1
570,11,1605146606,1,active,3436,0,3436,1,1,23,0,1,False,,,1605160795,1605160795,0,0
571,25,1605159393,0,active,3437,0,3437,1,1,14,4,1,False,,,1605160795,1605160795,0,0
572,20,1605152625,1,active,3440,0,3440,1,1,26,0,1,False,,,1605160795,1605160795,0,0
