,station_status,last_reported,is_returning,is_renting,num_docks_disabled,num_bikes_disabled,num_docks_available,station_id,num_bikes_available,is_installed,num_ebikes_available,eightd_has_available_keys,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
556,active,1605131560,1,1,0,0,18,3415,7,1,0,False,3415,,,1605132005,1605132005,1,0
557,active,1605131380,1,1,1,0,16,3416,8,1,2,False,3416,,,1605132005,1605132005,2,0
558,active,1605129889,1,1,0,0,0,3417,27,1,0,False,3417,,,1605132005,1605132005,0,0
559,active,1605130124,1,1,0,0,21,3418,12,1,1,False,3418,,,1605132005,1605132005,0,0
560,active,1605126158,1,1,0,1,2,3419,24,1,0,False,3419,,,1605132005,1605132005,2,0
561,active,1605130849,1,1,0,0,0,3420,21,1,1,False,3420,,,1605132005,1605132005,0,0
562,active,1605126549,1,1,0,1,0,3421,22,1,0,False,3421,,,1605132005,1605132005,0,0
563,active,1605128054,1,1,0,1,6,3422,14,1,1,False,3422,,,1605132005,1605132005,0,0
564,active,1605131742,1,1,0,1,24,3423,4,1,1,True,3423,,,1605132005,1605132005,2,0
565,active,1605130902,1,1,0,0,6,3424,21,1,3,False,3424,,,1605132005,1605132005,0,1
566,active,1605127654,1,1,0,3,20,3425,10,1,1,False,3425,,,1605132005,1605132005,0,0
567,active,1605131886,1,1,0,1,15,3429,23,1,0,False,3429,,,1605132005,1605132005,2,0
568,active,1605126199,1,1,0,0,23,3430,2,1,0,False,3430,,,1605132005,1605132005,0,0
569,active,1605131957,1,1,0,2,12,3435,31,1,0,False,3435,,,1605132005,1605132005,1,0
570,active,1605131103,1,1,0,1,7,3436,27,1,2,False,3436,,,1605132005,1605132005,0,1
571,active,1605131093,1,1,0,0,33,3437,6,1,1,False,3437,,,1605132005,1605132005,1,0
572,active,1605130485,1,1,0,1,18,3440,28,1,0,False,3440,,,1605132005,1605132005,0,1
573,active,1605131217,1,1,0,1,3,3443,36,1,10,False,3443,,,1605132005,1605132005,0,5
574,active,1605127332,1,1,0,0,0,3452,43,1,1,False,3452,,,1605132005,1605132005,0,1
575,active,1605129840,1,1,0,0,13,3453,6,1,1,False,3453,,,1605132005,1605132005,0,2
576,active,1605129266,1,1,0,0,17,3454,7,1,1,False,3454,,,1605132005,1605132005,0,0
577,active,1605119362,1,1,0,0,19,3456,3,1,0,False,3456,,,1605132005,1605132005,0,1
578,active,1605080089,0,0,46,0,0,3457,0,1,0,False,3457,,,1605132005,1605132005,0,0
579,active,1605131587,1,1,0,0,38,3459,3,1,1,False,3459,,,1605132005,1605132005,0,0
580,active,1605131713,1,1,0,0,3,3461,30,1,2,False,3461,,,1605132005,1605132005,0,5
581,active,1605131578,1,1,0,0,37,3462,2,1,1,False,3462,,,1605132005,1605132005,0,1
582,active,1605131851,1,1,0,0,4,3463,33,1,0,False,3463,,,1605132005,1605132005,0,0
583,active,1605131853,1,1,0,1,2,3467,41,1,7,False,3467,,,1605132005,1605132005,0,1
584,active,1605129583,1,1,0,0,1,3469,22,1,0,False,3469,,,1605132005,1605132005,1,0
585,active,1605131310,1,1,0,1,2,3472,36,1,11,False,3472,,,1605132005,1605132005,0,1
586,active,1605131893,1,1,1,0,0,3477,32,1,2,False,3477,,,1605132005,1605132005,0,0
587,active,1605112824,1,1,0,0,0,3478,43,1,3,False,3478,,,1605132005,1605132005,0,0
588,active,1605120653,1,1,0,1,5,3481,16,1,0,False,3481,,,1605132005,1605132005,0,0
589,active,1605130106,1,1,0,0,9,3483,5,1,0,False,3483,,,1605132005,1605132005,3,0
590,active,1605131044,1,1,0,0,6,3486,24,1,0,False,3486,,,1605132005,1605132005,2,0
591,active,1605131498,1,1,0,0,7,3490,24,1,1,False,3490,,,1605132005,1605132005,1,0
592,active,1605129240,1,1,0,0,3,3491,21,1,0,False,3491,,,1605132005,1605132005,1,0
593,active,1605125262,1,1,0,0,8,3492,19,1,1,False,3492,,,1605132005,1605132005,1,0
594,active,1605130065,1,1,0,0,5,3493,26,1,1,False,3493,,,1605132005,1605132005,0,0
595,active,1605130996,1,1,0,0,8,3494,17,1,0,False,3494,,,1605132005,1605132005,1,0
596,active,1605130915,1,1,0,0,2,3495,12,1,0,False,3495,,,1605132005,1605132005,0,1
597,active,1605131696,1,1,0,0,2,3496,23,1,1,False,3496,,,1605132005,1605132005,0,1
598,active,1605131608,1,1,0,1,4,3497,18,1,2,False,3497,,,1605132005,1605132005,0,4
599,active,1605130647,1,1,0,0,0,3498,21,1,2,False,3498,,,1605132005,1605132005,0,0
600,active,1605124626,1,1,0,1,2,3499,22,1,0,False,3499,,,1605132005,1605132005,0,0
601,active,1605119496,1,1,0,0,0,3500,31,1,0,False,3500,,,1605132005,1605132005,0,0
602,active,1605131731,1,1,0,0,5,3501,24,1,1,False,3501,,,1605132005,1605132005,0,1
603,active,1605128758,1,1,0,0,10,3502,19,1,0,False,3502,,,1605132005,1605132005,0,0
604,active,1605129874,1,1,0,0,7,3503,23,1,1,False,3503,,,1605132005,1605132005,1,0
605,active,1605131933,1,1,0,0,10,3504,17,1,0,True,3504,,,1605132005,1605132005,0,0
606,active,1605126319,1,1,0,5,5,3505,23,1,0,False,3505,,,1605132005,1605132005,0,0
607,active,1605131687,1,1,0,0,15,3506,14,1,0,False,3506,,,1605132005,1605132005,0,0
608,active,1605131989,1,1,0,0,19,3507,17,1,1,False,3507,,,1605132005,1605132005,4,0
609,active,1605130762,1,1,0,0,13,3508,18,1,0,False,3508,,,1605132005,1605132005,0,2
610,active,1605127472,1,1,0,0,5,3509,26,1,1,False,3509,,,1605132005,1605132005,0,2
611,active,1605126218,1,1,0,0,16,3510,15,1,0,False,3510,,,1605132005,1605132005,0,0
612,active,1605131678,1,1,0,2,2,3511,18,1,0,False,3511,,,1605132005,1605132005,0,0
613,active,1605130538,1,1,0,0,17,3513,4,1,3,False,3513,,,1605132005,1605132005,2,0
614,active,1605131329,1,1,0,0,20,3514,3,1,1,False,3514,,,1605132005,1605132005,0,0
615,out_of_service,1601651096,0,0,0,0,7,3515,0,0,0,False,3515,,,1605132005,1605132005,0,0
616,active,1605131375,1,1,0,0,28,3516,3,1,2,False,3516,,,1605132005,1605132005,0,2
617,active,1605120787,1,1,0,0,33,3517,2,1,0,False,3517,,,1605132005,1605132005,0,0
618,active,1605131629,1,1,0,1,1,3518,32,1,5,True,3518,,,1605132005,1605132005,1,0
619,active,1605127932,1,1,0,1,6,3520,20,1,0,False,3520,,,1605132005,1605132005,1,0
620,active,1605131185,1,1,0,3,5,3521,28,1,3,False,3521,,,1605132005,1605132005,0,1
621,active,1605116539,1,1,0,0,18,3522,1,1,0,False,3522,,,1605132005,1605132005,1,0
622,active,1605131115,1,1,0,1,12,3523,12,1,2,False,3523,,,1605132005,1605132005,0,1
623,active,1605127656,1,1,0,0,6,3524,17,1,3,False,3524,,,1605132005,1605132005,0,0
624,active,1605126274,1,1,0,0,15,3525,6,1,0,False,3525,,,1605132005,1605132005,3,0
625,active,1605129853,1,1,0,0,15,3526,12,1,0,False,3526,,,1605132005,1605132005,0,0
626,active,1605131597,1,1,0,1,20,3527,6,1,1,False,3527,,,1605132005,1605132005,1,0
627,active,1605129777,1,1,0,1,9,3528,11,1,3,False,3528,,,1605132005,1605132005,0,1
628,active,1605130667,1,1,0,0,15,3529,10,1,0,False,3529,,,1605132005,1605132005,1,0
629,active,1605130162,1,1,0,0,8,3530,11,1,4,False,3530,,,1605132005,1605132005,0,1
630,active,1605125276,1,1,0,0,20,3531,7,1,1,False,3531,,,1605132005,1605132005,0,1
631,active,1605130949,1,1,0,1,8,3532,18,1,5,False,3532,,,1605132005,1605132005,0,0
632,active,1605131633,1,1,0,0,16,3533,18,1,0,False,3533,,,1605132005,1605132005,0,0
633,active,1605131762,1,1,0,3,25,3534,11,1,1,False,3534,,,1605132005,1605132005,2,0
634,active,1605127915,1,1,0,0,10,3535,17,1,2,False,3535,,,1605132005,1605132005,0,1
635,active,1605130767,1,1,0,2,28,3536,13,1,8,False,3536,,,1605132005,1605132005,1,0
636,active,1605130133,1,1,0,1,18,3537,10,1,0,False,3537,,,1605132005,1605132005,3,0
637,active,1605131756,1,1,0,1,42,3538,2,1,0,False,3538,,,1605132005,1605132005,0,2
638,active,1605131189,1,1,0,1,22,3539,20,1,4,False,3539,,,1605132005,1605132005,0,4
639,active,1605129294,1,1,0,1,23,3540,11,1,1,False,3540,,,1605132005,1605132005,0,1
640,active,1605131677,1,1,1,0,19,3541,19,1,1,False,3541,,,1605132005,1605132005,0,1
641,active,1605127655,1,1,0,0,25,3542,4,1,1,False,3542,,,1605132005,1605132005,0,1
642,active,1605131026,1,1,0,1,32,3543,2,1,0,False,3543,,,1605132005,1605132005,2,0
643,active,1605130698,1,1,0,1,19,3544,7,1,0,False,3544,,,1605132005,1605132005,2,0
644,active,1605130271,1,1,0,0,21,3545,12,1,2,False,3545,,,1605132005,1605132005,0,0
645,active,1605124778,1,1,0,0,17,3546,4,1,0,False,3546,,,1605132005,1605132005,0,0
646,active,1605129538,1,1,0,0,10,3547,31,1,1,False,3547,,,1605132005,1605132005,2,0
647,active,1605130499,1,1,0,1,23,3549,1,1,1,False,3549,,,1605132005,1605132005,1,0
648,active,1605122651,1,1,0,0,13,3551,10,1,1,False,3551,,,1605132005,1605132005,0,0
649,active,1605131988,1,1,0,0,37,3552,2,1,0,False,3552,,,1605132005,1605132005,0,0
650,active,1605131386,1,1,0,0,17,3553,20,1,1,False,3553,,,1605132005,1605132005,0,1
651,active,1605119784,1,1,0,3,12,3554,12,1,0,False,3554,,,1605132005,1605132005,0,1
652,active,1605127659,1,1,0,2,25,3555,0,1,0,False,3555,,,1605132005,1605132005,2,0
653,active,1605128203,1,1,0,0,14,3557,5,1,1,False,3557,,,1605132005,1605132005,1,0
654,active,1605130540,1,1,0,1,19,3558,7,1,0,False,3558,,,1605132005,1605132005,0,1
655,active,1605119901,1,1,0,0,18,3559,1,1,1,False,3559,,,1605132005,1605132005,0,0
656,active,1605131487,1,1,0,1,18,3561,7,1,0,False,3561,,,1605132005,1605132005,0,0
657,active,1605130731,1,1,0,2,24,3562,1,1,0,False,3562,,,1605132005,1605132005,2,0
658,active,1605128055,1,1,0,0,21,3563,8,1,0,False,3563,,,1605132005,1605132005,0,0
659,active,1605126956,1,1,0,0,12,3564,7,1,0,False,3564,,,1605132005,1605132005,0,0
660,active,1605131714,1,1,0,1,13,3565,5,1,1,False,3565,,,1605132005,1605132005,1,0
661,active,1605121802,1,1,0,0,18,3566,7,1,0,False,3566,,,1605132005,1605132005,1,0
662,active,1605082502,1,1,0,0,18,3567,1,1,0,False,3567,,,1605132005,1605132005,0,0
663,active,1605117244,1,1,0,0,21,3568,0,1,0,False,3568,,,1605132005,1605132005,0,0
664,active,1605130408,1,1,0,1,26,3569,2,1,0,False,3569,,,1605132005,1605132005,1,0
665,active,1605125803,1,1,0,0,24,3570,7,1,0,False,3570,,,1605132005,1605132005,0,1
666,active,1605131471,1,1,0,1,20,3571,3,1,1,False,3571,,,1605132005,1605132005,0,2
667,active,1605128908,1,1,0,1,22,3572,10,1,0,False,3572,,,1605132005,1605132005,1,0
668,active,1605122305,1,1,0,0,23,3573,2,1,0,False,3573,,,1605132005,1605132005,0,1
669,active,1605130629,1,1,0,1,19,3574,3,1,1,False,3574,,,1605132005,1605132005,0,2
670,active,1605130901,1,1,0,0,10,3575,9,1,0,False,3575,,,1605132005,1605132005,0,0
671,active,1605131817,1,1,0,0,24,3576,3,1,1,False,3576,,,1605132005,1605132005,0,0
672,active,1605130925,1,1,0,0,17,3577,6,1,3,False,3577,,,1605132005,1605132005,0,0
673,active,1605130554,1,1,0,0,14,3578,7,1,6,False,3578,,,1605132005,1605132005,0,0
674,active,1605131821,1,1,0,1,23,3579,1,1,0,False,3579,,,1605132005,1605132005,3,0
675,active,1605131993,1,1,0,3,15,3580,12,1,9,False,3580,,,1605132005,1605132005,2,0
676,active,1605131507,1,1,0,1,8,3581,18,1,1,False,3581,,,1605132005,1605132005,0,2
677,active,1605131654,1,1,0,0,27,3582,1,1,0,False,3582,,,1605132005,1605132005,0,0
678,active,1605124887,1,1,0,0,26,3583,5,1,0,False,3583,,,1605132005,1605132005,1,0
679,active,1605131272,1,1,0,0,39,3584,3,1,1,False,3584,,,1605132005,1605132005,1,0
680,active,1605128917,1,1,0,0,24,3585,0,1,0,False,3585,,,1605132005,1605132005,1,0
681,active,1605130694,1,1,0,1,12,3586,6,1,0,False,3586,,,1605132005,1605132005,0,1
682,active,1605130391,1,1,0,0,25,3587,2,1,1,False,3587,,,1605132005,1605132005,2,0
683,active,1605130255,1,1,0,0,11,3588,10,1,0,False,3588,,,1605132005,1605132005,2,0
684,active,1605120078,1,1,0,0,13,3589,6,1,2,False,3589,,,1605132005,1605132005,0,0
685,active,1605131768,1,1,0,0,15,3590,4,1,1,False,3590,,,1605132005,1605132005,1,0
686,active,1605130778,1,1,0,1,18,3591,2,1,0,False,3591,,,1605132005,1605132005,0,0
687,active,1605131939,1,1,0,0,13,3592,6,1,1,False,3592,,,1605132005,1605132005,1,0
688,active,1605131059,1,1,0,0,23,3593,12,1,6,False,3593,,,1605132005,1605132005,0,0
689,active,1605131226,1,1,0,1,9,3595,8,1,0,False,3595,,,1605132005,1605132005,0,0
690,active,1605126500,1,1,0,1,3,3596,15,1,0,False,3596,,,1605132005,1605132005,1,0
691,active,1605131933,1,1,0,1,15,3597,9,1,3,False,3597,,,1605132005,1605132005,2,0
692,active,1605129870,1,1,0,1,8,3598,10,1,5,False,3598,,,1605132005,1605132005,0,1
693,active,1605131041,1,1,0,1,14,3600,12,1,1,False,3600,,,1605132005,1605132005,0,0
694,active,1605128148,1,1,0,0,0,3601,19,1,2,False,3601,,,1605132005,1605132005,0,0
695,active,1605129863,1,1,0,2,19,3602,2,1,0,False,3602,,,1605132005,1605132005,3,0
696,active,1605128322,1,1,0,0,20,3603,1,1,0,False,3603,,,1605132005,1605132005,0,0
697,active,1605131648,1,1,0,2,1,3604,13,1,1,False,3604,,,1605132005,1605132005,0,1
698,active,1605130252,1,1,0,0,13,3605,8,1,0,False,3605,,,1605132005,1605132005,0,3
699,active,1605125794,1,1,0,0,14,3606,7,1,0,False,3606,,,1605132005,1605132005,0,1
700,active,1605131279,1,1,0,0,13,3607,6,1,0,False,3607,,,1605132005,1605132005,0,0
701,active,1605123571,1,1,0,0,13,3608,8,1,2,False,3608,,,1605132005,1605132005,0,0
702,active,1605130251,1,1,0,1,15,3609,7,1,0,False,3609,,,1605132005,1605132005,1,0
703,active,1605131716,1,1,1,0,10,3610,16,1,5,False,3610,,,1605132005,1605132005,1,0
704,active,1605129499,1,1,0,0,15,3611,16,1,2,False,3611,,,1605132005,1605132005,1,0
705,active,1605130160,1,1,0,0,15,3612,0,1,0,False,3612,,,1605132005,1605132005,0,0
706,active,1605129613,1,1,0,1,21,3613,5,1,1,False,3613,,,1605132005,1605132005,0,0
707,active,1605131453,1,1,1,0,18,3614,4,1,0,False,3614,,,1605132005,1605132005,0,0
708,active,1605128705,1,1,0,0,10,3615,11,1,5,False,3615,,,1605132005,1605132005,2,0
709,active,1605131954,1,1,0,0,9,3616,16,1,2,False,3616,,,1605132005,1605132005,0,1
710,active,1605129747,1,1,0,1,22,3617,4,1,1,False,3617,,,1605132005,1605132005,0,1
711,active,1605128816,1,1,0,4,13,3618,16,1,1,False,3618,,,1605132005,1605132005,1,0
712,active,1605127321,1,1,0,0,16,3619,3,1,0,False,3619,,,1605132005,1605132005,0,1
713,active,1605124510,1,1,0,0,17,3620,6,1,1,False,3620,,,1605132005,1605132005,0,1
714,active,1605131115,1,1,0,0,10,3621,9,1,0,False,3621,,,1605132005,1605132005,2,0
715,active,1605128297,1,1,0,0,20,3622,3,1,0,False,3622,,,1605132005,1605132005,0,0
716,active,1605131121,1,1,0,0,35,3623,4,1,1,False,3623,,,1605132005,1605132005,0,0
717,active,1605131888,1,1,0,0,4,3628,27,1,0,False,3628,,,1605132005,1605132005,3,0
718,active,1605130408,1,1,0,3,1,3629,29,1,1,False,3629,,,1605132005,1605132005,0,0
719,active,1605131941,1,1,0,0,6,3630,27,1,0,False,3630,,,1605132005,1605132005,4,0
720,active,1605130835,1,1,0,0,34,3635,9,1,1,False,3635,,,1605132005,1605132005,0,0
721,active,1605131952,1,1,0,1,27,3637,3,1,1,False,3637,,,1605132005,1605132005,1,0
722,active,1605130993,1,1,0,0,4,3638,14,1,0,False,3638,,,1605132005,1605132005,1,0
723,active,1605122644,1,1,0,1,25,3639,4,1,0,False,3639,,,1605132005,1605132005,0,1
724,active,1605119743,1,1,0,0,17,3640,1,1,0,False,3640,,,1605132005,1605132005,0,1
725,active,1605131957,1,1,0,1,23,3641,30,1,0,False,3641,,,1605132005,1605132005,4,0
726,active,1605131141,1,1,10,0,12,3646,4,1,0,False,3646,,,1605132005,1605132005,0,0
727,active,1605121069,1,1,0,0,3,3647,20,1,0,False,3647,,,1605132005,1605132005,0,2
728,active,1605131932,1,1,0,1,2,3648,22,1,0,False,3648,,,1605132005,1605132005,0,4
729,active,1605129304,1,1,0,0,25,3649,5,1,1,False,3649,,,1605132005,1605132005,0,1
730,active,1605116436,1,1,0,2,33,3654,0,1,0,False,3654,,,1605132005,1605132005,0,0
731,active,1605131955,1,1,0,0,26,3656,20,1,1,False,3656,,,1605132005,1605132005,1,0
732,active,1605131689,1,1,0,1,5,3658,21,1,2,False,3658,,,1605132005,1605132005,0,0
733,active,1605115157,1,1,0,0,0,3661,19,1,2,False,3661,,,1605132005,1605132005,0,0
734,active,1605131762,1,1,30,0,0,3664,20,1,0,False,3664,"{'region': 'BKN', 'valet_revision': 20083, 'off_dock_count': 3, 'active': True, 'dock_blocked_count': 30, 'station_id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5', 'off_dock_capacity': 90}",[{'id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5'}],1605132005,1605132005,0,1
735,active,1605131364,1,1,0,0,9,3668,17,1,0,False,3668,,,1605132005,1605132005,0,2
736,active,1605131238,1,1,0,0,27,3671,10,1,3,False,3671,,,1605132005,1605132005,4,0
737,active,1605131380,1,1,0,0,15,3673,6,1,2,False,3673,,,1605132005,1605132005,3,0
738,active,1605131658,1,1,0,0,2,3674,25,1,3,False,3674,,,1605132005,1605132005,0,1
739,active,1605126597,1,1,0,0,10,3676,14,1,0,False,3676,,,1605132005,1605132005,0,0
740,active,1605104617,1,1,0,0,18,3677,0,1,0,False,3677,,,1605132005,1605132005,0,0
741,active,1605127363,1,1,0,0,17,3678,1,1,0,False,3678,,,1605132005,1605132005,1,0
742,active,1605128680,1,1,0,0,13,3679,1,1,0,False,3679,,,1605132005,1605132005,0,0
743,active,1605131770,1,1,0,2,7,3680,46,1,10,False,3680,,,1605132005,1605132005,0,2
744,active,1605131584,1,1,0,0,9,3681,9,1,0,False,3681,,,1605132005,1605132005,0,0
745,active,1605131620,1,1,0,0,8,3686,31,1,1,False,3686,,,1605132005,1605132005,0,2
746,active,1605131814,1,1,0,3,9,3687,71,1,0,False,3687,,,1605132005,1605132005,0,12
747,active,1605131511,1,1,1,0,45,3689,1,1,0,False,3689,,,1605132005,1605132005,0,0
748,active,1605128915,1,1,0,0,12,3690,24,1,0,False,3690,,,1605132005,1605132005,0,2
749,active,1605131497,1,1,0,2,16,3691,1,1,1,False,3691,,,1605132005,1605132005,2,0
750,active,1605126369,1,1,0,0,2,3693,25,1,0,False,3693,,,1605132005,1605132005,0,1
751,active,1605117974,1,1,0,0,15,3694,3,1,0,False,3694,,,1605132005,1605132005,0,0
752,active,1605130609,1,1,0,0,24,3697,19,1,1,False,3697,,,1605132005,1605132005,3,0
753,active,1605131343,1,1,0,4,23,3699,3,1,2,False,3699,,,1605132005,1605132005,3,0
754,active,1605119958,1,1,0,0,1,3704,18,1,1,False,3704,,,1605132005,1605132005,0,1
755,active,1605131986,1,1,0,3,29,3707,23,1,4,False,3707,,,1605132005,1605132005,0,0
756,active,1605131923,1,1,0,1,5,3708,23,1,4,False,3708,,,1605132005,1605132005,1,0
757,active,1605131928,1,1,0,0,14,3709,37,1,3,False,3709,,,1605132005,1605132005,1,0
758,active,1605131961,1,1,0,2,23,3711,22,1,8,False,3711,,,1605132005,1605132005,7,0
759,active,1605131770,1,1,0,1,28,3712,10,1,1,False,3712,,,1605132005,1605132005,1,0
760,active,1605128443,1,1,0,2,56,3714,3,1,0,False,3714,,,1605132005,1605132005,0,0
761,active,1605131608,1,1,0,1,1,3715,29,1,2,False,3715,,,1605132005,1605132005,0,0
762,active,1605131029,1,1,0,0,13,3716,10,1,1,False,3716,,,1605132005,1605132005,1,0
763,active,1605131774,1,1,0,0,25,3718,21,1,2,False,3718,,,1605132005,1605132005,1,0
764,active,1605131365,1,1,0,3,28,3721,4,1,2,False,3721,,,1605132005,1605132005,2,0
765,active,1605129867,1,1,0,0,10,3723,20,1,2,True,3723,,,1605132005,1605132005,0,0
766,active,1605131775,1,1,0,1,27,3724,11,1,5,False,3724,,,1605132005,1605132005,0,3
767,active,1605131995,1,1,0,2,6,3725,33,1,2,False,3725,,,1605132005,1605132005,2,0
768,active,1605131206,1,1,0,0,17,3726,6,1,2,False,3726,,,1605132005,1605132005,0,0
769,active,1605125687,1,1,0,0,15,3727,23,1,1,False,3727,,,1605132005,1605132005,0,0
770,active,1605130329,1,1,0,0,19,3728,5,1,1,False,3728,,,1605132005,1605132005,0,0
771,active,1605131265,1,1,0,1,8,3731,37,1,2,False,3731,,,1605132005,1605132005,0,3
772,active,1605131763,1,1,0,1,21,3733,24,1,2,False,3733,,,1605132005,1605132005,3,0
773,active,1605131532,1,1,0,1,23,3734,26,1,0,False,3734,,,1605132005,1605132005,2,0
774,active,1605131572,1,1,0,4,17,3735,17,1,0,False,3735,,,1605132005,1605132005,1,0
775,out_of_service,1601471240,0,0,0,0,3,3736,0,0,0,False,3736,,,1605132005,1605132005,0,0
776,active,1605131908,1,1,0,0,7,3737,28,1,4,False,3737,,,1605132005,1605132005,0,1
777,active,1605131616,1,1,0,0,1,3738,30,1,0,False,3738,,,1605132005,1605132005,1,0
778,active,1605131968,1,1,0,2,23,3739,12,1,0,False,3739,,,1605132005,1605132005,1,0
779,active,1605130421,1,1,0,1,1,3740,32,1,6,False,3740,,,1605132005,1605132005,0,1
780,active,1605131703,1,1,0,0,24,3744,27,1,2,False,3744,,,1605132005,1605132005,0,1
781,active,1605121439,1,1,0,0,20,3745,7,1,2,False,3745,,,1605132005,1605132005,0,0
782,active,1605131047,1,1,0,0,6,3746,42,1,2,False,3746,,,1605132005,1605132005,4,0
783,active,1605131946,1,1,0,2,17,3749,4,1,1,False,3749,,,1605132005,1605132005,5,0
784,active,1605131797,1,1,0,1,17,3755,1,1,0,False,3755,,,1605132005,1605132005,2,0
785,active,1605130250,1,1,0,1,9,3756,11,1,1,False,3756,,,1605132005,1605132005,1,0
786,active,1605128722,1,1,0,1,2,3757,20,1,0,False,3757,,,1605132005,1605132005,0,0
787,active,1605130613,1,1,0,0,15,3758,4,1,0,False,3758,,,1605132005,1605132005,0,1
788,active,1605130688,1,1,0,0,15,3759,4,1,1,False,3759,,,1605132005,1605132005,0,0
789,active,1605121669,1,1,0,0,17,3760,6,1,0,False,3760,,,1605132005,1605132005,1,0
790,active,1605131697,1,1,0,0,25,3761,2,1,1,False,3761,,,1605132005,1605132005,0,1
791,active,1605129885,1,1,0,0,1,3762,26,1,1,False,3762,,,1605132005,1605132005,1,0
792,active,1605130269,1,1,0,0,11,3763,16,1,3,False,3763,,,1605132005,1605132005,0,0
793,active,1605129869,1,1,0,0,14,3764,7,1,0,False,3764,,,1605132005,1605132005,0,0
794,active,1605117815,1,1,0,0,11,3765,10,1,0,False,3765,,,1605132005,1605132005,0,0
795,active,1605131487,1,1,0,0,19,3766,5,1,0,False,3766,,,1605132005,1605132005,0,1
796,active,1605125618,1,1,0,0,14,3767,5,1,2,False,3767,,,1605132005,1605132005,0,0
797,active,1605122252,1,1,0,0,0,3768,23,1,0,False,3768,,,1605132005,1605132005,0,0
798,active,1605122246,1,1,0,0,10,3769,13,1,0,False,3769,,,1605132005,1605132005,1,0
799,active,1605128646,1,1,0,0,21,3770,0,1,0,False,3770,,,1605132005,1605132005,0,0
800,active,1605129211,1,1,0,1,12,3771,17,1,2,False,3771,,,1605132005,1605132005,0,0
801,active,1605126577,1,1,0,0,8,3772,11,1,1,False,3772,,,1605132005,1605132005,0,0
802,active,1605130917,1,1,0,0,17,3773,3,1,1,False,3773,,,1605132005,1605132005,1,0
803,active,1605131373,1,1,0,0,9,3774,14,1,0,False,3774,,,1605132005,1605132005,1,0
804,active,1605122492,1,1,0,0,27,3775,0,1,0,False,3775,,,1605132005,1605132005,1,0
805,active,1605130379,1,1,0,0,21,3776,2,1,0,False,3776,,,1605132005,1605132005,0,0
806,active,1605127664,1,1,0,0,19,3777,4,1,1,False,3777,,,1605132005,1605132005,0,0
807,active,1605125278,1,1,0,1,24,3778,2,1,0,False,3778,,,1605132005,1605132005,0,0
808,active,1605123933,1,1,0,0,22,3779,2,1,1,False,3779,,,1605132005,1605132005,0,0
809,active,1605128989,1,1,0,0,20,3780,2,1,0,False,3780,,,1605132005,1605132005,0,0
810,active,1605121576,1,1,0,0,25,3781,5,1,0,False,3781,,,1605132005,1605132005,0,1
811,active,1605131006,1,1,0,0,3,3782,28,1,2,False,3782,,,1605132005,1605132005,0,1
812,active,1605130552,1,1,0,1,3,3783,61,1,0,False,3783,,,1605132005,1605132005,2,0
813,active,1605131946,1,1,0,2,1,3785,34,1,7,False,3785,,,1605132005,1605132005,0,5
814,active,1605130977,1,1,0,4,1,3786,44,1,1,False,3786,,,1605132005,1605132005,1,0
815,active,1605131962,1,1,0,1,5,3787,16,1,1,False,3787,,,1605132005,1605132005,0,3
816,active,1605129672,1,1,0,0,14,3789,17,1,2,False,3789,,,1605132005,1605132005,1,0
817,active,1605130616,1,1,0,0,27,3790,10,1,2,False,3790,,,1605132005,1605132005,2,0
818,active,1605124085,1,1,0,0,16,3791,16,1,0,False,3791,,,1605132005,1605132005,0,0
819,active,1605124248,1,1,0,0,3,3792,27,1,0,False,3792,,,1605132005,1605132005,0,0
820,active,1605131944,1,1,0,0,3,3795,16,1,0,False,3795,,,1605132005,1605132005,0,1
821,active,1605131409,1,1,0,2,14,3798,39,1,7,False,3798,,,1605132005,1605132005,0,7
822,active,86400,0,0,0,0,0,3799,0,1,0,False,3799,,,1605132005,1605132005,0,0
823,active,1605129860,1,1,0,0,0,3803,27,1,7,False,3803,,,1605132005,1605132005,0,0
824,active,1605131815,1,1,0,4,1,3804,19,1,0,False,3804,,,1605132005,1605132005,0,3
825,active,1605126771,1,1,0,1,16,3808,2,1,0,False,3808,,,1605132005,1605132005,0,0
826,active,1605131684,1,1,0,4,9,3809,40,1,0,False,3809,,,1605132005,1605132005,1,0
827,active,1605119427,1,1,0,2,7,3811,10,1,0,False,3811,,,1605132005,1605132005,0,0
828,active,1605131643,1,1,0,5,25,3812,19,1,0,False,3812,,,1605132005,1605132005,4,0
829,active,1605131903,1,1,0,2,11,3813,36,1,0,True,3813,,,1605132005,1605132005,0,0
830,active,1605076474,0,0,23,0,0,3814,0,1,0,False,3814,,,1605132005,1605132005,0,0
831,active,1605131843,1,1,0,0,33,3815,8,1,2,False,3815,,,1605132005,1605132005,6,0
832,active,1605121412,1,1,0,1,20,3816,3,1,0,False,3816,,,1605132005,1605132005,0,0
833,active,1605130566,1,1,0,0,12,3817,6,1,1,False,3817,,,1605132005,1605132005,0,0
834,active,1605131610,1,1,0,2,12,3818,26,1,1,False,3818,,,1605132005,1605132005,0,0
835,active,1605127240,1,1,0,0,11,3819,9,1,0,False,3819,,,1605132005,1605132005,0,0
