,num_docks_available,is_returning,num_docks_disabled,num_bikes_available,last_reported,is_renting,eightd_has_available_keys,station_status,num_ebikes_available,legacy_id,is_installed,num_bikes_disabled,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
571,29,1,1,9,1605253035,1,False,active,4,3437,1,0,3437,,,1605258000,1605258000,0,0
572,20,1,0,26,1605248210,1,False,active,0,3440,1,1,3440,,,1605258000,1605258000,0,0
573,39,1,0,0,1605249417,1,False,active,0,3443,1,1,3443,,,1605258000,1605258000,0,0
574,5,1,0,38,1605251827,1,False,active,0,3452,1,0,3452,,,1605258000,1605258000,0,0
575,17,1,0,1,1605251828,1,False,active,0,3453,1,1,3453,,,1605258000,1605258000,0,0
576,23,1,0,1,1605251828,1,False,active,0,3454,1,0,3454,,,1605258000,1605258000,0,0
577,20,1,0,2,1605250623,1,False,active,0,3456,1,0,3456,,,1605258000,1605258000,0,0
578,0,0,46,0,1605253033,0,False,active,0,3457,1,0,3457,,,1605258000,1605258000,0,0
579,40,1,0,0,1605257256,1,False,active,0,3459,1,1,3459,,,1605258000,1605258000,0,0
580,6,1,0,26,1605249345,1,False,active,0,3461,1,1,3461,,,1605258000,1605258000,1,0
581,14,1,0,25,1605250501,1,False,active,11,3462,1,0,3462,,,1605258000,1605258000,0,0
582,1,1,0,35,1605250622,1,False,active,1,3463,1,1,3463,,,1605258000,1605258000,0,0
583,2,0,0,42,1605250621,0,False,active,7,3467,1,0,3467,,,1605258000,1605258000,0,0
584,1,1,0,22,1605251828,1,False,active,0,3469,1,0,3469,,,1605258000,1605258000,0,0
585,9,1,0,30,1605253034,1,False,active,1,3472,1,0,3472,,,1605258000,1605258000,0,0
586,19,1,0,13,1605255445,1,False,active,5,3477,1,1,3477,,,1605258000,1605258000,0,0
587,11,1,0,32,1605256100,1,False,active,1,3478,1,0,3478,,,1605258000,1605258000,0,0
588,8,1,0,14,1605255451,1,False,active,0,3481,1,0,3481,,,1605258000,1605258000,0,0
589,6,1,0,8,1605253034,1,False,active,0,3483,1,0,3483,,,1605258000,1605258000,0,0
590,2,1,0,27,1605248209,1,False,active,0,3486,1,1,3486,,,1605258000,1605258000,0,0
591,1,1,0,30,1605255447,1,False,active,5,3490,1,0,3490,,,1605258000,1605258000,0,1
592,1,1,0,23,1605256654,1,False,active,2,3491,1,0,3491,,,1605258000,1605258000,0,0
593,8,1,0,19,1605257509,1,False,active,0,3492,1,0,3492,,,1605258000,1605258000,1,0
594,0,1,0,31,1605257848,1,False,active,3,3493,1,0,3493,,,1605258000,1605258000,0,0
595,0,1,0,25,1605255446,1,False,active,3,3494,1,0,3494,,,1605258000,1605258000,0,0
596,0,1,0,14,1605255446,1,False,active,2,3495,1,0,3495,,,1605258000,1605258000,0,0
597,12,1,0,13,1605255447,1,False,active,6,3496,1,0,3496,,,1605258000,1605258000,0,0
598,9,1,0,14,1605255446,1,False,active,2,3497,1,0,3497,,,1605258000,1605258000,0,0
599,0,1,0,14,1605256653,1,False,active,2,3498,1,0,3498,,,1605258000,1605258000,0,0
600,3,1,0,21,1605255447,1,False,active,2,3499,1,1,3499,,,1605258000,1605258000,0,0
601,1,1,0,29,1605255447,1,False,active,2,3500,1,1,3500,,,1605258000,1605258000,0,0
602,0,1,0,29,1605255446,1,False,active,4,3501,1,0,3501,,,1605258000,1605258000,0,0
603,3,1,0,26,1605255447,1,False,active,8,3502,1,0,3502,,,1605258000,1605258000,0,0
604,1,1,0,29,1605255447,1,False,active,0,3503,1,0,3503,,,1605258000,1605258000,1,0
605,6,1,0,21,1605255447,1,True,active,1,3504,1,0,3504,,,1605258000,1605258000,0,0
606,5,1,0,22,1605255448,1,False,active,2,3505,1,6,3505,,,1605258000,1605258000,0,0
607,10,1,0,19,1605255447,1,False,active,4,3506,1,0,3506,,,1605258000,1605258000,0,1
608,7,1,0,29,1605255447,1,False,active,1,3507,1,0,3507,,,1605258000,1605258000,0,0
609,20,1,0,11,1605255447,1,False,active,0,3508,1,0,3508,,,1605258000,1605258000,0,0
610,3,1,0,28,1605255447,1,False,active,1,3509,1,0,3509,,,1605258000,1605258000,0,0
611,3,1,0,28,1605255916,1,False,active,2,3510,1,0,3510,,,1605258000,1605258000,0,0
612,2,1,0,17,1605255447,1,False,active,1,3511,1,3,3511,,,1605258000,1605258000,0,0
613,16,1,0,5,1605255449,1,False,active,2,3513,1,0,3513,,,1605258000,1605258000,0,0
614,19,1,0,4,1605255448,1,False,active,1,3514,1,0,3514,,,1605258000,1605258000,0,0
615,7,0,0,0,1601651096,0,False,out_of_service,0,3515,0,0,3515,,,1605258000,1605258000,0,0
616,25,1,0,6,1605255447,1,False,active,2,3516,1,0,3516,,,1605258000,1605258000,0,0
617,33,1,0,2,1605255449,1,False,active,0,3517,1,0,3517,,,1605258000,1605258000,0,0
618,7,1,0,27,1605255446,1,True,active,1,3518,1,0,3518,,,1605258000,1605258000,0,0
619,1,1,0,26,1605255448,1,False,active,3,3520,1,0,3520,,,1605258000,1605258000,0,0
620,12,1,0,24,1605255447,1,False,active,1,3521,1,0,3521,,,1605258000,1605258000,0,1
621,14,1,0,5,1605255449,1,False,active,3,3522,1,0,3522,,,1605258000,1605258000,0,0
622,14,1,0,10,1605255448,1,False,active,2,3523,1,1,3523,,,1605258000,1605258000,0,0
623,10,1,0,13,1605255448,1,False,active,0,3524,1,0,3524,,,1605258000,1605258000,0,0
624,11,1,0,10,1605255448,1,False,active,1,3525,1,0,3525,,,1605258000,1605258000,0,0
625,21,1,0,6,1605255448,1,False,active,1,3526,1,0,3526,,,1605258000,1605258000,0,0
626,15,1,0,11,1605255447,1,False,active,4,3527,1,1,3527,,,1605258000,1605258000,0,0
627,12,1,0,8,1605255448,1,False,active,3,3528,1,1,3528,,,1605258000,1605258000,0,0
628,13,1,0,12,1605255447,1,False,active,1,3529,1,0,3529,,,1605258000,1605258000,0,0
629,14,1,0,5,1605255448,1,False,active,0,3530,1,0,3530,,,1605258000,1605258000,0,0
630,19,1,0,7,1605255447,1,False,active,3,3531,1,1,3531,,,1605258000,1605258000,0,0
631,5,1,0,22,1605255447,1,False,active,5,3532,1,0,3532,,,1605258000,1605258000,0,0
632,6,1,0,27,1605255447,1,False,active,1,3533,1,1,3533,,,1605258000,1605258000,0,0
633,15,1,0,24,1605256653,1,False,active,3,3534,1,0,3534,,,1605258000,1605258000,0,0
634,7,1,0,19,1605256781,1,False,active,4,3535,1,1,3535,,,1605258000,1605258000,0,0
635,43,1,0,0,1605255447,1,False,active,0,3536,1,0,3536,,,1605258000,1605258000,0,0
636,18,1,0,9,1605255448,1,False,active,2,3537,1,2,3537,,,1605258000,1605258000,0,0
637,40,1,0,4,1605255447,1,False,active,3,3538,1,1,3538,,,1605258000,1605258000,0,0
638,41,1,0,2,1605256652,1,False,active,2,3539,1,0,3539,,,1605258000,1605258000,22,0
639,25,1,0,10,1605255447,1,False,active,2,3540,1,0,3540,,,1605258000,1605258000,0,0
640,0,1,16,0,1605257918,1,False,active,0,3541,1,23,3541,,,1605258000,1605258000,0,0
641,29,1,0,0,1605255447,1,False,active,0,3542,1,0,3542,,,1605258000,1605258000,0,0
642,31,1,0,4,1605256653,1,False,active,1,3543,1,0,3543,,,1605258000,1605258000,0,0
643,20,1,0,7,1605255448,1,False,active,0,3544,1,0,3544,,,1605258000,1605258000,0,0
644,23,1,0,10,1605255447,1,False,active,2,3545,1,0,3545,,,1605258000,1605258000,0,0
645,21,1,0,0,1605255448,1,False,active,0,3546,1,0,3546,,,1605258000,1605258000,0,0
646,14,1,0,27,1605255447,1,False,active,0,3547,1,0,3547,,,1605258000,1605258000,0,0
647,13,1,0,10,1605255448,1,False,active,1,3549,1,2,3549,,,1605258000,1605258000,0,0
648,11,1,0,12,1605255447,1,False,active,3,3551,1,0,3551,,,1605258000,1605258000,0,0
649,36,1,0,3,1605255447,1,False,active,2,3552,1,0,3552,,,1605258000,1605258000,0,1
650,6,1,0,30,1605255447,1,False,active,3,3553,1,1,3553,,,1605258000,1605258000,0,0
651,7,1,0,17,1605253033,1,False,active,3,3554,1,3,3554,,,1605258000,1605258000,0,0
652,18,1,0,9,1605255448,1,False,active,3,3555,1,0,3555,,,1605258000,1605258000,0,0
653,7,1,0,12,1605255447,1,False,active,3,3557,1,0,3557,,,1605258000,1605258000,0,0
654,22,1,0,3,1605255447,1,False,active,2,3558,1,2,3558,,,1605258000,1605258000,0,0
655,17,1,0,2,1605257179,1,False,active,1,3559,1,0,3559,,,1605258000,1605258000,0,0
656,25,1,0,1,1605255446,1,False,active,1,3561,1,0,3561,,,1605258000,1605258000,0,0
657,10,1,0,17,1605255448,1,False,active,5,3562,1,0,3562,,,1605258000,1605258000,0,0
658,0,1,19,0,1605257993,1,False,active,0,3563,1,10,3563,,,1605258000,1605258000,0,0
659,4,1,0,15,1605257949,1,False,active,2,3564,1,0,3564,,,1605258000,1605258000,0,0
660,6,1,0,13,1605255447,1,False,active,1,3565,1,0,3565,,,1605258000,1605258000,0,0
661,17,1,0,8,1605255447,1,False,active,3,3566,1,0,3566,,,1605258000,1605258000,0,0
662,18,1,0,1,1605255447,1,False,active,0,3567,1,0,3567,,,1605258000,1605258000,0,0
663,16,1,0,5,1605255447,1,False,active,3,3568,1,0,3568,,,1605258000,1605258000,1,0
664,23,1,0,4,1605255450,1,False,active,2,3569,1,2,3569,,,1605258000,1605258000,0,0
665,29,1,0,1,1605255447,1,False,active,0,3570,1,1,3570,,,1605258000,1605258000,0,0
666,19,1,0,5,1605256652,1,False,active,0,3571,1,0,3571,,,1605258000,1605258000,0,0
667,13,0,0,20,1605255447,0,False,active,9,3572,1,0,3572,,,1605258000,1605258000,0,0
668,25,1,0,0,1605255446,1,False,active,0,3573,1,0,3573,,,1605258000,1605258000,0,0
669,11,1,0,12,1605255448,1,False,active,2,3574,1,0,3574,,,1605258000,1605258000,0,0
670,11,1,0,8,1605256653,1,False,active,1,3575,1,0,3575,,,1605258000,1605258000,1,0
671,26,1,0,1,1605255448,1,False,active,1,3576,1,0,3576,,,1605258000,1605258000,0,0
672,17,1,0,6,1605255446,1,False,active,3,3577,1,0,3577,,,1605258000,1605258000,0,0
673,19,1,0,2,1605255448,1,False,active,0,3578,1,0,3578,,,1605258000,1605258000,0,0
674,19,1,0,4,1605255448,1,False,active,1,3579,1,2,3579,,,1605258000,1605258000,1,0
675,25,1,0,3,1605251829,1,False,active,0,3580,1,2,3580,,,1605258000,1605258000,0,0
676,17,1,0,8,1605255448,1,False,active,4,3581,1,2,3581,,,1605258000,1605258000,0,0
677,26,1,0,2,1605254240,1,False,active,1,3582,1,0,3582,,,1605258000,1605258000,0,0
678,25,1,0,6,1605256656,1,False,active,0,3583,1,0,3583,,,1605258000,1605258000,0,0
679,39,1,0,3,1605255448,1,False,active,3,3584,1,0,3584,,,1605258000,1605258000,0,0
680,20,1,0,3,1605255449,1,False,active,1,3585,1,1,3585,,,1605258000,1605258000,0,0
681,10,1,0,9,1605255447,1,False,active,2,3586,1,0,3586,,,1605258000,1605258000,0,0
682,26,1,0,1,1605256653,1,False,active,1,3587,1,0,3587,,,1605258000,1605258000,0,0
683,6,1,0,15,1605255448,1,False,active,3,3588,1,0,3588,,,1605258000,1605258000,0,0
684,14,1,0,5,1605255446,1,False,active,2,3589,1,0,3589,,,1605258000,1605258000,0,0
685,12,1,0,7,1605255447,1,False,active,4,3590,1,0,3590,,,1605258000,1605258000,0,0
686,8,1,0,12,1605255446,1,False,active,4,3591,1,1,3591,,,1605258000,1605258000,0,0
687,11,1,0,8,1605255448,1,False,active,1,3592,1,0,3592,,,1605258000,1605258000,0,0
688,22,1,0,13,1605255446,1,False,active,2,3593,1,0,3593,,,1605258000,1605258000,0,0
689,15,1,0,3,1605251367,1,False,active,2,3595,1,0,3595,,,1605258000,1605258000,0,0
690,1,1,0,17,1605254240,1,False,active,1,3596,1,1,3596,,,1605258000,1605258000,0,0
691,16,1,0,9,1605250721,1,False,active,1,3597,1,0,3597,,,1605258000,1605258000,0,0
692,5,1,0,14,1605255447,1,False,active,3,3598,1,0,3598,,,1605258000,1605258000,0,0
693,15,1,0,12,1605256653,1,False,active,3,3600,1,0,3600,,,1605258000,1605258000,0,0
694,0,1,0,19,1605255449,1,False,active,6,3601,1,0,3601,,,1605258000,1605258000,0,0
695,16,1,0,7,1605255448,1,False,active,5,3602,1,0,3602,,,1605258000,1605258000,0,0
696,13,1,0,8,1605255448,1,False,active,4,3603,1,0,3603,,,1605258000,1605258000,0,0
697,2,1,0,14,1605256652,1,False,active,1,3604,1,0,3604,,,1605258000,1605258000,0,1
698,18,1,0,3,1605256654,1,False,active,3,3605,1,0,3605,,,1605258000,1605258000,0,0
699,14,1,0,7,1605256654,1,False,active,3,3606,1,0,3606,,,1605258000,1605258000,0,0
700,13,1,0,6,1605256651,1,False,active,0,3607,1,0,3607,,,1605258000,1605258000,0,0
701,15,1,0,5,1605257760,1,False,active,0,3608,1,1,3608,,,1605258000,1605258000,0,0
702,16,1,0,7,1605255448,1,False,active,2,3609,1,0,3609,,,1605258000,1605258000,0,0
703,12,1,1,14,1605251828,1,False,active,1,3610,1,0,3610,,,1605258000,1605258000,0,0
704,16,1,0,14,1605256654,1,False,active,0,3611,1,1,3611,,,1605258000,1605258000,0,0
705,12,1,0,3,1605249528,1,False,active,2,3612,1,0,3612,,,1605258000,1605258000,0,0
706,23,1,0,3,1605255448,1,False,active,1,3613,1,1,3613,,,1605258000,1605258000,0,0
707,18,1,1,4,1605257581,1,False,active,2,3614,1,0,3614,,,1605258000,1605258000,0,0
708,12,1,0,9,1605255449,1,False,active,0,3615,1,0,3615,,,1605258000,1605258000,0,0
709,6,1,0,19,1605255448,1,False,active,9,3616,1,0,3616,,,1605258000,1605258000,0,0
710,20,1,0,7,1605255448,1,False,active,1,3617,1,0,3617,,,1605258000,1605258000,0,0
711,11,1,11,8,1605257968,1,False,active,1,3618,1,3,3618,,,1605258000,1605258000,0,0
712,9,1,0,9,1605255447,1,False,active,5,3619,1,1,3619,,,1605258000,1605258000,0,0
713,19,1,0,4,1605256653,1,False,active,1,3620,1,0,3620,,,1605258000,1605258000,0,0
714,2,1,0,17,1605255448,1,False,active,4,3621,1,0,3621,,,1605258000,1605258000,0,0
715,15,1,0,8,1605256653,1,False,active,4,3622,1,0,3622,,,1605258000,1605258000,0,0
716,38,1,0,1,1605256654,1,False,active,1,3623,1,0,3623,,,1605258000,1605258000,0,0
717,3,1,0,28,1605256654,1,False,active,1,3628,1,0,3628,,,1605258000,1605258000,0,0
718,11,0,0,21,1605256654,0,False,active,0,3629,1,1,3629,,,1605258000,1605258000,0,0
719,5,1,0,28,1605250832,1,False,active,6,3630,1,0,3630,,,1605258000,1605258000,0,0
720,34,1,0,8,1605248669,1,False,active,0,3635,1,1,3635,,,1605258000,1605258000,0,0
721,27,1,0,3,1605251827,1,False,active,0,3637,1,1,3637,,,1605258000,1605258000,0,0
722,0,1,0,18,1605255447,1,False,active,0,3638,1,0,3638,,,1605258000,1605258000,0,0
723,29,1,0,0,1605255073,1,False,active,0,3639,1,1,3639,,,1605258000,1605258000,0,0
724,18,1,0,0,1605251829,1,False,active,0,3640,1,0,3640,,,1605258000,1605258000,0,0
725,54,1,0,0,1605257966,1,False,active,0,3641,1,0,3641,,,1605258000,1605258000,1,0
726,14,1,8,2,1605256654,1,False,active,0,3646,1,2,3646,,,1605258000,1605258000,0,0
727,2,1,0,21,1605256654,1,False,active,3,3647,1,0,3647,,,1605258000,1605258000,0,0
728,9,1,0,14,1605257915,1,False,active,0,3648,1,2,3648,,,1605258000,1605258000,0,0
729,27,1,0,3,1605256653,1,False,active,1,3649,1,0,3649,,,1605258000,1605258000,0,0
730,34,1,0,1,1605256654,1,False,active,0,3654,1,0,3654,,,1605258000,1605258000,0,0
731,8,1,0,38,1605256652,1,False,active,2,3656,1,0,3656,,,1605258000,1605258000,0,0
732,12,1,0,13,1605250622,1,False,active,0,3658,1,2,3658,,,1605258000,1605258000,0,0
733,0,1,0,19,1605255448,1,False,active,2,3661,1,0,3661,,,1605258000,1605258000,0,0
734,24,1,0,6,1605256653,1,False,active,1,3664,1,0,3664,,,1605258000,1605258000,0,0
735,4,1,0,20,1605253155,1,False,active,0,3668,1,2,3668,,,1605258000,1605258000,0,0
736,24,1,0,13,1605255126,1,False,active,8,3671,1,0,3671,,,1605258000,1605258000,1,0
737,16,1,0,5,1605256653,1,False,active,1,3673,1,0,3673,,,1605258000,1605258000,0,0
738,20,1,0,7,1605256653,1,False,active,1,3674,1,0,3674,,,1605258000,1605258000,0,0
739,20,1,0,4,1605254241,1,False,active,0,3676,1,0,3676,,,1605258000,1605258000,0,0
740,17,1,0,1,1605251828,1,False,active,0,3677,1,0,3677,,,1605258000,1605258000,0,0
741,3,1,0,15,1605251829,1,False,active,0,3678,1,0,3678,,,1605258000,1605258000,0,1
742,10,1,0,4,1605253034,1,False,active,0,3679,1,0,3679,,,1605258000,1605258000,0,0
743,42,1,0,13,1605249416,1,False,active,0,3680,1,0,3680,,,1605258000,1605258000,1,0
744,13,1,0,5,1605251829,1,False,active,0,3681,1,0,3681,,,1605258000,1605258000,0,0
745,12,1,0,27,1605249418,1,False,active,0,3686,1,0,3686,,,1605258000,1605258000,0,0
746,47,1,0,35,1605255003,1,False,active,0,3687,1,1,3687,,,1605258000,1605258000,1,0
747,32,1,1,14,1605253035,1,False,active,6,3689,1,0,3689,,,1605258000,1605258000,0,0
748,8,1,0,28,1605256654,1,False,active,0,3690,1,0,3690,,,1605258000,1605258000,0,0
749,9,1,0,10,1605250623,1,False,active,5,3691,1,0,3691,,,1605258000,1605258000,0,0
750,6,1,0,21,1605251827,1,False,active,0,3693,1,0,3693,,,1605258000,1605258000,0,0
751,15,1,0,2,1605253033,1,False,active,0,3694,1,1,3694,,,1605258000,1605258000,0,0
752,17,1,0,26,1605256654,1,False,active,9,3697,1,0,3697,,,1605258000,1605258000,0,0
753,25,1,0,2,1605252423,1,False,active,2,3699,1,3,3699,,,1605258000,1605258000,0,0
754,2,1,0,17,1605251827,1,False,active,2,3704,1,0,3704,,,1605258000,1605258000,0,0
755,11,1,0,39,1605254241,1,False,active,0,3707,1,5,3707,,,1605258000,1605258000,0,1
756,13,1,0,15,1605249415,1,False,active,2,3708,1,1,3708,,,1605258000,1605258000,0,0
757,12,1,0,37,1605255701,1,False,active,0,3709,1,2,3709,,,1605258000,1605258000,0,0
758,1,1,0,44,1605257234,1,False,active,1,3711,1,2,3711,,,1605258000,1605258000,1,0
759,31,1,0,9,1605256653,1,False,active,0,3712,1,0,3712,,,1605258000,1605258000,0,0
760,49,1,0,10,1605250622,1,False,active,0,3714,1,2,3714,,,1605258000,1605258000,0,0
761,11,1,0,18,1605255446,1,False,active,0,3715,1,2,3715,,,1605258000,1605258000,0,1
762,14,1,0,9,1605256653,1,False,active,3,3716,1,0,3716,,,1605258000,1605258000,0,0
763,12,1,0,33,1605254240,1,False,active,8,3718,1,1,3718,,,1605258000,1605258000,0,0
764,26,1,0,8,1605250889,1,False,active,0,3721,1,1,3721,,,1605258000,1605258000,0,0
765,9,1,0,21,1605253572,1,True,active,1,3723,1,0,3723,,,1605258000,1605258000,0,0
766,30,1,0,8,1605249415,1,False,active,1,3724,1,1,3724,,,1605258000,1605258000,0,0
767,8,1,0,32,1605253034,1,False,active,1,3725,1,1,3725,,,1605258000,1605258000,0,0
768,13,1,0,10,1605250622,1,False,active,2,3726,1,0,3726,,,1605258000,1605258000,0,0
769,10,1,0,27,1605251828,1,False,active,1,3727,1,1,3727,,,1605258000,1605258000,0,0
770,21,1,0,3,1605253799,1,False,active,2,3728,1,0,3728,,,1605258000,1605258000,0,0
771,27,1,0,19,1605257859,1,False,active,1,3731,1,0,3731,,,1605258000,1605258000,0,0
772,0,1,0,45,1605256653,1,False,active,3,3733,1,1,3733,,,1605258000,1605258000,0,1
773,5,1,0,45,1605256653,1,False,active,4,3734,1,0,3734,,,1605258000,1605258000,0,0
774,5,1,0,33,1605254241,1,False,active,1,3735,1,0,3735,,,1605258000,1605258000,1,0
775,3,0,0,0,1601471240,0,False,out_of_service,0,3736,0,0,3736,,,1605258000,1605258000,0,0
776,7,1,0,28,1605257438,1,False,active,1,3737,1,0,3737,,,1605258000,1605258000,0,0
777,2,1,0,29,1605257861,1,False,active,1,3738,1,0,3738,,,1605258000,1605258000,1,0
778,7,1,0,30,1605257860,1,False,active,0,3739,1,0,3739,,,1605258000,1605258000,0,0
779,23,1,0,11,1605257860,1,False,active,0,3740,1,0,3740,,,1605258000,1605258000,0,0
780,18,1,0,33,1605257860,1,False,active,1,3744,1,0,3744,,,1605258000,1605258000,0,0
781,21,1,0,6,1605256654,1,False,active,2,3745,1,0,3745,,,1605258000,1605258000,0,0
782,8,1,0,40,1605249415,1,False,active,2,3746,1,0,3746,,,1605258000,1605258000,0,1
783,16,1,0,6,1605256653,1,False,active,0,3749,1,1,3749,,,1605258000,1605258000,0,0
784,11,1,0,5,1605254242,1,False,active,1,3755,1,3,3755,,,1605258000,1605258000,0,0
785,12,1,0,9,1605256653,1,False,active,1,3756,1,0,3756,,,1605258000,1605258000,1,0
786,0,1,0,22,1605256654,1,False,active,0,3757,1,1,3757,,,1605258000,1605258000,0,0
787,13,1,0,5,1605256654,1,False,active,3,3758,1,1,3758,,,1605258000,1605258000,1,0
788,18,1,0,1,1605256654,1,False,active,0,3759,1,0,3759,,,1605258000,1605258000,0,0
789,12,1,0,11,1605256654,1,False,active,2,3760,1,0,3760,,,1605258000,1605258000,0,0
790,26,1,0,1,1605256653,1,False,active,0,3761,1,0,3761,,,1605258000,1605258000,0,0
791,8,1,0,19,1605249417,1,False,active,0,3762,1,0,3762,,,1605258000,1605258000,0,0
792,12,1,0,15,1605256654,1,False,active,0,3763,1,0,3763,,,1605258000,1605258000,0,0
793,13,1,0,8,1605256654,1,False,active,0,3764,1,0,3764,,,1605258000,1605258000,0,0
794,8,1,0,13,1605256653,1,False,active,0,3765,1,0,3765,,,1605258000,1605258000,0,0
795,15,1,0,9,1605256658,1,False,active,6,3766,1,0,3766,,,1605258000,1605258000,0,0
796,17,1,0,2,1605256654,1,False,active,0,3767,1,0,3767,,,1605258000,1605258000,0,0
797,0,1,0,23,1605256654,1,False,active,1,3768,1,0,3768,,,1605258000,1605258000,0,0
798,12,1,0,11,1605256654,1,False,active,0,3769,1,0,3769,,,1605258000,1605258000,0,0
799,20,1,0,1,1605256654,1,False,active,0,3770,1,0,3770,,,1605258000,1605258000,0,0
800,6,1,0,23,1605256653,1,False,active,5,3771,1,1,3771,,,1605258000,1605258000,0,2
801,13,1,0,6,1605256654,1,False,active,0,3772,1,0,3772,,,1605258000,1605258000,0,0
802,16,1,0,4,1605253325,1,False,active,2,3773,1,0,3773,,,1605258000,1605258000,0,0
803,12,1,0,11,1605256654,1,False,active,1,3774,1,0,3774,,,1605258000,1605258000,0,0
804,22,1,0,5,1605256653,1,False,active,2,3775,1,0,3775,,,1605258000,1605258000,0,0
805,21,1,0,2,1605256653,1,False,active,0,3776,1,0,3776,,,1605258000,1605258000,0,0
806,21,1,0,2,1605256654,1,False,active,1,3777,1,0,3777,,,1605258000,1605258000,0,0
807,22,1,0,4,1605256654,1,False,active,0,3778,1,1,3778,,,1605258000,1605258000,0,1
808,20,1,0,4,1605256654,1,False,active,1,3779,1,0,3779,,,1605258000,1605258000,0,0
809,19,1,0,3,1605257860,1,False,active,0,3780,1,0,3780,,,1605258000,1605258000,1,0
810,28,1,0,2,1605256654,1,False,active,2,3781,1,0,3781,,,1605258000,1605258000,0,0
811,9,1,0,22,1605256653,1,False,active,0,3782,1,0,3782,,,1605258000,1605258000,0,0
812,5,1,0,60,1605257353,1,False,active,2,3783,1,0,3783,,,1605258000,1605258000,0,1
813,34,1,0,3,1605257860,1,False,active,0,3785,1,0,3785,,,1605258000,1605258000,0,1
814,0,1,0,43,1605249612,1,False,active,1,3786,1,6,3786,,,1605258000,1605258000,0,0
815,12,1,0,10,1605256653,1,False,active,0,3787,1,0,3787,,,1605258000,1605258000,0,0
816,9,1,0,22,1605248210,1,False,active,6,3789,1,0,3789,,,1605258000,1605258000,0,0
817,30,1,0,7,1605255854,1,False,active,1,3790,1,0,3790,,,1605258000,1605258000,0,0
818,12,1,0,20,1605253033,1,False,active,0,3791,1,0,3791,,,1605258000,1605258000,0,0
819,1,0,0,29,1605211917,0,False,active,0,3792,1,0,3792,,,1605258000,1605258000,0,0
820,3,1,0,16,1605254241,1,False,active,0,3795,1,0,3795,,,1605258000,1605258000,0,0
821,42,1,0,13,1605253033,1,False,active,0,3798,1,0,3798,,,1605258000,1605258000,0,0
822,13,1,0,50,1605255305,1,False,active,1,3799,1,4,3799,,,1605258000,1605258000,0,0
823,1,1,0,26,1605256653,1,False,active,3,3803,1,0,3803,,,1605258000,1605258000,0,0
824,5,1,0,17,1605251723,1,False,active,2,3804,1,2,3804,,,1605258000,1605258000,0,0
825,18,1,0,1,1605255447,1,False,active,1,3808,1,0,3808,,,1605258000,1605258000,0,0
826,46,1,0,7,1605249415,1,False,active,0,3809,1,0,3809,,,1605258000,1605258000,0,1
827,5,1,0,12,1605255448,1,False,active,3,3811,1,2,3811,,,1605258000,1605258000,0,0
828,22,1,0,27,1605252703,1,False,active,4,3812,1,0,3812,,,1605258000,1605258000,0,0
829,30,1,1,17,1605249417,1,True,active,0,3813,1,1,3813,,,1605258000,1605258000,0,0
830,0,0,23,0,1605076474,0,False,active,0,3814,1,0,3814,,,1605258000,1605258000,0,0
831,18,1,0,22,1605257859,1,False,active,2,3815,1,1,3815,,,1605258000,1605258000,0,1
832,20,1,0,3,1605256655,1,False,active,1,3816,1,1,3816,,,1605258000,1605258000,0,0
833,13,1,0,5,1605256655,1,False,active,1,3817,1,0,3817,,,1605258000,1605258000,0,0
834,19,1,0,18,1605256653,1,False,active,0,3818,1,3,3818,,,1605258000,1605258000,0,0
835,9,1,0,11,1605256654,1,False,active,1,3819,1,0,3819,,,1605258000,1605258000,0,0
836,17,1,0,2,1605256654,1,False,active,1,3820,1,0,3820,,,1605258000,1605258000,0,0
837,23,1,0,1,1605256654,1,False,active,1,3821,1,1,3821,,,1605258000,1605258000,0,0
838,16,1,0,3,1605256654,1,False,active,2,3822,1,1,3822,,,1605258000,1605258000,0,0
839,26,1,0,4,1605256654,1,False,active,1,3823,1,0,3823,,,1605258000,1605258000,0,1
840,18,1,0,5,1605257859,1,False,active,4,3824,1,0,3824,,,1605258000,1605258000,0,0
841,28,1,0,1,1605257859,1,False,active,0,3825,1,0,3825,,,1605258000,1605258000,0,0
842,14,1,0,4,1605257859,1,False,active,2,3826,1,0,3826,,,1605258000,1605258000,1,0
843,11,1,0,9,1605257859,1,False,active,4,3827,1,0,3827,,,1605258000,1605258000,0,0
844,21,1,0,1,1605257859,1,False,active,0,3828,1,0,3828,,,1605258000,1605258000,0,0
845,17,1,0,7,1605257863,1,False,active,1,3829,1,0,3829,,,1605258000,1605258000,0,0
846,17,1,0,5,1605257859,1,False,active,2,3830,1,0,3830,,,1605258000,1605258000,0,0
847,32,1,0,3,1605257860,1,False,active,2,3831,1,0,3831,,,1605258000,1605258000,0,0
848,13,1,0,8,1605257859,1,False,active,0,3832,1,0,3832,,,1605258000,1605258000,0,0
849,17,1,0,0,1605257859,1,False,active,0,3833,1,1,3833,,,1605258000,1605258000,0,0
850,17,1,0,1,1605257860,1,False,active,1,3834,1,1,3834,,,1605258000,1605258000,0,0
851,17,1,0,5,1605257859,1,False,active,3,3835,1,0,3835,,,1605258000,1605258000,0,0
852,27,1,0,2,1605257860,1,False,active,1,3836,1,0,3836,,,1605258000,1605258000,0,0
853,29,1,0,0,1605257859,1,False,active,0,3837,1,0,3837,,,1605258000,1605258000,0,0
