,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,valet,eightd_active_station_services,starttime,timestamp,demand,supply
512,3365,0,26,1,0,3365,1,False,1,1,1605109932,0,active,,,1605110400,1605110400,0.0,1.0
513,3366,1,29,1,0,3366,1,False,1,1,1605110363,0,active,,,1605110400,1605110400,3.0,0.0
514,3367,1,4,1,0,3367,1,False,34,1,1605110343,9,active,,,1605110400,1605110400,0.0,0.0
515,3368,0,7,1,0,3368,1,False,23,1,1605110320,0,active,,,1605110400,1605110400,0.0,1.0
516,3369,1,25,1,0,3369,1,False,3,1,1605109803,1,active,,,1605110400,1605110400,0.0,1.0
517,3370,3,17,1,0,3370,1,False,5,1,1605110300,0,active,,,1605110400,1605110400,0.0,1.0
518,3372,1,10,1,0,3372,1,False,28,1,1605110274,1,active,,,1605110400,1605110400,0.0,0.0
519,3373,2,0,1,0,3373,1,False,25,1,1605110172,0,active,,,1605110400,1605110400,0.0,0.0
520,3374,0,9,1,0,3374,1,True,27,1,1605110283,0,active,,,1605110400,1605110400,1.0,0.0
521,3375,0,32,1,0,3375,1,False,3,1,1605110271,0,active,,,1605110400,1605110400,2.0,0.0
522,3376,3,12,1,0,3376,1,False,24,1,1605109920,9,active,,,1605110400,1605110400,2.0,0.0
523,3377,0,1,1,0,3377,1,False,24,1,1605109860,0,active,,,1605110400,1605110400,1.0,0.0
524,3378,2,19,1,0,3378,1,False,7,1,1605110261,0,active,,,1605110400,1605110400,1.0,0.0
525,3379,0,4,1,0,3379,1,False,31,1,1605109337,0,active,,,1605110400,1605110400,1.0,0.0
526,3381,0,2,1,0,3381,1,False,19,1,1605106838,1,active,,,1605110400,1605110400,1.0,0.0
527,3382,0,14,1,0,3382,1,False,17,1,1605109870,0,active,,,1605110400,1605110400,1.0,0.0
528,3383,1,24,1,0,3383,1,False,0,1,1605110171,0,active,,,1605110400,1605110400,2.0,0.0
529,3384,0,21,1,0,3384,1,False,4,1,1605109383,0,active,,,1605110400,1605110400,0.0,1.0
530,3386,0,25,1,0,3386,1,False,2,1,1605109750,0,active,,,1605110400,1605110400,0.0,0.0
531,3387,1,4,1,1,3387,1,False,19,1,1605110054,0,active,,,1605110400,1605110400,1.0,0.0
532,3388,0,3,1,0,3388,1,False,22,1,1605109023,0,active,,,1605110400,1605110400,0.0,1.0
533,3389,2,12,1,0,3389,1,False,14,1,1605109379,1,active,,,1605110400,1605110400,0.0,0.0
534,3390,1,6,1,0,3390,1,False,17,1,1605109842,0,active,,,1605110400,1605110400,0.0,1.0
535,3391,0,8,1,0,3391,1,False,17,1,1605109224,0,active,,,1605110400,1605110400,0.0,1.0
536,3392,2,1,1,0,3392,1,False,16,1,1605107524,3,active,,,1605110400,1605110400,1.0,0.0
537,3393,0,2,1,0,3393,1,False,17,1,1605105905,1,active,,,1605110400,1605110400,2.0,0.0
538,3394,0,2,1,0,3394,1,False,19,1,1605100838,1,active,,,1605110400,1605110400,0.0,2.0
539,3395,0,0,1,0,3395,1,False,19,1,1605081297,1,active,,,1605110400,1605110400,0.0,2.0
540,3396,0,20,1,0,3396,1,False,5,1,1605108596,0,active,,,1605110400,1605110400,1.0,0.0
541,3397,1,4,1,0,3397,1,False,20,1,1605108922,0,active,,,1605110400,1605110400,0.0,1.0
542,3398,1,3,1,0,3398,1,False,19,1,1605109385,0,active,,,1605110400,1605110400,1.0,0.0
543,3399,1,0,1,0,3399,1,False,23,1,1605109147,0,active,,,1605110400,1605110400,0.0,2.0
544,3400,0,8,1,0,3400,1,True,16,1,1605110375,1,active,,,1605110400,1605110400,0.0,1.0
545,3402,2,0,1,0,3402,1,False,21,1,1605110296,1,active,,,1605110400,1605110400,0.0,1.0
546,3403,0,1,1,0,3403,1,False,30,1,1605109274,0,active,,,1605110400,1605110400,0.0,1.0
547,3404,0,0,1,0,3404,1,False,27,1,1605109829,2,active,,,1605110400,1605110400,0.0,5.0
548,3405,0,20,1,0,3405,1,False,3,1,1605105744,0,active,,,1605110400,1605110400,0.0,0.0
549,3407,1,1,1,0,3407,1,False,21,1,1605110240,0,active,,,1605110400,1605110400,0.0,0.0
550,3408,0,8,1,0,3408,1,False,19,1,1605110153,0,active,,,1605110400,1605110400,3.0,0.0
551,3409,1,24,1,0,3409,1,False,23,1,1605110287,0,active,,,1605110400,1605110400,7.0,0.0
552,3410,0,5,0,0,3410,1,False,72,0,1605107828,1,active,,,1605110400,1605110400,4.0,0.0
553,3411,0,13,1,0,3411,1,False,14,1,1605110368,0,active,,,1605110400,1605110400,0.0,3.0
554,3412,1,10,1,0,3412,1,False,7,1,1605110195,0,active,,,1605110400,1605110400,1.0,0.0
555,3414,0,28,1,0,3414,1,False,5,1,1605109683,1,active,,,1605110400,1605110400,0.0,1.0
556,3415,0,25,1,0,3415,1,False,0,1,1605108854,0,active,,,1605110400,1605110400,0.0,0.0
557,3416,0,20,1,1,3416,1,False,4,1,1605110305,1,active,,,1605110400,1605110400,0.0,4.0
558,3417,2,4,1,0,3417,1,False,21,1,1605109568,0,active,,,1605110400,1605110400,1.0,0.0
559,3418,0,11,1,0,3418,1,False,22,1,1605109471,4,active,,,1605110400,1605110400,0.0,1.0
560,3419,1,1,1,0,3419,1,False,25,1,1605108798,0,active,,,1605110400,1605110400,0.0,1.0
561,3420,0,2,1,0,3420,1,False,19,1,1605108561,0,active,,,1605110400,1605110400,0.0,0.0
562,3421,1,1,1,0,3421,1,False,21,1,1605107032,1,active,,,1605110400,1605110400,0.0,0.0
563,3422,1,6,1,0,3422,1,False,14,1,1605109571,0,active,,,1605110400,1605110400,1.0,0.0
564,3423,1,28,1,0,3423,1,True,0,1,1605109639,0,active,,,1605110400,1605110400,2.0,0.0
565,3424,0,9,1,0,3424,1,False,18,1,1605110106,0,active,,,1605110400,1605110400,0.0,5.0
566,3425,3,15,1,0,3425,1,False,15,1,1605110113,0,active,,,1605110400,1605110400,0.0,1.0
567,3429,0,16,1,0,3429,1,False,23,1,1605110352,1,active,,,1605110400,1605110400,0.0,2.0
568,3430,0,24,1,0,3430,1,False,1,1,1605109862,0,active,,,1605110400,1605110400,1.0,0.0
569,3435,2,1,1,0,3435,1,False,42,1,1605110370,0,active,,,1605110400,1605110400,0.0,0.0
570,3436,0,0,1,0,3436,1,False,35,1,1605108825,4,active,,,1605110400,1605110400,0.0,7.0
571,3437,2,32,1,0,3437,1,False,5,1,1605109949,1,active,,,1605110400,1605110400,0.0,3.0
572,3440,5,14,1,0,3440,1,False,28,1,1605110311,1,active,,,1605110400,1605110400,0.0,0.0
573,3443,0,3,1,0,3443,1,False,37,1,1605109965,14,active,,,1605110400,1605110400,2.0,0.0
574,3452,0,1,1,0,3452,1,False,42,1,1605109869,1,active,,,1605110400,1605110400,1.0,0.0
575,3453,0,8,1,0,3453,1,False,11,1,1605110308,0,active,,,1605110400,1605110400,2.0,0.0
576,3454,1,19,1,0,3454,1,False,4,1,1605110126,0,active,,,1605110400,1605110400,0.0,2.0
577,3456,0,20,1,0,3456,1,False,2,1,1605108933,0,active,,,1605110400,1605110400,2.0,0.0
578,3457,0,0,0,46,3457,1,False,0,0,1605080089,0,active,,,1605110400,1605110400,0.0,0.0
579,3461,1,0,1,0,3461,1,False,32,1,1605110320,3,active,,,1605110400,1605110400,0.0,30.0
580,3462,0,33,1,0,3462,1,False,6,1,1605109403,0,active,,,1605110400,1605110400,25.0,0.0
581,3463,0,4,1,0,3463,1,False,33,1,1605110212,0,active,,,1605110400,1605110400,0.0,29.0
582,3467,2,8,1,0,3467,1,False,34,1,1605110350,0,active,,,1605110400,1605110400,0.0,0.0
583,3469,0,4,1,0,3469,1,False,19,1,1605107537,0,active,,,1605110400,1605110400,19.0,0.0
584,3472,0,1,1,0,3472,1,False,38,1,1605110353,12,active,,,1605110400,1605110400,0.0,20.0
585,3477,0,1,1,1,3477,1,False,31,1,1605110040,2,active,,,1605110400,1605110400,8.0,0.0
586,3478,0,1,1,0,3478,1,False,42,1,1605109593,3,active,,,1605110400,1605110400,0.0,10.0
587,3481,0,6,1,0,3481,1,False,16,1,1605105119,0,active,,,1605110400,1605110400,27.0,0.0
588,3483,0,8,1,0,3483,1,False,6,1,1605106463,0,active,,,1605110400,1605110400,11.0,0.0
589,3486,1,6,1,0,3486,1,False,23,1,1605110388,0,active,,,1605110400,1605110400,0.0,16.0
590,3490,0,8,1,0,3490,1,False,23,1,1605110027,0,active,,,1605110400,1605110400,1.0,0.0
591,3491,0,6,1,0,3491,1,False,18,1,1605110021,1,active,,,1605110400,1605110400,7.0,0.0
592,3492,0,10,1,0,3492,1,False,17,1,1605108992,0,active,,,1605110400,1605110400,0.0,2.0
593,3493,0,3,1,0,3493,1,False,28,1,1605109317,0,active,,,1605110400,1605110400,0.0,10.0
594,3494,0,7,1,0,3494,1,False,18,1,1605108669,0,active,,,1605110400,1605110400,8.0,0.0
595,3495,0,0,1,0,3495,1,False,14,1,1605109834,0,active,,,1605110400,1605110400,2.0,0.0
596,3496,0,4,1,0,3496,1,False,21,1,1605110304,2,active,,,1605110400,1605110400,0.0,9.0
597,3497,1,0,1,0,3497,1,False,22,1,1605110093,1,active,,,1605110400,1605110400,0.0,4.0
598,3498,0,1,1,0,3498,1,False,20,1,1605109139,1,active,,,1605110400,1605110400,2.0,0.0
599,3499,1,5,1,0,3499,1,False,19,1,1605106327,1,active,,,1605110400,1605110400,0.0,0.0
600,3500,0,1,1,0,3500,1,False,30,1,1605109641,0,active,,,1605110400,1605110400,0.0,9.0
601,3501,0,8,1,0,3501,1,False,21,1,1605109843,0,active,,,1605110400,1605110400,10.0,0.0
602,3502,0,12,1,0,3502,1,False,17,1,1605110226,0,active,,,1605110400,1605110400,4.0,0.0
603,3503,0,5,1,0,3503,1,False,25,1,1605110244,0,active,,,1605110400,1605110400,0.0,6.0
604,3504,0,0,1,0,3504,1,True,27,1,1605108698,0,active,,,1605110400,1605110400,0.0,1.0
605,3505,5,7,1,0,3505,1,False,21,1,1605109789,1,active,,,1605110400,1605110400,6.0,0.0
606,3506,0,15,1,0,3506,1,False,14,1,1605109999,0,active,,,1605110400,1605110400,7.0,0.0
607,3507,0,27,1,0,3507,1,False,9,1,1605109698,0,active,,,1605110400,1605110400,7.0,0.0
608,3508,0,10,1,0,3508,1,False,21,1,1605110300,0,active,,,1605110400,1605110400,0.0,10.0
609,3509,0,4,1,0,3509,1,False,27,1,1605110262,0,active,,,1605110400,1605110400,0.0,8.0
610,3510,0,14,1,0,3510,1,False,17,1,1605109941,1,active,,,1605110400,1605110400,12.0,0.0
611,3511,3,4,1,0,3511,1,False,15,1,1605109267,0,active,,,1605110400,1605110400,2.0,0.0
612,3513,1,12,1,0,3513,1,False,8,1,1605110101,2,active,,,1605110400,1605110400,5.0,0.0
613,3514,1,21,1,0,3514,1,False,1,1,1605109674,1,active,,,1605110400,1605110400,4.0,0.0
614,3515,0,7,0,0,3515,0,False,0,0,1601651096,0,out_of_service,,,1605110400,1605110400,3.0,0.0
615,3516,0,31,1,0,3516,1,False,0,1,1605110363,0,active,,,1605110400,1605110400,0.0,0.0
616,3517,2,27,1,0,3517,1,False,6,1,1605109375,0,active,,,1605110400,1605110400,0.0,6.0
617,3518,0,10,1,0,3518,1,True,24,1,1605110351,1,active,,,1605110400,1605110400,0.0,18.0
618,3520,0,4,1,0,3520,1,False,23,1,1605110026,0,active,,,1605110400,1605110400,0.0,0.0
619,3521,2,11,1,0,3521,1,False,23,1,1605109763,1,active,,,1605110400,1605110400,0.0,0.0
620,3522,0,16,1,0,3522,1,False,3,1,1605109971,1,active,,,1605110400,1605110400,21.0,0.0
621,3523,1,14,1,0,3523,1,False,10,1,1605107407,3,active,,,1605110400,1605110400,0.0,7.0
622,3524,0,7,1,0,3524,1,False,16,1,1605107736,2,active,,,1605110400,1605110400,0.0,7.0
623,3525,0,15,1,0,3525,1,False,6,1,1605109738,1,active,,,1605110400,1605110400,9.0,0.0
624,3526,0,14,1,0,3526,1,False,13,1,1605110039,3,active,,,1605110400,1605110400,0.0,7.0
625,3527,0,23,1,0,3527,1,False,4,1,1605109896,0,active,,,1605110400,1605110400,9.0,0.0
626,3528,2,10,1,0,3528,1,False,9,1,1605109705,1,active,,,1605110400,1605110400,0.0,7.0
627,3529,0,14,1,0,3529,1,False,11,1,1605109885,2,active,,,1605110400,1605110400,0.0,0.0
628,3530,0,12,1,0,3530,1,False,7,1,1605106916,0,active,,,1605110400,1605110400,3.0,0.0
629,3531,0,21,1,0,3531,1,False,6,1,1605104773,0,active,,,1605110400,1605110400,2.0,0.0
630,3532,1,11,1,0,3532,1,False,15,1,1605110138,1,active,,,1605110400,1605110400,0.0,9.0
631,3533,0,12,1,0,3533,1,False,22,1,1605110299,0,active,,,1605110400,1605110400,0.0,8.0
632,3534,1,23,1,0,3534,1,False,15,1,1605110361,0,active,,,1605110400,1605110400,5.0,0.0
633,3535,0,10,1,0,3535,1,False,17,1,1605109638,0,active,,,1605110400,1605110400,0.0,10.0
634,3536,1,29,1,0,3536,1,False,13,1,1605109877,6,active,,,1605110400,1605110400,2.0,0.0
635,3537,0,20,1,0,3537,1,False,9,1,1605109972,0,active,,,1605110400,1605110400,4.0,0.0
636,3538,3,39,1,0,3538,1,False,3,1,1605108964,2,active,,,1605110400,1605110400,5.0,0.0
637,3539,0,9,1,0,3539,1,False,34,1,1605110002,8,active,,,1605110400,1605110400,0.0,34.0
638,3540,1,21,1,0,3540,1,False,13,1,1605110151,1,active,,,1605110400,1605110400,20.0,0.0
639,3541,0,21,1,1,3541,1,False,17,1,1605110388,2,active,,,1605110400,1605110400,0.0,3.0
640,3542,1,26,1,0,3542,1,False,2,1,1605109607,0,active,,,1605110400,1605110400,15.0,0.0
641,3543,0,35,1,0,3543,1,False,0,1,1605108377,0,active,,,1605110400,1605110400,2.0,0.0
642,3544,0,26,1,0,3544,1,False,1,1,1605110340,0,active,,,1605110400,1605110400,0.0,1.0
643,3545,0,26,1,0,3545,1,False,7,1,1605108887,0,active,,,1605110400,1605110400,0.0,4.0
644,3546,0,18,1,0,3546,1,False,3,1,1605110275,0,active,,,1605110400,1605110400,4.0,0.0
645,3547,0,10,1,0,3547,1,False,31,1,1605109818,0,active,,,1605110400,1605110400,0.0,26.0
646,3549,1,22,1,0,3549,1,False,2,1,1605108854,0,active,,,1605110400,1605110400,31.0,0.0
647,3551,0,11,1,0,3551,1,False,12,1,1605109684,0,active,,,1605110400,1605110400,0.0,10.0
648,3552,0,34,1,0,3552,1,False,5,1,1605109878,2,active,,,1605110400,1605110400,5.0,0.0
649,3553,0,19,1,0,3553,1,False,18,1,1605110131,0,active,,,1605110400,1605110400,0.0,16.0
650,3554,3,12,1,0,3554,1,False,12,1,1605103046,0,active,,,1605110400,1605110400,5.0,0.0
651,3555,2,19,1,0,3555,1,False,6,1,1605110252,0,active,,,1605110400,1605110400,6.0,0.0
652,3557,0,13,1,0,3557,1,False,6,1,1605109754,4,active,,,1605110400,1605110400,0.0,2.0
653,3558,0,23,1,0,3558,1,False,4,1,1605109706,0,active,,,1605110400,1605110400,2.0,0.0
654,3559,0,19,1,0,3559,1,False,0,1,1605104927,0,active,,,1605110400,1605110400,4.0,0.0
655,3561,1,17,1,0,3561,1,False,8,1,1605110318,2,active,,,1605110400,1605110400,0.0,8.0
656,3562,1,24,1,0,3562,1,False,2,1,1605109956,0,active,,,1605110400,1605110400,8.0,0.0
657,3563,0,22,1,0,3563,1,False,7,1,1605108897,0,active,,,1605110400,1605110400,0.0,7.0
658,3564,0,11,1,0,3564,1,False,8,1,1605108956,1,active,,,1605110400,1605110400,0.0,1.0
659,3565,0,12,1,0,3565,1,False,7,1,1605106806,4,active,,,1605110400,1605110400,1.0,0.0
660,3566,0,18,1,0,3566,1,False,7,1,1605109345,0,active,,,1605110400,1605110400,0.0,0.0
661,3567,0,18,1,0,3567,1,False,1,1,1605082502,0,active,,,1605110400,1605110400,6.0,0.0
662,3568,0,20,1,0,3568,1,False,1,1,1605109005,0,active,,,1605110400,1605110400,0.0,0.0
663,3569,1,24,1,0,3569,1,False,4,1,1605108573,0,active,,,1605110400,1605110400,0.0,4.0
664,3570,0,27,1,0,3570,1,False,4,1,1605104606,0,active,,,1605110400,1605110400,0.0,2.0
665,3571,1,10,1,0,3571,1,False,13,1,1605110175,1,active,,,1605110400,1605110400,0.0,8.0
666,3572,0,22,1,0,3572,1,False,11,1,1605110315,1,active,,,1605110400,1605110400,0.0,2.0
667,3573,0,19,1,0,3573,1,False,6,1,1605110000,1,active,,,1605110400,1605110400,4.0,0.0
668,3574,1,20,1,0,3574,1,False,2,1,1605109740,0,active,,,1605110400,1605110400,2.0,0.0
669,3575,0,9,1,0,3575,1,False,10,1,1605109256,0,active,,,1605110400,1605110400,0.0,10.0
670,3576,0,22,1,0,3576,1,False,5,1,1605109677,1,active,,,1605110400,1605110400,5.0,0.0
671,3577,0,19,1,0,3577,1,False,4,1,1605109553,1,active,,,1605110400,1605110400,2.0,0.0
672,3578,0,16,1,0,3578,1,False,5,1,1605109330,1,active,,,1605110400,1605110400,0.0,1.0
673,3579,0,21,1,0,3579,1,False,4,1,1605110106,1,active,,,1605110400,1605110400,0.0,1.0
674,3580,0,29,1,0,3580,1,False,1,1,1605109522,0,active,,,1605110400,1605110400,1.0,0.0
675,3581,1,26,1,0,3581,1,False,0,1,1605109385,0,active,,,1605110400,1605110400,3.0,0.0
676,3582,0,28,1,0,3582,1,False,0,1,1605103940,0,active,,,1605110400,1605110400,0.0,0.0
677,3583,0,23,1,0,3583,1,False,8,1,1605110132,2,active,,,1605110400,1605110400,0.0,8.0
678,3584,0,41,1,0,3584,1,False,1,1,1605109604,1,active,,,1605110400,1605110400,6.0,0.0
679,3585,0,22,1,0,3585,1,False,2,1,1605109786,1,active,,,1605110400,1605110400,0.0,1.0
680,3586,1,9,1,0,3586,1,False,9,1,1605106080,0,active,,,1605110400,1605110400,0.0,7.0
681,3587,0,24,1,0,3587,1,False,3,1,1605110320,1,active,,,1605110400,1605110400,5.0,0.0
682,3588,0,13,1,0,3588,1,False,8,1,1605105125,1,active,,,1605110400,1605110400,0.0,5.0
683,3589,0,15,1,0,3589,1,False,4,1,1605104740,1,active,,,1605110400,1605110400,2.0,0.0
684,3590,0,13,1,0,3590,1,False,6,1,1605109931,4,active,,,1605110400,1605110400,0.0,1.0
685,3591,1,18,1,0,3591,1,False,2,1,1605108993,1,active,,,1605110400,1605110400,5.0,0.0
686,3592,1,15,1,0,3592,1,False,3,1,1605109887,0,active,,,1605110400,1605110400,0.0,3.0
687,3593,0,29,1,0,3593,1,False,6,1,1605109593,0,active,,,1605110400,1605110400,0.0,2.0
688,3595,1,7,1,0,3595,1,False,10,1,1605110290,2,active,,,1605110400,1605110400,0.0,4.0
689,3596,1,2,1,0,3596,1,False,16,1,1605109183,2,active,,,1605110400,1605110400,0.0,6.0
690,3597,0,14,1,0,3597,1,False,11,1,1605110373,7,active,,,1605110400,1605110400,5.0,0.0
691,3598,1,4,1,0,3598,1,False,14,1,1605110072,9,active,,,1605110400,1605110400,0.0,5.0
692,3600,1,18,1,0,3600,1,False,8,1,1605109270,1,active,,,1605110400,1605110400,1.0,0.0
693,3601,0,2,1,0,3601,1,False,17,1,1605109304,1,active,,,1605110400,1605110400,0.0,7.0
694,3602,0,20,1,0,3602,1,False,3,1,1605108848,0,active,,,1605110400,1605110400,16.0,0.0
695,3603,0,18,1,0,3603,1,False,3,1,1605110337,0,active,,,1605110400,1605110400,0.0,0.0
696,3604,2,2,1,0,3604,1,False,12,1,1605109185,0,active,,,1605110400,1605110400,0.0,9.0
697,3605,0,20,1,0,3605,1,False,1,1,1605110010,0,active,,,1605110400,1605110400,13.0,0.0
698,3606,0,16,1,0,3606,1,False,5,1,1605110351,0,active,,,1605110400,1605110400,0.0,4.0
699,3607,0,12,1,0,3607,1,False,7,1,1605109817,0,active,,,1605110400,1605110400,0.0,1.0
700,3608,0,15,1,0,3608,1,False,6,1,1605110255,1,active,,,1605110400,1605110400,0.0,0.0
701,3609,1,14,1,0,3609,1,False,8,1,1605110120,1,active,,,1605110400,1605110400,0.0,2.0
702,3610,2,16,1,1,3610,1,False,8,1,1605110126,0,active,,,1605110400,1605110400,0.0,1.0
703,3611,0,18,1,0,3611,1,False,13,1,1605110153,0,active,,,1605110400,1605110400,0.0,1.0
704,3612,0,12,1,0,3612,1,False,3,1,1605109745,1,active,,,1605110400,1605110400,10.0,0.0
705,3613,2,23,1,0,3613,1,False,2,1,1605106823,0,active,,,1605110400,1605110400,0.0,2.0
706,3614,1,17,1,2,3614,1,False,3,1,1605110384,1,active,,,1605110400,1605110400,1.0,0.0
707,3615,0,9,1,0,3615,1,False,12,1,1605110360,6,active,,,1605110400,1605110400,0.0,8.0
708,3616,0,12,1,0,3616,1,False,13,1,1605109364,1,active,,,1605110400,1605110400,0.0,1.0
709,3617,0,22,1,0,3617,1,False,5,1,1605107101,0,active,,,1605110400,1605110400,8.0,0.0
710,3618,2,18,1,0,3618,1,False,13,1,1605108675,0,active,,,1605110400,1605110400,0.0,9.0
711,3619,1,11,1,0,3619,1,False,7,1,1605109291,4,active,,,1605110400,1605110400,14.0,0.0
712,3620,0,16,1,0,3620,1,False,7,1,1605108629,2,active,,,1605110400,1605110400,0.0,3.0
713,3621,0,9,1,0,3621,1,False,10,1,1605109566,1,active,,,1605110400,1605110400,0.0,3.0
714,3622,0,21,1,0,3622,1,False,2,1,1605110373,0,active,,,1605110400,1605110400,7.0,0.0
715,3623,1,32,1,0,3623,1,False,6,1,1605110303,3,active,,,1605110400,1605110400,0.0,4.0
716,3628,0,3,1,0,3628,1,False,28,1,1605110252,1,active,,,1605110400,1605110400,0.0,22.0
717,3629,2,7,1,0,3629,1,False,24,1,1605110135,1,active,,,1605110400,1605110400,4.0,0.0
718,3630,0,11,1,0,3630,1,False,22,1,1605110322,0,active,,,1605110400,1605110400,0.0,1.0
719,3635,0,31,1,0,3635,1,False,12,1,1605110307,0,active,,,1605110400,1605110400,12.0,0.0
720,3637,1,26,1,0,3637,1,False,4,1,1605109731,1,active,,,1605110400,1605110400,11.0,0.0
721,3638,1,3,1,0,3638,1,False,14,1,1605108005,0,active,,,1605110400,1605110400,0.0,11.0
722,3639,1,24,1,0,3639,1,False,5,1,1605110367,0,active,,,1605110400,1605110400,8.0,0.0
723,3640,0,18,1,0,3640,1,False,0,1,1605106227,0,active,,,1605110400,1605110400,3.0,0.0
724,3641,2,30,1,0,3641,1,False,22,1,1605110156,1,active,,,1605110400,1605110400,0.0,22.0
725,3646,0,8,1,10,3646,1,False,8,1,1605109587,1,active,,,1605110400,1605110400,14.0,0.0
726,3647,0,1,1,0,3647,1,False,22,1,1605109452,2,active,,,1605110400,1605110400,0.0,14.0
727,3648,0,0,1,0,3648,1,False,25,1,1605110368,4,active,,,1605110400,1605110400,0.0,2.0
728,3649,0,26,1,0,3649,1,False,4,1,1605109949,0,active,,,1605110400,1605110400,20.0,0.0
729,3654,2,32,1,0,3654,1,False,1,1,1605109726,0,active,,,1605110400,1605110400,4.0,0.0
730,3656,0,24,1,0,3656,1,False,22,1,1605110092,1,active,,,1605110400,1605110400,0.0,22.0
731,3658,1,8,1,0,3658,1,False,18,1,1605107839,0,active,,,1605110400,1605110400,0.0,0.0
732,3661,0,1,1,0,3661,1,False,18,1,1605107436,2,active,,,1605110400,1605110400,3.0,0.0
733,3664,0,0,1,30,3664,1,False,26,1,1605109964,1,active,"{'dock_blocked_count': 30, 'station_id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5', 'valet_revision': 20081, 'active': True, 'off_dock_capacity': 90, 'region': 'BKN', 'off_dock_count': 10}",[{'id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5'}],1605110400,1605110400,0.0,9.0
734,3668,0,7,1,0,3668,1,False,19,1,1605110133,0,active,,,1605110400,1605110400,8.0,0.0
735,3671,0,34,1,0,3671,1,False,3,1,1605110100,2,active,,,1605110400,1605110400,17.0,0.0
736,3673,0,19,1,0,3673,1,False,2,1,1605109843,0,active,,,1605110400,1605110400,0.0,0.0
737,3674,0,9,1,0,3674,1,False,18,1,1605110297,5,active,,,1605110400,1605110400,0.0,17.0
738,3676,0,10,1,0,3676,1,False,14,1,1605106853,2,active,,,1605110400,1605110400,8.0,0.0
739,3677,0,18,1,0,3677,1,False,0,1,1605104617,0,active,,,1605110400,1605110400,13.0,0.0
740,3678,0,18,1,0,3678,1,False,0,1,1605098624,0,active,,,1605110400,1605110400,0.0,0.0
741,3679,0,14,1,0,3679,1,False,0,1,1605093026,0,active,,,1605110400,1605110400,0.0,0.0
742,3680,4,5,1,0,3680,1,False,46,1,1605110382,17,active,,,1605110400,1605110400,0.0,45.0
743,3681,0,12,1,0,3681,1,False,6,1,1605108148,0,active,,,1605110400,1605110400,45.0,0.0
744,3686,1,6,1,0,3686,1,False,32,1,1605110045,3,active,,,1605110400,1605110400,0.0,27.0
745,3687,3,1,1,0,3687,1,False,79,1,1605110311,2,active,,,1605110400,1605110400,0.0,48.0
746,3689,0,43,1,1,3689,1,False,3,1,1605110344,0,active,,,1605110400,1605110400,73.0,0.0
747,3690,0,13,1,0,3690,1,False,23,1,1605109709,2,active,,,1605110400,1605110400,0.0,19.0
748,3691,2,17,1,0,3691,1,False,0,1,1605109640,0,active,,,1605110400,1605110400,25.0,0.0
749,3693,0,1,1,0,3693,1,False,26,1,1605109618,2,active,,,1605110400,1605110400,0.0,24.0
750,3694,0,14,1,0,3694,1,False,4,1,1605080090,0,active,,,1605110400,1605110400,22.0,0.0
751,3697,0,20,1,0,3697,1,False,23,1,1605110011,1,active,,,1605110400,1605110400,0.0,19.0
752,3699,5,21,1,0,3699,1,False,4,1,1605110101,0,active,,,1605110400,1605110400,18.0,0.0
753,3704,0,0,1,0,3704,1,False,19,1,1605106894,1,active,,,1605110400,1605110400,0.0,16.0
754,3707,3,16,1,0,3707,1,False,36,1,1605110218,1,active,,,1605110400,1605110400,0.0,17.0
755,3708,2,16,1,0,3708,1,False,11,1,1605109989,0,active,,,1605110400,1605110400,16.0,0.0
756,3709,2,34,1,0,3709,1,False,15,1,1605110110,0,active,,,1605110400,1605110400,4.0,0.0
757,3711,2,31,1,0,3711,1,False,14,1,1605110388,0,active,,,1605110400,1605110400,11.0,0.0
758,3712,0,31,1,0,3712,1,False,8,1,1605109874,2,active,,,1605110400,1605110400,2.0,0.0
759,3714,1,57,1,0,3714,1,False,3,1,1605109034,0,active,,,1605110400,1605110400,3.0,0.0
760,3715,1,11,1,0,3715,1,False,19,1,1605110295,0,active,,,1605110400,1605110400,0.0,16.0
761,3716,0,18,1,0,3716,1,False,5,1,1605110382,0,active,,,1605110400,1605110400,17.0,0.0
762,3718,0,24,1,0,3718,1,False,22,1,1605110376,0,active,,,1605110400,1605110400,0.0,14.0
763,3721,0,26,1,0,3721,1,False,9,1,1605108811,1,active,,,1605110400,1605110400,7.0,0.0
764,3723,1,11,1,0,3723,1,True,18,1,1605110070,0,active,,,1605110400,1605110400,0.0,6.0
765,3724,2,21,1,0,3724,1,False,16,1,1605110243,0,active,,,1605110400,1605110400,3.0,0.0
766,3725,0,11,1,0,3725,1,False,30,1,1605110276,0,active,,,1605110400,1605110400,0.0,19.0
767,3726,1,15,1,0,3726,1,False,7,1,1605110038,1,active,,,1605110400,1605110400,24.0,0.0
768,3727,0,14,1,0,3727,1,False,24,1,1605110157,0,active,,,1605110400,1605110400,0.0,17.0
769,3728,0,19,1,0,3728,1,False,5,1,1605108877,0,active,,,1605110400,1605110400,20.0,0.0
770,3731,2,13,1,0,3731,1,False,31,1,1605110347,6,active,,,1605110400,1605110400,0.0,26.0
