,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
565,1604726941,3424,1,active,3424,False,4,1,0,0,23,1,1,,,1604732400,1604732400,1,0
566,1604729514,3425,1,active,3425,False,2,1,0,1,30,2,1,,,1604732400,1604732400,0,0
567,1604730573,3429,1,active,3429,False,22,1,0,2,15,0,1,,,1604732400,1604732400,0,0
568,1604730971,3430,1,active,3430,False,19,1,0,0,6,3,1,,,1604732400,1604732400,1,0
569,1604732051,3435,1,active,3435,False,7,1,0,3,35,0,1,,,1604732400,1604732400,0,0
570,1604729836,3436,1,active,3436,False,8,1,0,1,26,0,1,,,1604732400,1604732400,0,0
571,1604728383,3437,1,active,3437,False,20,1,0,5,14,0,1,,,1604732400,1604732400,0,0
572,1604731591,3440,1,active,3440,False,28,1,0,2,17,1,1,,,1604732400,1604732400,2,0
573,1604728976,3443,1,active,3443,False,39,1,0,0,1,0,1,,,1604732400,1604732400,0,0
574,1604726059,3452,1,active,3452,False,2,1,0,0,41,1,1,,,1604732400,1604732400,1,0
575,1604731905,3453,1,active,3453,False,9,1,0,3,7,0,1,,,1604732400,1604732400,3,0
576,1604730241,3454,1,active,3454,False,11,1,0,0,13,3,1,,,1604732400,1604732400,0,0
577,1604729891,3456,1,active,3456,False,13,1,0,1,8,2,1,,,1604732400,1604732400,0,0
578,1604635409,3457,1,active,3457,False,0,0,46,0,0,0,0,,,1604732400,1604732400,0,0
579,1604730973,3461,1,active,3461,False,14,1,0,3,16,0,1,,,1604732400,1604732400,0,0
580,1604732332,3462,1,active,3462,False,10,1,0,1,28,0,1,,,1604732400,1604732400,0,0
581,1604732197,3463,1,active,3463,False,15,1,0,2,20,0,1,,,1604732400,1604732400,0,0
582,1604731781,3467,1,active,3467,False,2,1,0,1,41,0,1,,,1604732400,1604732400,0,3
583,1604730268,3469,1,active,3469,False,1,1,0,0,22,0,1,,,1604732400,1604732400,0,0
584,1604721273,3472,1,active,3472,False,5,1,0,1,33,0,1,,,1604732400,1604732400,0,0
585,1604715362,3477,1,active,3477,False,4,1,0,2,27,0,1,,,1604732400,1604732400,0,0
586,1604731314,3478,1,active,3478,False,4,1,0,2,37,0,1,,,1604732400,1604732400,0,21
587,1604722377,3481,1,active,3481,False,0,1,0,0,22,0,1,,,1604732400,1604732400,0,0
588,1604709956,3483,1,active,3483,False,0,1,0,0,14,0,1,,,1604732400,1604732400,0,0
589,1604731729,3486,1,active,3486,False,13,1,0,0,17,0,1,,,1604732400,1604732400,0,0
590,1604731892,3490,1,active,3490,False,4,1,0,0,27,2,1,,,1604732400,1604732400,0,0
591,1604731765,3491,1,active,3491,False,1,1,0,2,21,1,1,,,1604732400,1604732400,0,0
592,1604720259,3492,1,active,3492,False,0,1,0,0,27,2,1,,,1604732400,1604732400,0,0
593,1604731922,3493,1,active,3493,False,3,1,0,0,28,4,1,,,1604732400,1604732400,0,1
594,1604728993,3494,1,active,3494,False,0,1,0,2,23,0,1,,,1604732400,1604732400,0,0
595,1604727344,3495,1,active,3495,False,1,1,0,1,24,1,1,,,1604732400,1604732400,0,0
596,1604732045,3496,1,active,3496,False,6,1,0,1,18,0,1,,,1604732400,1604732400,2,0
597,1604731608,3497,1,active,3497,False,3,1,0,3,17,3,1,,,1604732400,1604732400,0,0
598,1604726873,3498,1,active,3498,False,0,1,0,0,21,7,1,,,1604732400,1604732400,0,0
599,1604731448,3499,1,active,3499,False,3,1,0,1,21,0,1,,,1604732400,1604732400,1,0
600,1604731742,3500,1,active,3500,False,9,1,0,2,20,0,1,,,1604732400,1604732400,1,0
601,1604719406,3501,1,active,3501,False,0,1,0,2,27,0,1,,,1604732400,1604732400,0,0
602,1604732279,3502,1,active,3502,False,6,1,0,1,22,1,1,,,1604732400,1604732400,0,0
603,1604732042,3503,1,active,3503,False,1,1,0,0,29,0,1,,,1604732400,1604732400,0,0
604,1604730185,3504,1,active,3504,True,9,1,0,0,18,0,1,,,1604732400,1604732400,0,0
605,1604723776,3505,1,active,3505,False,16,1,0,6,11,1,1,,,1604732400,1604732400,0,0
606,1604731263,3506,1,active,3506,False,3,1,0,0,26,2,1,,,1604732400,1604732400,0,1
607,1604732086,3507,1,active,3507,False,1,1,0,0,35,0,1,,,1604732400,1604732400,0,0
608,1604732217,3508,1,active,3508,False,7,1,0,3,21,1,1,,,1604732400,1604732400,0,0
609,1604725488,3509,1,active,3509,False,11,1,0,2,18,0,1,,,1604732400,1604732400,2,0
610,1604728537,3510,1,active,3510,False,3,1,0,1,27,0,1,,,1604732400,1604732400,0,0
611,1604730320,3511,1,active,3511,False,6,1,0,3,13,0,1,,,1604732400,1604732400,2,0
612,1604731302,3513,1,active,3513,False,19,1,0,0,2,1,1,,,1604732400,1604732400,0,0
613,1604729144,3514,1,active,3514,False,11,1,0,0,12,2,1,,,1604732400,1604732400,0,0
614,1601651096,3515,0,out_of_service,3515,False,7,0,0,0,0,0,0,,,1604732400,1604732400,0,0
615,1604729574,3516,1,active,3516,False,28,1,0,1,2,0,1,,,1604732400,1604732400,0,0
616,1604722906,3517,1,active,3517,False,8,1,0,1,26,0,1,,,1604732400,1604732400,0,0
617,1604730823,3518,1,active,3518,True,4,1,0,0,30,1,1,,,1604732400,1604732400,0,2
618,1604728449,3520,1,active,3520,False,0,1,0,2,25,3,1,,,1604732400,1604732400,0,0
619,1604731558,3521,1,active,3521,False,2,1,0,5,29,3,1,,,1604732400,1604732400,5,0
620,1604730574,3522,1,active,3522,False,14,1,0,0,5,1,1,,,1604732400,1604732400,0,0
621,1604725831,3523,1,active,3523,False,12,1,0,1,12,2,1,,,1604732400,1604732400,1,0
622,1604723177,3524,1,active,3524,False,8,1,0,3,12,3,1,,,1604732400,1604732400,0,0
623,1604731724,3525,1,active,3525,False,17,1,0,0,4,2,1,,,1604732400,1604732400,0,0
624,1604728735,3526,1,active,3526,False,14,1,0,0,7,0,1,,,1604732400,1604732400,0,0
625,1604732192,3527,1,active,3527,False,16,1,0,1,10,1,1,,,1604732400,1604732400,1,0
626,1604724946,3528,1,active,3528,False,8,1,0,1,12,2,1,,,1604732400,1604732400,0,0
627,1604729029,3529,1,active,3529,False,4,1,0,2,19,2,1,,,1604732400,1604732400,1,0
628,1604724836,3530,1,active,3530,False,16,1,0,0,3,2,1,,,1604732400,1604732400,0,0
629,1604724716,3531,1,active,3531,False,12,1,0,1,14,0,1,,,1604732400,1604732400,0,0
630,86400,3532,1,active,3532,False,0,1,0,0,0,0,1,,,1604732400,1604732400,0,0
631,1604731949,3533,1,active,3533,False,16,1,0,3,15,1,1,,,1604732400,1604732400,0,0
632,1604732126,3534,1,active,3534,False,1,1,0,2,36,2,1,,,1604732400,1604732400,0,0
633,1604723246,3535,1,active,3535,False,0,1,0,2,25,1,1,,,1604732400,1604732400,1,0
634,1604729665,3536,1,active,3536,False,39,1,0,4,0,0,1,,,1604732400,1604732400,0,0
635,1604730956,3537,1,active,3537,False,25,1,0,0,4,0,1,,,1604732400,1604732400,0,0
636,1604730702,3538,1,active,3538,False,40,1,0,4,1,1,1,,,1604732400,1604732400,0,1
637,1604729416,3539,1,active,3539,False,42,1,0,0,1,0,1,,,1604732400,1604732400,0,1
638,1604726494,3540,1,active,3540,False,10,1,0,0,25,0,1,,,1604732400,1604732400,0,0
639,1604729059,3541,1,active,3541,False,3,1,0,2,34,1,1,,,1604732400,1604732400,0,0
640,1604727027,3542,1,active,3542,False,29,1,0,0,0,0,1,,,1604732400,1604732400,0,0
641,1604724659,3543,1,active,3543,False,27,1,0,1,7,0,1,,,1604732400,1604732400,0,0
642,1604724352,3544,1,active,3544,False,18,1,0,1,8,0,1,,,1604732400,1604732400,0,0
643,1604731458,3545,1,active,3545,False,2,1,0,3,28,0,1,,,1604732400,1604732400,0,0
644,1604730908,3546,1,active,3546,False,17,1,0,1,3,1,1,,,1604732400,1604732400,0,0
645,1604730988,3547,1,active,3547,False,0,1,0,1,40,0,1,,,1604732400,1604732400,0,0
646,1604731073,3549,1,active,3549,False,21,1,0,1,3,2,1,,,1604732400,1604732400,0,0
647,1604731224,3551,1,active,3551,False,15,1,0,0,8,1,1,,,1604732400,1604732400,0,0
648,1604731842,3552,1,active,3552,False,32,1,0,1,6,2,1,,,1604732400,1604732400,2,0
649,1604729115,3553,1,active,3553,False,0,1,0,1,36,0,1,,,1604732400,1604732400,0,0
650,1604718427,3554,1,active,3554,False,15,1,0,3,9,0,1,,,1604732400,1604732400,1,0
651,1604726477,3555,1,active,3555,False,21,1,0,0,6,0,1,,,1604732400,1604732400,0,1
652,1604721596,3557,1,active,3557,False,3,1,0,1,15,0,1,,,1604732400,1604732400,0,0
653,1604730752,3558,1,active,3558,False,19,1,0,0,8,0,1,,,1604732400,1604732400,0,1
654,1604719235,3559,1,active,3559,False,16,1,0,0,3,0,1,,,1604732400,1604732400,0,0
655,1604725381,3561,1,active,3561,False,12,1,0,2,12,1,1,,,1604732400,1604732400,0,0
656,1604726862,3562,1,active,3562,False,22,1,0,1,4,0,1,,,1604732400,1604732400,0,0
657,1604728608,3563,1,active,3563,False,27,1,0,0,2,1,1,,,1604732400,1604732400,0,0
658,1604731342,3564,1,active,3564,False,7,1,0,1,11,0,1,,,1604732400,1604732400,0,0
659,1604724187,3565,1,active,3565,False,15,1,0,0,4,0,1,,,1604732400,1604732400,0,0
660,1604728803,3566,1,active,3566,False,17,1,0,2,6,3,1,,,1604732400,1604732400,0,1
661,1604708335,3567,1,active,3567,False,18,1,0,0,1,0,1,,,1604732400,1604732400,0,0
662,1604730638,3568,1,active,3568,False,18,1,0,0,3,1,1,,,1604732400,1604732400,0,0
663,1604729067,3569,1,active,3569,False,21,1,0,1,7,1,1,,,1604732400,1604732400,0,0
664,1604725108,3570,1,active,3570,False,19,1,0,2,10,0,1,,,1604732400,1604732400,0,1
665,1604730974,3571,1,active,3571,False,9,1,0,1,14,5,1,,,1604732400,1604732400,1,0
666,1604732007,3572,1,active,3572,False,17,1,0,1,15,3,1,,,1604732400,1604732400,0,0
667,1604727773,3573,1,active,3573,False,19,1,0,0,6,2,1,,,1604732400,1604732400,0,0
668,1604728263,3574,1,active,3574,False,17,1,0,0,6,2,1,,,1604732400,1604732400,0,1
669,1604728708,3575,1,active,3575,False,17,1,0,0,2,1,1,,,1604732400,1604732400,0,0
670,1604730505,3576,1,active,3576,False,21,1,0,1,5,0,1,,,1604732400,1604732400,0,0
671,1604728509,3577,1,active,3577,False,10,1,0,0,13,0,1,,,1604732400,1604732400,0,0
672,1604729547,3578,1,active,3578,False,19,1,0,0,2,2,1,,,1604732400,1604732400,1,0
673,1604731408,3579,1,active,3579,False,19,1,0,0,6,3,1,,,1604732400,1604732400,0,0
674,1604730634,3580,1,active,3580,False,27,1,0,0,3,2,1,,,1604732400,1604732400,0,0
675,1604730665,3581,1,active,3581,False,22,1,0,0,5,0,1,,,1604732400,1604732400,0,0
676,1604731833,3582,1,active,3582,False,26,1,0,1,1,1,1,,,1604732400,1604732400,1,0
677,1604719805,3583,1,active,3583,False,30,1,0,1,0,0,1,,,1604732400,1604732400,0,0
678,1604731379,3584,1,active,3584,False,36,1,0,1,5,3,1,,,1604732400,1604732400,1,0
679,1604729486,3585,1,active,3585,False,19,1,0,0,5,3,1,,,1604732400,1604732400,1,0
680,1604723359,3586,1,active,3586,False,0,1,0,0,19,5,1,,,1604732400,1604732400,0,0
681,1604728151,3587,1,active,3587,False,23,1,0,0,4,2,1,,,1604732400,1604732400,1,0
682,1604725835,3588,1,active,3588,False,5,1,0,0,16,0,1,,,1604732400,1604732400,0,0
683,1604725828,3589,1,active,3589,False,6,1,0,0,13,0,1,,,1604732400,1604732400,0,0
684,1604731270,3590,1,active,3590,False,13,1,0,0,6,2,1,,,1604732400,1604732400,0,0
685,1604731576,3591,1,active,3591,False,12,1,0,0,9,0,1,,,1604732400,1604732400,0,0
686,1604729951,3592,1,active,3592,False,9,1,0,0,10,4,1,,,1604732400,1604732400,0,1
687,1604729799,3593,1,active,3593,False,31,1,0,0,4,3,1,,,1604732400,1604732400,0,0
688,1604731781,3595,1,active,3595,False,14,1,0,0,4,3,1,,,1604732400,1604732400,0,0
689,1604728933,3596,1,active,3596,False,1,1,0,1,17,0,1,,,1604732400,1604732400,0,0
690,1604731780,3597,1,active,3597,False,6,1,0,0,19,3,1,,,1604732400,1604732400,1,0
691,1604726822,3598,1,active,3598,False,7,1,0,1,11,6,1,,,1604732400,1604732400,2,0
692,1604730727,3600,1,active,3600,False,18,1,0,1,8,2,1,,,1604732400,1604732400,0,1
693,1604728976,3601,1,active,3601,False,0,1,0,0,19,1,1,,,1604732400,1604732400,0,0
694,1604732010,3602,1,active,3602,False,13,1,0,0,10,1,1,,,1604732400,1604732400,0,1
695,1604729794,3603,1,active,3603,False,19,1,0,0,2,0,1,,,1604732400,1604732400,3,0
696,1604731845,3604,1,active,3604,False,2,1,0,1,14,1,1,,,1604732400,1604732400,0,0
697,1604730369,3605,1,active,3605,False,7,1,0,0,14,5,1,,,1604732400,1604732400,0,0
698,1604713294,3606,1,active,3606,False,15,1,0,0,6,0,1,,,1604732400,1604732400,0,0
699,1604729157,3607,1,active,3607,False,4,1,0,0,15,0,1,,,1604732400,1604732400,0,0
700,1604721593,3608,1,active,3608,False,16,1,0,0,5,0,1,,,1604732400,1604732400,0,0
701,1604722700,3609,1,active,3609,False,8,1,0,0,15,0,1,,,1604732400,1604732400,0,0
702,1604730886,3610,1,active,3610,False,0,1,1,0,26,0,1,,,1604732400,1604732400,0,0
703,1604732309,3611,1,active,3611,False,20,1,0,0,11,0,1,,,1604732400,1604732400,0,0
704,1604732012,3612,1,active,3612,False,8,1,0,0,7,0,1,,,1604732400,1604732400,0,0
705,1604730404,3613,1,active,3613,False,12,1,0,3,12,1,1,,,1604732400,1604732400,0,0
706,1604727976,3614,1,active,3614,False,11,1,0,1,0,0,1,,,1604732400,1604732400,1,0
707,1604725522,3615,1,active,3615,False,17,1,0,0,4,0,1,,,1604732400,1604732400,0,0
708,1604729641,3616,1,active,3616,False,13,1,0,2,10,2,1,,,1604732400,1604732400,0,0
709,1604727965,3617,1,active,3617,False,10,1,0,0,1,1,1,,,1604732400,1604732400,0,0
710,1604727471,3618,1,active,3618,False,28,1,0,3,2,1,1,,,1604732400,1604732400,0,0
711,1604731043,3619,1,active,3619,False,3,1,0,0,16,7,1,,,1604732400,1604732400,0,0
712,1604723077,3620,1,active,3620,False,22,1,0,0,1,0,1,,,1604732400,1604732400,0,0
713,1604725018,3621,1,active,3621,False,0,1,0,1,18,3,1,,,1604732400,1604732400,0,1
714,1604724123,3622,1,active,3622,False,15,1,0,1,7,0,1,,,1604732400,1604732400,0,0
715,1604732370,3623,1,active,3623,False,34,1,0,2,3,0,1,,,1604732400,1604732400,0,0
716,1604731044,3628,1,active,3628,False,21,1,0,4,6,1,1,,,1604732400,1604732400,4,0
717,1604730489,3629,1,active,3629,False,3,1,0,3,27,1,1,,,1604732400,1604732400,0,0
718,1604732236,3630,1,active,3630,False,5,1,0,2,26,1,1,,,1604732400,1604732400,1,0
719,1604731251,3635,1,active,3635,False,32,1,0,1,10,3,1,,,1604732400,1604732400,1,0
720,1604730019,3637,1,active,3637,False,21,1,0,1,9,2,1,,,1604732400,1604732400,0,0
721,1604726481,3638,1,active,3638,False,5,1,0,0,13,0,1,,,1604732400,1604732400,1,0
722,1604729534,3639,1,active,3639,False,8,1,0,2,20,0,1,,,1604732400,1604732400,0,0
723,1604710393,3640,1,active,3640,False,18,1,0,0,0,0,1,,,1604732400,1604732400,0,0
724,1604731320,3641,1,active,3641,False,35,1,0,0,19,0,1,,,1604732400,1604732400,0,1
725,1604725489,3646,1,active,3646,False,9,1,10,0,7,0,1,,,1604732400,1604732400,0,0
726,1604731967,3647,1,active,3647,False,2,1,0,0,21,1,1,,,1604732400,1604732400,0,0
727,1604730201,3648,1,active,3648,False,12,1,0,0,13,1,1,,,1604732400,1604732400,0,0
728,1604720607,3649,1,active,3649,False,27,1,0,0,3,0,1,,,1604732400,1604732400,0,0
729,1604722034,3654,1,active,3654,False,29,1,0,0,6,0,1,,,1604732400,1604732400,0,1
730,1604732227,3656,1,active,3656,False,8,1,0,0,38,1,1,,,1604732400,1604732400,1,0
731,1604732066,3658,1,active,3658,False,1,1,0,0,26,0,1,,,1604732400,1604732400,0,0
732,1604730744,3661,1,active,3661,False,0,1,0,0,19,2,1,,,1604732400,1604732400,0,0
733,1604732179,3664,1,active,3664,False,6,1,0,5,19,1,1,,,1604732400,1604732400,0,1
734,1604730573,3668,1,active,3668,False,1,1,0,1,24,1,1,,,1604732400,1604732400,0,0
735,1604731964,3671,1,active,3671,False,30,1,0,0,7,1,1,,,1604732400,1604732400,0,0
736,1604732128,3673,1,active,3673,False,12,1,0,2,7,4,1,,,1604732400,1604732400,0,0
737,1604729615,3674,1,active,3674,False,14,1,0,0,13,0,1,,,1604732400,1604732400,0,0
738,1604711587,3676,1,active,3676,False,0,1,0,0,24,0,1,,,1604732400,1604732400,0,0
739,1604713194,3677,1,active,3677,False,18,1,0,0,0,0,1,,,1604732400,1604732400,0,0
740,1604719175,3678,1,active,3678,False,18,1,0,0,0,0,1,,,1604732400,1604732400,0,0
741,1604721819,3679,1,active,3679,False,12,1,0,0,2,0,1,,,1604732400,1604732400,1,0
742,1604731782,3680,1,active,3680,False,49,1,0,0,6,1,1,,,1604732400,1604732400,0,0
743,1604727451,3681,1,active,3681,False,9,1,0,0,9,0,1,,,1604732400,1604732400,0,0
744,1604731916,3686,1,active,3686,False,16,1,0,0,23,0,1,,,1604732400,1604732400,0,1
745,1604732315,3687,1,active,3687,False,59,1,0,4,20,1,1,,,1604732400,1604732400,1,0
746,1604726501,3689,1,active,3689,False,44,1,0,0,3,1,1,,,1604732400,1604732400,2,0
747,1604731893,3690,1,active,3690,False,30,1,0,0,6,0,1,,,1604732400,1604732400,0,0
748,1604727177,3691,1,active,3691,False,4,1,0,2,13,4,1,,,1604732400,1604732400,0,0
749,1604731506,3693,1,active,3693,False,6,1,0,1,20,0,1,,,1604732400,1604732400,0,0
750,1604711591,3694,1,active,3694,False,16,1,0,0,2,0,1,,,1604732400,1604732400,0,0
751,1604731061,3697,1,active,3697,False,18,1,0,3,22,0,1,,,1604732400,1604732400,2,0
752,1604731161,3699,1,active,3699,False,23,1,0,1,6,0,1,,,1604732400,1604732400,0,0
753,1604713010,3704,1,active,3704,False,12,1,0,0,7,0,1,,,1604732400,1604732400,0,0
754,1604731759,3707,1,active,3707,False,19,1,0,2,34,0,1,,,1604732400,1604732400,0,0
755,1604731779,3708,1,active,3708,False,12,1,0,3,14,1,1,,,1604732400,1604732400,0,0
756,1604731780,3709,1,active,3709,False,11,1,0,2,38,0,1,,,1604732400,1604732400,0,2
757,1604731631,3711,1,active,3711,False,5,1,0,2,40,0,1,,,1604732400,1604732400,1,0
758,1604731214,3712,1,active,3712,False,30,1,0,0,9,0,1,,,1604732400,1604732400,0,0
759,1604731386,3714,1,active,3714,False,53,1,0,1,7,2,1,,,1604732400,1604732400,0,0
760,1604732359,3715,1,active,3715,False,18,1,0,1,12,0,1,,,1604732400,1604732400,2,0
761,1604731974,3716,1,active,3716,False,21,1,0,0,2,0,1,,,1604732400,1604732400,0,0
762,1604732304,3718,1,active,3718,False,7,1,1,0,38,0,1,,,1604732400,1604732400,0,1
763,1604731459,3721,1,active,3721,False,33,1,0,2,0,0,1,,,1604732400,1604732400,2,0
764,1604730573,3723,1,active,3723,True,29,1,0,1,0,0,1,,,1604732400,1604732400,1,0
765,1604731779,3724,1,active,3724,False,37,1,0,2,0,0,1,,,1604732400,1604732400,0,0
766,1604732258,3725,1,active,3725,False,30,1,0,4,7,1,1,,,1604732400,1604732400,0,0
767,1604720795,3726,1,active,3726,False,22,1,0,0,1,0,1,,,1604732400,1604732400,1,0
768,1604723310,3727,1,active,3727,False,26,1,0,0,12,0,1,,,1604732400,1604732400,0,0
769,1604730573,3728,1,active,3728,False,21,1,0,2,1,1,1,,,1604732400,1604732400,1,0
770,1604728102,3731,1,active,3731,False,37,1,0,1,8,0,1,,,1604732400,1604732400,0,0
771,1604731144,3733,1,active,3733,False,17,1,0,1,28,4,1,,,1604732400,1604732400,1,0
772,1604731498,3734,1,active,3734,False,15,1,0,3,32,0,1,,,1604732400,1604732400,0,0
773,1604731053,3735,1,active,3735,False,3,1,0,5,30,0,1,,,1604732400,1604732400,2,0
774,1601471240,3736,0,out_of_service,3736,False,3,0,0,0,0,0,0,,,1604732400,1604732400,0,0
775,1604730005,3737,1,active,3737,False,1,1,0,0,34,0,1,,,1604732400,1604732400,0,2
776,1604732084,3738,1,active,3738,False,7,1,0,0,24,1,1,,,1604732400,1604732400,0,1
777,1604731934,3739,1,active,3739,False,6,1,0,0,31,1,1,,,1604732400,1604732400,0,1
778,1604729875,3740,1,active,3740,False,5,1,0,1,28,0,1,,,1604732400,1604732400,0,0
779,1604732391,3744,1,active,3744,False,0,0,0,2,49,4,0,,,1604732400,1604732400,2,0
780,1604731290,3745,1,active,3745,False,21,1,0,2,4,2,1,,,1604732400,1604732400,0,0
781,1604730575,3746,1,active,3746,False,17,1,0,2,29,0,1,,,1604732400,1604732400,0,2
782,1604731943,3749,1,active,3749,False,10,1,0,0,13,0,1,,,1604732400,1604732400,1,0
783,1604730638,3755,1,active,3755,False,12,1,0,2,5,3,1,,,1604732400,1604732400,0,0
784,1604732389,3756,1,active,3756,False,9,1,0,1,11,1,1,,,1604732400,1604732400,0,1
785,1604730904,3757,1,active,3757,False,4,1,0,0,19,0,1,,,1604732400,1604732400,0,0
786,1604731070,3758,1,active,3758,False,2,1,0,2,15,0,1,,,1604732400,1604732400,0,0
787,1604730646,3759,1,active,3759,False,2,1,0,0,17,0,1,,,1604732400,1604732400,0,0
788,1604729693,3760,1,active,3760,False,13,1,0,0,10,0,1,,,1604732400,1604732400,0,0
789,1604730301,3761,1,active,3761,False,26,1,0,0,1,0,1,,,1604732400,1604732400,2,0
790,1604732029,3762,1,active,3762,False,1,1,0,1,25,0,1,,,1604732400,1604732400,0,0
791,1604729504,3763,1,active,3763,False,14,1,0,0,13,0,1,,,1604732400,1604732400,0,0
792,1604727586,3764,1,active,3764,False,7,1,0,0,14,0,1,,,1604732400,1604732400,0,0
793,1604715476,3765,1,active,3765,False,12,1,0,0,9,0,1,,,1604732400,1604732400,0,0
794,1604727712,3766,1,active,3766,False,19,1,0,0,5,1,1,,,1604732400,1604732400,1,0
795,1604731563,3767,1,active,3767,False,14,1,0,0,5,3,1,,,1604732400,1604732400,0,0
796,1604725612,3768,1,active,3768,False,1,1,0,0,22,1,1,,,1604732400,1604732400,0,1
797,1604700575,3769,1,active,3769,False,1,1,0,1,21,0,1,,,1604732400,1604732400,0,0
798,1604732197,3770,1,active,3770,False,12,1,0,1,8,0,1,,,1604732400,1604732400,1,0
799,1604732032,3771,1,active,3771,False,5,1,0,0,25,0,1,,,1604732400,1604732400,3,0
800,1604722532,3772,1,active,3772,False,14,1,0,0,5,0,1,,,1604732400,1604732400,0,1
801,1604731874,3773,1,active,3773,False,4,1,0,0,16,3,1,,,1604732400,1604732400,0,0
802,1604731477,3774,1,active,3774,False,0,1,0,0,23,1,1,,,1604732400,1604732400,0,0
803,1604728456,3775,1,active,3775,False,16,1,0,0,11,0,1,,,1604732400,1604732400,0,1
804,1604720308,3776,1,active,3776,False,22,1,0,0,1,0,1,,,1604732400,1604732400,0,0
805,1604732388,3777,1,active,3777,False,23,1,0,0,0,0,1,,,1604732400,1604732400,1,0
806,1604731530,3778,1,active,3778,False,25,1,0,1,1,0,1,,,1604732400,1604732400,0,0
807,1604726557,3779,1,active,3779,False,22,1,0,0,2,1,1,,,1604732400,1604732400,0,0
808,1604729526,3780,1,active,3780,False,20,1,0,1,1,0,1,,,1604732400,1604732400,1,0
809,1604726666,3781,1,active,3781,False,27,1,0,0,3,0,1,,,1604732400,1604732400,1,0
810,1604731461,3782,1,active,3782,False,13,1,0,1,17,0,1,,,1604732400,1604732400,0,0
811,1604732279,3783,1,active,3783,False,17,1,0,0,48,2,1,,,1604732400,1604732400,0,0
812,1604732330,3785,1,active,3785,False,13,1,2,0,22,0,1,,,1604732400,1604732400,2,0
813,1604731780,3786,1,active,3786,False,6,1,0,3,40,0,1,,,1604732400,1604732400,0,0
814,1604709571,3787,1,active,3787,False,21,1,0,0,1,0,1,,,1604732400,1604732400,0,0
815,1604730574,3789,1,active,3789,False,22,1,0,1,8,1,1,,,1604732400,1604732400,0,0
816,1604730574,3790,1,active,3790,False,29,1,0,0,8,2,1,,,1604732400,1604732400,0,0
817,1604732321,3791,1,active,3791,False,5,1,0,0,27,0,1,,,1604732400,1604732400,1,0
818,1604728524,3792,1,active,3792,False,15,1,0,0,15,0,1,,,1604732400,1604732400,0,0
819,1604727111,3795,1,active,3795,False,3,1,0,0,16,0,1,,,1604732400,1604732400,0,0
820,1604730717,3798,1,active,3798,False,49,1,0,0,6,0,1,,,1604732400,1604732400,0,2
821,1604730039,3799,1,active,3799,False,25,1,0,0,42,0,1,,,1604732400,1604732400,0,6
822,1604726619,3803,1,active,3803,False,0,1,0,1,26,7,1,,,1604732400,1604732400,0,0
823,1604730574,3804,1,active,3804,False,15,1,0,0,9,0,1,,,1604732400,1604732400,1,0
824,1604721876,3808,1,active,3808,False,12,1,0,0,7,0,1,,,1604732400,1604732400,0,1
825,1604731781,3809,1,active,3809,False,51,1,0,0,2,0,1,,,1604732400,1604732400,0,2
826,1604717957,3811,1,active,3811,False,0,1,0,0,19,2,1,,,1604732400,1604732400,0,0
827,1604732297,3812,1,active,3812,False,25,1,0,6,18,1,1,,,1604732400,1604732400,2,0
828,1604731782,3813,1,active,3813,True,33,1,0,0,16,0,1,,,1604732400,1604732400,0,0
829,1604731782,3814,1,active,3814,False,0,0,23,0,0,0,0,,,1604732400,1604732400,0,0
830,1604732002,3815,1,active,3815,False,3,1,0,1,37,1,1,,,1604732400,1604732400,0,1
831,1604709637,3816,1,active,3816,False,14,1,0,0,10,1,1,,,1604732400,1604732400,0,1
832,1604729365,3817,1,active,3817,False,17,1,0,0,1,1,1,,,1604732400,1604732400,0,0
833,1604724566,3818,1,active,3818,False,23,1,0,1,16,0,1,,,1604732400,1604732400,0,0
834,1604725999,3819,1,active,3819,False,1,1,0,0,19,0,1,,,1604732400,1604732400,0,0
835,1604732369,3820,1,active,3820,False,1,1,0,0,18,6,1,,,1604732400,1604732400,0,0
836,1604729617,3821,1,active,3821,False,21,1,0,1,3,2,1,,,1604732400,1604732400,0,0
837,1604731243,3822,1,active,3822,False,7,1,0,3,10,2,1,,,1604732400,1604732400,2,0
838,1604727816,3823,1,active,3823,False,6,1,0,0,24,2,1,,,1604732400,1604732400,0,0
839,1604731517,3824,1,active,3824,False,14,1,0,1,8,4,1,,,1604732400,1604732400,0,0
840,1604711579,3825,1,active,3825,False,23,1,0,0,6,0,1,,,1604732400,1604732400,0,0
841,1604714907,3826,1,active,3826,False,18,1,0,0,0,0,1,,,1604732400,1604732400,0,0
842,1604731940,3827,1,active,3827,False,9,1,0,1,10,2,1,,,1604732400,1604732400,1,0
843,1604729541,3828,1,active,3828,False,14,1,0,0,8,4,1,,,1604732400,1604732400,0,0
844,1604731578,3829,1,active,3829,False,22,1,0,0,2,0,1,,,1604732400,1604732400,0,0
845,1604729188,3830,1,active,3830,False,16,1,0,1,5,5,1,,,1604732400,1604732400,1,0
846,1604731839,3831,1,active,3831,False,28,1,0,1,6,5,1,,,1604732400,1604732400,2,0
847,1604729956,3832,1,active,3832,False,15,1,0,1,5,3,1,,,1604732400,1604732400,0,0
