,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,starttime,timestamp,demand,supply
599,3499,2,1,1,0,3499,1,False,22,1,1605065011,3,active,1605067200,1605067200,0,3
600,3500,0,0,1,0,3500,1,False,31,1,1605062514,1,active,1605067200,1605067200,0,3
601,3501,3,0,1,0,3501,1,False,26,1,1605066413,1,active,1605067200,1605067200,0,1
602,3502,0,9,1,0,3502,1,False,20,1,1605066871,0,active,1605067200,1605067200,2,0
603,3503,0,1,1,0,3503,1,False,29,1,1605066883,3,active,1605067200,1605067200,0,0
604,3504,1,0,1,0,3504,1,True,26,1,1605066983,1,active,1605067200,1605067200,0,0
605,3505,7,3,1,0,3505,1,False,23,1,1605056967,0,active,1605067200,1605067200,0,0
606,3506,2,7,1,0,3506,1,False,20,1,1605067015,1,active,1605067200,1605067200,0,0
607,3507,1,30,1,0,3507,1,False,5,1,1605065638,0,active,1605067200,1605067200,1,0
608,3508,1,1,1,0,3508,1,False,29,1,1605066472,3,active,1605067200,1605067200,0,2
609,3509,1,0,1,0,3509,1,False,30,1,1605063685,2,active,1605067200,1605067200,0,1
610,3510,0,12,1,0,3510,1,False,19,1,1605066596,3,active,1605067200,1605067200,2,0
611,3511,2,1,1,0,3511,1,False,19,1,1605066021,0,active,1605067200,1605067200,1,0
612,3513,0,13,1,0,3513,1,False,8,1,1605065979,3,active,1605067200,1605067200,1,0
613,3514,1,15,1,0,3514,1,False,7,1,1605065565,3,active,1605067200,1605067200,1,0
614,3515,0,7,0,0,3515,0,False,0,0,1601651096,0,out_of_service,1605067200,1605067200,0,0
615,3516,0,31,1,0,3516,1,False,0,1,1605064668,0,active,1605067200,1605067200,0,0
616,3517,1,27,1,0,3517,1,False,7,1,1605065776,0,active,1605067200,1605067200,0,2
617,3518,1,16,1,0,3518,1,True,17,1,1605066923,0,active,1605067200,1605067200,0,2
618,3520,0,1,1,0,3520,1,False,26,1,1605067144,1,active,1605067200,1605067200,1,0
619,3521,1,0,1,0,3521,1,False,35,1,1605066950,5,active,1605067200,1605067200,0,0
620,3522,0,11,1,0,3522,1,False,8,1,1605064012,2,active,1605067200,1605067200,0,0
621,3523,2,13,1,0,3523,1,False,10,1,1605063527,3,active,1605067200,1605067200,0,0
622,3524,0,10,1,0,3524,1,False,13,1,1605066303,1,active,1605067200,1605067200,2,0
623,3525,0,13,1,0,3525,1,False,8,1,1605066383,2,active,1605067200,1605067200,0,0
624,3526,0,20,1,0,3526,1,False,7,1,1605066918,1,active,1605067200,1605067200,0,0
625,3527,1,21,1,0,3527,1,False,5,1,1605062635,2,active,1605067200,1605067200,0,1
626,3528,2,7,1,0,3528,1,False,12,1,1605064708,3,active,1605067200,1605067200,0,0
627,3529,0,16,1,0,3529,1,False,9,1,1605065074,0,active,1605067200,1605067200,1,0
628,3530,0,10,1,0,3530,1,False,9,1,1605063851,1,active,1605067200,1605067200,1,0
629,3531,0,25,1,0,3531,1,False,2,1,1605066947,0,active,1605067200,1605067200,0,0
630,3532,2,6,1,0,3532,1,False,19,1,1605064656,2,active,1605067200,1605067200,0,0
631,3533,1,18,1,0,3533,1,False,15,1,1605065587,1,active,1605067200,1605067200,1,0
632,3534,3,1,1,0,3534,1,False,35,1,1605066431,2,active,1605067200,1605067200,1,0
633,3535,2,5,1,0,3535,1,False,20,1,1605067007,1,active,1605067200,1605067200,3,0
634,3536,5,37,1,0,3536,1,False,1,1,1605066454,1,active,1605067200,1605067200,1,0
635,3537,1,17,1,0,3537,1,False,11,1,1605066277,0,active,1605067200,1605067200,0,1
636,3538,2,40,1,0,3538,1,False,3,1,1605066641,0,active,1605067200,1605067200,0,2
637,3539,0,42,1,0,3539,1,False,1,1,1605062242,0,active,1605067200,1605067200,1,0
638,3540,2,26,1,0,3540,1,False,7,1,1605066563,0,active,1605067200,1605067200,2,0
639,3541,0,24,1,0,3541,1,False,15,1,1605061363,0,active,1605067200,1605067200,0,0
640,3542,0,28,1,0,3542,1,False,1,1,1605061162,1,active,1605067200,1605067200,0,0
641,3543,0,34,1,0,3543,1,False,1,1,1605066500,0,active,1605067200,1605067200,0,0
642,3544,1,20,1,0,3544,1,False,6,1,1605066302,0,active,1605067200,1605067200,0,2
643,3545,0,31,1,0,3545,1,False,2,1,1605067073,1,active,1605067200,1605067200,0,1
644,3546,0,19,1,0,3546,1,False,2,1,1605064934,1,active,1605067200,1605067200,0,0
645,3547,2,3,1,0,3547,1,False,36,1,1605066730,0,active,1605067200,1605067200,0,0
646,3549,2,20,1,0,3549,1,False,3,1,1605066716,2,active,1605067200,1605067200,2,0
647,3551,1,8,1,0,3551,1,False,14,1,1605066119,0,active,1605067200,1605067200,1,0
648,3552,0,38,1,0,3552,1,False,1,1,1605063506,0,active,1605067200,1605067200,3,0
649,3553,3,3,1,0,3553,1,False,31,1,1605067081,5,active,1605067200,1605067200,1,0
650,3554,3,13,1,0,3554,1,False,11,1,1605061881,0,active,1605067200,1605067200,0,0
651,3555,1,23,1,0,3555,1,False,3,1,1605066074,1,active,1605067200,1605067200,0,0
652,3557,1,15,1,0,3557,1,False,3,1,1605061360,2,active,1605067200,1605067200,1,0
653,3558,0,23,1,0,3558,1,False,4,1,1605066301,0,active,1605067200,1605067200,0,0
654,3559,0,18,1,0,3559,1,False,1,1,1605047448,0,active,1605067200,1605067200,0,0
655,3561,0,25,1,0,3561,1,False,1,1,1605063230,0,active,1605067200,1605067200,0,0
656,3562,1,21,1,0,3562,1,False,5,1,1605066188,1,active,1605067200,1605067200,1,0
657,3563,0,18,1,0,3563,1,False,11,1,1605065811,1,active,1605067200,1605067200,0,0
658,3564,0,15,1,0,3564,1,False,4,1,1605060781,0,active,1605067200,1605067200,1,0
659,3565,1,14,1,0,3565,1,False,4,1,1605066722,0,active,1605067200,1605067200,2,0
660,3566,0,11,1,0,3566,1,False,14,1,1605067074,4,active,1605067200,1605067200,0,0
661,3567,0,18,1,0,3567,1,False,1,1,1605045460,0,active,1605067200,1605067200,0,0
662,3568,0,19,1,0,3568,1,False,2,1,1605067176,0,active,1605067200,1605067200,0,0
663,3569,2,21,1,0,3569,1,False,6,1,1605067170,1,active,1605067200,1605067200,0,0
664,3570,1,25,1,0,3570,1,False,5,1,1605067190,0,active,1605067200,1605067200,0,0
665,3571,0,20,1,0,3571,1,False,4,1,1605066962,2,active,1605067200,1605067200,2,0
666,3572,1,25,1,0,3572,1,False,7,1,1605065098,2,active,1605067200,1605067200,1,0
667,3573,0,18,1,0,3573,1,False,7,1,1605061854,2,active,1605067200,1605067200,0,0
668,3574,2,16,1,0,3574,1,False,5,1,1605066703,0,active,1605067200,1605067200,0,0
669,3575,0,7,1,0,3575,1,False,12,1,1605065364,2,active,1605067200,1605067200,0,0
670,3576,0,22,1,0,3576,1,False,5,1,1605066400,1,active,1605067200,1605067200,1,0
671,3577,1,14,1,0,3577,1,False,8,1,1605067085,0,active,1605067200,1605067200,0,1
672,3578,2,15,1,0,3578,1,False,4,1,1605066729,0,active,1605067200,1605067200,2,0
673,3579,2,20,1,0,3579,1,False,3,1,1605067117,0,active,1605067200,1605067200,1,0
674,3580,0,29,1,0,3580,1,False,1,1,1605066501,0,active,1605067200,1605067200,1,0
675,3581,3,22,1,0,3581,1,False,2,1,1605066015,2,active,1605067200,1605067200,2,0
676,3582,1,26,1,0,3582,1,False,1,1,1605065248,0,active,1605067200,1605067200,0,0
677,3583,0,28,1,0,3583,1,False,3,1,1605062894,1,active,1605067200,1605067200,0,0
678,3584,3,31,1,0,3584,1,False,8,1,1605066949,4,active,1605067200,1605067200,1,0
679,3585,0,15,0,0,3585,1,False,6,0,1605064016,6,active,1605067200,1605067200,0,0
680,3586,1,9,1,0,3586,1,False,9,1,1605064963,0,active,1605067200,1605067200,0,0
681,3587,0,24,1,0,3587,1,False,3,1,1605066811,3,active,1605067200,1605067200,1,0
682,3588,0,13,1,0,3588,1,False,8,1,1605064950,1,active,1605067200,1605067200,0,1
683,3589,0,12,1,0,3589,1,False,7,1,1605062067,1,active,1605067200,1605067200,0,0
684,3590,1,12,1,0,3590,1,False,6,1,1605066706,2,active,1605067200,1605067200,0,0
685,3591,1,18,1,0,3591,1,False,2,1,1605066050,0,active,1605067200,1605067200,0,0
686,3592,1,1,1,0,3592,1,False,17,1,1605065029,6,active,1605067200,1605067200,1,0
687,3593,0,26,1,0,3593,1,False,9,1,1605065201,1,active,1605067200,1605067200,0,3
688,3595,1,4,1,0,3595,1,False,13,1,1605062680,0,active,1605067200,1605067200,1,0
689,3596,2,1,1,0,3596,1,False,16,1,1605065911,1,active,1605067200,1605067200,0,0
690,3597,0,12,1,0,3597,1,False,13,1,1605067140,9,active,1605067200,1605067200,0,0
691,3598,0,12,1,0,3598,1,False,7,1,1605066921,2,active,1605067200,1605067200,4,0
692,3600,0,15,1,0,3600,1,False,12,1,1605063709,4,active,1605067200,1605067200,2,0
693,3601,0,0,1,0,3601,1,False,19,1,1605057235,2,active,1605067200,1605067200,0,0
694,3602,0,15,1,0,3602,1,False,8,1,1605067092,1,active,1605067200,1605067200,0,1
695,3603,0,13,1,0,3603,1,False,8,1,1605061889,3,active,1605067200,1605067200,0,0
696,3604,3,2,1,0,3604,1,False,11,1,1605066036,2,active,1605067200,1605067200,1,0
697,3605,1,12,1,0,3605,1,False,8,1,1605066016,1,active,1605067200,1605067200,2,0
698,3606,0,16,1,0,3606,1,False,5,1,1605060940,0,active,1605067200,1605067200,0,0
699,3607,0,9,1,0,3607,1,False,10,1,1605064633,0,active,1605067200,1605067200,0,0
700,3608,0,15,1,0,3608,1,False,6,1,1605062841,1,active,1605067200,1605067200,0,0
701,3609,1,11,1,0,3609,1,False,11,1,1605065073,1,active,1605067200,1605067200,0,0
702,3610,2,20,1,1,3610,1,False,4,1,1605066731,0,active,1605067200,1605067200,1,0
703,3611,1,17,1,0,3611,1,False,13,1,1605065974,0,active,1605067200,1605067200,1,0
704,3612,0,12,1,0,3612,1,False,3,1,1605064035,1,active,1605067200,1605067200,1,0
705,3613,1,20,1,0,3613,1,False,6,1,1605064377,0,active,1605067200,1605067200,0,0
706,3614,1,17,1,1,3614,1,False,4,1,1605065410,2,active,1605067200,1605067200,0,2
707,3615,0,16,1,0,3615,1,False,5,1,1605065513,2,active,1605067200,1605067200,0,1
708,3616,1,3,1,0,3616,1,False,21,1,1605066586,4,active,1605067200,1605067200,1,0
709,3617,0,22,1,0,3617,1,False,5,1,1605064791,1,active,1605067200,1605067200,1,0
710,3618,2,10,1,0,3618,1,False,21,1,1605065891,2,active,1605067200,1605067200,0,1
711,3619,1,14,1,0,3619,1,False,4,1,1605063208,2,active,1605067200,1605067200,4,0
712,3620,0,22,1,0,3620,1,False,1,1,1605058126,0,active,1605067200,1605067200,0,0
713,3621,0,9,1,0,3621,1,False,10,1,1605065702,5,active,1605067200,1605067200,1,0
714,3622,0,16,1,0,3622,1,False,7,1,1605067015,3,active,1605067200,1605067200,0,2
715,3623,1,36,1,0,3623,1,False,2,1,1605059610,0,active,1605067200,1605067200,0,0
716,3628,1,4,1,0,3628,1,False,26,1,1605066943,1,active,1605067200,1605067200,3,0
717,3629,2,9,1,0,3629,1,False,22,1,1605067132,0,active,1605067200,1605067200,1,0
718,3630,0,4,1,0,3630,1,False,29,1,1605065813,5,active,1605067200,1605067200,3,0
719,3635,0,35,1,0,3635,1,False,8,1,1605067120,0,active,1605067200,1605067200,0,1
720,3637,6,20,1,0,3637,1,False,5,1,1605064871,0,active,1605067200,1605067200,1,0
721,3638,3,3,1,0,3638,1,False,12,1,1605063805,0,active,1605067200,1605067200,0,1
722,3639,1,23,1,0,3639,1,False,6,1,1605057057,0,active,1605067200,1605067200,0,0
723,3640,0,18,1,0,3640,1,False,0,1,1605066335,0,active,1605067200,1605067200,0,0
724,3641,5,48,1,0,3641,1,False,1,1,1605066271,0,active,1605067200,1605067200,0,0
725,3646,0,6,1,10,3646,1,False,10,1,1605062155,4,active,1605067200,1605067200,0,0
726,3647,0,4,1,0,3647,1,False,19,1,1605066661,1,active,1605067200,1605067200,0,0
727,3648,1,19,1,0,3648,1,False,5,1,1605060542,1,active,1605067200,1605067200,0,0
728,3649,0,22,1,0,3649,1,False,8,1,1605066996,4,active,1605067200,1605067200,0,3
729,3654,2,31,1,0,3654,1,False,2,1,1605060349,0,active,1605067200,1605067200,0,2
730,3656,1,0,1,0,3656,1,False,45,1,1605066907,1,active,1605067200,1605067200,0,1
731,3658,1,9,1,0,3658,1,False,17,1,1605067002,0,active,1605067200,1605067200,3,0
732,3661,1,0,1,0,3661,1,False,18,1,1605066545,1,active,1605067200,1605067200,0,0
733,3664,1,17,1,0,3664,1,False,12,1,1605064552,0,active,1605067200,1605067200,0,0
734,3668,0,4,1,0,3668,1,False,22,1,1605067114,0,active,1605067200,1605067200,1,0
735,3671,1,21,1,0,3671,1,False,15,1,1605066900,0,active,1605067200,1605067200,0,0
736,3673,0,19,1,0,3673,1,False,2,1,1605066102,1,active,1605067200,1605067200,6,0
737,3674,2,15,1,0,3674,1,False,10,1,1605061966,0,active,1605067200,1605067200,0,6
738,3676,0,13,1,0,3676,1,False,11,1,1605058457,0,active,1605067200,1605067200,0,0
739,3677,0,15,1,0,3677,1,False,3,1,1605055833,0,active,1605067200,1605067200,0,0
740,3678,0,18,1,0,3678,1,False,0,1,1605061432,0,active,1605067200,1605067200,0,0
741,3679,0,13,1,0,3679,1,False,1,1,1605066857,0,active,1605067200,1605067200,0,0
742,3680,0,55,1,0,3680,1,False,0,1,1605057371,0,active,1605067200,1605067200,0,0
743,3681,0,10,1,0,3681,1,False,8,1,1605053664,0,active,1605067200,1605067200,0,1
744,3686,2,13,1,0,3686,1,False,24,1,1605066736,0,active,1605067200,1605067200,0,1
745,3687,0,63,1,0,3687,1,False,20,1,1605067059,0,active,1605067200,1605067200,5,0
746,3689,0,35,1,1,3689,1,False,11,1,1605067189,0,active,1605067200,1605067200,1,0
747,3690,1,19,1,0,3690,1,False,16,1,1605066969,0,active,1605067200,1605067200,1,0
748,3691,2,9,1,0,3691,1,False,8,1,1605065027,1,active,1605067200,1605067200,0,1
749,3693,0,0,1,0,3693,1,False,27,1,1605066969,1,active,1605067200,1605067200,0,3
750,3694,0,15,1,0,3694,1,False,3,1,1605048898,0,active,1605067200,1605067200,0,0
751,3697,4,6,1,0,3697,1,False,33,1,1605067179,4,active,1605067200,1605067200,3,0
752,3699,7,3,1,0,3699,1,False,20,1,1605066418,1,active,1605067200,1605067200,1,0
753,3704,0,3,1,0,3704,1,False,16,1,1605057206,0,active,1605067200,1605067200,0,0
754,3707,3,20,1,0,3707,1,False,32,1,1605066477,0,active,1605067200,1605067200,0,0
755,3708,2,17,1,0,3708,1,False,10,1,1605066741,0,active,1605067200,1605067200,0,0
756,3709,1,12,1,0,3709,1,False,38,1,1605067023,0,active,1605067200,1605067200,2,0
757,3711,1,4,1,0,3711,1,False,42,1,1605067186,1,active,1605067200,1605067200,2,0
758,3712,0,36,1,0,3712,1,False,3,1,1605066963,0,active,1605067200,1605067200,2,0
759,3714,1,56,1,0,3714,1,False,4,1,1605066539,0,active,1605067200,1605067200,1,0
760,3715,1,13,1,0,3715,1,False,17,1,1605065347,0,active,1605067200,1605067200,0,4
761,3716,0,17,1,0,3716,1,False,6,1,1605064340,1,active,1605067200,1605067200,0,0
762,3718,3,3,1,0,3718,1,False,40,1,1605067107,0,active,1605067200,1605067200,0,1
763,3721,1,30,1,0,3721,1,False,4,1,1605066679,2,active,1605067200,1605067200,1,0
764,3723,4,13,1,0,3723,1,True,13,1,1605066715,0,active,1605067200,1605067200,0,1
765,3724,3,34,1,0,3724,1,False,2,1,1605066742,0,active,1605067200,1605067200,0,0
766,3725,3,28,1,0,3725,1,False,10,1,1605066987,0,active,1605067200,1605067200,1,0
767,3726,0,13,1,0,3726,1,False,10,1,1605066569,3,active,1605067200,1605067200,0,0
768,3727,0,8,1,0,3727,1,False,30,1,1605066884,0,active,1605067200,1605067200,2,0
769,3728,1,17,1,0,3728,1,False,6,1,1605062944,0,active,1605067200,1605067200,1,0
770,3731,0,46,1,0,3731,1,False,0,1,1605062802,0,active,1605067200,1605067200,0,0
771,3733,2,18,1,0,3733,1,False,26,1,1605067041,1,active,1605067200,1605067200,1,0
772,3734,2,37,1,0,3734,1,False,11,1,1605067155,2,active,1605067200,1605067200,0,0
773,3735,3,18,1,0,3735,1,False,17,1,1605066931,0,active,1605067200,1605067200,5,0
774,3736,0,3,0,0,3736,0,False,0,0,1601471240,0,out_of_service,1605067200,1605067200,0,0
775,3737,0,2,1,0,3737,1,False,33,1,1605066882,0,active,1605067200,1605067200,0,0
776,3738,4,0,1,0,3738,1,False,27,1,1605065270,0,active,1605067200,1605067200,2,0
777,3739,1,17,1,0,3739,1,False,19,1,1605067133,0,active,1605067200,1605067200,0,0
778,3740,2,8,1,0,3740,1,False,24,1,1605067161,1,active,1605067200,1605067200,0,2
779,3744,1,8,1,0,3744,1,False,42,1,1605066249,0,active,1605067200,1605067200,0,1
780,3745,0,18,1,0,3745,1,False,9,1,1605066564,3,active,1605067200,1605067200,2,0
781,3746,1,5,1,0,3746,1,False,42,1,1605065237,0,active,1605067200,1605067200,1,0
782,3749,1,12,1,0,3749,1,False,10,1,1605066231,2,active,1605067200,1605067200,0,2
783,3755,1,14,1,0,3755,1,False,4,1,1605066446,2,active,1605067200,1605067200,0,1
784,3756,0,8,1,0,3756,1,False,13,1,1605065150,0,active,1605067200,1605067200,0,2
785,3757,1,10,1,0,3757,1,False,12,1,1605063696,0,active,1605067200,1605067200,0,0
786,3758,0,9,1,0,3758,1,False,10,1,1605065335,1,active,1605067200,1605067200,0,0
787,3759,0,10,1,0,3759,1,False,9,1,1605067090,2,active,1605067200,1605067200,0,0
788,3760,0,21,1,0,3760,1,False,2,1,1605066825,0,active,1605067200,1605067200,2,0
789,3761,1,25,1,0,3761,1,False,1,1,1605066052,1,active,1605067200,1605067200,0,0
790,3762,0,8,1,0,3762,1,False,19,1,1605067028,0,active,1605067200,1605067200,1,0
791,3763,0,19,1,0,3763,1,False,8,1,1605064784,0,active,1605067200,1605067200,0,0
792,3764,0,13,1,0,3764,1,False,8,1,1605066163,1,active,1605067200,1605067200,0,1
793,3765,1,7,1,0,3765,1,False,13,1,1605066642,2,active,1605067200,1605067200,2,0
794,3766,1,9,1,0,3766,1,False,14,1,1605066926,4,active,1605067200,1605067200,0,1
795,3767,2,12,1,0,3767,1,False,5,1,1605066867,0,active,1605067200,1605067200,0,0
796,3768,0,3,1,0,3768,1,False,20,1,1605059874,0,active,1605067200,1605067200,0,0
797,3769,1,11,1,0,3769,1,False,11,1,1605054480,0,active,1605067200,1605067200,0,0
798,3770,0,21,1,0,3770,1,False,0,1,1605067171,0,active,1605067200,1605067200,0,0
799,3771,1,19,1,0,3771,1,False,10,1,1605060692,0,active,1605067200,1605067200,2,0
800,3772,1,10,1,0,3772,1,False,8,1,1605066458,2,active,1605067200,1605067200,0,0
801,3773,0,15,1,0,3773,1,False,5,1,1605065443,1,active,1605067200,1605067200,0,2
802,3774,0,18,1,0,3774,1,False,5,1,1605056232,0,active,1605067200,1605067200,0,0
803,3775,0,21,1,0,3775,1,False,6,1,1605065857,0,active,1605067200,1605067200,0,0
804,3776,0,19,1,0,3776,1,False,4,1,1605067038,3,active,1605067200,1605067200,2,0
805,3777,0,18,1,0,3777,1,False,5,1,1605066923,3,active,1605067200,1605067200,0,0
806,3778,1,20,1,0,3778,1,False,6,1,1605066736,0,active,1605067200,1605067200,0,0
807,3779,1,23,1,0,3779,1,False,0,1,1605066577,0,active,1605067200,1605067200,0,0
808,3780,0,18,1,0,3780,1,False,4,1,1605066983,0,active,1605067200,1605067200,0,0
809,3781,0,30,1,0,3781,1,False,0,1,1605056153,0,active,1605067200,1605067200,1,0
810,3782,0,8,1,0,3782,1,False,23,1,1605064079,2,active,1605067200,1605067200,0,2
811,3783,1,9,1,0,3783,1,False,55,1,1605067021,0,active,1605067200,1605067200,1,0
812,3785,1,34,1,0,3785,1,False,2,1,1605067030,1,active,1605067200,1605067200,0,2
813,3786,6,0,1,0,3786,1,False,43,1,1605065494,0,active,1605067200,1605067200,0,0
814,3787,1,20,1,0,3787,1,False,1,1,1605060100,0,active,1605067200,1605067200,0,0
815,3789,3,18,1,0,3789,1,False,10,1,1605067138,2,active,1605067200,1605067200,4,0
816,3790,2,14,1,0,3790,1,False,21,1,1605066136,0,active,1605067200,1605067200,0,3
817,3791,0,14,1,0,3791,1,False,18,1,1605064240,0,active,1605067200,1605067200,0,0
818,3792,0,9,1,0,3792,1,False,21,1,1605065160,0,active,1605067200,1605067200,0,1
819,3795,0,4,1,0,3795,1,False,15,1,1605065364,1,active,1605067200,1605067200,0,1
820,3798,0,55,1,0,3798,1,False,0,1,1605064276,0,active,1605067200,1605067200,0,0
821,3799,0,0,1,0,3799,1,False,0,1,86400,0,active,1605067200,1605067200,0,0
822,3803,1,1,1,0,3803,1,False,25,1,1605066041,5,active,1605067200,1605067200,1,0
823,3804,3,12,1,0,3804,1,False,9,1,1605065835,0,active,1605067200,1605067200,0,0
824,3808,1,14,1,0,3808,1,False,4,1,1605064815,1,active,1605067200,1605067200,0,0
825,3809,2,50,1,0,3809,1,False,1,1,1605067152,0,active,1605067200,1605067200,1,0
826,3811,2,3,1,0,3811,1,False,14,1,1605067010,3,active,1605067200,1605067200,0,0
827,3812,4,12,1,0,3812,1,False,33,1,1605067142,0,active,1605067200,1605067200,0,3
828,3813,5,24,1,0,3813,1,True,20,1,1605065253,0,active,1605067200,1605067200,0,3
829,3814,0,0,0,23,3814,1,False,0,0,1604990003,0,active,1605067200,1605067200,0,0
830,3815,3,38,1,0,3815,1,False,0,1,1605067108,0,active,1605067200,1605067200,3,0
831,3816,1,19,1,0,3816,1,False,4,1,1605063458,0,active,1605067200,1605067200,0,0
832,3817,0,12,1,0,3817,1,False,6,1,1605067159,2,active,1605067200,1605067200,0,0
833,3818,2,15,1,0,3818,1,False,23,1,1605066734,4,active,1605067200,1605067200,0,0
834,3819,0,11,1,0,3819,1,False,9,1,1605066961,1,active,1605067200,1605067200,0,0
835,3820,2,10,1,0,3820,1,False,7,1,1605065858,4,active,1605067200,1605067200,0,0
836,3821,0,22,1,0,3821,1,False,3,1,1605063849,1,active,1605067200,1605067200,0,3
837,3822,0,17,1,0,3822,1,False,3,1,1605065263,2,active,1605067200,1605067200,0,0
838,3823,1,25,1,0,3823,1,False,4,1,1605066772,1,active,1605067200,1605067200,2,0
839,3824,0,20,1,0,3824,1,False,3,1,1605066623,1,active,1605067200,1605067200,0,0
840,3825,0,29,1,0,3825,1,False,0,1,1605028635,0,active,1605067200,1605067200,0,0
841,3826,0,18,1,0,3826,1,False,0,1,1605062256,0,active,1605067200,1605067200,0,0
842,3827,0,8,1,0,3827,1,False,12,1,1605063333,2,active,1605067200,1605067200,1,0
843,3828,0,21,1,0,3828,1,False,1,1,1605065815,1,active,1605067200,1605067200,0,0
844,3829,0,23,1,0,3829,1,False,1,1,1605067050,1,active,1605067200,1605067200,1,0
845,3830,0,17,1,0,3830,1,False,5,1,1605066555,1,active,1605067200,1605067200,0,0
846,3831,0,28,1,0,3831,1,False,7,1,1605065078,4,active,1605067200,1605067200,0,1
847,3832,2,11,1,0,3832,1,False,8,1,1605066647,2,active,1605067200,1605067200,1,0
848,3833,0,15,1,0,3833,1,False,3,1,1605059079,0,active,1605067200,1605067200,0,0
849,3834,1,16,1,0,3834,1,False,2,1,1605064069,0,active,1605067200,1605067200,1,0
850,3835,0,18,1,0,3835,1,False,4,1,1605067040,2,active,1605067200,1605067200,1,0
851,3836,0,25,1,0,3836,1,False,4,1,1605063856,0,active,1605067200,1605067200,0,0
852,3837,0,25,1,0,3837,1,False,4,1,1605067075,1,active,1605067200,1605067200,2,0
853,3838,0,25,1,0,3838,1,False,0,1,1605064079,0,active,1605067200,1605067200,4,0
854,3839,0,25,1,0,3839,1,False,4,1,1605064036,2,active,1605067200,1605067200,0,1
855,3840,1,19,1,0,3840,1,False,4,1,1605065808,2,active,1605067200,1605067200,4,0
856,3841,0,19,1,0,3841,1,False,6,1,1605065792,3,active,1605067200,1605067200,0,0
857,3842,0,27,1,0,3842,1,False,2,1,1605067155,0,active,1605067200,1605067200,1,0
858,3843,1,22,1,0,3843,1,False,0,1,1605062493,0,active,1605067200,1605067200,0,0
859,3844,0,20,1,0,3844,1,False,5,1,1605065904,0,active,1605067200,1605067200,0,1
860,3845,1,18,1,0,3845,1,False,2,1,1605067118,1,active,1605067200,1605067200,1,0
861,3846,0,23,1,0,3846,1,False,2,1,1605066911,1,active,1605067200,1605067200,0,0
862,3847,0,25,1,0,3847,1,False,0,1,1605043943,0,active,1605067200,1605067200,0,0
863,3848,0,29,1,0,3848,1,False,3,1,1605065623,2,active,1605067200,1605067200,0,0
864,3849,1,9,1,0,3849,1,False,7,1,1605064885,0,active,1605067200,1605067200,0,1
865,3850,1,7,1,0,3850,1,False,17,1,1605065542,0,active,1605067200,1605067200,0,0
866,3851,0,10,1,0,3851,1,False,10,1,1605053983,0,active,1605067200,1605067200,0,0
867,3852,0,6,1,0,3852,1,False,11,1,1605065960,0,active,1605067200,1605067200,1,0
868,3853,0,9,1,0,3853,1,False,11,1,1605066831,1,active,1605067200,1605067200,0,1
869,3854,0,21,1,0,3854,1,False,3,1,1605065626,1,active,1605067200,1605067200,0,0
870,3855,0,20,1,0,3855,1,False,2,1,1605057508,0,active,1605067200,1605067200,0,0
871,3856,1,20,1,0,3856,1,False,4,1,1605066658,2,active,1605067200,1605067200,2,0
872,3857,1,14,1,0,3857,1,False,4,1,1605063969,0,active,1605067200,1605067200,0,0
873,3858,0,6,1,0,3858,1,False,14,1,1605057548,1,active,1605067200,1605067200,0,0
874,3859,1,13,1,0,3859,1,False,6,1,1605067129,0,active,1605067200,1605067200,1,0
875,3860,0,21,1,0,3860,1,False,5,1,1605060563,0,active,1605067200,1605067200,1,0
876,3861,0,17,1,0,3861,1,False,3,1,1605065007,0,active,1605067200,1605067200,0,2
877,3862,0,18,1,0,3862,1,False,0,1,1605050557,0,active,1605067200,1605067200,0,0
878,3863,1,9,1,0,3863,1,False,8,1,1605066274,3,active,1605067200,1605067200,1,0
879,3864,0,27,1,0,3864,1,False,3,1,1605066453,1,active,1605067200,1605067200,0,0
880,3865,0,20,1,0,3865,1,False,4,1,1605066831,1,active,1605067200,1605067200,1,0
881,3866,0,30,1,0,3866,1,False,2,1,1605057115,1,active,1605067200,1605067200,0,0
882,3867,0,29,1,0,3867,1,False,0,1,1605035701,0,active,1605067200,1605067200,1,0
883,3868,0,17,1,0,3868,1,False,2,1,1605064459,0,active,1605067200,1605067200,1,0
884,3869,2,21,1,0,3869,1,False,1,1,1605066639,0,active,1605067200,1605067200,1,0
885,3870,0,19,1,0,3870,1,False,1,1,1605063532,1,active,1605067200,1605067200,0,0
886,3871,1,29,1,0,3871,1,False,0,1,1605042013,0,active,1605067200,1605067200,0,0
887,3872,0,18,1,0,3872,1,False,1,1,1605053124,0,active,1605067200,1605067200,0,0
888,3873,0,16,1,0,3873,1,False,1,1,1605063446,0,active,1605067200,1605067200,0,0
889,3874,0,14,1,0,3874,1,False,2,1,1605061172,1,active,1605067200,1605067200,0,0
890,3875,0,14,1,0,3875,1,False,1,1,1605062900,0,active,1605067200,1605067200,0,0
891,3876,0,16,1,0,3876,1,False,7,1,1605065070,3,active,1605067200,1605067200,0,1
892,3877,1,20,1,0,3877,1,False,4,1,1605064066,0,active,1605067200,1605067200,0,0
893,3878,0,17,1,0,3878,1,False,2,1,1605051651,0,active,1605067200,1605067200,0,0
