,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
565,1604721524,3424,1,active,3424,False,4,1,0,0,23,1,1,,,1604721600,1604721600,0,1
566,1604718578,3425,1,active,3425,False,3,1,0,1,29,1,1,,,1604721600,1604721600,1,0
567,1604719740,3429,1,active,3429,False,20,1,0,3,16,0,1,,,1604721600,1604721600,0,1
568,1604721088,3430,1,active,3430,False,22,1,0,0,3,0,1,,,1604721600,1604721600,4,0
569,1604721547,3435,1,active,3435,False,1,1,0,2,42,3,1,,,1604721600,1604721600,0,8
570,1604720868,3436,1,active,3436,False,4,1,0,1,30,0,1,,,1604721600,1604721600,0,4
571,1604720244,3437,1,active,3437,False,20,1,0,5,14,2,1,,,1604721600,1604721600,0,1
572,1604721089,3440,1,active,3440,False,29,1,0,3,15,2,1,,,1604721600,1604721600,0,2
573,1604718876,3443,1,active,3443,False,38,1,0,0,2,0,1,,,1604721600,1604721600,0,1
574,1604719304,3452,1,active,3452,False,2,1,0,0,41,1,1,,,1604721600,1604721600,0,0
575,1604719708,3453,1,active,3453,False,16,1,0,0,3,1,1,,,1604721600,1604721600,2,0
576,1604717883,3454,1,active,3454,False,17,1,0,1,6,1,1,,,1604721600,1604721600,0,1
577,1604721590,3456,1,active,3456,False,15,1,0,1,6,1,1,,,1604721600,1604721600,0,0
578,1604635409,3457,1,active,3457,False,0,0,46,0,0,0,0,,,1604721600,1604721600,0,0
579,1604721408,3461,1,active,3461,False,17,1,0,3,13,0,1,,,1604721600,1604721600,2,0
580,1604721523,3462,1,active,3462,False,33,1,0,2,4,0,1,,,1604721600,1604721600,0,0
581,1604719894,3463,1,active,3463,False,20,1,0,2,15,0,1,,,1604721600,1604721600,2,0
582,1604720410,3467,1,active,3467,False,0,1,0,1,43,1,1,,,1604721600,1604721600,0,0
583,1604720960,3469,1,active,3469,False,3,1,0,0,20,0,1,,,1604721600,1604721600,2,0
584,1604721273,3472,1,active,3472,False,5,1,0,1,33,0,1,,,1604721600,1604721600,0,0
585,1604715362,3477,1,active,3477,False,4,1,0,2,27,0,1,,,1604721600,1604721600,0,0
586,1604711341,3478,1,active,3478,False,3,1,0,2,38,1,1,,,1604721600,1604721600,0,1
587,1604720788,3481,1,active,3481,False,2,1,0,0,20,0,1,,,1604721600,1604721600,2,0
588,1604709956,3483,1,active,3483,False,0,1,0,0,14,0,1,,,1604721600,1604721600,0,0
589,1604717221,3486,1,active,3486,False,18,1,0,0,12,0,1,,,1604721600,1604721600,3,0
590,1604720457,3490,1,active,3490,False,7,1,0,0,24,3,1,,,1604721600,1604721600,2,0
591,1604720734,3491,1,active,3491,False,4,1,0,1,19,1,1,,,1604721600,1604721600,2,0
592,1604720259,3492,1,active,3492,False,0,1,0,0,27,2,1,,,1604721600,1604721600,0,0
593,1604721249,3493,1,active,3493,False,8,1,0,0,23,1,1,,,1604721600,1604721600,5,0
594,1604721015,3494,1,active,3494,False,1,1,0,1,23,1,1,,,1604721600,1604721600,0,0
595,1604721396,3495,1,active,3495,False,1,1,0,1,24,1,1,,,1604721600,1604721600,0,0
596,1604721466,3496,1,active,3496,False,2,1,0,2,21,2,1,,,1604721600,1604721600,0,2
597,1604717618,3497,1,active,3497,False,9,1,0,2,12,0,1,,,1604721600,1604721600,2,0
598,1604721045,3498,1,active,3498,False,6,1,0,1,14,1,1,,,1604721600,1604721600,5,0
599,1604707571,3499,1,active,3499,False,2,1,0,1,22,1,1,,,1604721600,1604721600,0,0
600,1604720661,3500,1,active,3500,False,10,1,0,2,19,1,1,,,1604721600,1604721600,0,1
601,1604719406,3501,1,active,3501,False,0,1,0,2,27,0,1,,,1604721600,1604721600,0,0
602,1604720285,3502,1,active,3502,False,8,1,0,1,20,0,1,,,1604721600,1604721600,0,0
603,1604721337,3503,1,active,3503,False,1,1,0,0,29,0,1,,,1604721600,1604721600,0,0
604,1604720719,3504,1,active,3504,True,7,1,0,0,20,0,1,,,1604721600,1604721600,0,1
605,1604711220,3505,1,active,3505,False,17,1,0,6,10,1,1,,,1604721600,1604721600,1,0
606,1604720658,3506,1,active,3506,False,5,1,0,0,24,0,1,,,1604721600,1604721600,1,0
607,1604721165,3507,1,active,3507,False,3,1,0,0,33,1,1,,,1604721600,1604721600,3,0
608,1604721017,3508,1,active,3508,False,10,1,0,3,18,0,1,,,1604721600,1604721600,0,0
609,1604720283,3509,1,active,3509,False,13,1,0,1,17,1,1,,,1604721600,1604721600,2,0
610,1604715203,3510,1,active,3510,False,1,1,0,0,30,0,1,,,1604721600,1604721600,0,0
611,1604717908,3511,1,active,3511,False,6,1,0,3,13,1,1,,,1604721600,1604721600,0,1
612,1604721309,3513,1,active,3513,False,20,1,0,0,1,1,1,,,1604721600,1604721600,1,0
613,1604717337,3514,1,active,3514,False,15,1,0,0,8,0,1,,,1604721600,1604721600,0,0
614,1601651096,3515,0,out_of_service,3515,False,7,0,0,0,0,0,0,,,1604721600,1604721600,0,0
615,1604718470,3516,1,active,3516,False,27,1,0,0,4,0,1,,,1604721600,1604721600,0,0
616,1604715620,3517,1,active,3517,False,9,1,0,1,25,0,1,,,1604721600,1604721600,1,0
617,1604721276,3518,1,active,3518,True,0,1,0,0,34,3,1,,,1604721600,1604721600,0,5
618,1604721513,3520,1,active,3520,False,3,1,0,2,22,0,1,,,1604721600,1604721600,0,0
619,1604721134,3521,1,active,3521,False,9,1,0,3,24,1,1,,,1604721600,1604721600,6,0
620,1604721212,3522,1,active,3522,False,12,1,0,0,7,5,1,,,1604721600,1604721600,0,4
621,1604720220,3523,1,active,3523,False,11,1,0,1,13,4,1,,,1604721600,1604721600,1,0
622,1604720076,3524,1,active,3524,False,7,1,0,3,13,0,1,,,1604721600,1604721600,0,1
623,1604720617,3525,1,active,3525,False,18,1,0,0,3,1,1,,,1604721600,1604721600,0,0
624,1604721547,3526,1,active,3526,False,14,1,0,0,7,0,1,,,1604721600,1604721600,0,1
625,1604721510,3527,1,active,3527,False,15,1,0,1,11,2,1,,,1604721600,1604721600,0,1
626,1604717122,3528,1,active,3528,False,9,1,0,1,11,3,1,,,1604721600,1604721600,1,0
627,1604720502,3529,1,active,3529,False,7,1,0,1,17,1,1,,,1604721600,1604721600,1,0
628,1604715650,3530,1,active,3530,False,17,1,0,0,2,1,1,,,1604721600,1604721600,1,0
629,1604721014,3531,1,active,3531,False,11,1,0,1,15,0,1,,,1604721600,1604721600,0,1
630,86400,3532,1,active,3532,False,0,1,0,0,0,0,1,,,1604721600,1604721600,0,0
631,1604721588,3533,1,active,3533,False,20,1,0,2,12,0,1,,,1604721600,1604721600,1,0
632,1604720985,3534,1,active,3534,False,2,1,0,3,34,5,1,,,1604721600,1604721600,2,0
633,1604721434,3535,1,active,3535,False,0,1,0,2,25,1,1,,,1604721600,1604721600,0,0
634,1604720315,3536,1,active,3536,False,38,1,0,4,1,0,1,,,1604721600,1604721600,0,1
635,1604716647,3537,1,active,3537,False,26,1,0,0,3,1,1,,,1604721600,1604721600,0,2
636,1604719792,3538,1,active,3538,False,39,1,0,4,2,0,1,,,1604721600,1604721600,0,1
637,1604717613,3539,1,active,3539,False,43,1,0,0,0,0,1,,,1604721600,1604721600,0,0
638,1604721285,3540,1,active,3540,False,8,1,0,0,27,2,1,,,1604721600,1604721600,0,2
639,1604717001,3541,1,active,3541,False,6,1,0,2,31,2,1,,,1604721600,1604721600,0,0
640,1604720001,3542,1,active,3542,False,27,1,0,0,2,1,1,,,1604721600,1604721600,0,2
641,1604719303,3543,1,active,3543,False,26,1,0,1,8,1,1,,,1604721600,1604721600,0,1
642,1604719878,3544,1,active,3544,False,15,1,0,1,11,2,1,,,1604721600,1604721600,0,3
643,1604718702,3545,1,active,3545,False,3,1,0,2,28,1,1,,,1604721600,1604721600,1,0
644,1604714178,3546,1,active,3546,False,18,1,0,0,3,1,1,,,1604721600,1604721600,0,0
645,1604715814,3547,1,active,3547,False,0,1,0,1,40,0,1,,,1604721600,1604721600,0,0
646,1604720373,3549,1,active,3549,False,21,1,0,1,3,1,1,,,1604721600,1604721600,0,2
647,1604720756,3551,1,active,3551,False,14,1,0,0,9,0,1,,,1604721600,1604721600,0,1
648,1604720197,3552,1,active,3552,False,31,1,0,1,7,0,1,,,1604721600,1604721600,1,0
649,1604720629,3553,1,active,3553,False,3,1,0,1,33,0,1,,,1604721600,1604721600,2,0
650,1604718427,3554,1,active,3554,False,15,1,0,3,9,0,1,,,1604721600,1604721600,0,0
651,1604719273,3555,1,active,3555,False,20,1,0,0,7,0,1,,,1604721600,1604721600,1,0
652,1604721596,3557,1,active,3557,False,3,1,0,1,15,0,1,,,1604721600,1604721600,0,0
653,1604720863,3558,1,active,3558,False,15,1,0,0,12,0,1,,,1604721600,1604721600,0,3
654,1604719235,3559,1,active,3559,False,16,1,0,0,3,0,1,,,1604721600,1604721600,0,0
655,1604711578,3561,1,active,3561,False,13,1,0,2,11,0,1,,,1604721600,1604721600,0,0
656,1604721447,3562,1,active,3562,False,21,1,0,1,5,1,1,,,1604721600,1604721600,1,0
657,1604718936,3563,1,active,3563,False,28,1,0,0,1,0,1,,,1604721600,1604721600,0,0
658,1604705659,3564,1,active,3564,False,8,0,0,0,11,0,0,,,1604721600,1604721600,0,0
659,1604716622,3565,1,active,3565,False,14,1,0,0,5,0,1,,,1604721600,1604721600,0,1
660,1604720703,3566,1,active,3566,False,21,1,0,2,2,0,1,,,1604721600,1604721600,0,0
661,1604708335,3567,1,active,3567,False,18,1,0,0,1,0,1,,,1604721600,1604721600,0,0
662,1604715160,3568,1,active,3568,False,20,1,0,0,1,0,1,,,1604721600,1604721600,0,0
663,1604720417,3569,1,active,3569,False,23,1,0,1,5,0,1,,,1604721600,1604721600,1,0
664,1604721095,3570,1,active,3570,False,17,1,0,2,12,1,1,,,1604721600,1604721600,0,2
665,1604721539,3571,1,active,3571,False,12,1,0,2,10,3,1,,,1604721600,1604721600,6,0
666,1604721558,3572,1,active,3572,False,18,1,0,1,14,3,1,,,1604721600,1604721600,0,1
667,1604718772,3573,1,active,3573,False,21,1,0,0,4,0,1,,,1604721600,1604721600,0,1
668,1604720848,3574,1,active,3574,False,19,1,0,0,4,1,1,,,1604721600,1604721600,1,0
669,1604720805,3575,1,active,3575,False,18,1,0,0,1,0,1,,,1604721600,1604721600,0,0
670,1604719706,3576,1,active,3576,False,19,1,0,1,7,1,1,,,1604721600,1604721600,0,2
671,1604720493,3577,1,active,3577,False,10,1,0,0,13,0,1,,,1604721600,1604721600,0,0
672,1604720492,3578,1,active,3578,False,17,1,0,0,4,1,1,,,1604721600,1604721600,0,1
673,1604721139,3579,1,active,3579,False,22,1,0,0,3,1,1,,,1604721600,1604721600,2,0
674,1604718751,3580,1,active,3580,False,29,1,0,1,0,0,1,,,1604721600,1604721600,2,0
675,1604721360,3581,1,active,3581,False,23,1,0,1,3,1,1,,,1604721600,1604721600,4,0
676,1604705430,3582,1,active,3582,False,27,1,0,1,0,0,1,,,1604721600,1604721600,0,0
677,1604719805,3583,1,active,3583,False,30,1,0,1,0,0,1,,,1604721600,1604721600,0,0
678,1604719402,3584,1,active,3584,False,41,1,0,1,0,0,1,,,1604721600,1604721600,2,0
679,1604721451,3585,1,active,3585,False,22,1,0,1,1,1,1,,,1604721600,1604721600,2,0
680,1604716983,3586,1,active,3586,False,1,1,0,0,18,4,1,,,1604721600,1604721600,1,0
681,1604717235,3587,1,active,3587,False,25,1,0,0,2,1,1,,,1604721600,1604721600,0,0
682,1604713895,3588,1,active,3588,False,4,1,0,0,17,0,1,,,1604721600,1604721600,0,0
683,1604717679,3589,1,active,3589,False,5,1,0,0,14,0,1,,,1604721600,1604721600,0,0
684,1604720363,3590,1,active,3590,False,15,1,0,0,4,1,1,,,1604721600,1604721600,0,0
685,1604715621,3591,1,active,3591,False,10,1,0,0,11,0,1,,,1604721600,1604721600,0,0
686,1604721558,3592,1,active,3592,False,11,1,0,0,8,2,1,,,1604721600,1604721600,0,0
687,1604718130,3593,1,active,3593,False,34,1,0,0,1,0,1,,,1604721600,1604721600,1,0
688,1604721054,3595,1,active,3595,False,15,1,0,0,3,2,1,,,1604721600,1604721600,2,0
689,1604715045,3596,1,active,3596,False,1,1,0,1,17,0,1,,,1604721600,1604721600,0,0
690,1604720937,3597,1,active,3597,False,5,1,0,0,20,3,1,,,1604721600,1604721600,1,0
691,1604719858,3598,1,active,3598,False,10,1,0,1,8,4,1,,,1604721600,1604721600,2,0
692,1604720278,3600,1,active,3600,False,20,1,0,1,6,3,1,,,1604721600,1604721600,0,0
693,1604717139,3601,1,active,3601,False,1,1,0,0,18,1,1,,,1604721600,1604721600,1,0
694,1604720225,3602,1,active,3602,False,15,1,0,1,7,0,1,,,1604721600,1604721600,3,0
695,1604720082,3603,1,active,3603,False,19,1,0,1,1,0,1,,,1604721600,1604721600,2,0
696,1604721462,3604,1,active,3604,False,3,1,0,0,14,2,1,,,1604721600,1604721600,0,1
697,1604720075,3605,1,active,3605,False,13,1,0,0,8,3,1,,,1604721600,1604721600,5,0
698,1604713294,3606,1,active,3606,False,15,1,0,0,6,0,1,,,1604721600,1604721600,0,0
699,1604721556,3607,1,active,3607,False,3,1,0,0,16,0,1,,,1604721600,1604721600,0,1
700,1604721593,3608,1,active,3608,False,16,1,0,0,5,0,1,,,1604721600,1604721600,0,0
701,1604717569,3609,1,active,3609,False,9,1,0,0,14,0,1,,,1604721600,1604721600,1,0
702,1604720647,3610,1,active,3610,False,2,1,1,0,24,0,1,,,1604721600,1604721600,0,0
703,1604720729,3611,1,active,3611,False,18,1,0,0,13,0,1,,,1604721600,1604721600,0,1
704,1604719728,3612,1,active,3612,False,8,1,0,0,7,0,1,,,1604721600,1604721600,0,0
705,1604721108,3613,1,active,3613,False,16,1,0,1,10,0,1,,,1604721600,1604721600,0,6
706,1604718170,3614,1,active,3614,False,10,1,0,1,1,0,1,,,1604721600,1604721600,0,0
707,1604718717,3615,1,active,3615,False,14,1,0,0,7,0,1,,,1604721600,1604721600,0,2
708,1604719996,3616,1,active,3616,False,16,1,0,2,7,1,1,,,1604721600,1604721600,1,0
709,1604718676,3617,1,active,3617,False,10,1,0,0,1,0,1,,,1604721600,1604721600,0,1
710,1604720686,3618,1,active,3618,False,30,1,0,3,0,0,1,,,1604721600,1604721600,0,0
711,1604720316,3619,1,active,3619,False,10,1,0,0,9,3,1,,,1604721600,1604721600,3,0
712,1604714939,3620,1,active,3620,False,21,1,0,0,2,0,1,,,1604721600,1604721600,0,1
713,1604720145,3621,1,active,3621,False,2,1,0,1,16,2,1,,,1604721600,1604721600,2,0
714,1604719024,3622,1,active,3622,False,15,1,0,1,7,0,1,,,1604721600,1604721600,0,0
715,1604718610,3623,1,active,3623,False,34,1,0,3,2,0,1,,,1604721600,1604721600,1,0
716,1604721347,3628,1,active,3628,False,23,1,0,4,4,1,1,,,1604721600,1604721600,0,0
717,1604721176,3629,1,active,3629,False,1,1,0,3,29,1,1,,,1604721600,1604721600,0,0
718,1604721092,3630,1,active,3630,False,8,1,0,3,22,1,1,,,1604721600,1604721600,1,0
719,1604720881,3635,1,active,3635,False,36,1,0,1,6,2,1,,,1604721600,1604721600,1,0
720,1604721476,3637,1,active,3637,False,21,1,0,1,9,0,1,,,1604721600,1604721600,0,1
721,1604718623,3638,1,active,3638,False,3,1,0,1,14,0,1,,,1604721600,1604721600,0,1
722,1604714674,3639,1,active,3639,False,11,1,0,2,17,0,1,,,1604721600,1604721600,1,0
723,1604710393,3640,1,active,3640,False,18,1,0,0,0,0,1,,,1604721600,1604721600,0,0
724,1604720897,3641,1,active,3641,False,26,1,0,1,27,2,1,,,1604721600,1604721600,0,3
725,1604720052,3646,1,active,3646,False,10,1,10,0,6,0,1,,,1604721600,1604721600,0,0
726,1604718621,3647,1,active,3647,False,3,1,0,0,20,2,1,,,1604721600,1604721600,1,0
727,1604720618,3648,1,active,3648,False,13,1,0,0,12,1,1,,,1604721600,1604721600,2,0
728,1604720607,3649,1,active,3649,False,27,1,0,0,3,0,1,,,1604721600,1604721600,0,0
729,1604714281,3654,1,active,3654,False,29,1,0,0,6,0,1,,,1604721600,1604721600,0,0
730,1604721259,3656,1,active,3656,False,5,1,0,0,41,3,1,,,1604721600,1604721600,0,4
731,1604721455,3658,1,active,3658,False,5,1,0,0,22,1,1,,,1604721600,1604721600,0,0
732,1604718413,3661,1,active,3661,False,2,1,0,0,17,1,1,,,1604721600,1604721600,0,0
733,1604721006,3664,1,active,3664,False,8,1,0,4,18,0,1,,,1604721600,1604721600,0,1
734,1604720183,3668,1,active,3668,False,0,1,0,1,25,1,1,,,1604721600,1604721600,0,1
735,1604721593,3671,1,active,3671,False,27,1,0,1,9,0,1,,,1604721600,1604721600,0,1
736,1604721222,3673,1,active,3673,False,13,1,0,2,6,3,1,,,1604721600,1604721600,0,2
737,1604721578,3674,1,active,3674,False,12,1,0,1,14,1,1,,,1604721600,1604721600,0,2
738,1604711587,3676,1,active,3676,False,0,1,0,0,24,0,1,,,1604721600,1604721600,0,0
739,1604713194,3677,1,active,3677,False,18,1,0,0,0,0,1,,,1604721600,1604721600,0,0
740,1604719175,3678,1,active,3678,False,18,1,0,0,0,0,1,,,1604721600,1604721600,0,0
741,1604713605,3679,1,active,3679,False,13,1,0,0,1,0,1,,,1604721600,1604721600,1,0
742,1604721058,3680,1,active,3680,False,49,1,0,0,6,0,1,,,1604721600,1604721600,1,0
743,1604718071,3681,1,active,3681,False,6,1,0,0,12,0,1,,,1604721600,1604721600,0,0
744,1604720713,3686,1,active,3686,False,8,1,0,1,30,0,1,,,1604721600,1604721600,0,2
745,1604721099,3687,1,active,3687,False,59,1,0,3,21,2,1,,,1604721600,1604721600,0,2
746,1604718106,3689,1,active,3689,False,43,1,0,0,4,0,1,,,1604721600,1604721600,0,2
747,1604720717,3690,1,active,3690,False,33,1,0,0,3,0,1,,,1604721600,1604721600,3,0
748,1604721140,3691,1,active,3691,False,4,1,0,1,14,5,1,,,1604721600,1604721600,0,0
749,1604721457,3693,1,active,3693,False,3,1,0,1,23,0,1,,,1604721600,1604721600,0,2
750,1604711591,3694,1,active,3694,False,16,1,0,0,2,0,1,,,1604721600,1604721600,0,0
751,1604721590,3697,1,active,3697,False,23,1,0,2,18,2,1,,,1604721600,1604721600,4,0
752,1604721384,3699,1,active,3699,False,22,1,0,1,7,0,1,,,1604721600,1604721600,0,3
753,1604713010,3704,1,active,3704,False,12,1,0,0,7,0,1,,,1604721600,1604721600,0,0
754,1604721587,3707,1,active,3707,False,21,1,0,1,33,1,1,,,1604721600,1604721600,5,0
755,1604720408,3708,1,active,3708,False,11,1,0,3,15,0,1,,,1604721600,1604721600,0,3
756,1604721409,3709,1,active,3709,False,5,1,0,3,43,0,1,,,1604721600,1604721600,0,4
757,1604721409,3711,1,active,3711,False,0,1,0,3,44,1,1,,,1604721600,1604721600,0,3
758,1604721241,3712,1,active,3712,False,29,1,0,0,10,2,1,,,1604721600,1604721600,2,0
759,1604720155,3714,1,active,3714,False,55,1,0,1,5,3,1,,,1604721600,1604721600,2,0
760,1604721557,3715,1,active,3715,False,3,1,0,1,27,2,1,,,1604721600,1604721600,0,6
761,1604714785,3716,1,active,3716,False,20,1,0,1,2,0,1,,,1604721600,1604721600,0,0
762,1604720871,3718,1,active,3718,False,0,1,1,1,44,7,1,,,1604721600,1604721600,0,1
763,1604720163,3721,1,active,3721,False,29,1,0,2,4,0,1,,,1604721600,1604721600,0,2
764,1604719965,3723,1,active,3723,True,28,1,0,1,1,0,1,,,1604721600,1604721600,0,0
765,1604719969,3724,1,active,3724,False,35,1,0,4,0,0,1,,,1604721600,1604721600,0,0
766,1604721378,3725,1,active,3725,False,29,1,0,6,6,0,1,,,1604721600,1604721600,0,3
767,1604720795,3726,1,active,3726,False,22,1,0,0,1,0,1,,,1604721600,1604721600,0,0
768,1604719849,3727,1,active,3727,False,26,1,0,0,12,2,1,,,1604721600,1604721600,0,0
769,1604716399,3728,1,active,3728,False,22,1,0,2,0,0,1,,,1604721600,1604721600,0,0
770,1604721126,3731,1,active,3731,False,35,1,0,0,11,0,1,,,1604721600,1604721600,0,1
771,1604717145,3733,1,active,3733,False,29,1,0,2,15,0,1,,,1604721600,1604721600,5,0
772,1604721533,3734,1,active,3734,False,13,1,0,3,34,2,1,,,1604721600,1604721600,0,2
773,1604720866,3735,1,active,3735,False,8,1,0,5,25,1,1,,,1604721600,1604721600,5,0
774,1601471240,3736,0,out_of_service,3736,False,3,0,0,0,0,0,0,,,1604721600,1604721600,0,0
775,1604721298,3737,1,active,3737,False,2,1,0,0,33,0,1,,,1604721600,1604721600,1,0
776,1604721543,3738,1,active,3738,False,3,1,0,0,28,1,1,,,1604721600,1604721600,0,0
777,1604721116,3739,1,active,3739,False,3,1,0,0,34,1,1,,,1604721600,1604721600,0,4
778,1604721579,3740,1,active,3740,False,2,1,0,3,29,1,1,,,1604721600,1604721600,1,0
779,1604721363,3744,1,active,3744,False,0,0,0,2,49,4,0,,,1604721600,1604721600,0,0
780,1604716612,3745,1,active,3745,False,27,1,0,0,0,0,1,,,1604721600,1604721600,2,0
781,1604721098,3746,1,active,3746,False,6,1,0,5,37,0,1,,,1604721600,1604721600,0,5
782,1604720947,3749,1,active,3749,False,12,1,0,0,11,1,1,,,1604721600,1604721600,3,0
783,1604720446,3755,1,active,3755,False,16,1,0,2,1,0,1,,,1604721600,1604721600,3,0
784,1604719518,3756,1,active,3756,False,9,1,0,0,12,1,1,,,1604721600,1604721600,0,2
785,1604721546,3757,1,active,3757,False,2,1,0,0,21,0,1,,,1604721600,1604721600,0,1
786,1604719657,3758,1,active,3758,False,6,1,0,1,12,0,1,,,1604721600,1604721600,0,0
787,1604708830,3759,1,active,3759,False,0,1,0,0,19,0,1,,,1604721600,1604721600,0,0
788,1604719040,3760,1,active,3760,False,10,1,0,0,13,2,1,,,1604721600,1604721600,1,0
789,1604721429,3761,1,active,3761,False,22,1,0,1,4,1,1,,,1604721600,1604721600,0,1
790,1604718951,3762,1,active,3762,False,1,1,0,1,25,0,1,,,1604721600,1604721600,0,0
791,1604720835,3763,1,active,3763,False,14,1,0,0,13,0,1,,,1604721600,1604721600,1,0
792,1604720319,3764,1,active,3764,False,4,1,0,0,17,2,1,,,1604721600,1604721600,0,0
793,1604715476,3765,1,active,3765,False,12,1,0,0,9,0,1,,,1604721600,1604721600,0,0
794,1604721437,3766,1,active,3766,False,17,1,0,0,7,4,1,,,1604721600,1604721600,0,4
795,1604720732,3767,1,active,3767,False,18,1,0,1,0,0,1,,,1604721600,1604721600,4,0
796,1604720445,3768,1,active,3768,False,2,1,0,1,20,0,1,,,1604721600,1604721600,1,0
797,1604700575,3769,1,active,3769,False,1,1,0,1,21,0,1,,,1604721600,1604721600,0,0
798,1604719339,3770,1,active,3770,False,10,1,0,1,10,1,1,,,1604721600,1604721600,0,0
799,1604719142,3771,1,active,3771,False,3,1,0,1,26,0,1,,,1604721600,1604721600,0,0
800,1604719985,3772,1,active,3772,False,15,1,0,0,4,0,1,,,1604721600,1604721600,1,0
801,1604718377,3773,1,active,3773,False,1,1,0,0,19,6,1,,,1604721600,1604721600,0,0
802,1604716548,3774,1,active,3774,False,0,1,0,0,23,2,1,,,1604721600,1604721600,0,0
803,1604721127,3775,1,active,3775,False,14,1,0,0,13,1,1,,,1604721600,1604721600,0,0
804,1604720308,3776,1,active,3776,False,22,1,0,0,1,0,1,,,1604721600,1604721600,0,0
805,1604720053,3777,1,active,3777,False,23,1,0,0,0,0,1,,,1604721600,1604721600,1,0
806,1604721504,3778,1,active,3778,False,20,1,0,1,6,2,1,,,1604721600,1604721600,0,0
807,1604717146,3779,1,active,3779,False,23,1,0,0,1,0,1,,,1604721600,1604721600,0,0
808,1604721465,3780,1,active,3780,False,21,1,0,0,1,0,1,,,1604721600,1604721600,4,0
809,1604718054,3781,1,active,3781,False,27,1,0,0,3,0,1,,,1604721600,1604721600,0,1
810,1604719950,3782,1,active,3782,False,15,1,0,1,15,0,1,,,1604721600,1604721600,0,0
811,1604721395,3783,1,active,3783,False,17,1,0,1,47,0,1,,,1604721600,1604721600,1,0
812,1604721281,3785,1,active,3785,False,5,1,2,0,30,2,1,,,1604721600,1604721600,0,1
813,1604720906,3786,1,active,3786,False,4,1,0,4,41,0,1,,,1604721600,1604721600,0,1
814,1604709571,3787,1,active,3787,False,21,1,0,0,1,0,1,,,1604721600,1604721600,0,0
815,1604719776,3789,1,active,3789,False,23,1,0,1,7,1,1,,,1604721600,1604721600,2,0
816,1604720769,3790,1,active,3790,False,31,1,0,0,6,0,1,,,1604721600,1604721600,0,0
817,1604718906,3791,1,active,3791,False,4,1,0,1,27,0,1,,,1604721600,1604721600,0,0
818,1604720340,3792,1,active,3792,False,13,1,0,0,17,0,1,,,1604721600,1604721600,0,0
819,1604708987,3795,1,active,3795,False,1,1,0,0,18,0,1,,,1604721600,1604721600,0,0
820,1604720469,3798,1,active,3798,False,52,1,0,0,3,0,1,,,1604721600,1604721600,3,0
821,1604721537,3799,1,active,3799,False,33,1,0,0,34,0,1,,,1604721600,1604721600,5,0
822,1604720111,3803,1,active,3803,False,2,1,0,2,23,5,1,,,1604721600,1604721600,2,0
823,1604720227,3804,1,active,3804,False,16,1,0,0,8,0,1,,,1604721600,1604721600,3,0
824,1604721280,3808,1,active,3808,False,11,1,0,0,8,1,1,,,1604721600,1604721600,0,1
825,1604718844,3809,1,active,3809,False,52,1,0,0,1,0,1,,,1604721600,1604721600,0,0
826,1604717957,3811,1,active,3811,False,0,1,0,0,19,2,1,,,1604721600,1604721600,0,0
827,1604721303,3812,1,active,3812,False,26,1,0,6,17,0,1,,,1604721600,1604721600,4,0
828,1604721541,3813,1,active,3813,True,36,1,0,0,13,0,1,,,1604721600,1604721600,1,0
829,1604636743,3814,1,active,3814,False,0,0,23,0,0,0,0,,,1604721600,1604721600,0,0
830,1604721006,3815,1,active,3815,False,4,1,0,1,36,0,1,,,1604721600,1604721600,0,1
831,1604709637,3816,1,active,3816,False,14,1,0,0,10,1,1,,,1604721600,1604721600,0,0
832,1604720611,3817,1,active,3817,False,18,1,0,0,0,0,1,,,1604721600,1604721600,0,0
833,1604715333,3818,1,active,3818,False,29,1,0,1,10,0,1,,,1604721600,1604721600,6,0
834,1604721387,3819,1,active,3819,False,1,1,0,1,18,1,1,,,1604721600,1604721600,1,0
835,1604720740,3820,1,active,3820,False,1,1,0,0,18,6,1,,,1604721600,1604721600,0,0
836,1604720773,3821,1,active,3821,False,23,1,0,1,1,0,1,,,1604721600,1604721600,0,0
837,1604721438,3822,1,active,3822,False,7,1,0,2,11,4,1,,,1604721600,1604721600,0,2
838,1604719338,3823,1,active,3823,False,8,1,0,0,22,0,1,,,1604721600,1604721600,1,0
839,1604719324,3824,1,active,3824,False,15,1,0,1,7,3,1,,,1604721600,1604721600,0,0
840,1604711579,3825,1,active,3825,False,23,1,0,0,6,0,1,,,1604721600,1604721600,0,0
841,1604714907,3826,1,active,3826,False,18,1,0,0,0,0,1,,,1604721600,1604721600,0,0
842,1604717893,3827,1,active,3827,False,11,1,0,0,9,1,1,,,1604721600,1604721600,3,0
843,1604719515,3828,1,active,3828,False,13,1,0,0,9,5,1,,,1604721600,1604721600,0,0
844,1604719429,3829,1,active,3829,False,20,1,0,0,4,0,1,,,1604721600,1604721600,0,0
845,1604720332,3830,1,active,3830,False,18,1,0,0,4,4,1,,,1604721600,1604721600,0,0
846,1604720476,3831,1,active,3831,False,25,1,0,2,8,6,1,,,1604721600,1604721600,0,0
847,1604721324,3832,1,active,3832,False,15,1,0,1,5,4,1,,,1604721600,1604721600,2,0
