,num_docks_available,last_reported,num_bikes_disabled,station_status,legacy_id,num_docks_disabled,station_id,is_installed,is_renting,num_bikes_available,num_ebikes_available,is_returning,eightd_has_available_keys,eightd_active_station_services,valet,starttime,timestamp,demand,supply
571,23,1605179812,0,active,3437,1,3437,1,1,15,5,1,False,,,1605182395,1605182395,0,0
572,19,1605182166,1,active,3440,0,3440,1,1,27,0,1,False,,,1605182395,1605182395,2,0
573,10,1605178452,0,active,3443,0,3443,1,1,30,4,1,False,,,1605182395,1605182395,2,0
574,0,1605177118,0,active,3452,0,3452,1,1,43,0,1,False,,,1605182395,1605182395,0,1
575,18,1605165356,0,active,3453,0,3453,1,1,1,0,1,False,,,1605182395,1605182395,2,0
576,18,1605165356,1,active,3454,0,3454,1,1,5,0,1,False,,,1605182395,1605182395,0,2
577,20,1605182133,0,active,3456,0,3456,1,1,2,1,1,False,,,1605182395,1605182395,0,1
578,0,1605166560,0,active,3457,46,3457,1,0,0,0,0,False,,,1605182395,1605182395,0,0
579,36,1605180108,1,active,3459,0,3459,1,1,4,0,1,False,,,1605182395,1605182395,0,1
580,6,1605182006,0,active,3461,0,3461,1,1,27,2,1,False,,,1605182395,1605182395,1,0
581,36,1605178379,0,active,3462,0,3462,1,1,3,0,1,False,,,1605182395,1605182395,0,2
582,4,1605182242,0,active,3463,0,3463,1,1,33,0,1,False,,,1605182395,1605182395,0,1
583,32,1605179659,0,active,3467,0,3467,1,1,12,0,1,False,,,1605182395,1605182395,18,0
584,2,1605178950,1,active,3469,0,3469,1,1,20,0,1,False,,,1605182395,1605182395,0,0
585,0,1605179418,0,active,3472,0,3472,1,1,39,10,1,False,,,1605182395,1605182395,0,0
586,24,1605179937,1,active,3477,0,3477,1,1,8,0,1,False,,,1605182395,1605182395,0,0
587,13,1605167768,0,active,3478,0,3478,1,1,30,1,1,False,,,1605182395,1605182395,0,0
588,2,1605167768,1,active,3481,0,3481,1,1,19,0,1,False,,,1605182395,1605182395,1,0
589,6,1605166562,0,active,3483,0,3483,1,1,8,0,1,False,,,1605182395,1605182395,0,0
590,3,1605161739,0,active,3486,0,3486,1,1,27,1,1,False,,,1605182395,1605182395,0,2
591,4,1605168973,0,active,3490,0,3490,1,1,27,2,1,False,,,1605182395,1605182395,1,0
592,2,1605170178,0,active,3491,0,3491,1,1,22,1,1,False,,,1605182395,1605182395,0,1
593,10,1605180131,0,active,3492,0,3492,1,1,17,0,1,False,,,1605182395,1605182395,1,0
594,1,1605182260,0,active,3493,0,3493,1,1,30,3,1,False,,,1605182395,1605182395,0,0
595,3,1605182076,0,active,3494,0,3494,1,1,22,0,1,False,,,1605182395,1605182395,0,0
596,1,1605181514,0,active,3495,0,3495,1,1,13,1,1,False,,,1605182395,1605182395,0,1
597,22,1605175234,0,active,3496,0,3496,1,1,3,0,1,False,,,1605182395,1605182395,0,1
598,11,1605181757,1,active,3497,0,3497,1,1,11,1,1,False,,,1605182395,1605182395,2,0
599,0,1605181767,0,active,3498,0,3498,1,1,14,2,1,False,,,1605182395,1605182395,0,0
600,1,1605168972,2,active,3499,0,3499,1,1,22,0,1,False,,,1605182395,1605182395,0,0
601,1,1605181625,0,active,3500,0,3500,1,1,30,0,1,False,,,1605182395,1605182395,0,0
602,2,1605180792,0,active,3501,0,3501,1,1,27,4,1,False,,,1605182395,1605182395,0,1
603,9,1605181316,0,active,3502,0,3502,1,1,20,0,1,False,,,1605182395,1605182395,1,0
604,4,1605168972,0,active,3503,0,3503,1,1,26,3,1,False,,,1605182395,1605182395,0,0
605,10,1605168972,0,active,3504,0,3504,1,1,17,0,1,True,,,1605182395,1605182395,1,0
606,5,1605173503,5,active,3505,0,3505,1,1,23,1,1,False,,,1605182395,1605182395,0,0
607,15,1605176466,0,active,3506,0,3506,1,1,14,0,1,False,,,1605182395,1605182395,2,0
608,14,1605182224,0,active,3507,0,3507,1,1,22,0,1,False,,,1605182395,1605182395,1,0
609,15,1605179177,0,active,3508,0,3508,1,1,16,1,1,False,,,1605182395,1605182395,0,3
610,6,1605178285,0,active,3509,0,3509,1,1,25,1,1,False,,,1605182395,1605182395,0,0
611,10,1605178814,0,active,3510,0,3510,1,1,21,1,1,False,,,1605182395,1605182395,0,0
612,3,1605178801,2,active,3511,0,3511,1,1,17,0,1,False,,,1605182395,1605182395,1,0
613,16,1605182321,0,active,3513,0,3513,1,1,5,2,1,False,,,1605182395,1605182395,0,0
614,17,1605177110,0,active,3514,0,3514,1,1,6,1,1,False,,,1605182395,1605182395,1,0
615,7,1601651096,0,out_of_service,3515,0,3515,0,0,0,0,0,False,,,1605182395,1605182395,0,0
616,27,1605180724,0,active,3516,0,3516,1,1,4,3,1,False,,,1605182395,1605182395,0,0
617,31,1605178907,0,active,3517,0,3517,1,1,4,3,1,False,,,1605182395,1605182395,0,0
618,4,1605182336,0,active,3518,0,3518,1,1,30,1,1,True,,,1605182395,1605182395,2,0
619,4,1605168973,1,active,3520,0,3520,1,1,22,3,1,False,,,1605182395,1605182395,1,0
620,6,1605182122,0,active,3521,0,3521,1,1,30,5,1,False,,,1605182395,1605182395,0,5
621,17,1605168973,0,active,3522,0,3522,1,1,2,0,1,False,,,1605182395,1605182395,0,0
622,13,1605168972,1,active,3523,0,3523,1,1,11,2,1,False,,,1605182395,1605182395,0,0
623,6,1605178678,0,active,3524,0,3524,1,1,17,3,1,False,,,1605182395,1605182395,0,0
624,13,1605168974,0,active,3525,0,3525,1,1,8,1,1,False,,,1605182395,1605182395,0,0
625,10,1605178755,0,active,3526,0,3526,1,1,17,4,1,False,,,1605182395,1605182395,1,0
626,22,1605177748,1,active,3527,0,3527,1,1,4,0,1,False,,,1605182395,1605182395,0,0
627,12,1605182128,1,active,3528,0,3528,1,1,8,2,1,False,,,1605182395,1605182395,0,1
628,14,1605180838,0,active,3529,0,3529,1,1,11,0,1,False,,,1605182395,1605182395,0,0
629,10,1605178273,0,active,3530,0,3530,1,1,9,3,1,False,,,1605182395,1605182395,0,2
630,21,1605176062,0,active,3531,0,3531,1,1,6,1,1,False,,,1605182395,1605182395,0,1
631,8,1605168974,1,active,3532,0,3532,1,1,18,4,1,False,,,1605182395,1605182395,0,3
632,18,1605179296,0,active,3533,0,3533,1,1,16,0,1,False,,,1605182395,1605182395,0,3
633,22,1605179999,1,active,3534,0,3534,1,1,16,2,1,False,,,1605182395,1605182395,0,1
634,11,1605180081,0,active,3535,0,3535,1,1,16,1,1,False,,,1605182395,1605182395,0,0
635,29,1605180879,1,active,3536,0,3536,1,1,13,9,1,False,,,1605182395,1605182395,0,1
636,16,1605181482,1,active,3537,0,3537,1,1,12,0,1,False,,,1605182395,1605182395,0,1
637,41,1605182390,2,active,3538,0,3538,1,1,2,2,1,False,,,1605182395,1605182395,1,0
638,29,1605176773,0,active,3539,0,3539,1,1,14,2,1,False,,,1605182395,1605182395,0,0
639,26,1605171516,0,active,3540,0,3540,1,1,9,0,1,False,,,1605182395,1605182395,1,0
640,19,1605168972,0,active,3541,0,3541,1,1,20,2,1,False,,,1605182395,1605182395,0,1
641,26,1605180589,1,active,3542,0,3542,1,1,2,0,1,False,,,1605182395,1605182395,0,0
642,30,1605170179,0,active,3543,0,3543,1,1,5,0,1,False,,,1605182395,1605182395,0,0
643,17,1605168973,1,active,3544,0,3544,1,1,9,1,1,False,,,1605182395,1605182395,0,0
644,21,1605168972,0,active,3545,0,3545,1,1,12,2,1,False,,,1605182395,1605182395,0,0
645,17,1605168973,0,active,3546,0,3546,1,1,4,0,1,False,,,1605182395,1605182395,0,0
646,3,1605180698,0,active,3547,0,3547,1,1,38,3,1,False,,,1605182395,1605182395,0,1
647,24,1605180162,1,active,3549,0,3549,1,1,0,0,1,False,,,1605182395,1605182395,0,0
648,14,1605181808,0,active,3551,0,3551,1,1,9,1,1,False,,,1605182395,1605182395,0,0
649,35,1605179085,0,active,3552,0,3552,1,1,4,4,1,False,,,1605182395,1605182395,0,3
650,16,1605177564,0,active,3553,0,3553,1,1,21,1,1,False,,,1605182395,1605182395,0,1
651,11,1605166561,3,active,3554,0,3554,1,1,13,1,1,False,,,1605182395,1605182395,0,0
652,22,1605174868,0,active,3555,0,3555,1,1,5,4,1,False,,,1605182395,1605182395,1,0
653,13,1605168973,0,active,3557,0,3557,1,1,6,2,1,False,,,1605182395,1605182395,0,0
654,20,1605181708,1,active,3558,0,3558,1,1,6,0,1,False,,,1605182395,1605182395,0,1
655,18,1605169866,0,active,3559,0,3559,1,1,1,1,1,False,,,1605182395,1605182395,0,0
656,20,1605168972,0,active,3561,0,3561,1,1,6,0,1,False,,,1605182395,1605182395,0,0
657,3,1605182333,0,active,3562,0,3562,1,1,24,3,1,False,,,1605182395,1605182395,0,0
658,0,1605182112,10,active,3563,19,3563,1,1,0,0,1,False,,,1605182395,1605182395,0,0
659,8,1605178907,0,active,3564,0,3564,1,1,11,2,1,False,,,1605182395,1605182395,0,0
660,11,1605168972,0,active,3565,0,3565,1,1,8,1,1,False,,,1605182395,1605182395,0,0
661,19,1605168973,0,active,3566,0,3566,1,1,6,1,1,False,,,1605182395,1605182395,0,0
662,16,1605179973,0,active,3567,0,3567,1,1,3,0,1,False,,,1605182395,1605182395,0,0
663,19,1605168972,0,active,3568,0,3568,1,1,2,0,1,False,,,1605182395,1605182395,0,0
664,24,1605168973,1,active,3569,0,3569,1,1,4,3,1,False,,,1605182395,1605182395,0,0
665,28,1605177236,0,active,3570,0,3570,1,1,3,0,1,False,,,1605182395,1605182395,1,0
666,14,1605170178,2,active,3571,0,3571,1,1,8,6,1,False,,,1605182395,1605182395,1,0
667,25,1605179367,1,active,3572,0,3572,1,1,7,0,1,False,,,1605182395,1605182395,0,0
668,25,1605168972,0,active,3573,0,3573,1,1,0,0,1,False,,,1605182395,1605182395,0,0
669,22,1605168974,0,active,3574,0,3574,1,1,1,0,1,False,,,1605182395,1605182395,0,0
670,10,1605181399,0,active,3575,0,3575,1,1,9,1,1,False,,,1605182395,1605182395,0,1
671,22,1605180336,0,active,3576,0,3576,1,1,5,0,1,False,,,1605182395,1605182395,1,0
672,17,1605171910,0,active,3577,0,3577,1,1,6,2,1,False,,,1605182395,1605182395,0,1
673,18,1605180557,0,active,3578,0,3578,1,1,3,0,1,False,,,1605182395,1605182395,0,1
674,16,1605178191,0,active,3579,0,3579,1,1,9,5,1,False,,,1605182395,1605182395,0,1
675,14,1605165356,3,active,3580,0,3580,1,1,13,8,1,False,,,1605182395,1605182395,0,1
676,12,1605181226,0,active,3581,0,3581,1,1,15,1,1,False,,,1605182395,1605182395,0,0
677,25,1605167766,0,active,3582,0,3582,1,1,3,2,1,False,,,1605182395,1605182395,0,1
678,26,1605170178,0,active,3583,0,3583,1,1,5,1,1,False,,,1605182395,1605182395,0,0
679,39,1605168974,0,active,3584,0,3584,1,1,3,1,1,False,,,1605182395,1605182395,0,0
680,18,1605168973,0,active,3585,0,3585,1,1,6,2,1,False,,,1605182395,1605182395,0,1
681,11,1605178709,1,active,3586,0,3586,1,1,7,1,1,False,,,1605182395,1605182395,0,0
682,23,1605170178,1,active,3587,0,3587,1,1,3,2,1,False,,,1605182395,1605182395,0,0
683,9,1605178274,1,active,3588,0,3588,1,1,11,1,1,False,,,1605182395,1605182395,0,0
684,12,1605168973,0,active,3589,0,3589,1,1,7,2,1,False,,,1605182395,1605182395,0,1
685,13,1605180640,0,active,3590,0,3590,1,1,6,2,1,False,,,1605182395,1605182395,0,0
686,18,1605168973,1,active,3591,0,3591,1,1,2,0,1,False,,,1605182395,1605182395,0,0
687,9,1605178599,0,active,3592,0,3592,1,1,10,3,1,False,,,1605182395,1605182395,1,0
688,28,1605181898,0,active,3593,0,3593,1,1,7,2,1,False,,,1605182395,1605182395,0,0
689,11,1605180843,0,active,3595,0,3595,1,1,7,0,1,False,,,1605182395,1605182395,0,0
690,0,1605167767,2,active,3596,0,3596,1,1,17,2,1,False,,,1605182395,1605182395,0,0
691,12,1605181900,0,active,3597,0,3597,1,1,13,5,1,False,,,1605182395,1605182395,0,0
692,6,1605178677,0,active,3598,0,3598,1,1,13,6,1,False,,,1605182395,1605182395,0,1
693,13,1605179627,0,active,3600,0,3600,1,1,14,2,1,False,,,1605182395,1605182395,2,0
694,0,1605168974,0,active,3601,0,3601,1,1,19,3,1,False,,,1605182395,1605182395,0,3
695,17,1605177164,2,active,3602,0,3602,1,1,4,1,1,False,,,1605182395,1605182395,0,1
696,17,1605177688,1,active,3603,0,3603,1,1,3,1,1,False,,,1605182395,1605182395,0,0
697,2,1605177187,1,active,3604,0,3604,1,1,13,1,1,False,,,1605182395,1605182395,1,0
698,16,1605178370,0,active,3605,0,3605,1,1,5,2,1,False,,,1605182395,1605182395,0,1
699,15,1605181930,0,active,3606,0,3606,1,1,6,1,1,False,,,1605182395,1605182395,0,0
700,12,1605167767,1,active,3607,0,3607,1,1,6,0,1,False,,,1605182395,1605182395,0,0
701,14,1605182095,0,active,3608,0,3608,1,1,7,0,1,False,,,1605182395,1605182395,1,0
702,14,1605181559,0,active,3609,0,3609,1,1,9,1,1,False,,,1605182395,1605182395,0,0
703,9,1605181683,0,active,3610,1,3610,1,1,17,4,1,False,,,1605182395,1605182395,0,1
704,14,1605182034,0,active,3611,0,3611,1,1,17,2,1,False,,,1605182395,1605182395,0,2
705,15,1605175564,0,active,3612,0,3612,1,1,0,0,1,False,,,1605182395,1605182395,1,0
706,21,1605181231,1,active,3613,0,3613,1,1,5,1,1,False,,,1605182395,1605182395,0,0
707,18,1605182353,0,active,3614,2,3614,1,1,3,1,1,False,,,1605182395,1605182395,0,1
708,12,1605182265,1,active,3615,0,3615,1,1,8,3,1,False,,,1605182395,1605182395,0,0
709,13,1605181931,0,active,3616,0,3616,1,1,12,2,1,False,,,1605182395,1605182395,0,2
710,24,1605168973,0,active,3617,0,3617,1,1,3,0,1,False,,,1605182395,1605182395,0,0
711,17,1605168974,0,active,3618,0,3618,1,1,16,2,1,False,,,1605182395,1605182395,0,0
712,11,1605182374,0,active,3619,0,3619,1,1,8,1,1,False,,,1605182395,1605182395,0,0
713,17,1605177858,0,active,3620,0,3620,1,1,6,0,1,False,,,1605182395,1605182395,1,0
714,6,1605180361,0,active,3621,0,3621,1,1,13,3,1,False,,,1605182395,1605182395,0,0
715,19,1605181216,0,active,3622,0,3622,1,1,4,0,1,False,,,1605182395,1605182395,0,0
716,35,1605170178,1,active,3623,0,3623,1,1,3,0,1,False,,,1605182395,1605182395,0,0
717,3,1605181790,0,active,3628,0,3628,1,1,28,1,1,False,,,1605182395,1605182395,1,0
718,2,1605180660,1,active,3629,0,3629,1,1,30,4,1,False,,,1605182395,1605182395,0,1
719,3,1605181106,0,active,3630,0,3630,1,1,30,4,1,False,,,1605182395,1605182395,0,0
720,33,1605182014,0,active,3635,0,3635,1,1,10,1,1,False,,,1605182395,1605182395,1,0
721,27,1605169159,1,active,3637,0,3637,1,1,3,2,1,False,,,1605182395,1605182395,0,2
722,3,1605182015,0,active,3638,0,3638,1,1,15,0,1,False,,,1605182395,1605182395,0,1
723,25,1605166562,1,active,3639,0,3639,1,1,4,0,1,False,,,1605182395,1605182395,1,0
724,18,1605165357,0,active,3640,0,3640,1,1,0,0,1,False,,,1605182395,1605182395,0,0
725,47,1605179322,0,active,3641,0,3641,1,1,7,0,1,False,,,1605182395,1605182395,2,0
726,10,1605178072,2,active,3646,8,3646,1,1,6,2,1,False,,,1605182395,1605182395,0,1
727,5,1605172272,0,active,3647,0,3647,1,1,18,0,1,False,,,1605182395,1605182395,0,0
728,10,1605182358,1,active,3648,0,3648,1,1,14,0,1,False,,,1605182395,1605182395,2,0
729,26,1605170178,0,active,3649,0,3649,1,1,4,0,1,False,,,1605182395,1605182395,0,0
730,29,1605181763,0,active,3654,0,3654,1,1,6,3,1,False,,,1605182395,1605182395,0,1
731,18,1605180291,0,active,3656,0,3656,1,1,28,5,1,False,,,1605182395,1605182395,0,1
732,10,1605182047,1,active,3658,0,3658,1,1,16,0,1,False,,,1605182395,1605182395,0,1
733,0,1605168974,0,active,3661,0,3661,1,1,19,3,1,False,,,1605182395,1605182395,0,0
734,0,1605182135,0,active,3664,30,3664,1,1,15,2,1,False,[{'id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5'}],"{'valet_revision': 20085, 'dock_blocked_count': 30, 'station_id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5', 'region': 'BKN', 'active': True, 'off_dock_capacity': 90, 'off_dock_count': 3}",1605182395,1605182395,1,0
735,10,1605182307,0,active,3668,0,3668,1,1,16,0,1,False,,,1605182395,1605182395,0,1
736,26,1605165357,2,active,3671,0,3671,1,1,9,0,1,False,,,1605182395,1605182395,0,3
737,11,1605170178,0,active,3673,0,3673,1,1,10,3,1,False,,,1605182395,1605182395,0,1
738,9,1605170178,0,active,3674,0,3674,1,1,18,1,1,False,,,1605182395,1605182395,3,0
739,14,1605167767,0,active,3676,0,3676,1,1,10,0,1,False,,,1605182395,1605182395,1,0
740,18,1605165357,0,active,3677,0,3677,1,1,0,0,1,False,,,1605182395,1605182395,0,0
741,18,1605165356,0,active,3678,0,3678,1,1,0,0,1,False,,,1605182395,1605182395,0,0
742,12,1605176250,0,active,3679,0,3679,1,1,2,0,1,False,,,1605182395,1605182395,1,0
743,14,1605181985,1,active,3680,0,3680,1,1,40,1,1,False,,,1605182395,1605182395,2,0
744,11,1605165357,0,active,3681,0,3681,1,1,7,0,1,False,,,1605182395,1605182395,0,0
745,12,1605162945,0,active,3686,0,3686,1,1,27,0,1,False,,,1605182395,1605182395,0,1
746,27,1605182163,2,active,3687,0,3687,1,1,54,5,1,False,,,1605182395,1605182395,7,0
747,40,1605181634,0,active,3689,1,3689,1,1,6,3,1,False,,,1605182395,1605182395,0,0
748,14,1605181789,0,active,3690,0,3690,1,1,22,0,1,False,,,1605182395,1605182395,0,0
749,6,1605164151,0,active,3691,0,3691,1,1,13,9,1,False,,,1605182395,1605182395,0,0
750,3,1605179554,0,active,3693,0,3693,1,1,24,1,1,False,,,1605182395,1605182395,0,0
751,15,1605180055,0,active,3694,0,3694,1,1,3,0,1,False,,,1605182395,1605182395,0,0
752,25,1605181897,0,active,3697,0,3697,1,1,18,1,1,False,,,1605182395,1605182395,0,1
753,20,1605180652,4,active,3699,0,3699,1,1,6,0,1,False,,,1605182395,1605182395,0,1
754,3,1605165356,0,active,3704,0,3704,1,1,16,0,1,False,,,1605182395,1605182395,0,0
755,23,1605181483,3,active,3707,0,3707,1,1,29,1,1,False,,,1605182395,1605182395,1,0
756,11,1605182160,1,active,3708,0,3708,1,1,17,0,1,False,,,1605182395,1605182395,6,0
757,15,1605182272,0,active,3709,0,3709,1,1,36,0,1,False,,,1605182395,1605182395,0,0
758,7,1605181902,2,active,3711,0,3711,1,1,38,18,1,False,,,1605182395,1605182395,0,9
759,22,1605181983,2,active,3712,0,3712,1,1,16,3,1,False,,,1605182395,1605182395,1,0
760,53,1605164151,2,active,3714,0,3714,1,1,6,2,1,False,,,1605182395,1605182395,0,1
761,7,1605178610,1,active,3715,0,3715,1,1,23,0,1,False,,,1605182395,1605182395,0,0
762,12,1605178066,1,active,3716,0,3716,1,1,10,1,1,False,,,1605182395,1605182395,0,0
763,22,1605181441,0,active,3718,0,3718,1,1,24,3,1,False,,,1605182395,1605182395,0,5
764,23,1605181921,2,active,3721,0,3721,1,1,10,2,1,False,,,1605182395,1605182395,0,0
765,12,1605161739,0,active,3723,0,3723,1,1,18,0,1,True,,,1605182395,1605182395,0,0
766,29,1605182118,2,active,3724,0,3724,1,1,8,3,1,False,,,1605182395,1605182395,0,2
767,7,1605182121,2,active,3725,0,3725,1,1,32,2,1,False,,,1605182395,1605182395,0,0
768,19,1605181127,0,active,3726,0,3726,1,1,4,1,1,False,,,1605182395,1605182395,0,0
769,15,1605178408,0,active,3727,0,3727,1,1,23,0,1,False,,,1605182395,1605182395,0,0
770,19,1605181151,0,active,3728,0,3728,1,1,5,1,1,False,,,1605182395,1605182395,0,0
771,16,1605171386,0,active,3731,0,3731,1,1,30,0,1,False,,,1605182395,1605182395,2,0
772,11,1605181767,1,active,3733,0,3733,1,1,34,8,1,False,,,1605182395,1605182395,0,3
773,17,1605181473,0,active,3734,0,3734,1,0,33,3,0,False,,,1605182395,1605182395,0,0
774,15,1605181898,1,active,3735,0,3735,1,1,22,4,1,False,,,1605182395,1605182395,0,0
775,3,1601471240,0,out_of_service,3736,0,3736,0,0,0,0,0,False,,,1605182395,1605182395,0,0
776,9,1605178971,0,active,3737,0,3737,1,1,26,0,1,False,,,1605182395,1605182395,0,1
777,0,1605171947,0,active,3738,0,3738,1,1,31,1,1,False,,,1605182395,1605182395,0,1
778,20,1605172921,1,active,3739,0,3739,1,1,16,1,1,False,,,1605182395,1605182395,0,1
779,9,1605178594,0,active,3740,0,3740,1,1,25,1,1,False,,,1605182395,1605182395,0,20
780,23,1605181784,0,active,3744,0,3744,1,1,28,0,1,False,,,1605182395,1605182395,0,3
781,17,1605174530,0,active,3745,0,3745,1,1,10,1,1,False,,,1605182395,1605182395,0,0
782,9,1605181309,1,active,3746,0,3746,1,1,38,0,1,False,,,1605182395,1605182395,0,0
783,15,1605181557,0,active,3749,0,3749,1,1,8,2,1,False,,,1605182395,1605182395,0,1
784,18,1605157304,1,active,3755,0,3755,1,1,0,0,1,False,,,1605182395,1605182395,1,0
785,12,1605176572,0,active,3756,0,3756,1,1,9,0,1,False,,,1605182395,1605182395,0,0
786,2,1605170178,1,active,3757,0,3757,1,1,20,0,1,False,,,1605182395,1605182395,0,0
787,14,1605170179,0,active,3758,0,3758,1,1,5,0,1,False,,,1605182395,1605182395,0,2
788,17,1605170179,1,active,3759,0,3759,1,1,1,0,1,False,,,1605182395,1605182395,0,1
789,18,1605170178,0,active,3760,0,3760,1,1,5,0,1,False,,,1605182395,1605182395,0,0
790,27,1605177648,0,active,3761,0,3761,1,1,0,0,1,False,,,1605182395,1605182395,0,0
791,1,1605162946,0,active,3762,0,3762,1,1,26,1,1,False,,,1605182395,1605182395,0,0
792,11,1605179585,0,active,3763,0,3763,1,1,16,3,1,False,,,1605182395,1605182395,1,0
793,14,1605170179,0,active,3764,0,3764,1,1,7,0,1,False,,,1605182395,1605182395,0,0
794,8,1605170179,0,active,3765,0,3765,1,1,13,2,1,False,,,1605182395,1605182395,0,0
795,21,1605178314,0,active,3766,0,3766,1,1,3,1,1,False,,,1605182395,1605182395,0,0
796,15,1605175657,0,active,3767,0,3767,1,1,4,1,1,False,,,1605182395,1605182395,0,0
797,2,1605170178,0,active,3768,0,3768,1,1,21,0,1,False,,,1605182395,1605182395,0,0
798,11,1605170179,0,active,3769,0,3769,1,1,12,0,1,False,,,1605182395,1605182395,0,0
799,20,1605179125,0,active,3770,0,3770,1,1,1,1,1,False,,,1605182395,1605182395,1,0
800,12,1605170179,1,active,3771,0,3771,1,1,17,2,1,False,,,1605182395,1605182395,0,0
801,10,1605170180,0,active,3772,0,3772,1,1,9,0,1,False,,,1605182395,1605182395,0,0
802,15,1605172590,0,active,3773,0,3773,1,1,5,3,1,False,,,1605182395,1605182395,0,0
803,9,1605180837,0,active,3774,0,3774,1,1,14,0,1,False,,,1605182395,1605182395,0,0
804,22,1605170178,0,active,3775,0,3775,1,1,5,1,1,False,,,1605182395,1605182395,0,1
805,20,1605170178,0,active,3776,0,3776,1,1,3,0,1,False,,,1605182395,1605182395,0,1
806,19,1605170180,0,active,3777,0,3777,1,1,4,0,1,False,,,1605182395,1605182395,0,1
807,21,1605170179,1,active,3778,0,3778,1,1,5,2,1,False,,,1605182395,1605182395,0,0
808,23,1605170179,0,active,3779,0,3779,1,1,1,0,1,False,,,1605182395,1605182395,0,0
809,18,1605178001,1,active,3780,0,3780,1,1,3,0,1,False,,,1605182395,1605182395,0,0
810,26,1605170180,0,active,3781,0,3781,1,1,4,1,1,False,,,1605182395,1605182395,0,1
811,5,1605170178,0,active,3782,0,3782,1,1,26,1,1,False,,,1605182395,1605182395,1,0
812,2,1605181857,0,active,3783,0,3783,1,1,63,1,1,False,,,1605182395,1605182395,0,3
813,15,1605182071,0,active,3785,0,3785,1,1,22,3,1,False,,,1605182395,1605182395,4,0
814,2,1605182040,3,active,3786,0,3786,1,1,44,5,1,False,,,1605182395,1605182395,0,3
815,11,1605182055,0,active,3787,0,3787,1,1,11,1,1,False,,,1605182395,1605182395,2,0
816,11,1605182165,0,active,3789,0,3789,1,1,20,5,1,False,,,1605182395,1605182395,0,3
817,25,1605161739,0,active,3790,0,3790,1,1,12,2,1,False,,,1605182395,1605182395,0,2
818,12,1605182306,0,active,3791,0,3791,1,1,20,0,1,False,,,1605182395,1605182395,0,0
819,8,1605182295,0,active,3792,0,3792,1,1,22,0,1,False,,,1605182395,1605182395,0,0
820,3,1605177355,0,active,3795,0,3795,1,1,16,0,1,False,,,1605182395,1605182395,0,0
821,26,1605182125,1,active,3798,0,3798,1,1,28,2,1,False,,,1605182395,1605182395,2,0
822,0,86400,0,active,3799,0,3799,1,0,0,0,0,False,,,1605182395,1605182395,0,0
823,1,1605182222,0,active,3803,0,3803,1,1,26,7,1,False,,,1605182395,1605182395,0,0
824,16,1605175832,3,active,3804,0,3804,1,1,5,0,1,False,,,1605182395,1605182395,2,0
825,15,1605168973,2,active,3808,0,3808,1,1,2,0,1,False,,,1605182395,1605182395,0,1
826,40,1605182393,1,active,3809,0,3809,1,1,12,0,1,False,,,1605182395,1605182395,6,0
827,6,1605181504,2,active,3811,0,3811,1,1,11,0,1,False,,,1605182395,1605182395,0,0
828,24,1605182342,1,active,3812,0,3812,1,1,24,2,1,False,,,1605182395,1605182395,0,0
829,4,1605182164,1,active,3813,0,3813,1,1,44,3,1,True,,,1605182395,1605182395,1,0
830,0,1605076474,0,active,3814,23,3814,1,0,0,0,0,False,,,1605182395,1605182395,0,0
831,33,1605181641,1,active,3815,0,3815,1,1,7,1,1,False,,,1605182395,1605182395,0,1
832,20,1605170180,1,active,3816,0,3816,1,1,3,0,1,False,,,1605182395,1605182395,0,0
833,13,1605173516,0,active,3817,0,3817,1,1,5,1,1,False,,,1605182395,1605182395,0,1
834,13,1605170180,3,active,3818,0,3818,1,1,24,0,1,False,,,1605182395,1605182395,0,0
835,11,1605170180,0,active,3819,0,3819,1,1,9,0,1,False,,,1605182395,1605182395,0,0
836,14,1605170179,0,active,3820,0,3820,1,1,5,1,1,False,,,1605182395,1605182395,0,0
837,23,1605174984,1,active,3821,0,3821,1,1,1,0,1,False,,,1605182395,1605182395,0,0
838,19,1605170179,0,active,3822,0,3822,1,1,1,0,1,False,,,1605182395,1605182395,0,1
839,24,1605181897,1,active,3823,0,3823,1,1,5,0,1,False,,,1605182395,1605182395,0,1
840,15,1605171386,0,active,3824,0,3824,1,1,8,5,1,False,,,1605182395,1605182395,0,1
841,28,1605171385,0,active,3825,0,3825,1,1,1,0,1,False,,,1605182395,1605182395,0,1
842,16,1605171385,0,active,3826,0,3826,1,1,2,1,1,False,,,1605182395,1605182395,0,0
843,15,1605176451,0,active,3827,0,3827,1,1,5,0,1,False,,,1605182395,1605182395,0,0
844,21,1605171384,0,active,3828,0,3828,1,1,1,1,1,False,,,1605182395,1605182395,0,0
845,18,1605171384,0,active,3829,0,3829,1,1,6,2,1,False,,,1605182395,1605182395,0,0
846,15,1605171384,0,active,3830,0,3830,1,1,7,1,1,False,,,1605182395,1605182395,0,0
847,29,1605177011,0,active,3831,0,3831,1,1,6,4,1,False,,,1605182395,1605182395,0,0
848,11,1605171385,0,active,3832,0,3832,1,1,10,3,1,False,,,1605182395,1605182395,0,2
849,16,1605181116,1,active,3833,0,3833,1,1,1,0,1,False,,,1605182395,1605182395,0,0
850,14,1605171384,1,active,3834,0,3834,1,1,4,2,1,False,,,1605182395,1605182395,0,0
