,last_reported,station_id,is_installed,station_status,legacy_id,eightd_has_available_keys,num_docks_available,is_returning,num_docks_disabled,num_bikes_disabled,num_bikes_available,num_ebikes_available,is_renting,valet,eightd_active_station_services,starttime,timestamp,demand,supply
565,1604789429,3424,1,active,3424,False,10,1,0,1,16,1,1,,,1604790000,1604790000,1,0
566,1604789663,3425,1,active,3425,False,19,1,0,1,13,0,1,,,1604790000,1604790000,1,0
567,1604789435,3429,1,active,3429,False,23,1,0,0,16,0,1,,,1604790000,1604790000,0,1
568,1604789488,3430,1,active,3430,False,16,1,0,1,8,0,1,,,1604790000,1604790000,0,3
569,1604789986,3435,1,active,3435,False,1,1,0,5,39,1,1,,,1604790000,1604790000,0,5
570,1604789806,3436,1,active,3436,False,0,1,0,1,34,0,1,,,1604790000,1604790000,0,0
571,1604789509,3437,1,active,3437,False,39,1,0,0,0,0,1,,,1604790000,1604790000,1,0
572,1604788814,3440,1,active,3440,False,46,1,0,1,0,0,1,,,1604790000,1604790000,1,0
573,1604789717,3443,1,active,3443,False,40,1,0,0,0,0,1,,,1604790000,1604790000,0,0
574,1604788455,3452,1,active,3452,False,0,1,0,0,43,0,1,,,1604790000,1604790000,0,1
575,1604789516,3453,1,active,3453,False,9,1,0,0,10,0,1,,,1604790000,1604790000,2,0
576,1604789948,3454,1,active,3454,False,17,1,0,2,5,0,1,,,1604790000,1604790000,1,0
577,1604789859,3456,1,active,3456,False,17,1,0,0,5,0,1,,,1604790000,1604790000,0,0
578,1604734194,3457,1,active,3457,False,0,0,46,0,0,0,0,,,1604790000,1604790000,0,0
579,1604789992,3461,1,active,3461,False,18,1,0,1,14,0,1,,,1604790000,1604790000,0,6
580,1604789621,3462,1,active,3462,False,34,1,0,0,5,0,1,,,1604790000,1604790000,1,0
581,1604787161,3463,1,active,3463,False,0,0,0,2,35,0,0,,,1604790000,1604790000,0,1
582,1604789648,3467,1,active,3467,False,0,1,0,2,42,1,1,,,1604790000,1604790000,0,0
583,1604789638,3469,1,active,3469,False,4,1,0,1,18,0,1,,,1604790000,1604790000,0,0
584,1604789762,3472,1,active,3472,False,0,1,0,2,37,0,1,,,1604790000,1604790000,0,0
585,1604786595,3477,1,active,3477,False,12,1,0,3,18,0,1,,,1604790000,1604790000,0,1
586,1604789292,3478,1,active,3478,False,12,1,0,7,24,1,1,,,1604790000,1604790000,5,0
587,1604789712,3481,1,active,3481,False,5,1,0,0,17,0,1,,,1604790000,1604790000,0,2
588,1604789275,3483,1,active,3483,False,6,1,0,0,8,0,1,,,1604790000,1604790000,0,0
589,1604789097,3486,1,active,3486,False,22,1,0,4,4,0,1,,,1604790000,1604790000,2,0
590,1604788262,3490,1,active,3490,False,4,1,0,0,27,0,1,,,1604790000,1604790000,2,0
591,1604788771,3491,1,active,3491,False,3,1,0,0,21,0,1,,,1604790000,1604790000,0,0
592,1604785796,3492,1,active,3492,False,10,1,0,0,17,0,1,,,1604790000,1604790000,0,0
593,1604788779,3493,1,active,3493,False,0,1,0,0,31,0,1,,,1604790000,1604790000,0,1
594,1604789898,3494,1,active,3494,False,7,1,0,0,18,0,1,,,1604790000,1604790000,3,0
595,1604789746,3495,1,active,3495,False,4,1,2,10,10,0,1,,,1604790000,1604790000,4,0
596,1604789947,3496,1,active,3496,False,15,1,0,2,8,0,1,,,1604790000,1604790000,2,0
597,1604789297,3497,1,active,3497,False,0,1,0,4,19,0,1,,,1604790000,1604790000,0,6
598,1604789849,3498,1,active,3498,False,3,1,0,2,16,0,1,,,1604790000,1604790000,0,0
599,1604787387,3499,1,active,3499,False,4,1,0,3,18,0,1,,,1604790000,1604790000,0,3
600,1604788368,3500,1,active,3500,False,10,1,0,0,21,0,1,,,1604790000,1604790000,0,1
601,1604789607,3501,1,active,3501,False,4,1,0,0,25,1,1,,,1604790000,1604790000,0,1
602,1604789513,3502,1,active,3502,False,21,1,0,2,6,0,1,,,1604790000,1604790000,4,0
603,1604788551,3503,1,active,3503,False,7,1,0,2,21,0,1,,,1604790000,1604790000,1,0
604,1604789034,3504,1,active,3504,True,5,1,0,2,20,1,1,,,1604790000,1604790000,0,0
605,1604784284,3505,1,active,3505,False,6,1,0,6,21,0,1,,,1604790000,1604790000,0,0
606,1604789324,3506,1,active,3506,False,7,1,0,0,22,0,1,,,1604790000,1604790000,3,0
607,1604789990,3507,1,active,3507,False,20,1,0,1,15,0,1,,,1604790000,1604790000,0,4
608,1604789106,3508,1,active,3508,False,21,1,0,2,8,0,1,,,1604790000,1604790000,0,2
609,1604789499,3509,1,active,3509,False,18,1,0,2,11,0,1,,,1604790000,1604790000,3,0
610,1604789824,3510,1,active,3510,False,8,1,0,0,23,0,1,,,1604790000,1604790000,2,0
611,1604788838,3511,1,active,3511,False,9,1,0,0,13,0,1,,,1604790000,1604790000,1,0
612,1604789936,3513,1,active,3513,False,17,1,0,1,3,1,1,,,1604790000,1604790000,0,2
613,1604789726,3514,1,active,3514,False,19,1,0,1,3,0,1,,,1604790000,1604790000,0,3
614,1601651096,3515,0,out_of_service,3515,False,7,0,0,0,0,0,0,,,1604790000,1604790000,0,0
615,1604789777,3516,1,active,3516,False,27,1,0,1,3,0,1,,,1604790000,1604790000,0,0
616,1604787759,3517,1,active,3517,False,21,1,0,0,14,0,1,,,1604790000,1604790000,0,3
617,1604789956,3518,1,active,3518,True,2,1,0,1,31,0,1,,,1604790000,1604790000,0,2
618,1604789416,3520,1,active,3520,False,7,1,0,1,19,0,1,,,1604790000,1604790000,5,0
619,1604789987,3521,1,active,3521,False,3,1,0,6,27,0,1,,,1604790000,1604790000,0,0
620,1604789279,3522,1,active,3522,False,15,1,0,1,3,1,1,,,1604790000,1604790000,1,0
621,1604789740,3523,1,active,3523,False,6,1,0,2,17,2,1,,,1604790000,1604790000,1,0
622,1604789903,3524,1,active,3524,False,12,1,0,2,9,0,1,,,1604790000,1604790000,0,6
623,1604788744,3525,1,active,3525,False,13,1,0,0,8,1,1,,,1604790000,1604790000,0,0
624,1604788898,3526,1,active,3526,False,13,1,0,0,8,3,1,,,1604790000,1604790000,0,2
625,1604789628,3527,1,active,3527,False,11,1,0,3,13,1,1,,,1604790000,1604790000,0,0
626,1604786246,3528,1,active,3528,False,20,1,0,1,0,0,1,,,1604790000,1604790000,1,0
627,1604789431,3529,1,active,3529,False,16,1,0,1,8,0,1,,,1604790000,1604790000,1,0
628,1604788619,3530,1,active,3530,False,11,1,0,1,7,0,1,,,1604790000,1604790000,1,0
629,1604788627,3531,1,active,3531,False,16,1,0,1,10,0,1,,,1604790000,1604790000,0,1
630,1604789569,3532,1,active,3532,False,20,1,0,0,7,0,1,,,1604790000,1604790000,4,0
631,1604789663,3533,1,active,3533,False,18,1,0,1,15,1,1,,,1604790000,1604790000,0,0
632,1604789973,3534,1,active,3534,False,3,1,0,1,35,0,1,,,1604790000,1604790000,1,0
633,1604789612,3535,1,active,3535,False,14,1,0,1,12,0,1,,,1604790000,1604790000,2,0
634,1604789229,3536,1,active,3536,False,37,1,0,1,5,0,1,,,1604790000,1604790000,0,4
635,1604789785,3537,1,active,3537,False,23,1,0,1,5,0,1,,,1604790000,1604790000,1,0
636,1604789338,3538,1,active,3538,False,33,1,0,3,9,0,1,,,1604790000,1604790000,0,2
637,1604789508,3539,1,active,3539,False,37,1,0,3,3,0,1,,,1604790000,1604790000,0,0
638,1604789495,3540,1,active,3540,False,21,1,0,1,13,1,1,,,1604790000,1604790000,0,1
639,1604789894,3541,1,active,3541,False,21,1,0,0,18,1,1,,,1604790000,1604790000,0,1
640,1604787185,3542,1,active,3542,False,29,1,0,0,0,0,1,,,1604790000,1604790000,0,0
641,1604789951,3543,1,active,3543,False,30,1,0,2,3,1,1,,,1604790000,1604790000,0,2
642,1604788654,3544,1,active,3544,False,16,1,0,2,9,0,1,,,1604790000,1604790000,3,0
643,1604789504,3545,1,active,3545,False,20,1,0,1,12,1,1,,,1604790000,1604790000,0,3
644,1604787837,3546,1,active,3546,False,21,1,0,0,0,0,1,,,1604790000,1604790000,0,0
645,1604789470,3547,1,active,3547,False,10,1,0,2,29,0,1,,,1604790000,1604790000,4,0
646,1604789931,3549,1,active,3549,False,14,1,0,2,9,1,1,,,1604790000,1604790000,0,0
647,1604786091,3551,1,active,3551,False,16,1,0,0,7,0,1,,,1604790000,1604790000,0,0
648,1604789728,3552,1,active,3552,False,33,1,0,2,4,1,1,,,1604790000,1604790000,1,0
649,1604789992,3553,1,active,3553,False,2,1,0,5,30,0,1,,,1604790000,1604790000,2,0
650,1604788496,3554,1,active,3554,False,18,1,0,4,5,0,1,,,1604790000,1604790000,0,0
651,1604789972,3555,1,active,3555,False,23,1,0,3,1,0,1,,,1604790000,1604790000,1,0
652,1604789799,3557,1,active,3557,False,0,1,0,1,18,0,1,,,1604790000,1604790000,1,0
653,1604789679,3558,1,active,3558,False,0,1,0,6,21,0,1,,,1604790000,1604790000,0,1
654,1604789686,3559,1,active,3559,False,16,1,0,0,3,0,1,,,1604790000,1604790000,0,0
655,1604789713,3561,1,active,3561,False,19,1,0,2,5,0,1,,,1604790000,1604790000,0,0
656,1604789462,3562,1,active,3562,False,23,1,0,0,4,0,1,,,1604790000,1604790000,0,4
657,1604787010,3563,1,active,3563,False,27,1,0,0,2,0,1,,,1604790000,1604790000,1,0
658,1604788668,3564,1,active,3564,False,14,1,0,1,4,0,1,,,1604790000,1604790000,1,0
659,1604787760,3565,1,active,3565,False,18,1,0,1,0,0,1,,,1604790000,1604790000,0,0
660,1604789692,3566,1,active,3566,False,20,1,0,0,5,1,1,,,1604790000,1604790000,0,1
661,1604783507,3567,1,active,3567,False,18,1,0,0,1,0,1,,,1604790000,1604790000,1,0
662,1604789491,3568,1,active,3568,False,20,1,0,0,1,0,1,,,1604790000,1604790000,0,0
663,1604789901,3569,1,active,3569,False,26,1,0,1,2,0,1,,,1604790000,1604790000,0,0
664,1604789469,3570,1,active,3570,False,31,1,0,0,0,0,1,,,1604790000,1604790000,0,0
665,1604789124,3571,1,active,3571,False,20,1,0,0,4,1,1,,,1604790000,1604790000,0,1
666,1604789161,3572,1,active,3572,False,30,1,0,3,0,0,1,,,1604790000,1604790000,2,0
667,1604789716,3573,1,active,3573,False,25,1,0,0,0,0,1,,,1604790000,1604790000,2,0
668,1604789937,3574,1,active,3574,False,5,1,0,2,16,0,1,,,1604790000,1604790000,2,0
669,1604786563,3575,1,active,3575,False,16,1,0,2,1,0,1,,,1604790000,1604790000,4,0
670,1604789876,3576,1,active,3576,False,5,1,0,7,15,0,1,,,1604790000,1604790000,2,0
671,1604788133,3577,1,active,3577,False,21,1,0,0,2,0,1,,,1604790000,1604790000,0,2
672,1604789512,3578,1,active,3578,False,13,1,0,2,6,0,1,,,1604790000,1604790000,0,0
673,1604789947,3579,1,active,3579,False,21,1,0,1,3,1,1,,,1604790000,1604790000,0,2
674,1604789925,3580,1,active,3580,False,25,1,0,2,3,2,1,,,1604790000,1604790000,0,2
675,1604789643,3581,1,active,3581,False,16,1,0,4,7,0,1,,,1604790000,1604790000,0,1
676,1604785911,3582,1,active,3582,False,27,1,0,1,0,0,1,,,1604790000,1604790000,0,0
677,1604789840,3583,1,active,3583,False,28,1,0,2,1,0,1,,,1604790000,1604790000,2,0
678,1604789618,3584,1,active,3584,False,36,1,0,1,5,2,1,,,1604790000,1604790000,0,0
679,1604789959,3585,1,active,3585,False,21,1,0,1,2,0,1,,,1604790000,1604790000,0,2
680,1604783504,3586,1,active,3586,False,4,1,0,0,15,0,1,,,1604790000,1604790000,0,1
681,1604789471,3587,1,active,3587,False,25,1,0,0,2,0,1,,,1604790000,1604790000,0,0
682,1604789568,3588,1,active,3588,False,10,1,0,0,11,1,1,,,1604790000,1604790000,3,0
683,1604789314,3589,1,active,3589,False,16,1,0,1,2,1,1,,,1604790000,1604790000,0,1
684,1604787810,3590,1,active,3590,False,16,1,0,0,3,0,1,,,1604790000,1604790000,1,0
685,1604789135,3591,1,active,3591,False,16,1,0,0,5,0,1,,,1604790000,1604790000,0,0
686,1604789280,3592,1,active,3592,False,17,1,0,0,2,0,1,,,1604790000,1604790000,1,0
687,1604789871,3593,1,active,3593,False,32,1,0,0,3,0,1,,,1604790000,1604790000,2,0
688,1604789722,3595,1,active,3595,False,15,1,0,3,0,0,1,,,1604790000,1604790000,3,0
689,1604788466,3596,1,active,3596,False,4,1,0,1,14,0,1,,,1604790000,1604790000,0,0
690,1604787283,3597,1,active,3597,False,23,1,0,0,2,0,1,,,1604790000,1604790000,3,0
691,1604789907,3598,1,active,3598,False,15,1,0,0,4,1,1,,,1604790000,1604790000,0,0
692,1604789927,3600,1,active,3600,False,16,1,0,1,10,1,1,,,1604790000,1604790000,0,0
693,1604789946,3601,1,active,3601,False,9,1,0,0,10,2,1,,,1604790000,1604790000,3,0
694,1604788601,3602,1,active,3602,False,13,1,0,1,9,0,1,,,1604790000,1604790000,2,0
695,1604789870,3603,1,active,3603,False,20,1,0,0,1,1,1,,,1604790000,1604790000,2,0
696,1604789516,3604,1,active,3604,False,8,1,0,1,8,2,1,,,1604790000,1604790000,0,4
697,1604789920,3605,1,active,3605,False,14,1,0,1,6,1,1,,,1604790000,1604790000,0,2
698,1604789109,3606,1,active,3606,False,13,1,0,1,7,0,1,,,1604790000,1604790000,0,0
699,1604788333,3607,1,active,3607,False,15,1,0,0,4,0,1,,,1604790000,1604790000,0,0
700,1604781587,3608,1,active,3608,False,17,1,0,0,4,0,1,,,1604790000,1604790000,0,2
701,1604789390,3609,1,active,3609,False,6,1,0,0,17,0,1,,,1604790000,1604790000,0,0
702,1604789839,3610,1,active,3610,False,9,1,1,0,17,0,1,,,1604790000,1604790000,0,0
703,1604789157,3611,1,active,3611,False,8,1,0,3,20,0,1,,,1604790000,1604790000,6,0
704,1604788872,3612,1,active,3612,False,13,1,0,0,2,0,1,,,1604790000,1604790000,1,0
705,1604789987,3613,1,active,3613,False,7,1,0,5,15,0,1,,,1604790000,1604790000,0,6
706,1604789913,3614,1,active,3614,False,8,1,0,2,9,0,1,,,1604790000,1604790000,3,0
707,1604789976,3615,1,active,3615,False,15,1,0,0,6,0,1,,,1604790000,1604790000,0,1
708,1604789483,3616,1,active,3616,False,21,1,0,3,1,0,1,,,1604790000,1604790000,7,0
709,1604789968,3617,1,active,3617,False,24,1,0,0,3,0,1,,,1604790000,1604790000,1,0
710,1604789879,3618,1,active,3618,False,16,1,0,3,14,0,1,,,1604790000,1604790000,3,0
711,1604789359,3619,1,active,3619,False,16,1,0,0,3,0,1,,,1604790000,1604790000,0,0
712,1604788963,3620,1,active,3620,False,11,1,0,1,11,0,1,,,1604790000,1604790000,3,0
713,1604788941,3621,1,active,3621,False,17,1,0,0,2,0,1,,,1604790000,1604790000,3,0
714,1604789669,3622,1,active,3622,False,16,1,0,2,5,0,1,,,1604790000,1604790000,0,0
715,1604787911,3623,1,active,3623,False,38,1,0,0,1,0,1,,,1604790000,1604790000,0,0
716,1604789897,3628,1,active,3628,False,14,1,0,1,16,1,1,,,1604790000,1604790000,0,2
717,1604789015,3629,1,active,3629,False,10,1,0,2,21,0,1,,,1604790000,1604790000,2,0
718,1604789885,3630,1,active,3630,False,9,1,0,2,22,0,1,,,1604790000,1604790000,8,0
719,1604789023,3635,1,active,3635,False,1,0,0,3,39,7,0,,,1604790000,1604790000,0,0
720,1604789367,3637,1,active,3637,False,16,1,0,2,13,4,1,,,1604790000,1604790000,0,2
721,1604789972,3638,1,active,3638,False,5,1,0,0,13,0,1,,,1604790000,1604790000,3,0
722,1604789643,3639,1,active,3639,False,20,1,0,0,10,0,1,,,1604790000,1604790000,0,0
723,1604774783,3640,1,active,3640,False,18,1,0,0,0,0,1,,,1604790000,1604790000,0,0
724,1604789988,3641,1,active,3641,False,47,1,0,1,6,0,1,,,1604790000,1604790000,3,0
725,1604789779,3646,1,active,3646,False,14,1,10,0,2,1,1,,,1604790000,1604790000,0,0
726,1604789273,3647,1,active,3647,False,4,1,0,0,19,0,1,,,1604790000,1604790000,0,0
727,1604789649,3648,1,active,3648,False,8,1,0,2,15,0,1,,,1604790000,1604790000,0,7
728,1604788420,3649,1,active,3649,False,30,1,0,0,0,0,1,,,1604790000,1604790000,0,0
729,1604789929,3654,1,active,3654,False,32,1,0,1,2,0,1,,,1604790000,1604790000,2,0
730,1604789922,3656,1,active,3656,False,2,1,0,1,43,0,1,,,1604790000,1604790000,0,0
731,1604789142,3658,1,active,3658,False,0,1,0,1,26,0,1,,,1604790000,1604790000,0,1
732,1604785649,3661,1,active,3661,False,0,1,0,0,19,0,1,,,1604790000,1604790000,0,0
733,1604789994,3664,1,active,3664,False,22,1,0,0,8,0,1,,,1604790000,1604790000,6,0
734,1604789574,3668,1,active,3668,False,2,1,0,1,23,0,1,,,1604790000,1604790000,1,0
735,1604789795,3671,1,active,3671,False,24,1,0,3,10,0,1,,,1604790000,1604790000,0,5
736,1604789966,3673,1,active,3673,False,17,1,0,3,1,0,1,,,1604790000,1604790000,0,1
737,1604788987,3674,1,active,3674,False,0,1,0,1,26,0,1,,,1604790000,1604790000,0,2
738,1604789551,3676,1,active,3676,False,0,1,24,4,5,1,1,"{'active': True, 'off_dock_capacity': 60, 'region': 'BKN', 'station_id': '633fbc4c-7617-47ba-a393-aad7a8d26a3e', 'valet_revision': 220, 'off_dock_count': 58, 'dock_blocked_count': 24}",[{'id': '633fbc4c-7617-47ba-a393-aad7a8d26a3e'}],1604790000,1604790000,0,0
739,1604788414,3677,1,active,3677,False,17,1,0,1,0,0,1,,,1604790000,1604790000,0,0
740,1604784746,3678,1,active,3678,False,18,1,0,0,0,0,1,,,1604790000,1604790000,0,0
741,1604788309,3679,1,active,3679,False,12,1,0,1,1,0,1,,,1604790000,1604790000,0,0
742,1604786043,3680,1,active,3680,False,55,1,0,0,0,0,1,,,1604790000,1604790000,1,0
743,1604789928,3681,1,active,3681,False,6,1,0,0,12,0,1,,,1604790000,1604790000,0,1
744,1604788825,3686,1,active,3686,False,0,1,0,5,34,0,1,,,1604790000,1604790000,0,7
745,1604789942,3687,1,active,3687,False,47,1,0,1,35,2,1,,,1604790000,1604790000,7,0
746,1604789572,3689,1,active,3689,False,46,1,0,1,0,0,1,,,1604790000,1604790000,3,0
747,1604789003,3690,1,active,3690,False,34,1,0,0,2,0,1,,,1604790000,1604790000,1,0
748,1604789612,3691,1,active,3691,False,14,1,0,1,4,0,1,,,1604790000,1604790000,3,0
749,1604788957,3693,1,active,3693,False,0,1,0,0,27,0,1,,,1604790000,1604790000,0,1
750,1604788321,3694,1,active,3694,False,17,1,0,0,1,0,1,,,1604790000,1604790000,0,0
751,1604789785,3697,1,active,3697,False,35,1,0,3,5,0,1,,,1604790000,1604790000,1,0
752,1604789895,3699,1,active,3699,False,23,1,0,2,5,0,1,,,1604790000,1604790000,0,3
753,1604788975,3704,1,active,3704,False,12,1,0,0,7,0,1,,,1604790000,1604790000,0,0
754,1604789753,3707,1,active,3707,False,29,1,0,2,24,1,1,,,1604790000,1604790000,0,2
755,1604789965,3708,1,active,3708,False,3,1,0,2,24,0,1,,,1604790000,1604790000,3,0
756,1604789784,3709,1,active,3709,False,0,1,0,1,50,0,1,,,1604790000,1604790000,0,0
757,1604789884,3711,1,active,3711,False,13,1,0,6,28,0,1,,,1604790000,1604790000,0,5
758,1604789967,3712,1,active,3712,False,26,0,0,0,13,1,0,,,1604790000,1604790000,6,0
759,1604788874,3714,1,active,3714,False,58,1,0,1,2,1,1,,,1604790000,1604790000,2,0
760,1604789701,3715,1,active,3715,False,2,1,0,2,27,0,1,,,1604790000,1604790000,0,2
761,1604786765,3716,1,active,3716,False,23,1,0,0,0,0,1,,,1604790000,1604790000,1,0
762,1604789799,3718,1,active,3718,False,35,1,0,2,9,0,1,,,1604790000,1604790000,0,0
763,1604789988,3721,1,active,3721,False,29,1,0,2,4,0,1,,,1604790000,1604790000,2,0
764,1604784883,3723,1,active,3723,True,29,1,0,1,0,0,1,,,1604790000,1604790000,0,0
765,1604789826,3724,1,active,3724,False,28,1,0,11,0,0,1,,,1604790000,1604790000,1,0
766,1604789962,3725,1,active,3725,False,26,1,0,1,14,1,1,,,1604790000,1604790000,4,0
767,1604789513,3726,1,active,3726,False,6,1,0,1,16,0,1,,,1604790000,1604790000,0,0
768,1604789107,3727,1,active,3727,False,24,1,0,2,12,1,1,,,1604790000,1604790000,0,1
769,1604789707,3728,1,active,3728,False,23,1,0,1,0,0,1,,,1604790000,1604790000,4,0
770,1604788948,3731,1,active,3731,False,43,1,0,0,3,0,1,,,1604790000,1604790000,3,0
771,1604789754,3733,1,active,3733,False,17,1,0,3,26,0,1,,,1604790000,1604790000,5,0
772,1604789678,3734,1,active,3734,False,32,1,0,5,13,0,1,,,1604790000,1604790000,0,5
773,1604789647,3735,1,active,3735,False,23,1,0,5,10,0,1,,,1604790000,1604790000,12,0
774,1601471240,3736,0,out_of_service,3736,False,3,0,0,0,0,0,0,,,1604790000,1604790000,0,0
775,1604789778,3737,1,active,3737,False,3,1,0,5,27,0,1,,,1604790000,1604790000,0,0
776,1604788503,3738,1,active,3738,False,1,1,0,3,27,0,1,,,1604790000,1604790000,0,1
777,1604789742,3739,1,active,3739,False,1,1,0,1,35,0,1,,,1604790000,1604790000,1,0
778,1604789290,3740,1,active,3740,False,0,1,0,2,32,0,1,,,1604790000,1604790000,0,1
779,1604789986,3744,1,active,3744,False,4,1,0,6,41,0,1,,,1604790000,1604790000,3,0
780,1604789287,3745,1,active,3745,False,27,1,0,0,0,0,1,,,1604790000,1604790000,1,0
781,1604789704,3746,1,active,3746,False,0,1,0,2,46,0,1,,,1604790000,1604790000,0,2
782,1604789554,3749,1,active,3749,False,18,1,0,1,4,0,1,,,1604790000,1604790000,0,2
783,1604789277,3755,1,active,3755,False,13,1,0,2,4,0,1,,,1604790000,1604790000,5,0
784,1604787114,3756,1,active,3756,False,17,1,0,0,4,0,1,,,1604790000,1604790000,0,1
785,1604789894,3757,1,active,3757,False,1,1,0,1,21,0,1,,,1604790000,1604790000,1,0
786,1604789755,3758,1,active,3758,False,17,1,0,1,1,0,1,,,1604790000,1604790000,0,1
787,1604789548,3759,1,active,3759,False,10,1,0,1,8,1,1,,,1604790000,1604790000,2,0
788,1604789981,3760,1,active,3760,False,16,1,0,0,7,0,1,,,1604790000,1604790000,3,0
789,1604789888,3761,1,active,3761,False,26,1,0,0,1,0,1,,,1604790000,1604790000,1,0
790,1604789942,3762,1,active,3762,False,1,1,0,1,25,0,1,,,1604790000,1604790000,1,0
791,1604789568,3763,1,active,3763,False,12,1,0,0,15,0,1,,,1604790000,1604790000,0,1
792,1604788822,3764,1,active,3764,False,17,1,0,0,4,1,1,,,1604790000,1604790000,0,3
793,1604788045,3765,1,active,3765,False,15,1,0,1,5,0,1,,,1604790000,1604790000,4,0
794,1604789868,3766,1,active,3766,False,20,1,0,1,3,1,1,,,1604790000,1604790000,5,0
795,1604789957,3767,1,active,3767,False,15,1,0,0,4,2,1,,,1604790000,1604790000,0,1
796,1604788197,3768,1,active,3768,False,6,1,0,0,17,0,1,,,1604790000,1604790000,1,0
797,1604788453,3769,1,active,3769,False,12,1,0,1,10,0,1,,,1604790000,1604790000,1,0
798,1604788803,3770,1,active,3770,False,18,1,0,0,3,0,1,,,1604790000,1604790000,2,0
799,1604789596,3771,1,active,3771,False,4,1,0,0,26,0,1,,,1604790000,1604790000,3,0
800,1604789253,3772,1,active,3772,False,16,1,0,0,3,0,1,,,1604790000,1604790000,0,0
801,1604789420,3773,1,active,3773,False,16,1,0,1,3,0,1,,,1604790000,1604790000,0,0
802,1604789416,3774,1,active,3774,False,20,1,0,2,1,0,1,,,1604790000,1604790000,0,0
803,1604788123,3775,1,active,3775,False,27,1,0,0,0,0,1,,,1604790000,1604790000,8,0
804,1604788253,3776,1,active,3776,False,23,1,0,0,0,0,1,,,1604790000,1604790000,0,0
805,1604789265,3777,1,active,3777,False,21,1,0,0,2,0,1,,,1604790000,1604790000,1,0
806,1604786734,3778,1,active,3778,False,26,1,0,1,0,0,1,,,1604790000,1604790000,6,0
807,1604789091,3779,1,active,3779,False,24,1,0,0,0,0,1,,,1604790000,1604790000,1,0
808,1604787410,3780,1,active,3780,False,20,1,0,1,1,0,1,,,1604790000,1604790000,1,0
809,1604786961,3781,1,active,3781,False,28,1,0,0,2,0,1,,,1604790000,1604790000,1,0
810,1604789839,3782,1,active,3782,False,7,1,0,1,23,0,1,,,1604790000,1604790000,2,0
811,1604789864,3783,1,active,3783,False,56,1,0,3,6,0,1,,,1604790000,1604790000,0,4
812,1604789923,3785,1,active,3785,False,31,1,2,3,1,0,1,,,1604790000,1604790000,7,0
813,1604789625,3786,1,active,3786,False,3,1,0,4,42,0,1,,,1604790000,1604790000,3,0
814,1604789984,3787,1,active,3787,False,20,1,0,0,2,1,1,,,1604790000,1604790000,0,2
815,1604789858,3789,1,active,3789,False,22,1,0,0,9,0,1,,,1604790000,1604790000,0,3
816,1604789916,3790,1,active,3790,False,16,1,0,2,19,0,1,,,1604790000,1604790000,0,1
817,1604788189,3791,1,active,3791,False,7,1,0,0,25,0,1,,,1604790000,1604790000,1,0
818,1604789970,3792,1,active,3792,False,7,1,0,0,23,0,1,,,1604790000,1604790000,0,2
819,1604787996,3795,1,active,3795,False,5,1,0,0,14,0,1,,,1604790000,1604790000,0,0
820,1604789879,3798,1,active,3798,False,38,0,0,0,17,2,0,,,1604790000,1604790000,2,0
821,1604789462,3799,1,active,3799,False,58,1,0,6,3,0,1,,,1604790000,1604790000,3,0
822,1604787592,3803,1,active,3803,False,14,1,0,1,12,0,1,,,1604790000,1604790000,0,0
823,1604789924,3804,1,active,3804,False,1,1,0,3,20,0,1,,,1604790000,1604790000,0,2
824,1604788898,3808,1,active,3808,False,19,1,0,0,0,0,1,,,1604790000,1604790000,2,0
825,1604789618,3809,1,active,3809,False,45,1,0,4,4,0,1,,,1604790000,1604790000,0,4
826,1604789524,3811,1,active,3811,False,3,1,0,0,16,0,1,,,1604790000,1604790000,0,0
827,1604789940,3812,1,active,3812,False,0,1,0,10,39,1,1,,,1604790000,1604790000,0,0
828,1604789919,3813,1,active,3813,True,1,1,0,3,45,1,1,,,1604790000,1604790000,0,3
829,1604731782,3814,1,active,3814,False,0,0,23,0,0,0,0,,,1604790000,1604790000,0,0
830,1604789730,3815,1,active,3815,False,37,1,0,1,3,0,1,,,1604790000,1604790000,3,0
831,1604788276,3816,1,active,3816,False,14,1,0,1,9,0,1,,,1604790000,1604790000,0,0
832,1604789535,3817,1,active,3817,False,14,1,0,1,3,0,1,,,1604790000,1604790000,4,0
833,1604789530,3818,1,active,3818,False,17,1,1,1,21,0,1,,,1604790000,1604790000,0,1
834,1604788162,3819,1,active,3819,False,1,0,0,0,19,0,0,,,1604790000,1604790000,0,0
835,1604789742,3820,1,active,3820,False,15,1,0,0,4,0,1,,,1604790000,1604790000,0,1
836,1604789371,3821,1,active,3821,False,18,1,0,2,5,1,1,,,1604790000,1604790000,0,2
837,1604787676,3822,1,active,3822,False,16,1,0,0,4,0,1,,,1604790000,1604790000,0,0
838,1604789195,3823,1,active,3823,False,28,1,0,0,2,0,1,,,1604790000,1604790000,2,0
839,1604788335,3824,1,active,3824,False,21,1,0,0,2,0,1,,,1604790000,1604790000,1,0
840,1604789413,3825,1,active,3825,False,28,1,0,0,1,0,1,,,1604790000,1604790000,0,1
841,1604786958,3826,1,active,3826,False,16,1,0,0,2,0,1,,,1604790000,1604790000,1,0
842,1604787781,3827,1,active,3827,False,15,1,0,3,2,0,1,,,1604790000,1604790000,2,0
843,1604789497,3828,1,active,3828,False,22,1,0,0,0,0,1,,,1604790000,1604790000,0,0
844,1604771796,3829,1,active,3829,False,24,1,0,0,0,0,1,,,1604790000,1604790000,0,0
