,num_ebikes_available,is_renting,last_reported,num_bikes_disabled,eightd_has_available_keys,is_installed,station_status,num_bikes_available,num_docks_disabled,station_id,num_docks_available,is_returning,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
553,1,1,1605098742,0,False,1,active,12,0,3411,15,1,3411,,,1605099605,1605099605,0,0
554,1,1,1605099157,1,False,1,active,6,0,3412,11,1,3412,,,1605099605,1605099605,1,0
555,0,1,1605099388,0,False,1,active,5,0,3414,28,1,3414,,,1605099605,1605099605,0,1
556,0,1,1605099584,0,False,1,active,3,0,3415,22,1,3415,,,1605099605,1605099605,0,0
557,0,1,1605098651,0,False,1,active,1,1,3416,23,1,3416,,,1605099605,1605099605,0,0
558,0,1,1605099025,2,False,1,active,21,0,3417,4,1,3417,,,1605099605,1605099605,2,0
559,4,1,1605099374,0,False,1,active,29,0,3418,4,1,3418,,,1605099605,1605099605,2,0
560,0,1,1605099449,1,False,1,active,25,0,3419,1,1,3419,,,1605099605,1605099605,0,0
561,0,1,1605096206,0,False,1,active,17,0,3420,4,1,3420,,,1605099605,1605099605,1,0
562,0,1,1605099399,0,False,1,active,20,0,3421,3,1,3421,,,1605099605,1605099605,0,0
563,0,1,1605098475,1,False,1,active,19,0,3422,1,1,3422,,,1605099605,1605099605,0,2
564,3,1,1605099238,2,True,1,active,11,0,3423,16,1,3423,,,1605099605,1605099605,0,3
565,0,1,1605099345,0,False,1,active,23,0,3424,4,1,3424,,,1605099605,1605099605,0,3
566,0,1,1605099278,3,False,1,active,24,0,3425,6,1,3425,,,1605099605,1605099605,0,9
567,0,1,1605099584,0,False,1,active,20,0,3429,19,1,3429,,,1605099605,1605099605,1,0
568,2,1,1605098789,0,False,1,active,3,0,3430,22,1,3430,,,1605099605,1605099605,0,3
569,0,1,1605099598,1,False,1,active,32,0,3435,12,1,3435,,,1605099605,1605099605,2,0
570,5,1,1605098839,0,False,1,active,30,0,3436,5,1,3436,,,1605099605,1605099605,5,0
571,0,1,1605099372,1,False,1,active,6,0,3437,32,1,3437,,,1605099605,1605099605,0,4
572,1,1,1605099122,3,False,1,active,19,0,3440,25,1,3440,,,1605099605,1605099605,1,0
573,7,1,1605099129,0,False,1,active,18,0,3443,22,1,3443,,,1605099605,1605099605,11,0
574,0,1,1605099025,0,False,1,active,42,0,3452,1,1,3452,,,1605099605,1605099605,1,0
575,2,1,1605099572,0,False,1,active,14,0,3453,5,1,3453,,,1605099605,1605099605,0,4
576,2,1,1605099560,1,False,1,active,3,0,3454,20,1,3454,,,1605099605,1605099605,0,1
577,1,1,1605098728,0,False,1,active,6,0,3456,16,1,3456,,,1605099605,1605099605,0,2
578,0,0,1605080089,0,False,1,active,0,46,3457,0,0,3457,,,1605099605,1605099605,0,0
579,0,1,1605099489,0,False,1,active,24,0,3461,9,1,3461,,,1605099605,1605099605,0,0
580,0,1,1605099562,0,False,1,active,0,0,3462,39,1,3462,,,1605099605,1605099605,2,0
581,0,1,1605099341,0,False,1,active,29,0,3463,8,1,3463,,,1605099605,1605099605,1,0
582,0,1,1605099576,1,False,1,active,22,0,3467,21,1,3467,,,1605099605,1605099605,5,0
583,2,1,1605098563,0,False,1,active,16,0,3469,7,1,3469,,,1605099605,1605099605,2,0
584,1,1,1605099068,0,False,1,active,13,0,3472,26,1,3472,,,1605099605,1605099605,6,0
585,1,1,1605099114,0,False,1,active,29,1,3477,3,1,3477,,,1605099605,1605099605,1,0
586,1,1,1605098563,0,False,1,active,35,0,3478,8,1,3478,,,1605099605,1605099605,4,0
587,0,1,1605099083,0,False,1,active,15,0,3481,7,1,3481,,,1605099605,1605099605,0,1
588,0,1,1605092901,0,False,1,active,6,0,3483,8,1,3483,,,1605099605,1605099605,0,0
589,1,1,1605099494,1,False,1,active,16,0,3486,13,1,3486,,,1605099605,1605099605,4,0
590,1,1,1605099291,0,False,1,active,30,0,3490,1,1,3490,,,1605099605,1605099605,0,4
591,0,1,1605099442,0,False,1,active,23,0,3491,1,1,3491,,,1605099605,1605099605,0,3
592,1,1,1605098767,0,False,1,active,20,0,3492,7,1,3492,,,1605099605,1605099605,1,0
593,1,1,1605098582,2,False,1,active,27,0,3493,2,1,3493,,,1605099605,1605099605,1,0
594,0,1,1605097657,0,False,1,active,20,0,3494,5,1,3494,,,1605099605,1605099605,0,1
595,0,1,1605099018,0,False,1,active,14,0,3495,0,1,3495,,,1605099605,1605099605,0,0
596,1,1,1605099541,1,False,1,active,20,0,3496,4,1,3496,,,1605099605,1605099605,4,0
597,2,1,1605099448,1,False,1,active,15,0,3497,7,1,3497,,,1605099605,1605099605,0,1
598,0,1,1605083707,0,False,1,active,21,0,3498,0,1,3498,,,1605099605,1605099605,0,1
599,0,1,1605099034,2,False,1,active,19,0,3499,4,1,3499,,,1605099605,1605099605,1,0
600,1,1,1605097855,0,False,1,active,30,0,3500,1,1,3500,,,1605099605,1605099605,0,2
601,2,1,1605099217,1,False,1,active,27,0,3501,1,1,3501,,,1605099605,1605099605,0,3
602,0,1,1605099362,0,False,1,active,22,0,3502,7,1,3502,,,1605099605,1605099605,0,0
603,0,1,1605099104,0,False,1,active,26,0,3503,4,1,3503,,,1605099605,1605099605,0,0
604,0,1,1605082502,1,True,1,active,26,0,3504,0,1,3504,,,1605099605,1605099605,0,0
605,0,1,1605097060,5,False,1,active,21,0,3505,7,1,3505,,,1605099605,1605099605,0,1
606,4,1,1605098608,0,False,1,active,22,0,3506,7,1,3506,,,1605099605,1605099605,0,5
607,0,1,1605099587,1,False,1,active,9,0,3507,26,1,3507,,,1605099605,1605099605,0,5
608,0,1,1605099518,0,False,1,active,24,0,3508,7,1,3508,,,1605099605,1605099605,0,2
609,0,1,1605099111,1,False,1,active,26,0,3509,4,1,3509,,,1605099605,1605099605,0,0
610,2,1,1605099266,0,False,1,active,19,0,3510,12,1,3510,,,1605099605,1605099605,0,1
611,0,1,1605099185,2,False,1,active,17,0,3511,3,1,3511,,,1605099605,1605099605,1,0
612,4,1,1605098934,1,False,1,active,12,0,3513,8,1,3513,,,1605099605,1605099605,0,3
613,2,1,1605099506,1,False,1,active,8,0,3514,14,1,3514,,,1605099605,1605099605,0,6
614,0,0,1601651096,0,False,0,out_of_service,0,0,3515,7,0,3515,,,1605099605,1605099605,0,0
615,1,1,1605097460,0,False,1,active,1,0,3516,30,1,3516,,,1605099605,1605099605,1,0
616,0,1,1605098593,2,False,1,active,4,0,3517,29,1,3517,,,1605099605,1605099605,1,0
617,0,1,1605098780,0,True,1,active,15,0,3518,19,1,3518,,,1605099605,1605099605,2,0
618,2,1,1605098666,0,False,1,active,24,0,3520,3,1,3520,,,1605099605,1605099605,1,0
619,0,1,1605098862,3,False,1,active,27,0,3521,6,1,3521,,,1605099605,1605099605,2,0
620,3,1,1605094965,0,False,1,active,9,0,3522,10,1,3522,,,1605099605,1605099605,0,2
621,5,1,1605099450,2,False,1,active,11,0,3523,12,1,3523,,,1605099605,1605099605,0,1
622,0,1,1605095758,0,False,1,active,13,0,3524,10,1,3524,,,1605099605,1605099605,0,0
623,0,1,1605099045,0,False,1,active,6,0,3525,15,1,3525,,,1605099605,1605099605,1,0
624,4,1,1605098934,1,False,1,active,9,0,3526,17,1,3526,,,1605099605,1605099605,0,1
625,0,1,1605099175,1,False,1,active,5,0,3527,21,1,3527,,,1605099605,1605099605,1,0
626,3,1,1605099335,2,False,1,active,12,0,3528,7,1,3528,,,1605099605,1605099605,0,2
627,0,1,1605099437,1,False,1,active,10,0,3529,14,1,3529,,,1605099605,1605099605,0,0
628,0,1,1605098254,0,False,1,active,8,0,3530,11,1,3530,,,1605099605,1605099605,1,0
629,0,1,1605098938,0,False,1,active,5,0,3531,22,1,3531,,,1605099605,1605099605,0,0
630,1,1,1605098621,2,False,1,active,15,0,3532,10,1,3532,,,1605099605,1605099605,0,0
631,2,1,1605099423,1,False,1,active,19,0,3533,14,1,3533,,,1605099605,1605099605,0,2
632,1,1,1605099478,2,False,1,active,34,0,3534,3,1,3534,,,1605099605,1605099605,1,0
633,0,1,1605098735,0,False,1,active,19,0,3535,8,1,3535,,,1605099605,1605099605,0,2
634,0,1,1605099066,6,False,1,active,0,0,3536,37,1,3536,,,1605099605,1605099605,2,0
635,0,1,1605097730,0,False,1,active,9,0,3537,20,1,3537,,,1605099605,1605099605,0,1
636,8,1,1605098611,3,False,1,active,9,0,3538,33,1,3538,,,1605099605,1605099605,0,4
637,7,1,1605099217,0,False,1,active,27,0,3539,16,1,3539,,,1605099605,1605099605,6,0
638,4,1,1605098600,1,False,1,active,13,0,3540,21,1,3540,,,1605099605,1605099605,0,1
639,0,1,1605095252,1,False,1,active,14,0,3541,24,1,3541,,,1605099605,1605099605,0,0
640,0,1,1605094599,0,False,1,active,0,0,3542,29,1,3542,,,1605099605,1605099605,2,0
641,1,1,1605095748,0,False,1,active,2,0,3543,33,1,3543,,,1605099605,1605099605,0,0
642,0,1,1605099538,0,False,1,active,4,0,3544,23,1,3544,,,1605099605,1605099605,1,0
643,0,1,1605098023,0,False,1,active,3,0,3545,30,1,3545,,,1605099605,1605099605,1,0
644,1,1,1605082502,0,False,1,active,3,0,3546,18,1,3546,,,1605099605,1605099605,0,0
645,0,1,1605098337,2,False,1,active,33,0,3547,6,1,3547,,,1605099605,1605099605,0,3
646,3,1,1605099002,1,False,1,active,6,0,3549,18,1,3549,,,1605099605,1605099605,0,3
647,0,1,1605094967,1,False,1,active,13,0,3551,9,1,3551,,,1605099605,1605099605,0,1
648,0,1,1605099279,0,False,1,active,6,0,3552,33,1,3552,,,1605099605,1605099605,0,4
649,0,1,1605098802,1,False,1,active,29,0,3553,7,1,3553,,,1605099605,1605099605,0,7
650,1,1,1605096596,3,False,1,active,12,0,3554,12,1,3554,,,1605099605,1605099605,0,0
651,2,1,1605098928,0,False,1,active,3,0,3555,24,1,3555,,,1605099605,1605099605,0,0
652,5,1,1605099546,0,False,1,active,7,0,3557,12,1,3557,,,1605099605,1605099605,0,0
653,3,1,1605099600,0,False,1,active,4,0,3558,23,1,3558,,,1605099605,1605099605,1,0
654,1,1,1605097599,0,False,1,active,2,0,3559,17,1,3559,,,1605099605,1605099605,0,1
655,0,1,1605098240,0,False,1,active,3,0,3561,23,1,3561,,,1605099605,1605099605,0,0
656,3,1,1605097843,1,False,1,active,13,0,3562,13,1,3562,,,1605099605,1605099605,0,3
657,0,1,1605098362,0,False,1,active,8,0,3563,21,1,3563,,,1605099605,1605099605,0,0
658,2,1,1605099151,0,False,1,active,6,0,3564,13,1,3564,,,1605099605,1605099605,2,0
659,2,1,1605097640,0,False,1,active,7,0,3565,12,1,3565,,,1605099605,1605099605,0,0
660,4,1,1605098127,0,False,1,active,11,0,3566,14,1,3566,,,1605099605,1605099605,0,2
661,0,1,1605082502,0,False,1,active,1,0,3567,18,1,3567,,,1605099605,1605099605,0,0
662,0,1,1605082502,0,False,1,active,2,0,3568,19,1,3568,,,1605099605,1605099605,0,0
663,1,1,1605099485,1,False,1,active,5,0,3569,23,1,3569,,,1605099605,1605099605,0,2
664,0,1,1605098922,0,False,1,active,7,0,3570,24,1,3570,,,1605099605,1605099605,0,2
665,0,1,1605099281,0,False,1,active,15,0,3571,9,1,3571,,,1605099605,1605099605,0,1
666,0,1,1605099186,1,False,1,active,8,0,3572,24,1,3572,,,1605099605,1605099605,1,0
667,1,1,1605082502,0,False,1,active,6,0,3573,19,1,3573,,,1605099605,1605099605,0,0
668,0,1,1605095720,1,False,1,active,4,0,3574,18,1,3574,,,1605099605,1605099605,0,2
669,0,1,1605099049,0,False,1,active,9,0,3575,10,1,3575,,,1605099605,1605099605,1,0
670,1,1,1605099259,0,False,1,active,4,0,3576,23,1,3576,,,1605099605,1605099605,0,3
671,0,1,1605097692,1,False,1,active,6,0,3577,16,1,3577,,,1605099605,1605099605,0,2
672,0,1,1605099109,0,False,1,active,5,0,3578,16,1,3578,,,1605099605,1605099605,1,0
673,0,1,1605095879,0,False,1,active,5,0,3579,20,1,3579,,,1605099605,1605099605,0,0
674,0,1,1605098275,0,False,1,active,2,0,3580,28,1,3580,,,1605099605,1605099605,0,2
675,3,1,1605099552,1,False,1,active,5,0,3581,21,1,3581,,,1605099605,1605099605,0,4
676,1,1,1605099068,0,False,1,active,1,0,3582,27,1,3582,,,1605099605,1605099605,0,0
677,0,1,1605099243,0,False,1,active,1,0,3583,30,1,3583,,,1605099605,1605099605,1,0
678,2,1,1605099037,0,False,1,active,7,0,3584,35,1,3584,,,1605099605,1605099605,3,0
679,6,1,1605099253,0,False,1,active,7,0,3585,17,1,3585,,,1605099605,1605099605,0,3
680,0,1,1605082502,1,False,1,active,9,0,3586,9,1,3586,,,1605099605,1605099605,1,0
681,3,1,1605099239,0,False,1,active,3,0,3587,24,1,3587,,,1605099605,1605099605,0,0
682,1,1,1605099096,0,False,1,active,8,0,3588,13,1,3588,,,1605099605,1605099605,1,0
683,0,1,1605099288,0,False,1,active,3,0,3589,16,1,3589,,,1605099605,1605099605,0,0
684,3,1,1605093465,0,False,1,active,6,0,3590,13,1,3590,,,1605099605,1605099605,0,2
685,0,1,1605093914,1,False,1,active,3,0,3591,17,1,3591,,,1605099605,1605099605,0,1
686,3,1,1605099278,1,False,1,active,14,0,3592,4,1,3592,,,1605099605,1605099605,0,1
687,0,1,1605098783,0,False,1,active,4,0,3593,31,1,3593,,,1605099605,1605099605,0,0
688,0,1,1605096854,1,False,1,active,12,0,3595,5,1,3595,,,1605099605,1605099605,0,3
689,1,1,1605094443,1,False,1,active,16,0,3596,2,1,3596,,,1605099605,1605099605,0,0
690,9,1,1605098206,0,False,1,active,15,0,3597,10,1,3597,,,1605099605,1605099605,0,2
691,11,1,1605097636,1,False,1,active,16,0,3598,2,1,3598,,,1605099605,1605099605,0,0
692,3,1,1605099413,1,False,1,active,16,0,3600,10,1,3600,,,1605099605,1605099605,0,3
693,1,1,1605097897,0,False,1,active,16,0,3601,3,1,3601,,,1605099605,1605099605,3,0
694,0,1,1605096152,0,False,1,active,4,0,3602,19,1,3602,,,1605099605,1605099605,1,0
695,2,1,1605099089,0,False,1,active,8,0,3603,13,1,3603,,,1605099605,1605099605,0,5
696,4,1,1605098599,2,False,1,active,12,0,3604,2,1,3604,,,1605099605,1605099605,0,1
697,1,1,1605098580,0,False,1,active,6,0,3605,15,1,3605,,,1605099605,1605099605,0,3
698,1,1,1605097629,0,False,1,active,5,0,3606,16,1,3606,,,1605099605,1605099605,0,1
699,0,1,1605097195,0,False,1,active,7,0,3607,12,1,3607,,,1605099605,1605099605,0,0
700,0,1,1605083708,0,False,1,active,6,0,3608,15,1,3608,,,1605099605,1605099605,0,0
701,0,1,1605097423,1,False,1,active,9,0,3609,13,1,3609,,,1605099605,1605099605,0,1
702,1,1,1605099423,3,False,1,active,9,1,3610,14,1,3610,,,1605099605,1605099605,1,0
703,0,1,1605097558,0,False,1,active,15,0,3611,16,1,3611,,,1605099605,1605099605,0,2
704,1,1,1605098965,0,False,1,active,2,0,3612,13,1,3612,,,1605099605,1605099605,1,0
705,0,1,1605098717,2,False,1,active,2,0,3613,23,1,3613,,,1605099605,1605099605,2,0
706,5,1,1605099431,0,False,1,active,7,2,3614,14,1,3614,,,1605099605,1605099605,2,0
707,0,1,1605098356,0,False,1,active,4,0,3615,17,1,3615,,,1605099605,1605099605,4,0
708,1,1,1605099157,0,False,1,active,16,0,3616,9,1,3616,,,1605099605,1605099605,1,0
709,0,1,1605099225,0,False,1,active,3,0,3617,24,1,3617,,,1605099605,1605099605,1,0
710,0,1,1605083708,2,False,1,active,17,0,3618,14,1,3618,,,1605099605,1605099605,0,6
711,5,1,1605097324,1,False,1,active,8,0,3619,10,1,3619,,,1605099605,1605099605,0,1
712,0,1,1605095628,0,False,1,active,3,0,3620,20,1,3620,,,1605099605,1605099605,2,0
713,3,1,1605099129,0,False,1,active,8,0,3621,11,1,3621,,,1605099605,1605099605,0,0
714,0,1,1605098929,1,False,1,active,3,0,3622,19,1,3622,,,1605099605,1605099605,0,3
715,2,1,1605099488,1,False,1,active,5,0,3623,33,1,3623,,,1605099605,1605099605,0,1
716,0,1,1605099488,2,False,1,active,26,0,3628,3,1,3628,,,1605099605,1605099605,5,0
717,2,1,1605099442,2,False,1,active,26,0,3629,5,1,3629,,,1605099605,1605099605,3,0
718,0,1,1605097395,0,False,1,active,23,0,3630,10,1,3630,,,1605099605,1605099605,0,7
719,2,1,1605098830,0,False,1,active,6,0,3635,37,1,3635,,,1605099605,1605099605,0,1
720,7,1,1605099328,1,False,1,active,12,0,3637,18,1,3637,,,1605099605,1605099605,0,1
721,0,1,1605099333,1,False,1,active,12,0,3638,5,1,3638,,,1605099605,1605099605,0,0
722,0,1,1605099134,1,False,1,active,5,0,3639,24,1,3639,,,1605099605,1605099605,0,0
723,0,1,1605090736,0,False,1,active,1,0,3640,17,1,3640,,,1605099605,1605099605,0,0
724,0,1,1605099276,5,False,1,active,2,0,3641,47,1,3641,,,1605099605,1605099605,10,0
725,3,1,1605099406,0,False,1,active,9,10,3646,7,1,3646,,,1605099605,1605099605,0,1
726,2,1,1605099316,0,False,1,active,22,0,3647,1,1,3647,,,1605099605,1605099605,0,0
727,1,1,1605099428,1,False,1,active,7,1,3648,16,1,3648,,,1605099605,1605099605,10,0
728,0,1,1605098020,0,False,1,active,3,0,3649,27,1,3649,,,1605099605,1605099605,0,0
729,0,1,1605098759,2,False,1,active,1,0,3654,32,1,3654,,,1605099605,1605099605,0,0
730,0,1,1605099235,0,False,1,active,32,0,3656,14,1,3656,,,1605099605,1605099605,0,7
731,0,1,1605098416,1,False,1,active,20,0,3658,6,1,3658,,,1605099605,1605099605,0,3
732,2,1,1605082502,0,False,1,active,19,0,3661,0,1,3661,,,1605099605,1605099605,0,0
733,5,1,1605099505,1,False,1,active,10,30,3664,0,1,3664,"{'station_id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5', 'off_dock_count': 18, 'region': 'BKN', 'off_dock_capacity': 90, 'active': True, 'valet_revision': 20081, 'dock_blocked_count': 30}",[{'id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5'}],1605099605,1605099605,0,2
734,0,1,1605098562,0,False,1,active,21,0,3668,5,1,3668,,,1605099605,1605099605,1,0
735,0,1,1605099307,1,False,1,active,4,0,3671,32,1,3671,,,1605099605,1605099605,1,0
736,1,1,1605099509,0,False,1,active,7,0,3673,14,1,3673,,,1605099605,1605099605,0,3
737,0,1,1605099572,0,False,1,active,3,0,3674,24,1,3674,,,1605099605,1605099605,3,0
738,1,1,1605099292,0,False,1,active,13,0,3676,11,1,3676,,,1605099605,1605099605,1,0
739,0,1,1605099493,0,False,1,active,1,0,3677,17,1,3677,,,1605099605,1605099605,0,0
740,0,1,1605098624,0,False,1,active,0,0,3678,18,1,3678,,,1605099605,1605099605,0,0
741,0,1,1605093026,0,False,1,active,0,0,3679,14,1,3679,,,1605099605,1605099605,0,0
742,1,1,1605099406,0,False,1,active,5,0,3680,50,1,3680,,,1605099605,1605099605,11,0
743,0,1,1605099034,0,False,1,active,4,0,3681,14,1,3681,,,1605099605,1605099605,0,0
744,0,1,1605099130,1,False,1,active,23,0,3686,15,1,3686,,,1605099605,1605099605,0,3
745,10,1,1605099591,3,False,1,active,74,0,3687,6,1,3687,,,1605099605,1605099605,5,0
746,0,1,1605099285,0,False,1,active,15,1,3689,31,1,3689,,,1605099605,1605099605,0,5
747,0,1,1605099569,0,False,1,active,16,0,3690,20,1,3690,,,1605099605,1605099605,2,0
748,0,1,1605097639,2,False,1,active,5,0,3691,12,1,3691,,,1605099605,1605099605,0,1
749,0,1,1605097518,0,False,1,active,25,0,3693,2,1,3693,,,1605099605,1605099605,0,0
750,0,1,1605080090,0,False,1,active,4,0,3694,14,1,3694,,,1605099605,1605099605,0,0
751,2,1,1605099155,0,False,1,active,33,0,3697,10,1,3697,,,1605099605,1605099605,0,8
752,0,1,1605099354,4,False,1,active,17,0,3699,9,1,3699,,,1605099605,1605099605,0,5
753,0,1,1605078884,0,False,1,active,16,0,3704,3,1,3704,,,1605099605,1605099605,1,0
754,0,1,1605099593,4,False,1,active,27,0,3707,24,1,3707,,,1605099605,1605099605,4,0
755,0,1,1605099407,1,False,1,active,13,0,3708,15,1,3708,,,1605099605,1605099605,0,0
756,0,1,1605099153,2,False,1,active,28,0,3709,21,1,3709,,,1605099605,1605099605,0,10
757,0,1,1605099553,1,False,1,active,29,0,3711,17,1,3711,,,1605099605,1605099605,0,12
758,1,1,1605099279,0,False,1,active,9,0,3712,30,1,3712,,,1605099605,1605099605,0,2
759,5,1,1605098801,1,False,1,active,12,0,3714,48,1,3714,,,1605099605,1605099605,0,4
760,1,1,1605099590,1,False,1,active,14,0,3715,16,1,3715,,,1605099605,1605099605,1,0
761,1,1,1605099156,0,False,1,active,7,0,3716,16,1,3716,,,1605099605,1605099605,0,2
762,0,1,1605099512,0,False,1,active,27,0,3718,19,1,3718,,,1605099605,1605099605,0,9
763,1,1,1605098992,0,False,1,active,6,0,3721,29,1,3721,,,1605099605,1605099605,0,0
764,0,1,1605096580,4,True,1,active,13,0,3723,13,1,3723,,,1605099605,1605099605,8,0
765,6,1,1605099339,1,False,1,active,11,0,3724,27,1,3724,,,1605099605,1605099605,10,0
766,3,1,1605099563,2,False,1,active,12,0,3725,27,1,3725,,,1605099605,1605099605,5,0
767,2,1,1605099579,1,False,1,active,12,0,3726,10,1,3726,,,1605099605,1605099605,0,3
768,0,1,1605097905,0,False,1,active,29,0,3727,9,1,3727,,,1605099605,1605099605,0,1
769,0,1,1605099019,0,False,1,active,9,0,3728,15,1,3728,,,1605099605,1605099605,0,2
770,1,1,1605099446,0,False,1,active,4,0,3731,42,1,3731,,,1605099605,1605099605,8,0
771,0,1,1605099111,2,False,1,active,16,0,3733,28,1,3733,,,1605099605,1605099605,0,1
772,2,1,1605098975,2,False,1,active,25,0,3734,23,1,3734,,,1605099605,1605099605,0,3
773,2,1,1605099364,4,False,1,active,25,0,3735,9,1,3735,,,1605099605,1605099605,7,0
774,0,0,1601471240,0,False,0,out_of_service,0,0,3736,3,0,3736,,,1605099605,1605099605,0,0
775,0,1,1605099386,0,False,1,active,28,0,3737,7,1,3737,,,1605099605,1605099605,0,1
776,1,1,1605097857,0,False,1,active,27,0,3738,4,1,3738,,,1605099605,1605099605,0,1
777,0,1,1605099375,0,False,1,active,18,0,3739,19,1,3739,,,1605099605,1605099605,0,6
778,0,1,1605098987,1,False,1,active,12,0,3740,21,1,3740,,,1605099605,1605099605,0,0
779,0,1,1605099517,1,False,1,active,37,0,3744,13,1,3744,,,1605099605,1605099605,0,2
780,0,1,1605098619,0,False,1,active,8,0,3745,19,1,3745,,,1605099605,1605099605,0,2
781,0,1,1605099196,1,False,1,active,31,0,3746,16,1,3746,,,1605099605,1605099605,7,0
782,0,1,1605099569,0,False,1,active,0,0,3749,23,1,3749,,,1605099605,1605099605,1,0
783,0,1,1605099092,1,False,1,active,4,0,3755,14,1,3755,,,1605099605,1605099605,1,0
784,0,1,1605090549,0,False,1,active,10,0,3756,11,1,3756,,,1605099605,1605099605,1,0
785,2,1,1605099065,1,False,1,active,15,0,3757,7,1,3757,,,1605099605,1605099605,0,0
786,2,1,1605099451,0,False,1,active,7,0,3758,12,1,3758,,,1605099605,1605099605,0,0
787,0,1,1605095758,0,False,1,active,6,0,3759,13,1,3759,,,1605099605,1605099605,1,0
788,0,1,1605083708,0,False,1,active,2,0,3760,21,1,3760,,,1605099605,1605099605,0,0
789,0,1,1605093369,1,False,1,active,1,0,3761,25,1,3761,,,1605099605,1605099605,0,0
790,0,1,1605099523,0,False,1,active,21,0,3762,6,1,3762,,,1605099605,1605099605,1,0
791,1,1,1605099114,0,False,1,active,12,0,3763,15,1,3763,,,1605099605,1605099605,0,1
792,1,1,1605097919,0,False,1,active,7,0,3764,14,1,3764,,,1605099605,1605099605,0,1
793,3,1,1605096231,0,False,1,active,14,0,3765,7,1,3765,,,1605099605,1605099605,0,2
794,1,1,1605098752,0,False,1,active,9,0,3766,15,1,3766,,,1605099605,1605099605,0,2
795,0,1,1605096554,2,False,1,active,4,0,3767,13,1,3767,,,1605099605,1605099605,0,0
796,0,1,1605084448,0,False,1,active,20,0,3768,3,1,3768,,,1605099605,1605099605,0,1
797,0,1,1605083709,1,False,1,active,11,0,3769,11,1,3769,,,1605099605,1605099605,0,0
798,1,1,1605099266,0,False,1,active,2,0,3770,19,1,3770,,,1605099605,1605099605,0,0
799,0,1,1605097507,1,False,1,active,13,0,3771,16,1,3771,,,1605099605,1605099605,1,0
800,2,1,1605089968,0,False,1,active,7,0,3772,12,1,3772,,,1605099605,1605099605,1,0
801,0,1,1605095673,1,False,1,active,2,0,3773,17,1,3773,,,1605099605,1605099605,0,0
802,0,1,1605099516,0,False,1,active,5,0,3774,18,1,3774,,,1605099605,1605099605,0,0
803,0,1,1605099446,0,False,1,active,3,0,3775,24,1,3775,,,1605099605,1605099605,1,0
804,1,1,1605083708,0,False,1,active,5,0,3776,18,1,3776,,,1605099605,1605099605,0,0
805,4,1,1605098483,0,False,1,active,9,0,3777,14,1,3777,,,1605099605,1605099605,0,3
806,0,1,1605097278,1,False,1,active,7,0,3778,19,1,3778,,,1605099605,1605099605,0,1
807,0,1,1605083708,1,False,1,active,0,0,3779,23,1,3779,,,1605099605,1605099605,0,0
808,0,1,1605099491,0,False,1,active,5,0,3780,17,1,3780,,,1605099605,1605099605,0,1
809,0,1,1605097933,0,False,1,active,1,0,3781,29,1,3781,,,1605099605,1605099605,0,0
810,0,1,1605098300,0,False,1,active,25,0,3782,6,1,3782,,,1605099605,1605099605,2,0
811,0,1,1605099124,0,False,1,active,56,0,3783,9,1,3783,,,1605099605,1605099605,5,0
812,3,1,1605099567,1,False,1,active,10,0,3785,26,1,3785,,,1605099605,1605099605,8,0
813,2,1,1605099388,3,False,1,active,43,0,3786,3,1,3786,,,1605099605,1605099605,2,0
814,4,1,1605099451,2,False,1,active,12,0,3787,8,1,3787,,,1605099605,1605099605,9,0
815,5,1,1605099542,0,False,1,active,13,0,3789,18,1,3789,,,1605099605,1605099605,0,0
816,0,1,1605098865,1,False,1,active,15,0,3790,21,1,3790,,,1605099605,1605099605,0,2
817,0,1,1605080090,0,False,1,active,18,0,3791,14,1,3791,,,1605099605,1605099605,2,0
818,0,1,1605099247,1,False,1,active,20,0,3792,9,1,3792,,,1605099605,1605099605,1,0
819,0,1,1605098848,0,False,1,active,14,0,3795,5,1,3795,,,1605099605,1605099605,0,0
820,3,1,1605099198,0,False,1,active,9,0,3798,46,1,3798,,,1605099605,1605099605,20,0
821,0,0,86400,0,False,1,active,0,0,3799,0,0,3799,,,1605099605,1605099605,0,0
822,6,1,1605099270,0,False,1,active,25,0,3803,2,1,3803,,,1605099605,1605099605,0,1
823,0,1,1605099214,2,False,1,active,12,0,3804,10,1,3804,,,1605099605,1605099605,2,0
824,0,1,1605097434,0,False,1,active,3,0,3808,16,1,3808,,,1605099605,1605099605,0,1
825,1,1,1605099512,2,False,1,active,7,0,3809,44,1,3809,,,1605099605,1605099605,13,0
826,2,1,1605094732,2,False,1,active,13,0,3811,4,1,3811,,,1605099605,1605099605,0,1
827,0,1,1605099577,4,False,1,active,36,0,3812,9,1,3812,,,1605099605,1605099605,0,2
828,0,1,1605099593,4,True,1,active,33,0,3813,12,1,3813,,,1605099605,1605099605,1,0
829,0,0,1605076474,0,False,1,active,0,23,3814,0,0,3814,,,1605099605,1605099605,0,0
830,0,1,1605099331,0,False,1,active,1,0,3815,40,1,3815,,,1605099605,1605099605,6,0
831,0,1,1605083709,1,False,1,active,4,0,3816,19,1,3816,,,1605099605,1605099605,0,1
832,0,1,1605099543,0,False,1,active,3,0,3817,15,1,3817,,,1605099605,1605099605,1,0
