,num_docks_available,is_returning,num_docks_disabled,num_bikes_available,last_reported,is_renting,eightd_has_available_keys,station_status,num_ebikes_available,legacy_id,is_installed,num_bikes_disabled,station_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
848,13,1,0,8,1605257859,1,False,active,0,3832,1,0,3832,,,1605268800,1605268800,0,1
849,17,1,0,0,1605257859,1,False,active,0,3833,1,1,3833,,,1605268800,1605268800,0,0
850,18,1,0,0,1605268219,1,False,active,0,3834,1,1,3834,,,1605268800,1605268800,0,0
851,17,1,0,5,1605257859,1,False,active,3,3835,1,0,3835,,,1605268800,1605268800,0,3
852,28,1,0,1,1605266668,1,False,active,1,3836,1,0,3836,,,1605268800,1605268800,0,0
853,29,1,0,0,1605257859,1,False,active,0,3837,1,0,3837,,,1605268800,1605268800,0,0
854,24,1,0,1,1605257859,1,False,active,0,3838,1,0,3838,,,1605268800,1605268800,0,1
855,22,1,0,7,1605258327,1,False,active,1,3839,1,0,3839,,,1605268800,1605268800,0,0
856,22,1,0,2,1605268372,1,False,active,1,3840,1,0,3840,,,1605268800,1605268800,0,1
857,18,1,0,7,1605265825,1,False,active,3,3841,1,0,3841,,,1605268800,1605268800,0,1
858,27,1,0,2,1605268441,1,False,active,0,3842,1,0,3842,,,1605268800,1605268800,0,0
859,20,1,0,3,1605257860,1,False,active,2,3843,1,0,3843,,,1605268800,1605268800,0,0
860,22,1,0,3,1605257859,1,False,active,1,3844,1,0,3844,,,1605268800,1605268800,0,0
861,15,1,0,6,1605257858,1,False,active,0,3845,1,0,3845,,,1605268800,1605268800,0,0
862,20,1,0,5,1605257860,1,False,active,4,3846,1,0,3846,,,1605268800,1605268800,1,0
863,25,1,0,0,1605257859,1,False,active,0,3847,1,0,3847,,,1605268800,1605268800,0,0
864,28,1,0,3,1605266134,1,False,active,2,3848,1,1,3848,,,1605268800,1605268800,0,1
865,12,1,0,5,1605257860,1,False,active,1,3849,1,0,3849,,,1605268800,1605268800,0,0
866,6,1,0,19,1605256655,1,False,active,0,3850,1,0,3850,,,1605268800,1605268800,0,0
867,9,1,0,11,1605256655,1,False,active,2,3851,1,0,3851,,,1605268800,1605268800,0,0
868,4,1,0,13,1605266873,1,False,active,1,3852,1,0,3852,,,1605268800,1605268800,0,0
869,2,1,0,16,1605268673,1,False,active,0,3853,1,2,3853,,,1605268800,1605268800,0,0
870,21,1,0,3,1605256654,1,False,active,0,3854,1,0,3854,,,1605268800,1605268800,0,0
871,15,1,0,6,1605268388,1,False,active,1,3855,1,1,3855,,,1605268800,1605268800,2,0
872,16,1,0,7,1605265875,1,False,active,1,3856,1,2,3856,,,1605268800,1605268800,3,0
873,16,1,0,3,1605256655,1,False,active,0,3857,1,0,3857,,,1605268800,1605268800,0,0
874,9,1,0,11,1605256654,1,False,active,0,3858,1,0,3858,,,1605268800,1605268800,1,0
875,8,1,0,12,1605268024,1,False,active,0,3859,1,0,3859,,,1605268800,1605268800,0,0
876,23,1,0,3,1605268312,1,False,active,2,3860,1,0,3860,,,1605268800,1605268800,0,2
877,19,1,0,1,1605257858,1,False,active,0,3861,1,0,3861,,,1605268800,1605268800,0,0
878,17,1,0,1,1605257859,1,False,active,0,3862,1,0,3862,,,1605268800,1605268800,0,0
879,4,1,0,14,1605259604,1,False,active,5,3863,1,0,3863,,,1605268800,1605268800,0,0
880,27,1,0,3,1605257859,1,False,active,1,3864,1,0,3864,,,1605268800,1605268800,0,0
881,20,1,0,4,1605257859,1,False,active,4,3865,1,0,3865,,,1605268800,1605268800,0,0
882,26,1,0,6,1605257860,1,False,active,4,3866,1,0,3866,,,1605268800,1605268800,1,0
883,28,1,0,1,1605257859,1,False,active,0,3867,1,0,3867,,,1605268800,1605268800,0,0
884,19,1,0,0,1605267922,1,False,active,0,3868,1,0,3868,,,1605268800,1605268800,1,0
885,22,1,0,2,1605257860,1,False,active,0,3869,1,0,3869,,,1605268800,1605268800,0,1
886,17,1,0,3,1605258788,1,False,active,2,3870,1,0,3870,,,1605268800,1605268800,0,2
887,27,1,0,2,1605257859,1,False,active,1,3871,1,1,3871,,,1605268800,1605268800,0,0
888,19,1,0,0,1605257859,1,False,active,0,3872,1,0,3872,,,1605268800,1605268800,0,0
889,16,1,0,1,1605257859,1,False,active,1,3873,1,0,3873,,,1605268800,1605268800,0,0
890,14,1,0,2,1605257860,1,False,active,0,3874,1,0,3874,,,1605268800,1605268800,0,1
891,15,1,0,0,1605257859,1,False,active,0,3875,1,0,3875,,,1605268800,1605268800,0,0
892,13,1,0,10,1605257859,1,False,active,3,3876,1,0,3876,,,1605268800,1605268800,0,1
893,20,1,0,5,1605257860,1,False,active,2,3877,1,0,3877,,,1605268800,1605268800,0,0
894,16,1,0,3,1605257859,1,False,active,0,3878,1,0,3878,,,1605268800,1605268800,0,0
895,17,1,0,7,1605267895,1,False,active,2,3879,1,1,3879,,,1605268800,1605268800,0,2
896,21,1,0,6,1605257860,1,False,active,0,3880,1,0,3880,,,1605268800,1605268800,0,0
897,16,1,0,21,1605257861,1,False,active,0,3881,1,2,3881,,,1605268800,1605268800,0,0
898,7,1,0,8,1605257859,1,False,active,2,3882,1,0,3882,,,1605268800,1605268800,1,0
899,15,1,0,4,1605257860,1,False,active,1,3883,1,0,3883,,,1605268800,1605268800,0,0
900,20,1,0,3,1605257860,1,False,active,2,3884,1,0,3884,,,1605268800,1605268800,0,0
901,18,1,0,1,1605257859,1,False,active,1,3885,1,0,3885,,,1605268800,1605268800,0,0
902,17,1,0,3,1605257859,1,False,active,3,3886,1,0,3886,,,1605268800,1605268800,0,1
903,6,1,0,14,1605257860,1,False,active,0,3887,1,1,3887,,,1605268800,1605268800,0,0
904,15,1,0,4,1605257860,1,False,active,2,3888,1,0,3888,,,1605268800,1605268800,0,1
905,25,1,0,6,1605268742,1,False,active,3,3890,1,0,3890,,,1605268800,1605268800,0,0
906,13,1,0,7,1605257859,1,False,active,1,3891,1,0,3891,,,1605268800,1605268800,1,0
907,11,1,0,8,1605266999,1,False,active,3,3892,1,0,3892,,,1605268800,1605268800,0,1
908,22,1,0,3,1605260955,1,False,active,3,3893,1,0,3893,,,1605268800,1605268800,0,2
909,6,1,0,28,1605267920,1,False,active,0,3894,1,2,3894,,,1605268800,1605268800,0,2
910,24,1,0,1,1605257859,1,False,active,1,3895,1,0,3895,,,1605268800,1605268800,0,0
911,20,1,0,2,1605257860,1,False,active,0,3896,1,0,3896,,,1605268800,1605268800,0,0
912,14,1,0,3,1605257860,1,False,active,1,3897,1,0,3897,,,1605268800,1605268800,0,0
913,46,1,0,10,1605268363,1,False,active,1,3898,1,1,3898,,,1605268800,1605268800,0,0
914,4,1,0,14,1605254866,1,False,active,1,3899,1,0,3899,,,1605268800,1605268800,0,0
915,28,1,0,1,1605265569,1,False,active,0,3900,1,1,3900,,,1605268800,1605268800,0,0
916,15,1,0,2,1605265635,1,False,active,1,3901,1,0,3901,,,1605268800,1605268800,0,0
917,16,1,0,3,1605257860,1,False,active,0,3902,1,0,3902,,,1605268800,1605268800,0,1
918,8,1,0,8,1605257859,1,False,active,6,3903,1,1,3903,,,1605268800,1605268800,0,0
919,18,1,0,9,1605266719,1,False,active,3,3905,1,0,3905,,,1605268800,1605268800,0,0
920,14,1,0,16,1605268479,1,False,active,2,3906,1,2,3906,,,1605268800,1605268800,0,9
921,16,1,0,1,1605257860,1,False,active,0,3907,1,0,3907,,,1605268800,1605268800,0,0
922,19,1,0,1,1605257860,1,False,active,1,3909,1,0,3909,,,1605268800,1605268800,0,0
923,14,1,0,3,1605267766,1,False,active,2,3910,1,0,3910,,,1605268800,1605268800,1,0
924,3,1,0,19,1605266780,1,False,active,0,3911,1,0,3911,,,1605268800,1605268800,0,1
925,3,1,0,16,1605265110,1,False,active,1,3913,1,0,3913,,,1605268800,1605268800,0,1
926,16,0,0,23,1605253033,0,False,active,9,3914,1,0,3914,,,1605268800,1605268800,2,0
927,5,1,0,38,1605267857,1,True,active,2,3916,1,2,3916,,,1605268800,1605268800,2,0
928,7,1,0,24,1605266199,1,False,active,0,3917,1,0,3917,,,1605268800,1605268800,1,0
929,2,1,0,28,1605268085,1,False,active,7,3918,1,0,3918,,,1605268800,1605268800,0,5
930,17,1,0,20,1605268793,1,False,active,1,3919,1,0,3919,,,1605268800,1605268800,2,0
931,8,1,0,10,1605267051,1,False,active,2,3920,1,1,3920,,,1605268800,1605268800,0,0
932,17,1,0,2,1605257860,1,False,active,2,3921,1,0,3921,,,1605268800,1605268800,0,0
933,14,1,0,5,1605259065,1,False,active,1,3922,1,0,3922,,,1605268800,1605268800,0,0
934,15,1,0,2,1605257860,1,False,active,0,3923,1,0,3923,,,1605268800,1605268800,0,0
935,13,1,0,12,1605257861,1,False,active,0,3924,1,0,3924,,,1605268800,1605268800,0,0
936,10,1,0,11,1605259065,1,False,active,1,3925,1,0,3925,,,1605268800,1605268800,0,0
937,19,1,0,1,1605268398,1,False,active,0,3926,1,0,3926,,,1605268800,1605268800,1,0
938,21,1,0,6,1605265178,1,False,active,1,3927,1,0,3927,,,1605268800,1605268800,0,2
939,8,1,0,10,1605267042,1,False,active,2,3928,1,0,3928,,,1605268800,1605268800,0,2
940,6,1,0,12,1605266555,1,False,active,1,3929,1,1,3929,,,1605268800,1605268800,0,1
941,11,1,0,8,1605259065,1,False,active,2,3930,1,0,3930,,,1605268800,1605268800,0,1
942,15,1,0,8,1605257860,1,False,active,0,3931,1,0,3931,,,1605268800,1605268800,1,0
943,14,1,0,8,1605260294,1,False,active,1,3932,1,1,3932,,,1605268800,1605268800,0,0
944,4,1,0,15,1605259066,1,False,active,0,3933,1,0,3933,,,1605268800,1605268800,1,0
945,22,1,0,5,1605262242,1,False,active,0,3934,1,0,3934,,,1605268800,1605268800,1,0
946,17,1,0,2,1605257861,1,False,active,0,3935,1,0,3935,,,1605268800,1605268800,0,0
947,16,1,0,3,1605259065,1,False,active,0,3936,1,0,3936,,,1605268800,1605268800,0,0
948,20,1,0,3,1605258468,1,False,active,0,3937,1,0,3937,,,1605268800,1605268800,0,0
949,12,1,0,7,1605260271,1,False,active,1,3938,1,0,3938,,,1605268800,1605268800,0,0
950,18,1,0,3,1605257860,1,False,active,1,3939,1,0,3939,,,1605268800,1605268800,0,0
951,14,1,0,1,1605257860,1,False,active,1,3940,1,1,3940,,,1605268800,1605268800,0,0
952,9,1,0,8,1605264953,1,False,active,1,3941,1,0,3941,,,1605268800,1605268800,1,0
953,20,1,0,1,1605268340,1,False,active,1,3942,1,0,3942,,,1605268800,1605268800,0,1
954,28,1,0,2,1605268069,1,False,active,2,3944,1,0,3944,,,1605268800,1605268800,1,0
955,18,1,0,1,1605257861,1,False,active,1,3945,1,2,3945,,,1605268800,1605268800,0,0
956,16,1,0,5,1605257861,1,False,active,1,3946,1,0,3946,,,1605268800,1605268800,0,0
957,17,1,0,0,1605259065,1,False,active,0,3947,1,1,3947,,,1605268800,1605268800,0,0
958,22,1,0,1,1605259065,1,False,active,1,3948,1,0,3948,,,1605268800,1605268800,1,0
959,1,1,0,20,1605263286,1,False,active,2,3949,1,2,3949,,,1605268800,1605268800,0,0
960,16,1,0,3,1605261562,1,False,active,1,3950,1,0,3950,,,1605268800,1605268800,0,0
961,16,1,0,2,1605262287,1,False,active,1,3951,1,1,3951,,,1605268800,1605268800,1,0
962,18,1,0,0,1605259066,1,False,active,0,3952,1,1,3952,,,1605268800,1605268800,0,0
963,23,1,0,2,1605259065,1,False,active,0,3953,1,0,3953,,,1605268800,1605268800,0,0
964,16,1,0,3,1605259065,1,False,active,0,3955,1,0,3955,,,1605268800,1605268800,0,0
965,23,1,0,0,1605263085,1,False,active,0,3956,1,0,3956,,,1605268800,1605268800,0,0
966,16,1,0,3,1605265505,1,False,active,1,3957,1,0,3957,,,1605268800,1605268800,0,0
967,18,0,0,5,1605259065,0,False,active,2,3958,1,0,3958,,,1605268800,1605268800,2,0
968,30,1,0,1,1605259065,1,False,active,1,3959,1,0,3959,,,1605268800,1605268800,2,0
969,20,1,0,0,1605261427,1,False,active,0,3960,1,1,3960,,,1605268800,1605268800,0,0
970,1,1,0,18,1605259065,1,False,active,1,3961,1,0,3961,,,1605268800,1605268800,0,0
971,0,1,0,30,1605262923,1,False,active,1,3963,1,1,3963,,,1605268800,1605268800,0,0
972,17,1,0,2,1605259066,1,False,active,1,3964,1,1,3964,,,1605268800,1605268800,0,0
973,18,1,0,1,1605268417,1,False,active,0,3965,1,0,3965,,,1605268800,1605268800,1,0
974,12,1,0,7,1605259065,1,False,active,0,3966,1,0,3966,,,1605268800,1605268800,0,0
975,29,1,0,1,1605266275,1,False,active,1,3967,1,0,3967,,,1605268800,1605268800,0,0
976,11,1,0,10,1605259066,1,False,active,3,3968,1,0,3968,,,1605268800,1605268800,0,0
977,14,1,0,5,1605259065,1,False,active,0,3969,1,0,3969,,,1605268800,1605268800,0,0
978,8,1,0,11,1605259065,1,False,active,1,3970,1,0,3970,,,1605268800,1605268800,0,0
979,2,1,2,19,1605259065,1,False,active,0,3972,1,0,3972,,,1605268800,1605268800,0,0
980,26,1,0,0,1605259065,1,False,active,0,3973,1,0,3973,,,1605268800,1605268800,1,0
981,6,1,0,15,1605259066,1,False,active,0,3975,1,0,3975,,,1605268800,1605268800,2,0
982,6,1,0,13,1605259066,1,False,active,0,3976,1,0,3976,,,1605268800,1605268800,0,0
983,26,1,0,3,1605259066,1,False,active,1,3977,1,0,3977,,,1605268800,1605268800,0,0
984,17,1,0,1,1605259066,1,False,active,0,3978,1,0,3978,,,1605268800,1605268800,0,0
985,20,1,0,0,1605266648,1,False,active,0,3980,1,0,3980,,,1605268800,1605268800,0,0
986,21,1,0,2,1605259065,1,False,active,1,3981,1,1,3981,,,1605268800,1605268800,0,0
987,4,1,0,17,1605259065,1,False,active,0,3982,1,0,3982,,,1605268800,1605268800,0,0
988,11,1,0,11,1605259065,1,False,active,2,3983,1,1,3983,,,1605268800,1605268800,0,1
989,23,1,0,0,1605268413,1,False,active,0,3984,1,0,3984,,,1605268800,1605268800,0,0
990,22,1,0,0,1605259066,1,False,active,0,3985,1,0,3985,,,1605268800,1605268800,0,0
991,32,1,0,2,1605260876,1,False,active,1,3986,1,1,3986,,,1605268800,1605268800,0,0
992,11,1,0,12,1605259065,1,False,active,3,3987,1,0,3987,,,1605268800,1605268800,0,1
993,1,1,0,18,1605257861,1,False,active,0,3988,1,0,3988,,,1605268800,1605268800,0,0
994,20,1,0,2,1605268370,1,False,active,2,3989,1,0,3989,,,1605268800,1605268800,0,0
995,24,1,0,23,1605268177,1,False,active,3,3992,1,0,3992,,,1605268800,1605268800,0,1
996,11,1,0,19,1605265677,1,False,active,4,3994,1,0,3994,,,1605268800,1605268800,0,1
997,17,1,0,3,1605257860,1,False,active,0,3995,1,1,3995,,,1605268800,1605268800,0,0
998,3,1,0,21,1605268237,1,False,active,2,3996,1,0,3996,,,1605268800,1605268800,0,0
999,8,1,0,11,1605259065,1,False,active,6,3997,1,1,3997,,,1605268800,1605268800,0,3
1000,26,1,0,3,1605268535,1,False,active,0,3998,1,0,3998,,,1605268800,1605268800,2,0
1001,20,1,0,2,1605268280,1,False,active,0,3999,1,1,3999,,,1605268800,1605268800,0,0
1002,16,1,0,6,1605267906,1,False,active,1,4000,1,0,4000,,,1605268800,1605268800,0,1
1003,21,1,0,1,1605259065,1,False,active,1,4001,1,2,4001,,,1605268800,1605268800,0,0
1004,17,1,0,7,1605265663,1,False,active,0,4002,1,0,4002,,,1605268800,1605268800,1,0
1005,3,1,0,16,1605261968,1,False,active,2,4004,1,2,4004,,,1605268800,1605268800,1,0
1006,23,1,0,1,1605259065,1,False,active,1,4005,1,0,4005,,,1605268800,1605268800,0,0
1007,16,1,0,8,1605259065,1,False,active,0,4006,1,1,4006,,,1605268800,1605268800,1,0
1008,30,1,0,0,1605259066,1,False,active,0,4007,1,0,4007,,,1605268800,1605268800,0,0
1009,0,0,0,0,86400,0,False,out_of_service,0,4008,0,0,4008,,,1605268800,1605268800,0,0
1010,31,1,0,4,1605259065,1,False,active,2,4009,1,0,4009,,,1605268800,1605268800,0,0
1011,23,1,0,0,1605259065,1,False,active,0,4010,1,1,4010,,,1605268800,1605268800,0,0
1012,23,1,0,1,1605259066,1,False,active,1,4011,1,1,4011,,,1605268800,1605268800,0,0
1013,20,1,0,2,1605259066,1,False,active,2,4012,1,1,4012,,,1605268800,1605268800,0,0
1014,24,1,0,0,1605259065,1,False,active,0,4013,1,0,4013,,,1605268800,1605268800,0,0
1015,12,1,0,10,1605264963,1,False,active,7,4014,1,0,4014,,,1605268800,1605268800,0,2
1016,14,1,0,16,1605261299,1,False,active,2,4015,1,1,4015,,,1605268800,1605268800,0,0
1017,19,1,0,2,1605265691,1,False,active,0,4016,1,1,4016,,,1605268800,1605268800,0,0
1018,21,1,0,1,1605257861,1,False,active,0,4017,1,0,4017,,,1605268800,1605268800,0,1
1019,21,1,0,0,1605267874,1,False,active,0,4018,1,0,4018,,,1605268800,1605268800,2,0
1020,17,1,0,0,1605257860,1,False,active,0,4019,1,0,4019,,,1605268800,1605268800,0,0
1021,18,1,0,4,1605265012,1,False,active,2,4020,1,0,4020,,,1605268800,1605268800,1,0
1022,8,1,0,13,1605259065,1,False,active,1,4021,1,0,4021,,,1605268800,1605268800,0,0
1023,22,1,0,2,1605267789,1,False,active,0,4023,1,0,4023,,,1605268800,1605268800,0,2
1024,2,1,0,31,1605268459,1,False,active,13,4024,1,0,4024,,,1605268800,1605268800,0,0
1025,17,1,0,3,1605265716,1,False,active,3,4025,1,0,4025,,,1605268800,1605268800,0,0
1026,19,1,0,3,1605259728,1,False,active,2,4027,1,1,4027,,,1605268800,1605268800,0,1
1027,1,1,0,18,1605259067,1,False,active,2,4028,1,0,4028,,,1605268800,1605268800,0,0
1028,19,1,0,4,1605259066,1,False,active,2,4029,1,0,4029,,,1605268800,1605268800,1,0
1029,2,1,0,21,1605260270,1,False,active,1,4030,1,0,4030,,,1605268800,1605268800,0,0
1030,16,1,0,2,1605259067,1,False,active,2,4031,1,1,4031,,,1605268800,1605268800,0,0
1031,6,1,0,13,1605259065,1,False,active,0,4032,1,0,4032,,,1605268800,1605268800,0,0
1032,26,1,0,1,1605259066,1,False,active,1,4034,1,0,4034,,,1605268800,1605268800,0,0
1033,17,1,0,3,1605259065,1,False,active,1,4035,1,0,4035,,,1605268800,1605268800,0,0
1034,21,1,0,15,1605267135,1,False,active,3,4036,1,0,4036,,,1605268800,1605268800,0,0
1035,8,1,0,31,1605268566,1,False,active,3,4037,1,0,4037,,,1605268800,1605268800,0,1
1036,0,1,0,29,1605223746,1,False,active,1,4038,1,0,4038,,,1605268800,1605268800,0,0
1037,32,1,0,18,1605268626,1,False,active,1,4040,1,1,4040,,,1605268800,1605268800,2,0
1038,12,1,0,4,1605259065,1,False,active,2,4041,1,2,4041,,,1605268800,1605268800,0,1
1039,7,1,0,17,1605267354,1,False,active,9,4043,1,0,4043,,,1605268800,1605268800,0,3
1040,15,1,0,30,1605267824,1,False,active,2,4044,1,4,4044,,,1605268800,1605268800,3,0
1041,23,1,0,15,1605268769,1,False,active,0,4045,1,1,4045,,,1605268800,1605268800,2,0
1042,25,1,0,1,1605259066,1,False,active,1,4047,1,1,4047,,,1605268800,1605268800,0,1
1043,18,1,0,2,1605259067,1,False,active,1,4048,1,0,4048,,,1605268800,1605268800,0,2
1044,18,1,0,3,1605259066,1,False,active,2,4050,1,0,4050,,,1605268800,1605268800,0,0
1045,24,1,0,2,1605259066,1,False,active,2,4051,1,0,4051,,,1605268800,1605268800,0,0
1046,23,1,0,4,1605259065,1,False,active,1,4052,1,0,4052,,,1605268800,1605268800,0,0
1047,19,1,0,0,1605259067,1,False,active,0,4053,1,0,4053,,,1605268800,1605268800,0,0
1048,19,1,0,0,1605259066,1,False,active,0,4054,1,0,4054,,,1605268800,1605268800,0,0
1049,26,1,0,1,1605259065,1,False,active,0,4055,1,0,4055,,,1605268800,1605268800,0,0
1050,23,1,0,0,1605264471,1,False,active,0,4056,1,1,4056,,,1605268800,1605268800,1,0
1051,22,1,0,1,1605259066,1,False,active,0,4057,1,0,4057,,,1605268800,1605268800,0,1
1052,35,1,0,6,1605268237,1,False,active,0,4058,1,0,4058,,,1605268800,1605268800,4,0
1053,29,1,0,1,1605259066,1,False,active,0,4059,1,1,4059,,,1605268800,1605268800,0,0
1054,23,1,0,0,1605259065,1,False,active,0,4060,1,0,4060,,,1605268800,1605268800,0,0
1055,21,1,0,2,1605267928,1,False,active,1,4061,1,1,4061,,,1605268800,1605268800,0,0
1056,23,1,0,0,1605259066,1,False,active,0,4062,1,0,4062,,,1605268800,1605268800,0,0
1057,24,1,0,0,1605259066,1,False,active,0,4063,1,0,4063,,,1605268800,1605268800,0,0
1058,23,1,0,0,1605259071,1,False,active,0,4064,1,0,4064,,,1605268800,1605268800,0,0
1059,35,1,0,0,1605263869,1,False,active,0,4065,1,0,4065,,,1605268800,1605268800,1,0
1060,22,1,0,0,1605259067,1,False,active,0,4066,1,1,4066,,,1605268800,1605268800,0,0
1061,22,1,0,1,1605259066,1,False,active,1,4067,1,0,4067,,,1605268800,1605268800,1,0
1062,28,1,0,2,1605259066,1,False,active,1,4068,1,0,4068,,,1605268800,1605268800,0,1
1063,22,1,0,2,1605259065,1,False,active,2,4069,1,0,4069,,,1605268800,1605268800,0,0
1064,22,1,0,1,1605266021,1,False,active,0,4070,1,1,4070,,,1605268800,1605268800,2,0
1065,14,1,0,8,1605266629,1,False,active,4,4071,1,0,4071,,,1605268800,1605268800,0,0
1066,0,0,0,40,1605259065,0,False,active,13,4072,1,0,4072,,,1605268800,1605268800,0,0
1067,24,1,0,9,1605268411,1,False,active,0,4073,1,2,4073,,,1605268800,1605268800,5,0
1068,22,1,0,1,1605259065,1,False,active,0,4074,1,0,4074,,,1605268800,1605268800,0,1
1069,27,1,0,9,1605267947,1,True,active,2,4075,1,2,4075,,,1605268800,1605268800,0,1
1070,21,1,0,8,1605260294,1,False,active,1,4076,1,0,4076,,,1605268800,1605268800,0,0
1071,8,1,0,23,1605260270,1,False,active,1,4078,1,0,4078,,,1605268800,1605268800,0,0
1072,15,1,0,6,1605265303,1,False,active,2,4079,1,0,4079,,,1605268800,1605268800,0,1
1073,15,1,0,6,1605261097,1,False,active,1,4080,1,0,4080,,,1605268800,1605268800,0,0
1074,14,1,0,7,1605260271,1,False,active,2,4081,1,0,4081,,,1605268800,1605268800,0,1
1075,27,1,0,1,1605259066,1,False,active,1,4082,1,2,4082,,,1605268800,1605268800,0,0
1076,19,1,0,0,1605260383,1,False,active,0,4083,1,1,4083,,,1605268800,1605268800,0,0
1077,19,1,0,2,1605265075,1,False,active,2,4084,1,1,4084,,,1605268800,1605268800,0,0
1078,22,1,0,3,1605260272,1,False,active,2,4085,1,0,4085,,,1605268800,1605268800,0,1
1079,5,1,0,16,1605260270,1,False,active,1,4086,1,0,4086,,,1605268800,1605268800,0,0
1080,17,1,0,5,1605260270,1,False,active,5,4087,1,0,4087,,,1605268800,1605268800,0,0
1081,14,1,0,5,1605260272,1,False,active,2,4088,1,1,4088,,,1605268800,1605268800,0,1
1082,17,1,0,2,1605260272,1,False,active,2,4090,1,2,4090,,,1605268800,1605268800,0,0
1083,2,1,0,2,1605260270,1,False,active,1,4091,1,17,4091,,,1605268800,1605268800,0,0
1084,9,1,0,10,1605260272,1,False,active,1,4092,1,0,4092,,,1605268800,1605268800,0,0
1085,21,1,0,4,1605260272,1,False,active,1,4093,1,0,4093,,,1605268800,1605268800,0,0
1086,17,1,0,4,1605260271,1,False,active,3,4094,1,0,4094,,,1605268800,1605268800,1,0
1087,16,1,0,5,1605260272,1,False,active,0,4095,1,0,4095,,,1605268800,1605268800,0,0
1088,27,1,0,1,1605257859,1,False,active,1,4096,1,2,4096,,,1605268800,1605268800,0,0
1089,20,1,0,0,1605260271,1,False,active,0,4098,1,0,4098,,,1605268800,1605268800,0,0
1090,2,1,0,19,1605260270,1,False,active,6,4099,1,0,4099,,,1605268800,1605268800,0,0
1091,11,1,0,8,1605260270,1,False,active,1,4101,1,0,4101,,,1605268800,1605268800,0,0
1092,19,1,0,3,1605261309,1,False,active,3,4102,1,0,4102,,,1605268800,1605268800,0,0
1093,16,1,0,3,1605259066,1,False,active,2,4103,1,0,4103,,,1605268800,1605268800,0,1
1094,20,1,0,0,1605259065,1,False,active,0,4104,1,0,4104,,,1605268800,1605268800,0,0
1095,17,1,0,4,1605262530,1,False,active,1,4105,1,0,4105,,,1605268800,1605268800,0,0
1096,16,1,0,2,1605268224,1,False,active,1,4106,1,1,4106,,,1605268800,1605268800,0,1
1097,22,1,0,2,1605260272,1,False,active,2,4107,1,0,4107,,,1605268800,1605268800,0,0
1098,0,1,0,19,1605260270,1,False,active,1,4108,1,0,4108,,,1605268800,1605268800,0,0
1099,19,1,0,2,1605259067,1,False,active,1,4109,1,0,4109,,,1605268800,1605268800,1,0
1100,0,1,0,0,86400,1,False,active,0,4110,1,0,4110,,,1605268800,1605268800,0,0
1101,2,1,0,16,1605260272,1,False,active,4,4112,1,0,4112,,,1605268800,1605268800,0,0
1102,2,1,0,20,1605260271,1,False,active,0,4113,1,0,4113,,,1605268800,1605268800,0,0
1103,21,1,0,4,1605260271,1,False,active,1,4114,1,0,4114,,,1605268800,1605268800,0,0
1104,22,1,0,2,1605260272,1,False,active,0,4115,1,1,4115,,,1605268800,1605268800,0,0
1105,18,1,0,1,1605259065,1,False,active,0,4116,1,0,4116,,,1605268800,1605268800,0,0
1106,11,1,0,16,1605261504,1,False,active,10,4117,1,0,4117,,,1605268800,1605268800,0,0
1107,0,0,0,0,86400,0,False,out_of_service,0,4118,0,0,4118,,,1605268800,1605268800,0,0
1108,28,0,0,15,1605268689,0,False,active,6,4120,1,0,4120,,,1605268800,1605268800,3,0
1109,20,1,0,31,1605268722,1,False,active,0,4121,1,2,4121,,,1605268800,1605268800,0,5
1110,36,1,0,16,1605268092,1,True,active,4,4122,1,1,4122,,,1605268800,1605268800,0,8
1111,4,1,0,21,1605266492,1,True,active,10,4123,1,0,4123,,,1605268800,1605268800,0,1
1112,32,1,0,15,1605267239,1,False,active,5,4124,1,1,4124,,,1605268800,1605268800,0,1
1113,34,1,0,3,1605265531,1,False,active,1,4125,1,0,4125,,,1605268800,1605268800,2,0
1114,7,1,0,12,1605260271,1,False,active,2,4126,1,0,4126,,,1605268800,1605268800,1,0
1115,16,1,0,3,1605260271,1,False,active,1,4127,1,0,4127,,,1605268800,1605268800,0,0
1116,15,1,0,9,1605260270,1,False,active,1,4128,1,0,4128,,,1605268800,1605268800,0,0
1117,17,1,0,2,1605260271,1,False,active,2,4129,1,0,4129,,,1605268800,1605268800,0,0
1118,11,1,0,10,1605260270,1,False,active,5,4130,1,1,4130,,,1605268800,1605268800,1,0
1119,14,1,0,5,1605260270,1,False,active,1,4131,1,0,4131,,,1605268800,1605268800,1,0
1120,16,1,0,3,1605260271,1,False,active,0,4132,1,0,4132,,,1605268800,1605268800,0,0
1121,16,1,0,4,1605260270,1,False,active,1,4133,1,0,4133,,,1605268800,1605268800,1,0
1122,6,1,0,18,1605268683,1,False,active,3,4134,1,0,4134,,,1605268800,1605268800,0,0
1123,18,1,1,4,1605260270,1,False,active,0,4135,1,0,4135,,,1605268800,1605268800,0,0
1124,13,1,0,6,1605260570,1,False,active,0,4136,1,1,4136,,,1605268800,1605268800,1,0
1125,20,1,0,7,1605260271,1,False,active,0,4137,1,0,4137,,,1605268800,1605268800,0,1
1126,17,1,0,2,1605260529,1,False,active,2,4138,1,0,4138,,,1605268800,1605268800,0,1
1127,12,1,0,7,1605260270,1,False,active,1,4139,1,0,4139,,,1605268800,1605268800,0,1
