,legacy_id,num_ebikes_available,station_status,eightd_has_available_keys,num_docks_available,num_bikes_available,num_bikes_disabled,is_renting,last_reported,is_installed,num_docks_disabled,is_returning,station_id,starttime,timestamp,demand,supply
599,3499,2,active,False,1,22,2,1,1604896827,1,0,1,3499,1604898005,1604898005,1,0
600,3500,3,active,False,8,20,3,1,1604897977,1,0,1,3500,1604898005,1604898005,2,0
601,3501,0,active,False,1,28,0,1,1604894357,1,0,1,3501,1604898005,1604898005,1,0
602,3502,3,active,False,15,12,2,1,1604897829,1,0,1,3502,1604898005,1604898005,3,0
603,3503,1,active,False,6,23,1,1,1604894788,1,0,1,3503,1604898005,1604898005,0,5
604,3504,2,active,True,3,23,1,1,1604896551,1,0,1,3504,1604898005,1604898005,0,0
605,3505,0,active,False,2,25,6,1,1604897104,1,0,1,3505,1604898005,1604898005,0,0
606,3506,0,active,False,0,29,0,1,1604889122,1,0,1,3506,1604898005,1604898005,0,0
607,3507,1,active,False,31,3,2,1,1604897139,1,0,1,3507,1604898005,1604898005,0,1
608,3508,0,active,False,29,0,2,1,1604896048,1,0,1,3508,1604898005,1604898005,2,0
609,3509,0,active,False,0,29,2,1,1604885837,1,0,1,3509,1604898005,1604898005,0,0
610,3510,0,active,False,27,4,0,1,1604896770,1,0,1,3510,1604898005,1604898005,3,0
611,3511,0,active,False,1,20,1,1,1604897631,1,0,1,3511,1604898005,1604898005,0,0
612,3513,1,active,False,17,2,2,1,1604891282,1,0,1,3513,1604898005,1604898005,0,0
613,3514,0,active,False,14,9,0,1,1604897580,1,0,1,3514,1604898005,1604898005,3,0
614,3515,0,out_of_service,False,7,0,0,0,1601651096,0,0,0,3515,1604898005,1604898005,0,0
615,3516,0,active,False,27,3,1,1,1604894317,1,0,1,3516,1604898005,1604898005,0,0
616,3517,0,active,False,26,9,0,1,1604888249,1,0,1,3517,1604898005,1604898005,0,0
617,3518,0,active,True,11,19,4,1,1604896166,1,0,1,3518,1604898005,1604898005,1,0
618,3520,0,active,False,1,24,2,1,1604897376,1,0,1,3520,1604898005,1604898005,1,0
619,3521,2,active,False,0,35,1,1,1604894739,1,0,1,3521,1604898005,1604898005,0,1
620,3522,0,active,False,13,5,1,1,1604892820,1,0,1,3522,1604898005,1604898005,0,0
621,3523,0,active,False,8,16,1,1,1604893982,1,0,1,3523,1604898005,1604898005,1,0
622,3524,1,active,False,11,11,1,1,1604890198,1,0,1,3524,1604898005,1604898005,0,0
623,3525,0,active,False,15,6,0,1,1604893634,1,0,1,3525,1604898005,1604898005,1,0
624,3526,1,active,False,22,3,2,1,1604897900,1,0,1,3526,1604898005,1604898005,2,0
625,3527,3,active,False,3,19,5,1,1604897664,1,0,1,3527,1604898005,1604898005,0,3
626,3528,0,active,False,12,7,2,1,1604894922,1,0,1,3528,1604898005,1604898005,0,0
627,3529,0,active,False,19,6,0,1,1604897281,1,0,1,3529,1604898005,1604898005,1,0
628,3530,0,active,False,14,5,0,1,1604895980,1,0,1,3530,1604898005,1604898005,0,0
629,3531,0,active,False,23,4,0,1,1604892281,1,0,1,3531,1604898005,1604898005,0,1
630,3532,0,active,False,3,20,4,1,1604895789,1,0,1,3532,1604898005,1604898005,2,0
631,3533,1,active,False,28,6,0,1,1604896726,1,0,1,3533,1604898005,1604898005,0,0
632,3534,0,active,False,0,36,3,1,1604896959,1,0,1,3534,1604898005,1604898005,0,2
633,3535,1,active,False,2,22,3,1,1604895984,1,0,1,3535,1604898005,1604898005,1,0
634,3536,0,active,False,36,1,6,1,1604897114,1,0,1,3536,1604898005,1604898005,0,0
635,3537,0,active,False,25,4,0,1,1604890883,1,0,1,3537,1604898005,1604898005,0,1
636,3538,4,active,False,32,8,5,1,1604896343,1,0,1,3538,1604898005,1604898005,1,0
637,3539,0,active,False,41,1,1,1,1604886920,1,0,1,3539,1604898005,1604898005,0,0
638,3540,0,active,False,29,6,0,1,1604891342,1,0,1,3540,1604898005,1604898005,1,0
639,3541,0,active,False,29,6,4,1,1604891712,1,0,1,3541,1604898005,1604898005,0,0
640,3542,0,active,False,29,0,0,1,1604889996,1,0,1,3542,1604898005,1604898005,0,0
641,3543,2,active,False,32,3,0,1,1604897775,1,0,1,3543,1604898005,1604898005,0,0
642,3544,0,active,False,26,1,0,1,1604897365,1,0,1,3544,1604898005,1604898005,0,0
643,3545,1,active,False,28,4,1,1,1604895875,1,0,1,3545,1604898005,1604898005,0,0
644,3546,0,active,False,19,2,0,1,1604882456,1,0,1,3546,1604898005,1604898005,0,0
645,3547,0,active,False,15,26,0,1,1604895748,1,0,1,3547,1604898005,1604898005,0,0
646,3549,3,active,False,17,6,2,1,1604897987,1,0,1,3549,1604898005,1604898005,0,0
647,3551,0,active,False,5,18,0,1,1604897339,1,0,1,3551,1604898005,1604898005,0,0
648,3552,0,active,False,34,1,4,1,1604896125,1,0,1,3552,1604898005,1604898005,1,0
649,3553,0,active,False,0,34,3,1,1604888298,1,0,1,3553,1604898005,1604898005,0,0
650,3554,2,active,False,15,7,5,1,1604897478,1,0,1,3554,1604898005,1604898005,0,0
651,3555,2,active,False,17,8,2,1,1604897498,1,0,1,3555,1604898005,1604898005,0,0
652,3557,4,active,False,5,14,0,1,1604897544,1,0,1,3557,1604898005,1604898005,0,1
653,3558,0,active,False,24,0,3,1,1604894803,1,0,1,3558,1604898005,1604898005,1,0
654,3559,0,active,False,19,0,0,1,1604891089,1,0,1,3559,1604898005,1604898005,0,0
655,3561,1,active,False,25,1,0,1,1604891814,1,0,1,3561,1604898005,1604898005,0,0
656,3562,0,active,False,20,5,2,1,1604892078,1,0,1,3562,1604898005,1604898005,0,0
657,3563,3,active,False,5,22,2,1,1604895569,1,0,1,3563,1604898005,1604898005,3,0
658,3564,0,active,False,16,1,2,1,1604888441,1,0,1,3564,1604898005,1604898005,0,0
659,3565,3,active,False,14,4,1,1,1604897800,1,0,1,3565,1604898005,1604898005,1,0
660,3566,1,active,False,15,8,2,1,1604888878,1,0,1,3566,1604898005,1604898005,1,0
661,3567,0,active,False,19,0,0,1,1604855780,1,0,1,3567,1604898005,1604898005,0,0
662,3568,1,active,False,20,1,0,1,1604897321,1,0,1,3568,1604898005,1604898005,1,0
663,3569,0,active,False,16,11,2,1,1604896991,1,0,1,3569,1604898005,1604898005,1,0
664,3570,0,active,False,24,7,0,1,1604887338,1,0,1,3570,1604898005,1604898005,1,0
665,3571,4,active,False,2,20,2,1,1604897407,1,0,1,3571,1604898005,1604898005,1,0
666,3572,0,active,False,25,6,2,1,1604896099,1,0,1,3572,1604898005,1604898005,2,0
667,3573,1,active,False,18,6,1,1,1604897192,1,0,1,3573,1604898005,1604898005,1,0
668,3574,0,active,False,18,3,2,1,1604894869,1,0,1,3574,1604898005,1604898005,0,0
669,3575,0,active,False,12,6,1,1,1604889568,1,0,1,3575,1604898005,1604898005,1,0
670,3576,1,active,False,22,1,4,1,1604895870,1,0,1,3576,1604898005,1604898005,0,0
671,3577,0,active,False,21,2,0,1,1604856344,1,0,1,3577,1604898005,1604898005,0,0
672,3578,1,active,False,18,3,0,1,1604897082,1,0,1,3578,1604898005,1604898005,0,0
673,3579,5,active,False,14,11,0,1,1604897078,1,0,1,3579,1604898005,1604898005,0,0
674,3580,2,active,False,21,9,0,1,1604893479,1,0,1,3580,1604898005,1604898005,0,1
675,3581,1,active,False,26,1,0,1,1604886436,1,0,1,3581,1604898005,1604898005,0,0
676,3582,1,active,False,24,4,0,1,1604892212,1,0,1,3582,1604898005,1604898005,0,0
677,3583,0,active,False,28,2,1,1,1604894265,1,0,1,3583,1604898005,1604898005,0,0
678,3584,2,active,False,28,13,1,1,1604895649,1,0,1,3584,1604898005,1604898005,0,0
679,3585,10,active,False,5,18,1,1,1604891504,1,0,1,3585,1604898005,1604898005,1,0
680,3586,0,active,False,14,4,1,1,1604881561,1,0,1,3586,1604898005,1604898005,0,0
681,3587,2,active,False,16,11,0,1,1604896305,1,0,1,3587,1604898005,1604898005,0,2
682,3588,0,active,False,19,0,2,1,1604885852,1,0,1,3588,1604898005,1604898005,2,0
683,3589,1,active,False,3,14,2,1,1604889362,1,0,1,3589,1604898005,1604898005,0,0
684,3590,2,active,False,13,6,0,1,1604894230,1,0,1,3590,1604898005,1604898005,0,1
685,3591,0,active,False,20,0,1,1,1604884218,1,0,1,3591,1604898005,1604898005,1,0
686,3592,1,active,False,11,6,2,1,1604893836,1,0,1,3592,1604898005,1604898005,1,0
687,3593,1,active,False,32,2,1,1,1604897886,1,0,1,3593,1604898005,1604898005,1,0
688,3595,0,active,False,16,0,2,1,1604887134,1,0,1,3595,1604898005,1604898005,0,0
689,3596,2,active,False,1,17,1,1,1604897983,1,0,1,3596,1604898005,1604898005,0,0
690,3597,4,active,False,1,24,0,1,1604897591,1,0,1,3597,1604898005,1604898005,0,0
691,3598,5,active,False,7,11,1,1,1604896282,1,0,1,3598,1604898005,1604898005,0,2
692,3600,1,active,False,16,7,4,1,1604896592,1,0,1,3600,1604898005,1604898005,0,0
693,3601,4,active,False,0,18,1,1,1604890237,1,0,1,3601,1604898005,1604898005,0,1
694,3602,1,active,False,3,18,2,1,1604896214,1,0,1,3602,1604898005,1604898005,0,2
695,3603,0,active,False,12,9,0,1,1604897404,1,0,1,3603,1604898005,1604898005,0,0
696,3604,5,active,False,1,14,2,1,1604897584,1,0,1,3604,1604898005,1604898005,0,1
697,3605,2,active,False,12,7,2,1,1604891676,1,0,1,3605,1604898005,1604898005,0,0
698,3606,0,active,False,18,3,0,1,1604879990,1,0,1,3606,1604898005,1604898005,0,0
699,3607,0,active,False,7,12,0,1,1604883728,1,0,1,3607,1604898005,1604898005,0,0
700,3608,0,active,False,16,5,0,1,1604874980,1,0,1,3608,1604898005,1604898005,0,0
701,3609,0,active,False,4,19,0,1,1604877334,1,0,1,3609,1604898005,1604898005,0,0
702,3610,1,active,False,12,12,2,1,1604889799,1,1,1,3610,1604898005,1604898005,0,0
703,3611,0,active,False,16,12,3,1,1604895743,1,0,1,3611,1604898005,1604898005,0,1
704,3612,0,active,False,9,5,1,1,1604894102,1,0,1,3612,1604898005,1604898005,0,0
705,3613,0,active,False,12,14,1,1,1604895134,1,0,1,3613,1604898005,1604898005,6,0
706,3614,0,active,False,20,1,1,1,1604897152,1,1,1,3614,1604898005,1604898005,2,0
707,3615,0,active,False,17,4,0,1,1604896815,1,0,1,3615,1604898005,1604898005,0,0
708,3616,6,active,False,15,10,0,1,1604890545,1,0,1,3616,1604898005,1604898005,0,1
709,3617,1,active,False,12,15,0,1,1604897466,1,0,1,3617,1604898005,1604898005,0,0
710,3618,0,active,False,0,0,0,1,86400,1,0,1,3618,1604898005,1604898005,0,0
711,3619,5,active,False,8,10,1,1,1604897330,1,0,1,3619,1604898005,1604898005,1,0
712,3620,0,active,False,22,0,1,1,1604896761,1,0,1,3620,1604898005,1604898005,0,0
713,3621,2,active,False,12,7,0,1,1604894081,1,0,1,3621,1604898005,1604898005,0,0
714,3622,0,active,False,13,10,0,1,1604897460,1,0,1,3622,1604898005,1604898005,0,0
715,3623,0,active,False,34,3,2,1,1604887063,1,0,1,3623,1604898005,1604898005,0,1
716,3628,2,active,False,1,26,4,1,1604897503,1,0,1,3628,1604898005,1604898005,0,2
717,3629,1,active,False,12,20,1,1,1604895966,1,0,1,3629,1604898005,1604898005,0,1
718,3630,2,active,False,0,32,1,1,1604896166,1,0,1,3630,1604898005,1604898005,0,2
719,3635,1,active,False,38,4,1,1,1604895974,1,0,1,3635,1604898005,1604898005,0,1
720,3637,0,active,False,15,12,4,1,1604894892,1,0,1,3637,1604898005,1604898005,1,0
721,3638,0,active,False,6,12,0,1,1604897222,1,0,1,3638,1604898005,1604898005,0,0
722,3639,0,active,False,22,8,0,1,1604893271,1,0,1,3639,1604898005,1604898005,0,1
723,3640,0,active,False,18,0,0,1,1604877456,1,0,1,3640,1604898005,1604898005,0,0
724,3641,2,active,False,38,9,7,1,1604897030,1,0,1,3641,1604898005,1604898005,0,2
725,3646,1,active,False,5,9,2,1,1604896927,1,10,1,3646,1604898005,1604898005,1,0
726,3647,2,active,False,2,21,0,1,1604882492,1,0,1,3647,1604898005,1604898005,0,0
727,3648,1,active,False,15,10,0,1,1604892683,1,0,1,3648,1604898005,1604898005,0,1
728,3649,0,active,False,27,2,1,1,1604895212,1,0,1,3649,1604898005,1604898005,0,1
729,3654,0,active,False,30,5,0,1,1604896854,1,0,1,3654,1604898005,1604898005,0,0
730,3656,1,active,False,1,44,1,1,1604897887,1,0,1,3656,1604898005,1604898005,1,0
731,3658,0,active,False,1,25,1,1,1604896540,1,0,1,3658,1604898005,1604898005,0,0
732,3661,0,active,False,1,18,0,1,1604891386,1,0,1,3661,1604898005,1604898005,0,0
733,3664,1,active,False,3,23,4,1,1604897980,1,0,1,3664,1604898005,1604898005,3,0
734,3668,0,active,False,1,25,0,1,1604896949,1,0,1,3668,1604898005,1604898005,0,0
735,3671,0,active,False,17,20,0,1,1604893966,1,0,1,3671,1604898005,1604898005,0,0
736,3673,1,active,False,0,19,2,1,1604887009,1,0,1,3673,1604898005,1604898005,0,0
737,3674,0,active,False,1,26,0,1,1604896617,1,0,1,3674,1604898005,1604898005,0,0
738,3676,0,active,False,11,10,3,1,1604888056,1,0,1,3676,1604898005,1604898005,0,0
739,3677,0,active,False,15,2,1,1,1604892163,1,0,1,3677,1604898005,1604898005,0,1
740,3678,0,active,False,18,0,0,1,1604879044,1,0,1,3678,1604898005,1604898005,0,0
741,3679,0,active,False,12,1,1,1,1604894828,1,0,1,3679,1604898005,1604898005,0,0
742,3680,0,active,False,55,0,0,1,1604878032,1,0,1,3680,1604898005,1604898005,0,0
743,3681,0,active,False,1,17,0,1,1604891136,1,0,1,3681,1604898005,1604898005,0,0
744,3686,0,active,False,1,35,3,1,1604895710,1,0,1,3686,1604898005,1604898005,0,1
745,3687,6,active,False,36,46,1,1,1604896931,1,0,1,3687,1604898005,1604898005,0,1
746,3689,0,active,False,43,3,1,1,1604897920,1,0,1,3689,1604898005,1604898005,0,0
747,3690,1,active,False,23,12,1,1,1604895371,1,0,1,3690,1604898005,1604898005,1,0
748,3691,1,active,False,12,6,1,1,1604897797,1,0,1,3691,1604898005,1604898005,0,0
749,3693,0,active,False,10,16,1,1,1604894976,1,0,1,3693,1604898005,1604898005,0,1
750,3694,0,active,False,16,2,0,1,1604870912,1,0,1,3694,1604898005,1604898005,0,0
751,3697,0,active,False,18,24,1,1,1604895992,1,0,1,3697,1604898005,1604898005,2,0
752,3699,1,active,False,0,3,0,1,1604895797,1,0,1,3699,1604898005,1604898005,0,2
753,3704,1,active,False,7,12,0,1,1604889306,1,0,1,3704,1604898005,1604898005,0,0
754,3707,2,active,False,25,26,4,1,1604897490,1,0,1,3707,1604898005,1604898005,5,0
755,3708,0,active,False,5,21,3,1,1604897548,1,0,1,3708,1604898005,1604898005,2,0
756,3709,0,active,False,3,45,3,1,1604895750,1,0,1,3709,1604898005,1604898005,1,0
757,3711,0,active,False,4,43,0,1,1604897826,1,0,1,3711,1604898005,1604898005,3,0
758,3712,1,active,False,34,5,0,1,1604895251,1,0,1,3712,1604898005,1604898005,3,0
759,3714,6,active,False,45,14,2,1,1604897218,1,0,1,3714,1604898005,1604898005,3,0
760,3715,0,active,False,2,29,0,0,1604893132,1,0,0,3715,1604898005,1604898005,0,0
761,3716,1,active,False,19,4,0,1,1604896938,1,0,1,3716,1604898005,1604898005,0,0
762,3718,3,active,False,3,42,1,1,1604895676,1,0,1,3718,1604898005,1604898005,0,0
763,3721,0,active,False,34,1,0,1,1604891195,1,0,1,3721,1604898005,1604898005,0,0
764,3723,0,active,True,24,5,1,1,1604895395,1,0,1,3723,1604898005,1604898005,1,0
765,3724,0,active,False,31,6,2,1,1604896104,1,0,1,3724,1604898005,1604898005,0,1
766,3725,0,active,False,29,11,1,1,1604896985,1,0,1,3725,1604898005,1604898005,1,0
767,3726,0,active,False,5,16,2,1,1604893342,1,0,1,3726,1604898005,1604898005,0,1
768,3727,0,active,False,12,25,1,1,1604894708,1,0,1,3727,1604898005,1604898005,0,0
769,3728,3,active,False,5,19,0,1,1604897334,1,0,1,3728,1604898005,1604898005,0,0
770,3731,0,active,False,44,2,0,1,1604897991,1,0,1,3731,1604898005,1604898005,0,1
771,3733,1,active,False,0,46,0,1,1604894185,1,0,1,3733,1604898005,1604898005,0,0
772,3734,0,active,False,43,7,0,1,1604897768,1,0,1,3734,1604898005,1604898005,0,0
773,3735,0,active,False,33,1,4,1,1604897315,1,0,1,3735,1604898005,1604898005,1,0
774,3736,0,out_of_service,False,3,0,0,0,1601471240,0,0,0,3736,1604898005,1604898005,0,0
775,3737,1,active,False,1,34,0,1,1604897448,1,0,1,3737,1604898005,1604898005,0,1
776,3738,1,active,False,0,31,0,1,1604897229,1,0,1,3738,1604898005,1604898005,0,0
777,3739,1,active,False,3,34,0,1,1604897999,1,0,1,3739,1604898005,1604898005,0,0
778,3740,0,active,False,12,22,0,1,1604895114,1,0,1,3740,1604898005,1604898005,1,0
779,3744,3,active,False,3,48,0,1,1604897756,1,0,1,3744,1604898005,1604898005,2,0
780,3745,1,active,False,24,2,1,1,1604897818,1,0,1,3745,1604898005,1604898005,2,0
781,3746,0,active,False,7,40,1,1,1604897604,1,0,1,3746,1604898005,1604898005,0,0
782,3749,0,active,False,17,4,2,1,1604897331,1,0,1,3749,1604898005,1604898005,0,1
783,3755,0,active,False,13,5,1,1,1604896365,1,0,1,3755,1604898005,1604898005,0,0
784,3756,0,active,False,19,1,1,1,1604896740,1,0,1,3756,1604898005,1604898005,0,0
785,3757,0,active,False,1,21,1,1,1604896046,1,0,1,3757,1604898005,1604898005,0,1
786,3758,0,active,False,13,6,0,1,1604892680,1,0,1,3758,1604898005,1604898005,0,0
787,3759,1,active,False,15,4,0,1,1604896225,1,0,1,3759,1604898005,1604898005,0,1
788,3760,0,active,False,22,1,0,1,1604897724,1,0,1,3760,1604898005,1604898005,0,0
789,3761,3,active,False,20,7,0,1,1604897756,1,0,1,3761,1604898005,1604898005,0,0
790,3762,0,active,False,2,24,1,1,1604889915,1,0,1,3762,1604898005,1604898005,0,0
791,3763,0,active,False,21,6,0,1,1604896560,1,0,1,3763,1604898005,1604898005,0,0
792,3764,0,active,False,20,1,0,1,1604888300,1,0,1,3764,1604898005,1604898005,2,0
793,3765,4,active,False,11,9,1,1,1604892450,1,0,1,3765,1604898005,1604898005,0,0
794,3766,2,active,False,14,9,1,1,1604894319,1,0,1,3766,1604898005,1604898005,0,1
795,3767,0,active,False,14,5,0,1,1604888586,1,0,1,3767,1604898005,1604898005,0,0
796,3768,0,active,False,2,21,0,1,1604890385,1,0,1,3768,1604898005,1604898005,1,0
797,3769,0,active,False,10,13,0,1,1604897173,1,0,1,3769,1604898005,1604898005,0,0
798,3770,0,active,False,21,0,0,1,1604895230,1,0,1,3770,1604898005,1604898005,1,0
799,3771,0,active,False,23,6,1,1,1604897906,1,0,1,3771,1604898005,1604898005,0,0
800,3772,0,active,False,18,0,1,1,1604885578,1,0,1,3772,1604898005,1604898005,0,0
801,3773,0,active,False,16,4,0,1,1604888479,1,0,1,3773,1604898005,1604898005,1,0
802,3774,1,active,False,21,2,0,1,1604894898,1,0,1,3774,1604898005,1604898005,0,0
803,3775,2,active,False,21,5,1,1,1604896572,1,0,1,3775,1604898005,1604898005,1,0
804,3776,0,active,False,15,8,0,1,1604897755,1,0,1,3776,1604898005,1604898005,0,0
805,3777,1,active,False,16,6,1,1,1604897480,1,0,1,3777,1604898005,1604898005,1,0
806,3778,1,active,False,18,8,1,1,1604897767,1,0,1,3778,1604898005,1604898005,0,0
807,3779,0,active,False,24,0,0,1,1604885492,1,0,1,3779,1604898005,1604898005,0,0
808,3780,1,active,False,15,7,0,1,1604897422,1,0,1,3780,1604898005,1604898005,0,0
809,3781,1,active,False,26,4,0,1,1604894567,1,0,1,3781,1604898005,1604898005,1,0
810,3782,0,active,False,17,12,2,1,1604894118,1,0,1,3782,1604898005,1604898005,0,0
811,3783,0,active,False,44,20,1,1,1604897552,1,0,1,3783,1604898005,1604898005,0,0
812,3785,0,active,False,36,1,0,1,1604897934,1,0,1,3785,1604898005,1604898005,0,0
813,3786,0,active,False,1,45,3,1,1604897742,1,0,1,3786,1604898005,1604898005,0,0
814,3787,0,active,False,21,1,0,1,1604878814,1,0,1,3787,1604898005,1604898005,0,0
815,3789,2,active,False,16,12,3,1,1604895626,1,0,1,3789,1604898005,1604898005,0,0
816,3790,1,active,False,8,27,2,1,1604896883,1,0,1,3790,1604898005,1604898005,0,1
817,3791,0,active,False,3,28,1,1,1604882073,1,0,1,3791,1604898005,1604898005,0,0
818,3792,0,active,False,27,2,1,1,1604896036,1,0,1,3792,1604898005,1604898005,1,0
819,3795,0,active,False,5,12,2,1,1604883100,1,0,1,3795,1604898005,1604898005,0,0
820,3798,0,active,False,54,0,1,1,1604897174,1,0,1,3798,1604898005,1604898005,1,0
821,3799,0,active,False,0,0,0,1,86400,1,0,1,3799,1604898005,1604898005,0,0
822,3803,4,active,False,17,8,2,1,1604894619,1,0,1,3803,1604898005,1604898005,1,0
823,3804,1,active,False,1,22,1,1,1604894658,1,0,1,3804,1604898005,1604898005,0,0
824,3808,0,active,False,18,1,0,1,1604893983,1,0,1,3808,1604898005,1604898005,0,0
825,3809,0,active,False,53,0,0,1,1604896213,1,0,1,3809,1604898005,1604898005,1,0
826,3811,2,active,False,4,14,1,1,1604894675,1,0,1,3811,1604898005,1604898005,1,0
827,3812,0,active,False,5,39,5,1,1604897197,1,0,1,3812,1604898005,1604898005,0,1
828,3813,1,active,True,1,46,2,1,1604895399,1,0,1,3813,1604898005,1604898005,0,0
829,3814,0,active,False,0,0,0,0,1604818257,1,23,0,3814,1604898005,1604898005,0,0
830,3815,0,active,False,22,17,2,1,1604895963,1,0,1,3815,1604898005,1604898005,0,1
831,3816,0,active,False,15,8,1,1,1604882824,1,0,1,3816,1604898005,1604898005,0,0
832,3817,1,active,False,9,9,0,1,1604895689,1,0,1,3817,1604898005,1604898005,0,0
833,3818,1,active,False,11,27,1,1,1604894061,1,1,1,3818,1604898005,1604898005,0,0
834,3819,1,active,False,3,17,0,1,1604893304,1,0,1,3819,1604898005,1604898005,0,0
835,3820,2,active,False,9,9,1,1,1604896096,1,0,1,3820,1604898005,1604898005,1,0
836,3821,2,active,False,16,9,0,1,1604894185,1,0,1,3821,1604898005,1604898005,0,0
837,3822,5,active,False,14,6,0,1,1604895571,1,0,1,3822,1604898005,1604898005,0,0
838,3823,4,active,False,20,10,0,1,1604897449,1,0,1,3823,1604898005,1604898005,0,0
839,3824,0,active,False,21,2,0,1,1604879230,1,0,1,3824,1604898005,1604898005,1,0
840,3825,1,active,False,24,5,0,1,1604891768,1,0,1,3825,1604898005,1604898005,0,0
841,3826,1,active,False,16,2,0,1,1604892792,1,0,1,3826,1604898005,1604898005,0,0
842,3827,1,active,False,14,5,1,1,1604894566,1,0,1,3827,1604898005,1604898005,0,0
843,3828,2,active,False,16,6,0,1,1604889572,1,0,1,3828,1604898005,1604898005,0,2
844,3829,2,active,False,17,7,0,1,1604893011,1,0,1,3829,1604898005,1604898005,0,0
845,3830,3,active,False,18,4,0,1,1604895601,1,0,1,3830,1604898005,1604898005,0,1
846,3831,0,active,False,33,2,0,1,1604893846,1,0,1,3831,1604898005,1604898005,0,0
847,3832,0,active,False,20,0,1,1,1604892616,1,0,1,3832,1604898005,1604898005,2,0
848,3833,1,active,False,17,1,0,1,1604894892,1,0,1,3833,1604898005,1604898005,0,0
849,3834,0,active,False,17,1,1,1,1604894263,1,0,1,3834,1604898005,1604898005,1,0
850,3835,1,active,False,21,1,0,1,1604892034,1,0,1,3835,1604898005,1604898005,0,0
851,3836,1,active,False,20,8,1,1,1604894674,1,0,1,3836,1604898005,1604898005,0,0
852,3837,1,active,False,26,3,0,1,1604897321,1,0,1,3837,1604898005,1604898005,1,0
853,3838,5,active,False,16,9,0,1,1604891284,1,0,1,3838,1604898005,1604898005,0,0
854,3839,5,active,False,22,7,0,1,1604896137,1,0,1,3839,1604898005,1604898005,0,0
855,3840,0,active,False,22,1,1,1,1604894567,1,0,1,3840,1604898005,1604898005,0,0
856,3841,1,active,False,22,3,0,1,1604896847,1,0,1,3841,1604898005,1604898005,0,0
857,3842,3,active,False,21,8,0,1,1604896629,1,0,1,3842,1604898005,1604898005,0,0
858,3843,1,active,False,20,2,1,1,1604895202,1,0,1,3843,1604898005,1604898005,1,0
859,3844,0,active,False,23,1,1,1,1604896337,1,0,1,3844,1604898005,1604898005,0,1
860,3845,2,active,False,12,9,0,1,1604897047,1,0,1,3845,1604898005,1604898005,1,0
861,3846,0,active,False,21,2,2,1,1604887932,1,0,1,3846,1604898005,1604898005,3,0
862,3847,1,active,False,21,4,0,1,1604897720,1,0,1,3847,1604898005,1604898005,1,0
863,3848,2,active,False,27,5,0,1,1604896869,1,0,1,3848,1604898005,1604898005,1,0
864,3849,0,active,False,16,1,0,1,1604884307,1,0,1,3849,1604898005,1604898005,0,0
865,3850,3,active,False,3,22,0,1,1604894637,1,0,1,3850,1604898005,1604898005,0,0
866,3851,0,active,False,7,13,0,1,1604864427,1,0,1,3851,1604898005,1604898005,0,0
867,3852,0,active,False,6,11,0,1,1604877611,1,0,1,3852,1604898005,1604898005,0,0
868,3853,0,active,False,7,13,0,1,1604875668,1,0,1,3853,1604898005,1604898005,0,0
869,3854,0,active,False,16,5,3,1,1604890675,1,0,1,3854,1604898005,1604898005,0,0
870,3855,0,active,False,19,3,0,1,1604879675,1,0,1,3855,1604898005,1604898005,0,0
871,3856,0,active,False,18,7,0,1,1604893923,1,0,1,3856,1604898005,1604898005,0,0
872,3857,2,active,False,5,14,0,1,1604892739,1,0,1,3857,1604898005,1604898005,0,0
873,3858,0,active,False,15,5,0,1,1604895204,1,0,1,3858,1604898005,1604898005,0,0
874,3859,0,active,False,6,13,1,1,1604896280,1,0,1,3859,1604898005,1604898005,2,0
875,3860,2,active,False,22,4,0,1,1604892408,1,0,1,3860,1604898005,1604898005,0,0
876,3861,0,active,False,20,0,0,1,1604897481,1,0,1,3861,1604898005,1604898005,0,0
877,3862,1,active,False,14,3,1,1,1604896615,1,0,1,3862,1604898005,1604898005,0,0
878,3863,0,active,False,17,1,0,1,1604886005,1,0,1,3863,1604898005,1604898005,0,0
879,3864,1,active,False,27,3,0,1,1604891345,1,0,1,3864,1604898005,1604898005,0,0
880,3865,0,active,False,22,2,0,1,1604895957,1,0,1,3865,1604898005,1604898005,0,0
881,3866,1,active,False,29,3,0,1,1604897920,1,0,1,3866,1604898005,1604898005,0,0
882,3867,0,active,False,28,1,0,1,1604875841,1,0,1,3867,1604898005,1604898005,1,0
883,3868,1,active,False,16,3,0,1,1604896893,1,0,1,3868,1604898005,1604898005,0,0
884,3869,5,active,False,12,12,0,1,1604897797,1,0,1,3869,1604898005,1604898005,0,0
885,3870,2,active,False,13,7,0,1,1604897250,1,0,1,3870,1604898005,1604898005,1,0
886,3871,1,active,False,27,1,2,1,1604887894,1,0,1,3871,1604898005,1604898005,1,0
887,3872,0,active,False,18,1,0,1,1604887654,1,0,1,3872,1604898005,1604898005,0,0
888,3873,1,active,False,14,3,0,1,1604891071,1,0,1,3873,1604898005,1604898005,1,0
889,3874,1,active,False,14,2,0,1,1604895822,1,0,1,3874,1604898005,1604898005,0,0
890,3875,0,active,False,14,1,0,1,1604896089,1,0,1,3875,1604898005,1604898005,0,0
891,3876,2,active,False,18,5,0,1,1604896885,1,0,1,3876,1604898005,1604898005,1,0
892,3877,2,active,False,21,3,1,1,1604896787,1,0,1,3877,1604898005,1604898005,0,2
893,3878,0,active,False,19,0,0,1,1604885599,1,0,1,3878,1604898005,1604898005,0,0
