,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,starttime,timestamp,demand,supply
1185,4207,1,12,1,0,4207,1,False,6,1,1605065658,2,active,1605070800,1605070800,2,0
1186,4208,0,10,1,0,4208,1,False,9,1,1605061490,4,active,1605070800,1605070800,0,0
1187,4209,1,14,1,0,4209,1,False,3,1,1605063003,0,active,1605070800,1605070800,0,0
1188,4210,0,20,1,0,4210,1,False,4,1,1605065173,1,active,1605070800,1605070800,0,0
1189,4211,0,19,1,0,4211,1,False,0,1,1605040730,0,active,1605070800,1605070800,0,0
1190,4212,1,18,1,0,4212,1,False,0,1,1605061169,0,active,1605070800,1605070800,0,0
1191,4213,0,17,1,0,4213,1,False,2,1,1605048235,0,active,1605070800,1605070800,0,0
1192,4220,0,25,1,0,4220,1,False,1,1,1605065417,0,active,1605070800,1605070800,0,0
1193,4222,1,10,1,0,4222,1,False,16,1,1605062907,0,active,1605070800,1605070800,0,0
1194,4225,1,19,1,0,4225,1,False,13,1,1605068980,0,active,1605070800,1605070800,0,0
1195,4227,0,16,1,0,4227,1,False,3,1,1605053890,0,active,1605070800,1605070800,0,0
1196,4228,1,17,1,0,4228,1,False,1,1,1605069751,0,active,1605070800,1605070800,0,0
1197,4229,0,20,1,0,4229,1,False,3,1,1605033715,0,active,1605070800,1605070800,0,0
1198,4230,0,19,1,0,4230,1,False,0,1,1605034293,0,active,1605070800,1605070800,0,0
1199,4245,0,19,1,0,4245,1,False,4,1,1605060548,2,active,1605070800,1605070800,0,0
1200,4247,0,17,1,0,4247,1,False,4,1,1605068665,2,active,1605070800,1605070800,0,0
1201,4249,0,3,1,0,4249,1,False,22,1,1605070011,0,active,1605070800,1605070800,0,0
1202,4250,0,0,0,0,4250,0,False,0,0,86400,0,out_of_service,1605070800,1605070800,0,0
