,legacy_id,last_reported,num_docks_available,station_status,num_bikes_disabled,station_id,is_installed,num_docks_disabled,is_returning,num_bikes_available,eightd_has_available_keys,num_ebikes_available,is_renting,starttime,timestamp,demand,supply
0,72,1604303775,20,active,0,72,1,0,1,35,False,2,1,1604307595,1604307595,35,35
1,79,1604300621,14,active,0,79,1,0,1,19,False,0,1,1604307595,1604307595,19,19
2,82,1604299379,11,active,0,82,1,0,1,16,False,3,1,1604307595,1604307595,16,16
3,83,1604298208,9,active,0,83,1,0,1,53,False,0,1,1604307595,1604307595,53,53
4,116,86400,0,out_of_service,0,116,0,0,0,0,False,0,0,1604307595,1604307595,0,0
5,119,1604298291,9,active,1,119,1,0,1,43,False,2,1,1604307595,1604307595,43,43
6,120,1604298274,8,active,0,120,1,0,1,11,False,4,1,1604307595,1604307595,11,11
7,127,1604299378,4,active,0,127,1,0,1,27,False,3,1,1604307595,1604307595,27,27
8,128,1604300576,25,active,1,128,1,0,1,30,False,0,1,1604307595,1604307595,30,30
9,143,1604298223,22,active,0,143,1,0,1,2,False,0,1,1604307595,1604307595,2,2
10,144,1604295792,26,active,0,144,1,0,1,32,False,1,1,1604307595,1604307595,32,32
11,146,1604298366,22,active,2,146,1,0,1,15,False,2,1,1604307595,1604307595,15,15
12,150,1604299956,12,active,0,150,1,0,1,43,False,6,1,1604307595,1604307595,43,43
13,151,1604304134,28,active,2,151,1,0,1,3,True,0,1,1604307595,1604307595,3,3
14,152,1604290149,37,active,0,152,1,0,1,12,False,0,1,1604307595,1604307595,12,12
15,157,1604298575,2,active,1,157,1,0,1,20,False,3,1,1604307595,1604307595,20,20
16,161,1604299460,23,active,0,161,1,0,1,12,False,4,1,1604307595,1604307595,12,12
17,164,1604303041,18,active,0,164,1,0,1,9,False,1,1,1604307595,1604307595,9,9
18,168,1604300634,28,active,0,168,1,0,1,19,False,0,1,1604307595,1604307595,19,19
19,173,1604303125,41,active,2,173,1,0,1,27,False,6,1,1604307595,1604307595,27,27
20,174,1604300654,3,active,1,174,1,0,1,26,False,5,1,1604307595,1604307595,26,26
21,212,1604300602,55,active,0,212,1,0,1,5,False,1,1,1604307595,1604307595,5,5
22,216,1604298357,33,active,0,216,1,0,1,4,False,0,1,1604307595,1604307595,4,4
23,217,1604298314,0,active,1,217,1,0,1,38,False,0,1,1604307595,1604307595,38,38
24,223,1604306800,23,active,0,223,1,0,1,10,False,1,1,1604307595,1604307595,10,10
25,224,1604298187,27,active,1,224,1,0,1,2,True,0,1,1604307595,1604307595,2,2
26,228,1604301534,31,active,0,228,1,0,1,24,False,2,1,1604307595,1604307595,24,24
27,229,1604301610,13,active,2,229,1,0,1,8,False,0,1,1604307595,1604307595,8,8
28,236,1604299644,5,active,1,236,1,0,1,41,False,2,1,1604307595,1604307595,41,41
29,237,1604258096,1,out_of_service,0,237,0,0,0,0,False,0,0,1604307595,1604307595,0,0
30,238,1604299483,13,active,0,238,1,0,1,18,False,1,1,1604307595,1604307595,18,18
31,239,1604298192,24,active,0,239,1,0,1,7,False,0,1,1604307595,1604307595,7,7
32,241,1604298194,4,active,1,241,1,0,1,18,False,3,1,1604307595,1604307595,18,18
33,242,1604298547,8,active,0,242,1,0,1,38,False,3,1,1604307595,1604307595,38,38
34,244,1604298159,16,active,0,244,1,0,1,15,False,2,1,1604307595,1604307595,15,15
35,245,1604300642,16,active,1,245,1,0,1,6,False,0,1,1604307595,1604307595,6,6
36,247,1604306848,27,active,1,247,1,0,1,27,False,0,1,1604307595,1604307595,27,27
37,248,1604299368,34,active,0,248,1,0,1,65,False,1,1,1604307595,1604307595,65,65
38,249,1604300775,23,active,0,249,1,0,1,4,False,1,1,1604307595,1604307595,4,4
39,250,1604299514,14,active,1,250,1,0,1,25,False,2,1,1604307595,1604307595,25,25
40,251,1604300723,12,active,1,251,1,0,1,14,False,2,1,1604307595,1604307595,14,14
41,252,1604299509,7,active,2,252,1,0,1,24,False,0,1,1604307595,1604307595,24,24
42,254,1604302766,31,active,1,254,1,0,1,15,False,1,1,1604307595,1604307595,15,15
43,257,1604300672,22,active,1,257,1,0,1,16,False,2,1,1604307595,1604307595,16,16
44,258,1604307232,10,active,0,258,1,0,1,13,False,1,1,1604307595,1604307595,13,13
45,259,1604298282,11,active,0,259,1,0,1,28,False,1,1,1604307595,1604307595,28,28
46,260,1604298269,28,active,1,260,1,0,1,4,False,0,1,1604307595,1604307595,4,4
47,261,1604303588,19,active,0,261,1,0,1,22,False,0,1,1604307595,1604307595,22,22
48,262,1604298342,20,active,2,262,1,0,1,2,False,0,1,1604307595,1604307595,2,2
49,264,1604305439,19,active,1,264,1,0,1,7,False,0,1,1604307595,1604307595,7,7
50,265,1604299534,17,active,0,265,1,0,1,18,False,0,1,1604307595,1604307595,18,18
51,267,1604300810,44,active,2,267,1,0,1,24,False,0,1,1604307595,1604307595,24,24
52,268,1604300783,13,active,0,268,1,0,1,14,False,0,1,1604307595,1604307595,14,14
53,270,1604300708,6,active,0,270,1,0,1,17,False,6,1,1604307595,1604307595,17,17
54,274,1604302820,19,active,2,274,1,0,1,10,False,2,1,1604307595,1604307595,10,10
55,275,1604298158,5,active,1,275,1,0,1,13,False,8,1,1604307595,1604307595,13,13
56,276,1604298168,20,active,0,276,1,0,1,5,False,1,1,1604307595,1604307595,5,5
57,278,1604298291,11,active,1,278,1,0,1,7,False,1,1,1604307595,1604307595,7,7
58,280,86400,0,out_of_service,0,280,0,0,0,0,False,0,0,1604307595,1604307595,0,0
59,281,1604299491,41,active,1,281,1,0,1,24,True,0,1,1604307595,1604307595,24,24
60,282,1604300696,3,active,2,282,1,0,1,22,False,1,1,1604307595,1604307595,22,22
61,284,1604304542,42,active,0,284,1,0,1,9,False,0,1,1604307595,1604307595,9,9
62,285,1604306546,35,active,1,285,1,0,1,17,True,0,1,1604307595,1604307595,17,17
63,289,1604298178,10,active,0,289,1,0,1,9,False,0,1,1604307595,1604307595,9,9
64,291,1604300807,4,active,0,291,1,0,1,16,False,0,1,1604307595,1604307595,16,16
65,293,1604307570,22,active,3,293,1,1,1,29,False,2,1,1604307595,1604307595,29,29
66,295,1604304706,2,active,0,295,1,0,1,22,False,2,1,1604307595,1604307595,22,22
67,297,1604300963,48,active,0,297,1,0,1,29,False,0,1,1604307595,1604307595,29,29
68,298,1604298309,7,active,1,298,1,0,1,27,False,1,1,1604307595,1604307595,27,27
69,301,1604306090,21,active,1,301,1,0,1,36,False,2,1,1604307595,1604307595,36,36
70,302,1604306684,7,active,1,302,1,0,1,15,False,3,1,1604307595,1604307595,15,15
71,303,1604300664,33,active,0,303,1,0,1,34,False,0,1,1604307595,1604307595,34,34
72,304,1604298394,31,active,0,304,1,0,1,2,False,0,1,1604307595,1604307595,2,2
73,305,1604301539,22,active,0,305,1,0,1,11,False,2,1,1604307595,1604307595,11,11
74,307,1604299572,5,active,0,307,1,0,1,25,False,3,1,1604307595,1604307595,25,25
75,308,1604300677,32,active,1,308,1,0,1,15,False,1,1,1604307595,1604307595,15,15
76,309,1604307013,28,active,0,309,1,0,1,13,False,0,1,1604307595,1604307595,13,13
77,310,1604298386,7,active,0,310,1,0,1,59,False,2,1,1604307595,1604307595,59,59
78,311,1604300597,13,active,0,311,1,0,1,18,False,0,1,1604307595,1604307595,18,18
79,312,1604300607,7,active,0,312,1,0,1,26,False,1,1,1604307595,1604307595,26,26
80,313,1604298161,32,active,0,313,1,0,1,23,False,0,1,1604307595,1604307595,23,23
81,315,1604298288,12,active,2,315,1,0,1,15,False,0,1,1604307595,1604307595,15,15
82,316,1604299409,35,active,0,316,1,0,1,8,False,1,1,1604307595,1604307595,8,8
83,317,1604304575,8,active,0,317,1,0,1,46,False,3,1,1604307595,1604307595,46,46
84,319,1604304355,12,active,0,319,1,0,1,21,False,1,1,1604307595,1604307595,21,21
85,320,1604300758,33,active,1,320,1,0,1,5,False,0,1,1604307595,1604307595,5,5
86,321,1604304339,14,active,1,321,1,0,1,24,False,2,1,1604307595,1604307595,24,24
87,323,1604298310,18,active,0,323,1,0,1,21,False,0,1,1604307595,1604307595,21,21
88,324,1604307392,17,active,2,324,1,0,1,55,False,3,1,1604307595,1604307595,55,55
89,325,1604306684,16,active,0,325,1,0,1,19,False,0,1,1604307595,1604307595,19,19
90,326,86400,0,out_of_service,0,326,0,0,0,0,False,0,0,1604307595,1604307595,0,0
91,327,1604298161,25,active,0,327,1,0,1,14,True,0,1,1604307595,1604307595,14,14
92,328,1604299475,8,active,0,328,1,0,1,15,False,1,1,1604307595,1604307595,15,15
93,330,1604300810,31,active,0,330,1,0,1,8,False,0,1,1604307595,1604307595,8,8
94,331,1604299450,1,active,4,331,1,0,1,22,False,1,1,1604307595,1604307595,22,22
95,332,1604299551,26,active,0,332,1,0,1,10,False,0,1,1604307595,1604307595,10,10
96,334,1604300584,13,active,1,334,1,0,1,17,False,1,1,1604307595,1604307595,17,17
97,335,1604299698,23,active,3,335,1,0,1,1,False,0,1,1604307595,1604307595,1,1
98,336,1604299429,14,active,1,336,1,0,1,21,False,0,1,1604307595,1604307595,21,21
99,340,1604299600,14,active,1,340,1,0,1,12,False,0,1,1604307595,1604307595,12,12
100,341,1604306264,11,active,0,341,1,0,1,8,False,1,1,1604307595,1604307595,8,8
101,342,1604299397,12,active,0,342,1,0,1,17,False,3,1,1604307595,1604307595,17,17
102,343,1604298358,16,active,0,343,1,0,1,7,False,0,1,1604307595,1604307595,7,7
103,344,1604298371,10,active,0,344,1,0,1,13,False,2,1,1604307595,1604307595,13,13
104,346,1604299466,9,active,0,346,1,0,1,18,False,2,1,1604307595,1604307595,18,18
105,347,1604300773,32,active,0,347,1,0,1,22,False,0,1,1604307595,1604307595,22,22
106,349,1604299391,20,active,1,349,1,0,1,40,False,3,1,1604307595,1604307595,40,40
107,350,1604300769,28,active,0,350,1,0,1,19,False,4,1,1604307595,1604307595,19,19
108,351,1604298172,31,active,0,351,1,0,1,8,False,1,1,1604307595,1604307595,8,8
109,353,1604298253,5,active,3,353,1,0,1,19,False,0,1,1604307595,1604307595,19,19
110,354,1604304406,35,active,0,354,1,0,1,12,False,3,1,1604307595,1604307595,12,12
111,355,1604300816,17,active,0,355,1,0,1,26,False,0,1,1604307595,1604307595,26,26
112,356,1604300730,0,active,0,356,1,0,1,23,False,0,1,1604307595,1604307595,23,23
113,358,1604307349,4,active,0,358,1,0,1,46,False,3,1,1604307595,1604307595,46,46
114,359,1604299413,69,active,3,359,1,0,1,6,False,1,1,1604307595,1604307595,6,6
115,360,1604303234,18,active,0,360,1,0,1,21,False,4,1,1604307595,1604307595,21,21
116,361,1604306797,6,active,0,361,1,0,1,37,False,1,1,1604307595,1604307595,37,37
117,362,1604303178,47,active,0,362,1,0,1,10,False,0,1,1604307595,1604307595,10,10
118,363,86400,0,out_of_service,0,363,0,0,0,0,False,0,0,1604307595,1604307595,0,0
119,364,1604298341,16,active,0,364,1,0,1,11,False,5,1,1604307595,1604307595,11,11
120,366,1604298200,22,active,0,366,1,0,1,11,False,0,1,1604307595,1604307595,11,11
121,367,1604304353,28,active,1,367,1,0,1,14,False,0,1,1604307595,1604307595,14,14
122,368,1604307563,32,active,1,368,1,0,1,14,False,2,1,1604307595,1604307595,14,14
123,369,1604305041,18,active,0,369,1,0,1,58,False,0,1,1604307595,1604307595,58,58
124,372,1604301395,23,active,0,372,1,0,1,4,False,2,1,1604307595,1604307595,4,4
125,373,1604298365,9,active,0,373,1,0,1,10,False,0,1,1604307595,1604307595,10,10
126,376,1604306638,25,active,0,376,1,0,1,18,False,0,1,1604307595,1604307595,18,18
127,377,1604299559,31,active,0,377,1,0,1,17,False,0,1,1604307595,1604307595,17,17
128,379,1604300771,20,active,1,379,1,0,1,35,False,0,1,1604307595,1604307595,35,35
129,380,1604304165,10,active,0,380,1,0,1,32,False,1,1,1604307595,1604307595,32,32
130,383,1604299535,10,active,0,383,1,0,1,29,False,5,1,1604307595,1604307595,29,29
131,385,1604300652,17,active,0,385,1,0,1,12,False,1,1,1604307595,1604307595,12,12
132,386,1604302099,33,active,2,386,1,0,1,47,False,3,1,1604307595,1604307595,47,47
133,387,1604299434,31,active,2,387,1,0,1,6,False,0,1,1604307595,1604307595,6,6
134,388,1604299547,25,active,0,388,1,0,1,10,False,1,1,1604307595,1604307595,10,10
135,389,1604298343,4,active,1,389,1,0,1,22,False,9,1,1604307595,1604307595,22,22
136,390,1604298179,15,active,0,390,1,0,1,16,False,1,1,1604307595,1604307595,16,16
137,391,86400,0,active,0,391,1,0,1,0,False,0,1,1604307595,1604307595,0,0
138,392,1604298337,16,active,0,392,1,0,1,19,False,0,1,1604307595,1604307595,19,19
139,393,1604305191,4,active,0,393,1,0,1,33,False,7,1,1604307595,1604307595,33,33
140,394,86400,0,out_of_service,0,394,0,0,0,0,False,0,0,1604307595,1604307595,0,0
141,396,1604298323,17,active,1,396,1,0,1,7,False,5,1,1604307595,1604307595,7,7
142,397,1604298318,66,active,1,397,1,0,1,8,False,2,1,1604307595,1604307595,8,8
143,398,1604298231,5,active,0,398,1,0,1,26,False,2,1,1604307595,1604307595,26,26
144,399,1604306017,27,active,1,399,1,0,1,11,False,5,1,1604307595,1604307595,11,11
145,400,1604307528,2,active,0,400,1,0,1,13,False,0,1,1604307595,1604307595,13,13
146,401,1604299594,17,active,2,401,1,0,1,23,False,3,1,1604307595,1604307595,23,23
147,402,1604300722,14,active,0,402,1,0,1,25,False,0,1,1604307595,1604307595,25,25
148,403,1604302749,9,active,1,403,1,0,1,21,False,3,1,1604307595,1604307595,21,21
149,405,1604299376,20,active,0,405,1,0,1,31,False,1,1,1604307595,1604307595,31,31
150,406,1604303000,15,active,0,406,1,0,1,5,False,3,1,1604307595,1604307595,5,5
151,408,1604299518,3,active,1,408,1,0,1,19,False,2,1,1604307595,1604307595,19,19
152,410,1604299409,3,active,1,410,1,0,1,41,False,2,1,1604307595,1604307595,41,41
153,411,1604303617,3,active,0,411,1,0,1,28,False,3,1,1604307595,1604307595,28,28
154,412,1604301825,20,active,0,412,1,0,1,9,False,1,1,1604307595,1604307595,9,9
155,415,1604303413,25,active,0,415,1,0,1,21,False,3,1,1604307595,1604307595,21,21
156,416,1604301044,17,active,1,416,1,0,1,13,False,3,1,1604307595,1604307595,13,13
157,417,1604299416,9,active,0,417,1,0,1,16,False,1,1,1604307595,1604307595,16,16
158,418,1604298252,16,active,0,418,1,0,1,21,False,0,1,1604307595,1604307595,21,21
159,419,1604298367,5,active,0,419,1,0,1,18,False,6,1,1604307595,1604307595,18,18
160,420,1604301366,38,active,1,420,1,0,1,12,False,1,1,1604307595,1604307595,12,12
161,421,1604298274,4,active,0,421,1,0,1,15,False,2,1,1604307595,1604307595,15,15
162,422,1604305204,33,active,1,422,1,0,1,44,False,6,1,1604307595,1604307595,44,44
163,423,1604301539,12,active,1,423,1,0,1,14,False,1,1,1604307595,1604307595,14,14
164,426,1604299468,4,active,3,426,1,0,1,23,True,0,1,1604307595,1604307595,23,23
165,427,1604298196,12,active,1,427,1,0,1,34,False,0,1,1604307595,1604307595,34,34
166,432,1604300793,7,active,1,432,1,0,1,23,False,0,1,1604307595,1604307595,23,23
167,434,1604300633,18,active,2,434,1,0,1,40,False,1,1,1604307595,1604307595,40,40
168,435,1604299527,21,active,0,435,1,0,1,29,False,1,1,1604307595,1604307595,29,29
169,436,1604304695,15,active,0,436,1,0,1,12,False,6,1,1604307595,1604307595,12,12
170,437,1604298169,17,active,0,437,1,0,1,7,False,1,1,1604307595,1604307595,7,7
171,438,1604305192,6,active,0,438,1,0,1,41,False,3,1,1604307595,1604307595,41,41
172,439,1604299415,1,active,1,439,1,0,1,41,False,3,1,1604307595,1604307595,41,41
173,440,1604300602,30,active,0,440,1,0,1,2,False,0,1,1604307595,1604307595,2,2
174,442,1604300660,24,active,0,442,1,0,1,27,False,2,1,1604307595,1604307595,27,27
175,443,1604298195,3,active,0,443,1,0,1,20,False,2,1,1604307595,1604307595,20,20
176,445,1604300715,15,active,5,445,1,0,1,60,False,2,1,1604307595,1604307595,60,60
177,446,1604300670,55,active,1,446,1,0,1,23,False,1,1,1604307595,1604307595,23,23
178,447,1604299578,6,active,0,447,1,0,1,25,False,3,1,1604307595,1604307595,25,25
179,448,1604304184,10,active,1,448,1,0,1,16,False,6,1,1604307595,1604307595,16,16
180,450,1604306271,21,active,1,450,1,0,1,45,False,5,1,1604307595,1604307595,45,45
181,453,1604300907,0,active,0,453,1,0,1,66,False,7,1,1604307595,1604307595,66,66
182,454,1604303786,6,active,0,454,1,0,1,29,False,1,1,1604307595,1604307595,29,29
183,455,1604300591,44,active,1,455,1,0,1,14,False,0,1,1604307595,1604307595,14,14
184,456,1604306789,30,active,1,456,1,0,1,3,False,1,1,1604307595,1604307595,3,3
185,458,1604299457,15,active,0,458,1,0,1,16,False,0,1,1604307595,1604307595,16,16
186,460,1604298244,5,active,1,460,1,0,1,19,False,1,1,1604307595,1604307595,19,19
187,461,1604300591,26,active,0,461,1,0,1,30,False,0,1,1604307595,1604307595,30,30
188,462,1604299984,7,active,0,462,1,0,1,70,False,2,1,1604307595,1604307595,70,70
189,464,1604299582,49,active,0,464,1,0,1,4,False,0,1,1604307595,1604307595,4,4
190,465,1604304160,32,active,0,465,1,0,1,7,False,0,1,1604307595,1604307595,7,7
191,466,1604299547,20,active,1,466,1,8,1,6,False,1,1,1604307595,1604307595,6,6
192,467,1604304282,13,active,0,467,1,0,1,21,False,1,1,1604307595,1604307595,21,21
193,468,1604307246,20,active,1,468,1,0,1,44,False,29,1,1604307595,1604307595,44,44
194,469,1604302989,22,active,0,469,1,0,1,35,False,0,1,1604307595,1604307595,35,35
195,470,1604299540,46,active,0,470,1,0,1,26,False,0,1,1604307595,1604307595,26,26
196,471,1604298189,15,active,0,471,1,0,1,16,False,0,1,1604307595,1604307595,16,16
197,472,1604300806,21,active,1,472,1,0,1,33,False,0,1,1604307595,1604307595,33,33
198,473,1604299379,26,active,0,473,1,0,1,24,False,2,1,1604307595,1604307595,24,24
199,474,1604302769,21,active,2,474,1,0,1,33,False,0,1,1604307595,1604307595,33,33
200,476,1604300623,20,active,6,476,1,0,1,39,False,0,1,1604307595,1604307595,39,39
201,477,1604305683,6,active,2,477,1,0,1,63,False,1,1,1604307595,1604307595,63,63
202,478,1604304929,2,active,2,478,1,0,1,33,False,3,1,1604307595,1604307595,33,33
203,479,1604301922,22,active,1,479,1,0,1,8,False,2,1,1604307595,1604307595,8,8
204,480,1604307512,9,active,1,480,1,0,1,19,False,8,1,1604307595,1604307595,19,19
205,481,1604300071,3,active,0,481,1,0,1,22,False,6,1,1604307595,1604307595,22,22
206,482,1604285546,2,active,1,482,1,0,0,76,False,9,0,1604307595,1604307595,76,76
207,483,1604299569,15,active,0,483,1,0,1,19,False,0,1,1604307595,1604307595,19,19
208,484,1604299429,38,active,0,484,1,0,1,8,False,0,1,1604307595,1604307595,8,8
209,485,1604295486,31,active,1,485,1,0,1,8,False,2,1,1604307595,1604307595,8,8
210,486,1604300739,23,active,0,486,1,0,1,18,False,0,1,1604307595,1604307595,18,18
211,487,1604305258,12,active,1,487,1,0,1,22,False,2,1,1604307595,1604307595,22,22
212,489,1604299567,34,active,1,489,1,0,1,14,False,0,1,1604307595,1604307595,14,14
213,490,1604304669,23,active,0,490,1,0,1,43,False,1,1,1604307595,1604307595,43,43
214,492,1604300668,18,active,2,492,1,0,1,48,False,0,1,1604307595,1604307595,48,48
215,493,1604300786,32,active,1,493,1,0,1,1,False,1,1,1604307595,1604307595,1,1
216,494,1604304211,26,active,0,494,1,0,1,40,False,1,1,1604307595,1604307595,40,40
217,495,1604303185,9,active,0,495,1,0,1,30,False,0,1,1604307595,1604307595,30,30
218,496,1604300705,13,active,1,496,1,1,1,50,False,0,1,1604307595,1604307595,50,50
219,497,1604306803,26,active,1,497,1,0,1,39,False,0,1,1604307595,1604307595,39,39
220,499,1604299374,28,active,1,499,1,0,1,7,True,1,1,1604307595,1604307595,7,7
221,500,1604300749,33,active,2,500,1,0,1,17,False,6,1,1604307595,1604307595,17,17
222,501,1604300758,30,active,1,501,1,0,1,48,False,6,1,1604307595,1604307595,48,48
223,502,1604294877,12,active,1,502,1,0,1,23,False,7,1,1604307595,1604307595,23,23
224,503,1604305330,8,active,1,503,1,0,1,22,False,1,1,1604307595,1604307595,22,22
225,504,1604302250,20,active,0,504,1,0,1,34,False,2,1,1604307595,1604307595,34,34
226,505,1604306813,7,active,2,505,1,0,1,43,False,1,1,1604307595,1604307595,43,43
227,507,1604301179,24,active,0,507,1,0,1,21,False,2,1,1604307595,1604307595,21,21
228,508,1604306900,15,active,0,508,1,0,1,10,False,5,1,1604307595,1604307595,10,10
229,509,1604304063,16,active,1,509,1,0,1,44,False,2,1,1604307595,1604307595,44,44
230,510,1604283265,53,active,0,510,1,0,1,2,False,0,1,1604307595,1604307595,2,2
231,513,1604306693,10,active,2,513,1,0,1,17,False,1,1,1604307595,1604307595,17,17
232,514,1604302044,7,active,1,514,1,0,1,44,True,6,1,1604307595,1604307595,44,44
233,515,1604304673,0,active,1,515,1,0,0,78,False,6,0,1604307595,1604307595,78,78
234,516,1604300612,12,active,1,516,1,0,1,18,False,2,1,1604307595,1604307595,18,18
235,517,1604290182,28,active,0,517,1,0,1,41,False,0,1,1604307595,1604307595,41,41
236,519,1604294842,39,active,0,519,1,0,1,30,False,0,1,1604307595,1604307595,30,30
237,522,1604302783,35,active,1,522,1,0,1,15,False,0,1,1604307595,1604307595,15,15
238,525,1604299373,32,active,0,525,1,0,1,24,False,0,1,1604307595,1604307595,24,24
239,526,1604303027,32,active,0,526,1,0,1,8,False,2,1,1604307595,1604307595,8,8
240,528,1604301855,11,active,3,528,1,0,1,25,False,2,1,1604307595,1604307595,25,25
241,529,1604299598,3,active,1,529,1,0,1,37,False,1,1,1604307595,1604307595,37,37
242,530,1604301563,0,active,3,530,1,0,1,21,False,4,1,1604307595,1604307595,21,21
243,531,1604299491,13,active,0,531,1,0,1,26,False,0,1,1604307595,1604307595,26,26
244,532,1604298567,1,active,0,532,1,0,1,42,False,4,1,1604307595,1604307595,42,42
245,533,1604300714,43,active,0,533,1,0,1,3,False,0,1,1604307595,1604307595,3,3
246,534,1604298366,0,active,2,534,1,0,1,29,False,4,1,1604307595,1604307595,29,29
247,536,1604303415,25,active,0,536,1,0,1,3,False,1,1,1604307595,1604307595,3,3
248,539,1604298270,7,active,0,539,1,0,1,24,False,0,1,1604307595,1604307595,24,24
249,540,1604307074,39,active,1,540,1,1,1,13,False,0,1,1604307595,1604307595,13,13
250,545,1604300616,4,active,0,545,1,0,1,23,False,2,1,1604307595,1604307595,23,23
251,546,1604305432,31,active,0,546,1,0,1,14,False,1,1,1604307595,1604307595,14,14
252,2000,1604298279,27,active,2,2000,1,0,1,28,False,0,1,1604307595,1604307595,28,28
253,2002,1604298386,2,active,1,2002,1,0,1,24,False,0,1,1604307595,1604307595,24,24
254,2003,1604303826,31,active,1,2003,1,0,1,22,False,1,1,1604307595,1604307595,22,22
255,2005,1604300775,4,active,0,2005,1,0,1,8,False,0,1,1604307595,1604307595,8,8
256,2006,1604299429,33,active,0,2006,1,0,1,16,True,2,1,1604307595,1604307595,16,16
257,2008,1604298198,5,active,1,2008,1,0,1,18,True,0,1,1604307595,1604307595,18,18
258,2009,1604304554,4,active,2,2009,1,0,1,29,False,1,1,1604307595,1604307595,29,29
259,2010,1604299372,55,active,2,2010,1,0,1,8,False,0,1,1604307595,1604307595,8,8
260,2012,1604300649,26,active,0,2012,1,0,1,9,False,2,1,1604307595,1604307595,9,9
261,2017,1604300787,33,active,1,2017,1,0,1,5,False,0,1,1604307595,1604307595,5,5
262,2021,1604299560,50,active,1,2021,1,0,1,14,False,4,1,1604307595,1604307595,14,14
263,2022,1604300651,27,active,0,2022,1,0,1,6,False,4,1,1604307595,1604307595,6,6
264,3016,1604307500,24,active,0,3016,1,0,1,30,False,1,1,1604307595,1604307595,30,30
265,3041,1604301879,18,active,1,3041,1,0,1,5,False,0,1,1604307595,1604307595,5,5
266,3042,1604301982,5,active,1,3042,1,0,1,13,False,7,1,1604307595,1604307595,13,13
267,3043,1604301902,3,active,0,3043,1,0,1,16,False,1,1,1604307595,1604307595,16,16
268,3044,1604302006,9,active,0,3044,1,0,1,18,False,5,1,1604307595,1604307595,18,18
269,3046,1604302001,13,active,0,3046,1,0,1,6,False,1,1,1604307595,1604307595,6,6
270,3047,1604301873,6,active,0,3047,1,0,1,15,False,1,1,1604307595,1604307595,15,15
271,3048,1604301916,6,active,1,3048,1,0,1,12,False,4,1,1604307595,1604307595,12,12
272,3049,1604302166,3,active,1,3049,1,0,1,14,False,5,1,1604307595,1604307595,14,14
273,3050,1604307380,13,active,1,3050,1,0,1,7,False,5,1,1604307595,1604307595,7,7
274,3052,1604301883,10,active,1,3052,1,0,1,12,False,8,1,1604307595,1604307595,12,12
275,3053,1604302492,13,active,0,3053,1,0,1,10,False,7,1,1604307595,1604307595,10,10
276,3054,1604301908,10,active,0,3054,1,0,1,9,False,3,1,1604307595,1604307595,9,9
277,3055,1604301845,17,active,0,3055,1,0,1,6,False,0,1,1604307595,1604307595,6,6
278,3056,1604301854,10,active,1,3056,1,0,1,12,False,1,1,1604307595,1604307595,12,12
279,3057,1604301898,8,active,0,3057,1,0,1,10,False,4,1,1604307595,1604307595,10,10
280,3058,1604301860,10,active,0,3058,1,0,1,14,False,3,1,1604307595,1604307595,14,14
281,3059,1604301955,14,active,0,3059,1,0,1,5,False,4,1,1604307595,1604307595,5,5
282,3060,1604301889,13,active,0,3060,1,0,1,6,False,3,1,1604307595,1604307595,6,6
283,3061,1604301798,16,active,0,3061,1,0,1,5,False,1,1,1604307595,1604307595,5,5
284,3062,1604302009,19,active,0,3062,1,0,1,4,False,2,1,1604307595,1604307595,4,4
285,3063,1604301910,7,active,1,3063,1,0,1,12,False,2,1,1604307595,1604307595,12,12
286,3064,1604301824,19,active,0,3064,1,0,1,4,False,1,1,1604307595,1604307595,4,4
287,3065,1604301908,29,active,0,3065,1,0,1,2,False,2,1,1604307595,1604307595,2,2
288,3066,1604301919,11,active,0,3066,1,0,1,8,False,0,1,1604307595,1604307595,8,8
289,3067,1604301867,13,active,0,3067,1,0,1,14,False,3,1,1604307595,1604307595,14,14
290,3068,1604306123,17,active,1,3068,1,0,1,24,False,4,1,1604307595,1604307595,24,24
291,3069,1604301945,29,active,0,3069,1,0,1,0,False,0,1,1604307595,1604307595,0,0
292,3070,1604301830,13,active,0,3070,1,0,1,10,False,2,1,1604307595,1604307595,10,10
293,3071,1604301914,18,active,0,3071,1,0,1,1,False,1,1,1604307595,1604307595,1,1
294,3072,1604301900,16,active,2,3072,1,0,1,6,False,3,1,1604307595,1604307595,6,6
295,3074,1604301938,17,active,1,3074,1,0,1,24,False,2,1,1604307595,1604307595,24,24
296,3075,1604301913,25,active,0,3075,1,0,1,8,False,0,1,1604307595,1604307595,8,8
297,3076,1604301946,25,active,0,3076,1,0,1,11,False,1,1,1604307595,1604307595,11,11
298,3077,1604301869,22,active,0,3077,1,0,1,11,False,5,1,1604307595,1604307595,11,11
299,3078,1604303202,23,active,0,3078,1,0,1,4,False,0,1,1604307595,1604307595,4,4
300,3080,1604303186,7,active,0,3080,1,0,1,14,False,0,1,1604307595,1604307595,14,14
301,3081,1604307284,23,active,0,3081,1,0,1,6,False,4,1,1604307595,1604307595,6,6
302,3082,1604303168,17,active,0,3082,1,0,1,8,False,0,1,1604307595,1604307595,8,8
303,3083,1604302018,24,active,1,3083,1,0,1,7,False,3,1,1604307595,1604307595,7,7
304,3085,1604303079,2,active,0,3085,1,0,1,23,False,0,1,1604307595,1604307595,23,23
305,3086,1604302003,17,active,0,3086,1,0,1,13,False,0,1,1604307595,1604307595,13,13
