,station_id,num_bikes_disabled,num_docks_available,is_returning,num_docks_disabled,legacy_id,is_installed,eightd_has_available_keys,num_bikes_available,is_renting,last_reported,num_ebikes_available,station_status,valet,eightd_active_station_services,starttime,timestamp,demand,supply
565,3424,0,11,1,0,3424,1,False,16,1,1605199443,0,active,,,1605200400,1605200400,2,0
566,3425,2,18,1,0,3425,1,False,13,1,1605199941,1,active,,,1605200400,1605200400,2,0
567,3429,0,25,1,0,3429,1,False,14,1,1605200251,0,active,,,1605200400,1605200400,0,3
568,3430,0,22,1,0,3430,1,False,3,1,1605198953,1,active,,,1605200400,1605200400,0,1
569,3435,2,2,1,0,3435,1,False,41,1,1605200082,1,active,,,1605200400,1605200400,0,3
570,3436,2,3,0,0,3436,1,False,30,0,1605191154,6,active,,,1605200400,1605200400,0,0
571,3437,0,32,1,1,3437,1,False,6,1,1605200301,0,active,,,1605200400,1605200400,0,5
572,3440,1,11,1,0,3440,1,False,35,1,1605200379,2,active,,,1605200400,1605200400,0,1
573,3443,2,0,1,0,3443,1,False,38,1,1605200308,9,active,,,1605200400,1605200400,0,0
574,3452,0,3,1,0,3452,1,False,40,1,1605200102,0,active,,,1605200400,1605200400,3,0
575,3453,1,17,1,0,3453,1,False,1,1,1605200280,0,active,,,1605200400,1605200400,0,0
576,3454,0,23,1,0,3454,1,False,1,1,1605196768,0,active,,,1605200400,1605200400,0,0
577,3456,0,21,1,0,3456,1,False,1,1,1605194725,0,active,,,1605200400,1605200400,0,1
578,3457,0,0,0,46,3457,1,False,0,0,1605166560,0,active,,,1605200400,1605200400,0,0
579,3459,1,33,1,0,3459,1,False,7,1,1605199629,3,active,,,1605200400,1605200400,0,0
580,3461,1,0,1,0,3461,1,False,32,1,1605200383,1,active,,,1605200400,1605200400,0,5
581,3462,0,39,1,0,3462,1,False,0,1,1605200291,0,active,,,1605200400,1605200400,18,0
582,3463,0,8,1,0,3463,1,False,29,1,1605198826,1,active,,,1605200400,1605200400,1,0
583,3467,0,16,1,0,3467,1,False,28,1,1605200374,1,active,,,1605200400,1605200400,2,0
584,3469,0,1,1,0,3469,1,False,22,1,1605200350,4,active,,,1605200400,1605200400,0,3
585,3472,0,3,1,0,3472,1,False,36,1,1605199623,9,active,,,1605200400,1605200400,3,0
586,3477,1,22,1,1,3477,1,False,9,1,1605200232,1,active,,,1605200400,1605200400,1,0
587,3478,0,10,1,0,3478,1,False,33,1,1605199445,2,active,,,1605200400,1605200400,2,0
588,3481,1,1,1,0,3481,1,False,20,1,1605196714,0,active,,,1605200400,1605200400,1,0
589,3483,0,5,1,0,3483,1,False,9,1,1605198032,0,active,,,1605200400,1605200400,1,0
590,3486,0,6,1,0,3486,1,False,24,1,1605197935,0,active,,,1605200400,1605200400,0,1
591,3490,0,7,1,0,3490,1,False,24,1,1605200151,0,active,,,1605200400,1605200400,1,0
592,3491,0,5,1,0,3491,1,False,19,1,1605199930,0,active,,,1605200400,1605200400,1,0
593,3492,0,12,1,0,3492,1,False,15,1,1605199273,0,active,,,1605200400,1605200400,1,0
594,3493,0,3,1,0,3493,1,False,28,1,1605198171,0,active,,,1605200400,1605200400,0,1
595,3494,0,4,1,0,3494,1,False,21,1,1605200032,1,active,,,1605200400,1605200400,0,1
596,3495,0,3,1,0,3495,1,False,11,1,1605194505,0,active,,,1605200400,1605200400,0,0
597,3496,0,19,1,0,3496,1,False,6,1,1605200133,2,active,,,1605200400,1605200400,0,2
598,3497,1,12,1,0,3497,1,False,10,1,1605199358,0,active,,,1605200400,1605200400,1,0
599,3498,0,5,1,0,3498,1,False,9,1,1605199089,0,active,,,1605200400,1605200400,1,0
600,3499,2,2,1,0,3499,1,False,21,1,1605200194,0,active,,,1605200400,1605200400,0,2
601,3500,0,4,1,0,3500,1,False,27,1,1605199819,0,active,,,1605200400,1605200400,0,0
602,3501,0,7,1,0,3501,1,False,22,1,1605198639,1,active,,,1605200400,1605200400,0,1
603,3502,0,7,1,0,3502,1,False,22,1,1605199871,1,active,,,1605200400,1605200400,1,0
604,3503,0,6,1,0,3503,1,False,24,1,1605197978,1,active,,,1605200400,1605200400,0,1
605,3504,0,9,1,0,3504,1,True,18,1,1605200181,0,active,,,1605200400,1605200400,0,0
606,3505,5,6,1,0,3505,1,False,22,1,1605198006,0,active,,,1605200400,1605200400,0,1
607,3506,0,16,1,0,3506,1,False,13,1,1605199665,0,active,,,1605200400,1605200400,0,0
608,3507,0,13,1,0,3507,1,False,23,1,1605198394,0,active,,,1605200400,1605200400,3,0
609,3508,0,24,1,0,3508,1,False,7,1,1605200362,1,active,,,1605200400,1605200400,1,0
610,3509,1,7,1,0,3509,1,False,23,1,1605200023,0,active,,,1605200400,1605200400,1,0
611,3510,0,9,1,0,3510,1,False,22,1,1605197347,2,active,,,1605200400,1605200400,2,0
612,3511,3,4,1,0,3511,1,False,15,1,1605200132,0,active,,,1605200400,1605200400,0,2
613,3513,0,18,1,0,3513,1,False,3,1,1605198145,1,active,,,1605200400,1605200400,0,0
614,3514,0,22,1,0,3514,1,False,1,1,1605199464,0,active,,,1605200400,1605200400,0,0
615,3515,0,7,0,0,3515,0,False,0,0,1601651096,0,out_of_service,,,1605200400,1605200400,0,0
616,3516,0,24,1,0,3516,1,False,7,1,1605191983,3,active,,,1605200400,1605200400,0,0
617,3517,0,32,1,0,3517,1,False,3,1,1605199045,1,active,,,1605200400,1605200400,0,1
618,3518,0,17,1,0,3518,1,True,17,1,1605199918,2,active,,,1605200400,1605200400,2,0
619,3520,1,7,1,0,3520,1,False,19,1,1605199949,1,active,,,1605200400,1605200400,0,1
620,3521,0,13,1,0,3521,1,False,23,1,1605198168,0,active,,,1605200400,1605200400,2,0
621,3522,0,19,1,0,3522,1,False,0,1,1605199580,0,active,,,1605200400,1605200400,0,0
622,3523,2,13,1,0,3523,1,False,10,1,1605198493,0,active,,,1605200400,1605200400,0,1
623,3524,0,9,1,0,3524,1,False,14,1,1605196003,0,active,,,1605200400,1605200400,0,0
624,3525,0,13,1,0,3525,1,False,8,1,1605197798,1,active,,,1605200400,1605200400,0,0
625,3526,0,10,1,0,3526,1,False,17,1,1605199974,6,active,,,1605200400,1605200400,0,4
626,3527,2,15,1,0,3527,1,False,10,1,1605200134,1,active,,,1605200400,1605200400,1,0
627,3528,1,15,1,0,3528,1,False,5,1,1605200389,0,active,,,1605200400,1605200400,0,2
628,3529,0,15,1,0,3529,1,False,10,1,1605199905,0,active,,,1605200400,1605200400,0,1
629,3530,0,12,1,0,3530,1,False,7,1,1605193290,2,active,,,1605200400,1605200400,1,0
630,3531,0,25,1,0,3531,1,False,2,1,1605198669,0,active,,,1605200400,1605200400,0,0
631,3532,0,12,1,0,3532,1,False,15,1,1605200136,2,active,,,1605200400,1605200400,0,0
632,3533,1,14,1,0,3533,1,False,19,1,1605198772,0,active,,,1605200400,1605200400,0,2
633,3534,1,20,1,0,3534,1,False,18,1,1605200385,1,active,,,1605200400,1605200400,0,0
634,3535,0,9,1,0,3535,1,False,18,1,1605200208,1,active,,,1605200400,1605200400,0,3
635,3536,3,28,1,0,3536,1,False,12,1,1605199875,9,active,,,1605200400,1605200400,0,1
636,3537,2,15,1,0,3537,1,False,12,1,1605200305,1,active,,,1605200400,1605200400,0,2
637,3538,2,40,1,0,3538,1,False,3,1,1605200349,2,active,,,1605200400,1605200400,2,0
638,3539,0,31,1,0,3539,1,False,12,1,1605199790,1,active,,,1605200400,1605200400,0,3
639,3540,0,28,1,0,3540,1,False,7,1,1605199834,3,active,,,1605200400,1605200400,0,0
640,3541,0,17,1,0,3541,1,False,22,1,1605197986,1,active,,,1605200400,1605200400,2,0
641,3542,1,25,1,0,3542,1,False,3,1,1605199824,0,active,,,1605200400,1605200400,0,2
642,3543,0,30,1,0,3543,1,False,5,1,1605196317,0,active,,,1605200400,1605200400,0,0
643,3544,1,20,1,0,3544,1,False,6,1,1605199929,0,active,,,1605200400,1605200400,0,1
644,3545,0,22,1,0,3545,1,False,11,1,1605198152,0,active,,,1605200400,1605200400,1,0
645,3546,0,16,1,0,3546,1,False,5,1,1605197738,0,active,,,1605200400,1605200400,0,1
646,3547,0,7,1,0,3547,1,False,34,1,1605199894,4,active,,,1605200400,1605200400,0,2
647,3549,2,18,1,0,3549,1,False,5,1,1605199933,1,active,,,1605200400,1605200400,0,0
648,3551,0,13,1,0,3551,1,False,10,1,1605198313,1,active,,,1605200400,1605200400,0,0
649,3552,1,35,1,0,3552,1,False,3,1,1605200225,0,active,,,1605200400,1605200400,0,0
650,3553,0,22,1,0,3553,1,False,15,1,1605200203,0,active,,,1605200400,1605200400,0,5
651,3554,3,15,1,0,3554,1,False,9,1,1605197404,0,active,,,1605200400,1605200400,0,0
652,3555,0,24,1,0,3555,1,False,3,1,1605198645,0,active,,,1605200400,1605200400,0,1
653,3557,0,11,1,0,3557,1,False,8,1,1605197082,2,active,,,1605200400,1605200400,2,0
654,3558,1,26,1,0,3558,1,False,0,1,1605199521,0,active,,,1605200400,1605200400,1,0
655,3559,0,18,1,0,3559,1,False,1,1,1605197722,0,active,,,1605200400,1605200400,0,0
656,3561,0,18,1,0,3561,1,False,8,1,1605200386,1,active,,,1605200400,1605200400,0,1
657,3562,0,9,1,0,3562,1,False,18,1,1605199549,0,active,,,1605200400,1605200400,0,0
658,3563,10,0,1,19,3563,1,False,0,1,1605200144,0,active,,,1605200400,1605200400,0,0
659,3564,0,7,1,0,3564,1,False,12,1,1605198910,3,active,,,1605200400,1605200400,1,0
660,3565,1,9,1,0,3565,1,False,9,1,1605199331,1,active,,,1605200400,1605200400,0,0
661,3566,0,23,1,0,3566,1,False,2,1,1605200119,0,active,,,1605200400,1605200400,0,0
662,3567,0,16,1,0,3567,1,False,3,1,1605179973,0,active,,,1605200400,1605200400,0,0
663,3568,0,18,1,0,3568,1,False,3,1,1605193097,0,active,,,1605200400,1605200400,0,0
664,3569,1,26,1,0,3569,1,False,2,1,1605200373,1,active,,,1605200400,1605200400,0,2
665,3570,0,28,1,0,3570,1,False,3,1,1605199495,0,active,,,1605200400,1605200400,0,0
666,3571,1,23,1,0,3571,1,False,0,1,1605199779,0,active,,,1605200400,1605200400,0,0
667,3572,1,24,1,0,3572,1,False,8,1,1605200287,0,active,,,1605200400,1605200400,0,1
668,3573,0,22,1,0,3573,1,False,3,1,1605199995,0,active,,,1605200400,1605200400,0,1
669,3574,0,22,1,0,3574,1,False,1,1,1605198193,0,active,,,1605200400,1605200400,1,0
670,3575,0,11,1,0,3575,1,False,8,1,1605197022,0,active,,,1605200400,1605200400,0,0
671,3576,0,22,1,0,3576,1,False,5,1,1605200176,0,active,,,1605200400,1605200400,0,0
672,3577,0,19,1,0,3577,1,False,4,1,1605188024,0,active,,,1605200400,1605200400,1,0
673,3578,0,19,1,0,3578,1,False,2,1,1605200149,0,active,,,1605200400,1605200400,0,0
674,3579,0,19,1,0,3579,1,False,6,1,1605198459,0,active,,,1605200400,1605200400,0,2
675,3580,2,28,1,0,3580,1,False,0,1,1605199140,0,active,,,1605200400,1605200400,1,0
676,3581,0,17,1,0,3581,1,False,10,1,1605200351,0,active,,,1605200400,1605200400,0,3
677,3582,0,25,1,0,3582,1,False,3,1,1605196924,2,active,,,1605200400,1605200400,0,2
678,3583,0,21,1,0,3583,1,False,10,1,1605199647,4,active,,,1605200400,1605200400,0,2
679,3584,0,41,1,0,3584,1,False,1,1,1605200132,0,active,,,1605200400,1605200400,1,0
680,3585,0,23,1,0,3585,1,False,1,1,1605192235,0,active,,,1605200400,1605200400,0,0
681,3586,0,10,1,0,3586,1,False,9,1,1605193766,3,active,,,1605200400,1605200400,0,0
682,3587,0,23,1,0,3587,1,False,4,1,1605198065,3,active,,,1605200400,1605200400,0,0
683,3588,0,6,1,0,3588,1,False,15,1,1605200245,2,active,,,1605200400,1605200400,3,0
684,3589,0,15,1,0,3589,1,False,4,1,1605198716,0,active,,,1605200400,1605200400,0,1
685,3590,0,15,1,0,3590,1,False,4,1,1605193175,0,active,,,1605200400,1605200400,0,0
686,3591,1,19,1,0,3591,1,False,1,1,1605199582,0,active,,,1605200400,1605200400,3,0
687,3592,0,11,1,0,3592,1,False,8,1,1605199354,0,active,,,1605200400,1605200400,0,0
688,3593,0,27,1,0,3593,1,False,8,1,1605200268,1,active,,,1605200400,1605200400,0,1
689,3595,0,14,1,0,3595,1,False,4,1,1605200118,0,active,,,1605200400,1605200400,2,0
690,3596,1,3,1,0,3596,1,False,15,1,1605199913,1,active,,,1605200400,1605200400,0,2
691,3597,0,16,1,0,3597,1,False,9,1,1605198724,3,active,,,1605200400,1605200400,0,1
692,3598,0,9,1,0,3598,1,False,10,1,1605199334,3,active,,,1605200400,1605200400,0,2
693,3600,0,13,1,0,3600,1,False,14,1,1605199135,0,active,,,1605200400,1605200400,0,3
694,3601,0,4,1,0,3601,1,False,15,1,1605199802,0,active,,,1605200400,1605200400,0,0
695,3602,2,18,1,0,3602,1,False,3,1,1605200055,0,active,,,1605200400,1605200400,0,2
696,3603,0,21,1,0,3603,1,False,0,1,1605196281,0,active,,,1605200400,1605200400,1,0
697,3604,1,3,1,0,3604,1,False,12,1,1605194416,0,active,,,1605200400,1605200400,0,0
698,3605,0,20,1,0,3605,1,False,1,1,1605198395,0,active,,,1605200400,1605200400,1,0
699,3606,0,16,1,0,3606,1,False,5,1,1605195115,1,active,,,1605200400,1605200400,0,1
700,3607,0,14,1,0,3607,1,False,5,1,1605198718,0,active,,,1605200400,1605200400,0,0
701,3608,1,12,1,0,3608,1,False,8,1,1605200104,1,active,,,1605200400,1605200400,0,0
702,3609,0,19,1,0,3609,1,False,4,1,1605199837,0,active,,,1605200400,1605200400,1,0
703,3610,0,11,1,1,3610,1,False,15,1,1605197880,3,active,,,1605200400,1605200400,1,0
704,3611,0,14,1,0,3611,1,False,17,1,1605199995,1,active,,,1605200400,1605200400,1,0
705,3612,0,13,1,0,3612,1,False,2,1,1605192493,1,active,,,1605200400,1605200400,0,0
706,3613,1,22,1,0,3613,1,False,4,1,1605193718,1,active,,,1605200400,1605200400,0,0
707,3614,1,19,1,1,3614,1,False,2,1,1605199968,0,active,,,1605200400,1605200400,0,0
708,3615,0,11,1,0,3615,1,False,10,1,1605199908,4,active,,,1605200400,1605200400,0,2
709,3616,0,17,1,0,3616,1,False,8,1,1605197728,1,active,,,1605200400,1605200400,5,0
710,3617,0,25,1,0,3617,1,False,2,1,1605195474,0,active,,,1605200400,1605200400,0,2
711,3618,0,19,1,0,3618,1,False,14,1,1605199621,0,active,,,1605200400,1605200400,0,0
712,3619,0,15,1,0,3619,1,False,4,1,1605199121,1,active,,,1605200400,1605200400,0,1
713,3620,0,14,1,0,3620,1,False,9,1,1605199910,1,active,,,1605200400,1605200400,0,0
714,3621,0,9,1,0,3621,1,False,10,1,1605195277,0,active,,,1605200400,1605200400,0,1
715,3622,0,22,1,0,3622,1,False,1,1,1605195561,1,active,,,1605200400,1605200400,0,0
716,3623,2,31,1,0,3623,1,False,6,1,1605199205,3,active,,,1605200400,1605200400,0,3
717,3628,0,0,1,0,3628,1,False,31,1,1605199686,2,active,,,1605200400,1605200400,0,3
718,3629,1,5,1,0,3629,1,False,27,1,1605200283,1,active,,,1605200400,1605200400,0,2
719,3630,1,1,1,0,3630,1,False,31,1,1605200381,3,active,,,1605200400,1605200400,0,4
720,3635,1,24,1,0,3635,1,False,18,1,1605200167,5,active,,,1605200400,1605200400,2,0
721,3637,1,30,1,0,3637,1,False,0,1,1605200326,0,active,,,1605200400,1605200400,0,0
722,3638,0,2,1,0,3638,1,False,16,1,1605198421,0,active,,,1605200400,1605200400,0,0
723,3639,1,25,1,0,3639,1,False,4,1,1605197764,0,active,,,1605200400,1605200400,0,0
724,3640,0,18,1,0,3640,1,False,0,1,1605165357,0,active,,,1605200400,1605200400,0,0
725,3641,0,42,1,0,3641,1,False,12,1,1605200001,4,active,,,1605200400,1605200400,4,0
726,3646,2,12,1,8,3646,1,False,4,1,1605194909,1,active,,,1605200400,1605200400,0,0
727,3647,0,4,1,0,3647,1,False,19,1,1605198684,1,active,,,1605200400,1605200400,0,0
728,3648,0,0,1,0,3648,1,False,25,1,1605200287,2,active,,,1605200400,1605200400,0,0
729,3649,0,24,1,0,3649,1,False,6,1,1605198048,3,active,,,1605200400,1605200400,0,0
730,3654,0,32,1,0,3654,1,False,3,1,1605197628,1,active,,,1605200400,1605200400,2,0
731,3656,0,25,1,0,3656,1,False,21,1,1605200295,0,active,,,1605200400,1605200400,5,0
732,3658,1,11,1,0,3658,1,False,15,1,1605200083,1,active,,,1605200400,1605200400,0,1
733,3661,0,2,1,0,3661,1,False,17,1,1605195216,1,active,,,1605200400,1605200400,0,0
734,3664,1,6,1,0,3664,1,False,23,1,1605200075,2,active,,,1605200400,1605200400,0,3
735,3668,1,13,1,0,3668,1,False,12,1,1605200234,1,active,,,1605200400,1605200400,0,2
736,3671,0,33,1,0,3671,1,False,4,1,1605200052,1,active,,,1605200400,1605200400,1,0
737,3673,1,20,1,0,3673,1,False,0,1,1605200034,0,active,,,1605200400,1605200400,2,0
738,3674,1,2,1,0,3674,1,False,24,1,1605200379,1,active,,,1605200400,1605200400,2,0
739,3676,0,13,1,0,3676,1,False,11,1,1605199650,1,active,,,1605200400,1605200400,0,0
740,3677,0,18,1,0,3677,1,False,0,1,1605165357,0,active,,,1605200400,1605200400,0,0
741,3678,0,18,1,0,3678,1,False,0,1,1605165356,0,active,,,1605200400,1605200400,0,0
742,3679,0,14,1,0,3679,1,False,0,1,1605198569,0,active,,,1605200400,1605200400,0,0
743,3680,0,0,1,0,3680,1,False,55,1,1605199101,8,active,,,1605200400,1605200400,0,3
744,3681,0,14,1,0,3681,1,False,4,1,1605200252,0,active,,,1605200400,1605200400,0,0
745,3686,0,9,1,0,3686,1,False,30,1,1605200196,2,active,,,1605200400,1605200400,4,0
746,3687,0,5,1,0,3687,1,False,78,1,1605199831,9,active,,,1605200400,1605200400,0,7
747,3689,0,42,1,1,3689,1,False,4,1,1605198963,2,active,,,1605200400,1605200400,0,1
748,3690,2,5,1,0,3690,1,False,29,1,1605200272,1,active,,,1605200400,1605200400,3,0
749,3691,0,12,1,0,3691,1,False,7,1,1605199089,4,active,,,1605200400,1605200400,1,0
750,3693,0,6,1,0,3693,1,False,21,1,1605200371,0,active,,,1605200400,1605200400,2,0
751,3694,0,15,1,0,3694,1,False,3,1,1605180055,0,active,,,1605200400,1605200400,0,0
752,3697,0,42,1,0,3697,1,False,1,1,1605199714,0,active,,,1605200400,1605200400,0,0
753,3699,4,26,1,0,3699,1,False,0,1,1605200355,0,active,,,1605200400,1605200400,6,0
754,3704,0,0,1,0,3704,1,False,19,1,1605191344,2,active,,,1605200400,1605200400,0,0
755,3707,1,14,1,0,3707,1,False,40,1,1605200377,2,active,,,1605200400,1605200400,2,0
756,3708,2,2,1,0,3708,1,False,25,1,1605200338,0,active,,,1605200400,1605200400,1,0
757,3709,1,11,1,0,3709,1,False,39,1,1605200176,1,active,,,1605200400,1605200400,0,1
758,3711,1,21,1,0,3711,1,False,25,1,1605200304,0,active,,,1605200400,1605200400,0,0
759,3712,1,27,1,0,3712,1,False,12,1,1605200000,0,active,,,1605200400,1605200400,0,2
760,3714,2,54,1,0,3714,1,False,5,1,1605199366,1,active,,,1605200400,1605200400,0,2
761,3715,1,3,1,0,3715,1,False,27,1,1605200255,1,active,,,1605200400,1605200400,0,0
762,3716,0,13,1,0,3716,1,False,10,1,1605197876,1,active,,,1605200400,1605200400,1,0
763,3718,0,40,1,0,3718,1,False,6,1,1605199915,0,active,,,1605200400,1605200400,2,0
764,3721,2,24,1,0,3721,1,False,9,1,1605200240,2,active,,,1605200400,1605200400,0,0
765,3723,0,11,1,0,3723,1,True,19,1,1605200345,1,active,,,1605200400,1605200400,0,0
766,3724,4,20,1,0,3724,1,False,15,1,1605200336,9,active,,,1605200400,1605200400,0,1
767,3725,1,14,1,0,3725,1,False,26,1,1605200370,1,active,,,1605200400,1605200400,0,2
768,3726,0,18,1,0,3726,1,False,5,1,1605199661,1,active,,,1605200400,1605200400,0,1
769,3727,0,13,1,0,3727,1,False,25,1,1605191012,0,active,,,1605200400,1605200400,0,0
770,3728,0,22,1,0,3728,1,False,2,1,1605195792,1,active,,,1605200400,1605200400,0,0
771,3731,0,0,1,0,3731,1,False,46,1,1605199820,5,active,,,1605200400,1605200400,0,2
772,3733,1,25,1,0,3733,1,False,20,1,1605199888,0,active,,,1605200400,1605200400,0,1
773,3734,1,9,0,0,3734,1,False,40,0,1605199583,7,active,,,1605200400,1605200400,1,0
774,3735,2,8,1,0,3735,1,False,28,1,1605200267,2,active,,,1605200400,1605200400,0,3
775,3736,0,3,0,0,3736,0,False,0,0,1601471240,0,out_of_service,,,1605200400,1605200400,0,0
776,3737,0,11,1,0,3737,1,False,24,1,1605200332,1,active,,,1605200400,1605200400,2,0
777,3738,0,3,1,0,3738,1,False,28,1,1605198873,0,active,,,1605200400,1605200400,0,1
778,3739,1,21,1,0,3739,1,False,15,1,1605199600,1,active,,,1605200400,1605200400,0,1
779,3740,0,20,1,0,3740,1,False,14,1,1605199797,1,active,,,1605200400,1605200400,1,0
780,3744,0,35,1,0,3744,1,False,16,1,1605199870,0,active,,,1605200400,1605200400,0,2
781,3745,0,14,1,0,3745,1,False,13,1,1605198898,2,active,,,1605200400,1605200400,0,1
782,3746,2,4,1,0,3746,1,False,42,1,1605199731,0,active,,,1605200400,1605200400,1,0
783,3749,0,15,1,0,3749,1,False,8,1,1605200311,1,active,,,1605200400,1605200400,6,0
784,3755,1,18,1,0,3755,1,False,0,1,1605199358,0,active,,,1605200400,1605200400,0,0
785,3756,0,12,1,0,3756,1,False,9,1,1605197324,0,active,,,1605200400,1605200400,1,0
786,3757,2,0,1,0,3757,1,False,21,1,1605190045,1,active,,,1605200400,1605200400,0,1
787,3758,0,13,1,0,3758,1,False,6,1,1605200360,0,active,,,1605200400,1605200400,1,0
788,3759,1,15,1,0,3759,1,False,3,1,1605198943,2,active,,,1605200400,1605200400,0,1
789,3760,0,16,1,0,3760,1,False,7,1,1605196015,0,active,,,1605200400,1605200400,0,0
790,3761,0,27,1,0,3761,1,False,0,1,1605177648,0,active,,,1605200400,1605200400,0,0
791,3762,0,2,1,0,3762,1,False,25,1,1605197322,0,active,,,1605200400,1605200400,1,0
792,3763,0,7,1,0,3763,1,False,20,1,1605199825,4,active,,,1605200400,1605200400,0,0
793,3764,0,14,1,0,3764,1,False,7,1,1605170179,0,active,,,1605200400,1605200400,1,0
794,3765,0,9,1,0,3765,1,False,12,1,1605199852,0,active,,,1605200400,1605200400,0,0
795,3766,0,23,1,0,3766,1,False,1,1,1605200187,0,active,,,1605200400,1605200400,1,0
796,3767,0,17,1,0,3767,1,False,2,1,1605198488,0,active,,,1605200400,1605200400,2,0
797,3768,0,0,1,0,3768,1,False,23,1,1605194286,2,active,,,1605200400,1605200400,0,1
798,3769,0,12,1,0,3769,1,False,11,1,1605191579,0,active,,,1605200400,1605200400,0,0
799,3770,0,20,1,0,3770,1,False,1,1,1605199765,0,active,,,1605200400,1605200400,1,0
800,3771,1,10,1,0,3771,1,False,19,1,1605198713,1,active,,,1605200400,1605200400,0,1
801,3772,0,6,1,0,3772,1,False,13,1,1605200098,2,active,,,1605200400,1605200400,0,0
802,3773,0,18,1,0,3773,1,False,2,1,1605198348,0,active,,,1605200400,1605200400,0,0
803,3774,0,10,1,0,3774,1,False,13,1,1605199072,0,active,,,1605200400,1605200400,0,0
804,3775,0,26,1,0,3775,1,False,1,1,1605192289,0,active,,,1605200400,1605200400,0,1
805,3776,0,22,1,0,3776,1,False,1,1,1605191714,0,active,,,1605200400,1605200400,0,0
806,3777,0,20,1,0,3777,1,False,3,1,1605195995,0,active,,,1605200400,1605200400,0,2
807,3778,1,23,1,0,3778,1,False,3,1,1605197990,0,active,,,1605200400,1605200400,0,1
808,3779,0,23,1,0,3779,1,False,1,1,1605170179,0,active,,,1605200400,1605200400,1,0
809,3780,1,17,1,0,3780,1,False,4,1,1605199954,1,active,,,1605200400,1605200400,1,0
810,3781,0,27,1,0,3781,1,False,3,1,1605197260,0,active,,,1605200400,1605200400,0,1
811,3782,1,4,1,0,3782,1,False,26,1,1605198268,0,active,,,1605200400,1605200400,0,0
812,3783,0,2,1,0,3783,1,False,63,1,1605200327,1,active,,,1605200400,1605200400,0,4
813,3785,1,0,1,0,3785,1,False,36,1,1605198903,7,active,,,1605200400,1605200400,0,4
814,3786,4,2,1,0,3786,1,False,43,1,1605199828,1,active,,,1605200400,1605200400,0,2
815,3787,0,0,1,0,3787,1,False,22,1,1605194402,6,active,,,1605200400,1605200400,0,1
816,3789,0,18,1,0,3789,1,False,13,1,1605199651,0,active,,,1605200400,1605200400,2,0
817,3790,0,26,1,0,3790,1,False,11,1,1605200104,0,active,,,1605200400,1605200400,0,0
818,3791,0,12,1,0,3791,1,False,20,1,1605182306,0,active,,,1605200400,1605200400,0,0
819,3792,0,5,0,0,3792,1,False,25,0,1605200163,0,active,,,1605200400,1605200400,2,0
820,3795,0,1,1,0,3795,1,False,18,1,1605194479,2,active,,,1605200400,1605200400,0,1
821,3798,1,10,1,0,3798,1,False,44,1,1605200059,13,active,,,1605200400,1605200400,5,0
822,3799,46,0,0,0,3799,1,False,15,0,1605200158,1,active,,,1605200400,1605200400,0,13
823,3803,0,3,1,0,3803,1,False,24,1,1605199256,4,active,,,1605200400,1605200400,0,0
824,3804,4,0,1,1,3804,1,False,0,1,1605197736,0,active,,,1605200400,1605200400,0,0
825,3808,1,18,1,0,3808,1,False,0,1,1605194662,0,active,,,1605200400,1605200400,1,0
826,3809,1,21,1,0,3809,1,False,31,1,1605200310,5,active,,,1605200400,1605200400,1,0
827,3811,2,6,1,0,3811,1,False,11,1,1605181504,0,active,,,1605200400,1605200400,0,0
828,3812,4,2,1,0,3812,1,False,43,1,1605200078,3,active,,,1605200400,1605200400,0,3
829,3813,1,1,1,1,3813,1,True,46,1,1605199894,0,active,,,1605200400,1605200400,0,3
830,3814,0,0,0,23,3814,1,False,0,0,1605076474,0,active,,,1605200400,1605200400,0,0
831,3815,1,28,1,0,3815,1,False,12,1,1605200382,5,active,,,1605200400,1605200400,0,2
832,3816,1,20,1,0,3816,1,False,3,1,1605170180,0,active,,,1605200400,1605200400,0,0
833,3817,0,12,1,0,3817,1,False,6,1,1605199158,3,active,,,1605200400,1605200400,0,0
834,3818,3,7,1,0,3818,1,False,30,1,1605196785,0,active,,,1605200400,1605200400,0,2
835,3819,0,12,1,0,3819,1,False,8,1,1605199442,0,active,,,1605200400,1605200400,0,0
836,3820,0,16,1,0,3820,1,False,3,1,1605189607,0,active,,,1605200400,1605200400,0,2
837,3821,0,25,1,0,3821,1,False,0,1,1605194051,0,active,,,1605200400,1605200400,0,0
838,3822,0,18,1,0,3822,1,False,2,1,1605196914,0,active,,,1605200400,1605200400,0,0
839,3823,0,27,1,0,3823,1,False,3,1,1605199631,0,active,,,1605200400,1605200400,0,3
840,3824,0,15,1,0,3824,1,False,8,1,1605196604,4,active,,,1605200400,1605200400,0,1
841,3825,0,29,1,0,3825,1,False,0,1,1605184285,0,active,,,1605200400,1605200400,1,0
842,3826,0,17,1,0,3826,1,False,1,1,1605195828,0,active,,,1605200400,1605200400,0,1
843,3827,0,16,1,0,3827,1,False,4,1,1605199152,0,active,,,1605200400,1605200400,1,0
844,3828,0,20,1,0,3828,1,False,2,1,1605195496,1,active,,,1605200400,1605200400,0,1
845,3829,0,17,1,0,3829,1,False,7,1,1605199669,3,active,,,1605200400,1605200400,0,1
846,3830,0,16,1,0,3830,1,False,6,1,1605196533,2,active,,,1605200400,1605200400,0,1
847,3831,0,33,1,0,3831,1,False,2,1,1605198845,1,active,,,1605200400,1605200400,0,2
