,station_status,last_reported,is_returning,is_renting,num_docks_disabled,num_bikes_disabled,num_docks_available,station_id,num_bikes_available,is_installed,num_ebikes_available,eightd_has_available_keys,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
562,active,1605120519,1,1,0,1,0,3421,22,1,0,False,3421,,,1605121205,1605121205,0,0
563,active,1605120182,1,1,0,1,8,3422,12,1,0,False,3422,,,1605121205,1605121205,1,0
564,active,1605121022,1,1,0,1,25,3423,3,1,0,True,3423,,,1605121205,1605121205,0,1
565,active,1605121020,1,1,0,0,9,3424,18,1,0,False,3424,,,1605121205,1605121205,0,0
566,active,1605121143,1,1,0,3,18,3425,12,1,1,False,3425,,,1605121205,1605121205,0,0
567,active,1605120217,1,1,0,1,16,3429,22,1,0,False,3429,,,1605121205,1605121205,3,0
568,active,1605116595,1,1,0,0,21,3430,4,1,1,False,3430,,,1605121205,1605121205,0,2
569,active,1605121036,1,1,0,3,9,3435,33,1,0,False,3435,,,1605121205,1605121205,3,0
570,active,1605121073,1,1,0,0,10,3436,25,1,3,False,3436,,,1605121205,1605121205,2,0
571,active,1605121077,1,1,0,0,35,3437,4,1,2,False,3437,,,1605121205,1605121205,0,1
572,active,1605120875,1,1,0,1,24,3440,22,1,0,False,3440,,,1605121205,1605121205,6,0
573,active,1605121184,1,1,0,1,4,3443,35,1,10,False,3443,,,1605121205,1605121205,1,0
574,active,1605120756,1,1,0,0,0,3452,43,1,0,False,3452,,,1605121205,1605121205,0,1
575,active,1605121004,1,1,0,0,11,3453,8,1,1,False,3453,,,1605121205,1605121205,0,0
576,active,1605120265,1,1,0,0,18,3454,6,1,0,False,3454,,,1605121205,1605121205,1,0
577,active,1605119362,1,1,0,0,19,3456,3,1,0,False,3456,,,1605121205,1605121205,0,0
578,active,1605080089,0,0,46,0,0,3457,0,1,0,False,3457,,,1605121205,1605121205,0,0
579,active,1605121116,1,1,0,0,36,3459,5,1,2,False,3459,,,1605121205,1605121205,0,2
580,active,1605121162,1,1,0,0,1,3461,32,1,0,False,3461,,,1605121205,1605121205,1,0
581,active,1605120948,1,1,0,1,34,3462,4,1,1,False,3462,,,1605121205,1605121205,0,1
582,active,1605121189,1,1,0,0,2,3463,35,1,0,False,3463,,,1605121205,1605121205,0,2
583,active,1605120838,1,1,0,2,1,3467,41,1,6,False,3467,,,1605121205,1605121205,0,0
584,active,1605121140,1,1,0,0,6,3469,17,1,1,False,3469,,,1605121205,1605121205,3,0
585,active,1605120575,1,1,0,0,9,3472,30,1,8,False,3472,,,1605121205,1605121205,6,0
586,active,1605121155,1,1,1,0,0,3477,32,1,2,False,3477,,,1605121205,1605121205,0,0
587,active,1605112824,1,1,0,0,0,3478,43,1,3,False,3478,,,1605121205,1605121205,0,0
588,active,1605120653,1,1,0,1,5,3481,16,1,0,False,3481,,,1605121205,1605121205,0,0
589,active,1605115596,1,1,0,0,8,3483,6,1,0,False,3483,,,1605121205,1605121205,0,0
590,active,1605120030,1,1,0,0,5,3486,25,1,0,False,3486,,,1605121205,1605121205,2,0
591,active,1605118126,1,1,0,0,6,3490,25,1,0,False,3490,,,1605121205,1605121205,0,1
592,active,1605121169,1,1,0,1,8,3491,15,1,0,False,3491,,,1605121205,1605121205,3,0
593,active,1605117679,1,1,0,0,10,3492,17,1,0,False,3492,,,1605121205,1605121205,1,0
594,active,1605120925,1,1,0,0,4,3493,27,1,1,False,3493,,,1605121205,1605121205,1,0
595,active,1605120957,1,1,0,0,7,3494,18,1,0,False,3494,,,1605121205,1605121205,0,3
596,active,1605118737,1,1,0,0,3,3495,11,1,0,False,3495,,,1605121205,1605121205,0,0
597,active,1605120217,1,1,0,0,3,3496,22,1,1,False,3496,,,1605121205,1605121205,3,0
598,active,1605120676,1,1,0,2,1,3497,20,1,0,False,3497,,,1605121205,1605121205,0,3
599,active,1605120741,1,1,0,0,0,3498,21,1,1,False,3498,,,1605121205,1605121205,0,1
600,active,1605116394,1,1,0,1,4,3499,20,1,0,False,3499,,,1605121205,1605121205,2,0
601,active,1605119496,1,1,0,0,0,3500,31,1,0,False,3500,,,1605121205,1605121205,0,0
602,active,1605120912,1,1,0,0,7,3501,22,1,0,False,3501,,,1605121205,1605121205,2,0
603,active,1605117346,1,1,0,0,10,3502,19,1,0,False,3502,,,1605121205,1605121205,0,0
604,active,1605118483,1,1,0,0,6,3503,24,1,1,False,3503,,,1605121205,1605121205,0,1
605,active,1605121071,1,1,0,0,8,3504,19,1,0,True,3504,,,1605121205,1605121205,0,1
606,active,1605120099,1,1,0,5,4,3505,24,1,0,False,3505,,,1605121205,1605121205,0,1
607,active,1605116989,1,1,0,0,13,3506,16,1,0,False,3506,,,1605121205,1605121205,0,2
608,active,1605120598,1,1,0,0,23,3507,13,1,0,False,3507,,,1605121205,1605121205,3,0
609,active,1605121020,1,1,0,0,11,3508,20,1,0,False,3508,,,1605121205,1605121205,1,0
610,active,1605120944,1,1,0,0,3,3509,28,1,2,False,3509,,,1605121205,1605121205,0,2
611,active,1605120966,1,1,0,0,17,3510,14,1,1,False,3510,,,1605121205,1605121205,0,1
612,active,1605119896,1,1,0,2,4,3511,16,1,0,False,3511,,,1605121205,1605121205,2,0
613,active,1605120630,1,1,0,1,18,3513,2,1,2,False,3513,,,1605121205,1605121205,0,1
614,active,1605120828,1,1,0,1,21,3514,1,1,0,False,3514,,,1605121205,1605121205,0,0
615,out_of_service,1601651096,0,0,0,0,7,3515,0,0,0,False,3515,,,1605121205,1605121205,0,0
616,active,1605120768,1,1,0,0,29,3516,2,1,1,False,3516,,,1605121205,1605121205,0,1
617,active,1605120787,1,1,0,0,33,3517,2,1,0,False,3517,,,1605121205,1605121205,0,0
618,active,1605119583,1,1,0,0,11,3518,23,1,0,True,3518,,,1605121205,1605121205,4,0
619,active,1605120569,1,1,0,0,8,3520,19,1,0,False,3520,,,1605121205,1605121205,0,0
620,active,1605121161,1,1,0,3,8,3521,25,1,1,False,3521,,,1605121205,1605121205,7,0
621,active,1605116539,1,1,0,0,18,3522,1,1,0,False,3522,,,1605121205,1605121205,0,0
622,active,1605120151,1,1,0,1,11,3523,13,1,3,False,3523,,,1605121205,1605121205,0,1
623,active,1605121155,1,1,0,0,7,3524,16,1,2,False,3524,,,1605121205,1605121205,0,0
624,active,1605119501,1,1,0,0,16,3525,5,1,0,False,3525,,,1605121205,1605121205,0,0
625,active,1605121157,1,1,0,0,15,3526,12,1,1,False,3526,,,1605121205,1605121205,0,0
626,active,1605120035,1,1,0,0,25,3527,2,1,0,False,3527,,,1605121205,1605121205,4,0
627,active,1605119569,1,1,0,3,8,3528,10,1,1,False,3528,,,1605121205,1605121205,0,0
628,active,1605121151,1,1,0,0,14,3529,11,1,0,False,3529,,,1605121205,1605121205,0,1
629,active,1605120899,1,1,0,0,13,3530,6,1,1,False,3530,,,1605121205,1605121205,4,0
630,active,1605116370,1,1,0,0,21,3531,6,1,0,False,3531,,,1605121205,1605121205,0,0
631,active,1605116610,1,1,0,1,11,3532,15,1,2,False,3532,,,1605121205,1605121205,0,0
632,active,1605120870,1,1,0,0,15,3533,19,1,0,False,3533,,,1605121205,1605121205,0,1
633,active,1605121063,1,1,0,2,27,3534,10,1,2,False,3534,,,1605121205,1605121205,0,1
634,active,1605120626,1,1,0,0,11,3535,16,1,0,False,3535,,,1605121205,1605121205,0,1
635,active,1605120866,1,1,0,1,32,3536,10,1,4,False,3536,,,1605121205,1605121205,0,0
636,active,1605121130,1,1,0,0,21,3537,8,1,1,False,3537,,,1605121205,1605121205,3,0
637,active,1605120606,1,1,0,1,39,3538,5,1,1,False,3538,,,1605121205,1605121205,2,0
638,active,1605120310,1,1,0,1,17,3539,25,1,6,False,3539,,,1605121205,1605121205,0,3
639,active,1605119071,1,1,0,1,22,3540,12,1,0,False,3540,,,1605121205,1605121205,0,0
640,active,1605121031,1,1,1,0,20,3541,18,1,1,False,3541,,,1605121205,1605121205,0,1
641,active,1605118576,1,1,0,0,28,3542,1,1,0,False,3542,,,1605121205,1605121205,2,0
642,active,1605120473,1,1,0,1,31,3543,3,1,2,False,3543,,,1605121205,1605121205,1,0
643,active,1605120617,1,1,0,1,23,3544,3,1,1,False,3544,,,1605121205,1605121205,0,0
644,active,1605121011,1,1,0,0,24,3545,9,1,0,False,3545,,,1605121205,1605121205,2,0
645,active,1605117525,1,1,0,0,19,3546,2,1,0,False,3546,,,1605121205,1605121205,2,0
646,active,1605120994,1,1,0,0,9,3547,32,1,1,False,3547,,,1605121205,1605121205,0,1
647,active,1605120263,1,1,0,1,24,3549,0,1,0,False,3549,,,1605121205,1605121205,1,0
648,active,1605121128,1,1,0,0,14,3551,9,1,1,False,3551,,,1605121205,1605121205,1,0
649,active,1605121138,1,1,0,0,38,3552,1,1,0,False,3552,,,1605121205,1605121205,0,0
650,active,1605120990,1,1,0,0,22,3553,15,1,0,False,3553,,,1605121205,1605121205,0,0
651,active,1605119784,1,1,0,3,12,3554,12,1,0,False,3554,,,1605121205,1605121205,0,0
652,active,1605120910,1,1,0,2,22,3555,3,1,0,False,3555,,,1605121205,1605121205,0,2
653,active,1605120585,1,1,0,0,12,3557,7,1,4,False,3557,,,1605121205,1605121205,0,1
654,active,1605121181,1,1,0,1,21,3558,5,1,0,False,3558,,,1605121205,1605121205,0,0
655,active,1605119901,1,1,0,0,18,3559,1,1,1,False,3559,,,1605121205,1605121205,0,0
656,active,1605112233,1,1,0,1,15,3561,10,1,2,False,3561,,,1605121205,1605121205,0,2
657,active,1605118835,1,1,0,1,26,3562,0,1,0,False,3562,,,1605121205,1605121205,5,0
658,active,1605115332,1,1,0,0,23,3563,6,1,0,False,3563,,,1605121205,1605121205,0,1
659,active,1605117844,1,1,0,0,11,3564,8,1,1,False,3564,,,1605121205,1605121205,0,0
660,active,1605120625,1,1,0,0,9,3565,10,1,4,False,3565,,,1605121205,1605121205,0,5
661,active,1605118888,1,1,0,0,19,3566,6,1,0,False,3566,,,1605121205,1605121205,1,0
662,active,1605082502,1,1,0,0,18,3567,1,1,0,False,3567,,,1605121205,1605121205,0,0
663,active,1605117244,1,1,0,0,21,3568,0,1,0,False,3568,,,1605121205,1605121205,0,0
664,active,1605119794,1,1,0,1,26,3569,2,1,1,False,3569,,,1605121205,1605121205,0,0
665,active,1605119241,1,1,0,0,26,3570,5,1,0,False,3570,,,1605121205,1605121205,1,0
666,active,1605120539,1,1,0,1,23,3571,0,1,0,False,3571,,,1605121205,1605121205,1,0
667,active,1605119658,1,1,0,1,22,3572,10,1,0,False,3572,,,1605121205,1605121205,0,0
668,active,1605117083,1,1,0,0,23,3573,2,1,0,False,3573,,,1605121205,1605121205,0,0
669,active,1605120945,1,1,0,1,21,3574,1,1,0,False,3574,,,1605121205,1605121205,2,0
670,active,1605121087,1,1,0,0,11,3575,8,1,0,False,3575,,,1605121205,1605121205,0,1
671,active,1605120571,1,1,0,0,21,3576,6,1,1,False,3576,,,1605121205,1605121205,0,2
672,active,1605118264,1,1,0,0,19,3577,4,1,1,False,3577,,,1605121205,1605121205,2,0
673,active,1605120956,1,1,0,1,17,3578,3,1,1,False,3578,,,1605121205,1605121205,1,0
674,active,1605121175,1,1,0,0,22,3579,3,1,0,False,3579,,,1605121205,1605121205,0,0
675,active,1605120861,1,1,0,3,18,3580,9,1,7,False,3580,,,1605121205,1605121205,0,1
676,active,1605120530,1,1,0,1,7,3581,19,1,0,False,3581,,,1605121205,1605121205,0,0
677,active,1605120460,1,1,0,0,27,3582,1,1,0,False,3582,,,1605121205,1605121205,0,1
678,active,1605121178,1,1,0,0,22,3583,9,1,2,False,3583,,,1605121205,1605121205,0,4
679,active,1605119784,1,1,0,0,42,3584,0,1,0,False,3584,,,1605121205,1605121205,2,0
680,active,1605116988,1,1,0,0,24,3585,0,1,0,False,3585,,,1605121205,1605121205,0,0
681,active,1605120914,1,1,0,1,11,3586,7,1,0,False,3586,,,1605121205,1605121205,1,0
682,active,1605121184,1,1,0,1,23,3587,3,1,1,False,3587,,,1605121205,1605121205,0,0
683,active,1605120184,1,1,0,0,9,3588,12,1,0,False,3588,,,1605121205,1605121205,0,1
684,active,1605120078,1,1,0,0,13,3589,6,1,2,False,3589,,,1605121205,1605121205,0,0
685,active,1605121135,1,1,0,0,16,3590,3,1,0,False,3590,,,1605121205,1605121205,2,0
686,active,1605119405,1,1,0,1,18,3591,2,1,0,False,3591,,,1605121205,1605121205,1,0
687,active,1605121173,1,1,0,0,18,3592,1,1,0,False,3592,,,1605121205,1605121205,4,0
688,active,1605121026,1,1,0,0,26,3593,9,1,2,False,3593,,,1605121205,1605121205,0,0
689,active,1605120772,1,1,0,1,6,3595,11,1,2,False,3595,,,1605121205,1605121205,0,1
690,active,1605120959,1,1,0,1,3,3596,15,1,0,False,3596,,,1605121205,1605121205,0,0
691,active,1605120444,1,1,0,0,17,3597,8,1,2,False,3597,,,1605121205,1605121205,0,1
692,active,1605121020,1,1,0,1,10,3598,8,1,4,False,3598,,,1605121205,1605121205,0,0
693,active,1605121083,1,1,0,1,15,3600,11,1,1,False,3600,,,1605121205,1605121205,1,0
694,active,1605120306,1,1,0,0,3,3601,16,1,1,False,3601,,,1605121205,1605121205,2,0
695,active,1605120830,1,1,0,1,20,3602,2,1,1,False,3602,,,1605121205,1605121205,0,0
696,active,1605118233,1,1,0,0,19,3603,2,1,0,False,3603,,,1605121205,1605121205,1,0
697,active,1605120361,1,1,0,2,0,3604,14,1,2,False,3604,,,1605121205,1605121205,0,1
698,active,1605120913,1,1,0,0,15,3605,6,1,0,False,3605,,,1605121205,1605121205,2,0
699,active,1605119804,1,1,0,0,13,3606,8,1,1,False,3606,,,1605121205,1605121205,0,0
700,active,1605117960,1,1,0,0,14,3607,5,1,0,False,3607,,,1605121205,1605121205,1,0
701,active,1605117706,1,1,0,0,14,3608,7,1,2,False,3608,,,1605121205,1605121205,1,0
702,active,1605119487,1,1,0,1,16,3609,6,1,0,False,3609,,,1605121205,1605121205,0,1
703,active,1605119554,1,1,1,2,10,3610,14,1,3,False,3610,,,1605121205,1605121205,0,0
704,active,1605120428,1,1,0,0,17,3611,14,1,1,False,3611,,,1605121205,1605121205,2,0
705,active,1605118147,1,1,0,0,14,3612,1,1,1,False,3612,,,1605121205,1605121205,0,0
706,active,1605120564,1,1,0,1,21,3613,5,1,1,False,3613,,,1605121205,1605121205,1,0
707,active,1605121198,1,1,1,0,15,3614,7,1,1,False,3614,,,1605121205,1605121205,0,1
708,active,1605120161,1,1,0,0,11,3615,10,1,5,False,3615,,,1605121205,1605121205,1,0
709,active,1605121109,1,1,0,0,12,3616,13,1,1,False,3616,,,1605121205,1605121205,6,0
710,active,1605120811,1,1,0,1,23,3617,3,1,1,False,3617,,,1605121205,1605121205,1,0
711,active,1605120681,1,1,0,4,16,3618,13,1,0,False,3618,,,1605121205,1605121205,2,0
712,active,1605120213,1,1,0,0,15,3619,4,1,0,False,3619,,,1605121205,1605121205,0,2
713,active,1605118795,1,1,0,1,16,3620,6,1,1,False,3620,,,1605121205,1605121205,0,0
714,active,1605120133,1,1,0,0,11,3621,8,1,2,False,3621,,,1605121205,1605121205,3,0
715,active,1605121183,1,1,0,0,22,3622,1,1,0,False,3622,,,1605121205,1605121205,2,0
716,active,1605121016,1,1,0,0,34,3623,5,1,1,False,3623,,,1605121205,1605121205,0,1
717,active,1605120475,1,1,0,0,7,3628,24,1,0,False,3628,,,1605121205,1605121205,1,0
718,active,1605120699,1,1,0,3,5,3629,25,1,0,False,3629,,,1605121205,1605121205,0,0
719,active,1605121188,1,1,0,0,8,3630,25,1,0,False,3630,,,1605121205,1605121205,1,0
720,active,1605121123,1,1,0,0,35,3635,8,1,0,False,3635,,,1605121205,1605121205,1,0
721,active,1605120171,1,1,0,1,29,3637,1,1,0,False,3637,,,1605121205,1605121205,2,0
722,active,1605119504,1,1,0,0,6,3638,12,1,0,False,3638,,,1605121205,1605121205,1,0
723,active,1605120468,1,1,0,1,28,3639,1,1,0,False,3639,,,1605121205,1605121205,3,0
724,active,1605119743,1,1,0,0,17,3640,1,1,0,False,3640,,,1605121205,1605121205,0,0
725,active,1605121099,1,1,0,1,15,3641,38,1,4,False,3641,,,1605121205,1605121205,0,0
726,active,1605120008,1,1,10,0,9,3646,7,1,0,False,3646,,,1605121205,1605121205,1,0
727,active,1605121069,1,1,0,0,3,3647,20,1,0,False,3647,,,1605121205,1605121205,0,0
728,active,1605119863,1,1,0,0,0,3648,25,1,0,False,3648,,,1605121205,1605121205,0,0
729,active,1605116670,1,1,0,0,25,3649,5,1,0,False,3649,,,1605121205,1605121205,0,1
730,active,1605116436,1,1,0,2,33,3654,0,1,0,False,3654,,,1605121205,1605121205,0,0
731,active,1605120815,1,1,0,1,32,3656,13,1,2,False,3656,,,1605121205,1605121205,2,0
732,active,1605121152,1,1,0,1,5,3658,21,1,2,False,3658,,,1605121205,1605121205,0,0
733,active,1605115157,1,1,0,0,0,3661,19,1,2,False,3661,,,1605121205,1605121205,0,0
734,active,1605120480,1,1,30,0,0,3664,16,1,0,False,3664,"{'region': 'BKN', 'valet_revision': 20082, 'off_dock_count': 10, 'active': True, 'dock_blocked_count': 30, 'station_id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5', 'off_dock_capacity': 90}",[{'id': 'c1e24edf-7192-433f-8d38-be5b6b3647c5'}],1605121205,1605121205,0,0
735,active,1605120895,1,1,0,0,4,3668,22,1,0,False,3668,,,1605121205,1605121205,0,0
736,active,1605120798,1,1,0,0,36,3671,1,1,1,False,3671,,,1605121205,1605121205,4,0
737,active,1605121044,1,1,0,0,20,3673,1,1,0,False,3673,,,1605121205,1605121205,0,0
738,active,1605121143,1,1,0,0,2,3674,25,1,5,False,3674,,,1605121205,1605121205,0,0
739,active,1605120883,1,1,0,0,8,3676,16,1,1,False,3676,,,1605121205,1605121205,0,0
740,active,1605104617,1,1,0,0,18,3677,0,1,0,False,3677,,,1605121205,1605121205,0,0
741,active,1605098624,1,1,0,0,18,3678,0,1,0,False,3678,,,1605121205,1605121205,0,0
742,active,1605116881,1,1,0,0,14,3679,0,1,0,False,3679,,,1605121205,1605121205,0,0
743,active,1605121017,1,1,0,4,4,3680,47,1,13,False,3680,,,1605121205,1605121205,0,4
744,active,1605118706,1,1,0,0,9,3681,9,1,0,False,3681,,,1605121205,1605121205,1,0
745,active,1605121124,1,1,0,0,1,3686,38,1,4,False,3686,,,1605121205,1605121205,0,8
746,active,1605121191,1,1,0,2,2,3687,79,1,1,False,3687,,,1605121205,1605121205,1,0
747,active,1605121147,1,1,1,0,46,3689,0,1,0,False,3689,,,1605121205,1605121205,0,0
748,active,1605120459,1,1,0,0,13,3690,23,1,1,False,3690,,,1605121205,1605121205,4,0
749,active,1605121129,1,1,0,2,17,3691,0,1,0,False,3691,,,1605121205,1605121205,2,0
750,active,1605117652,1,1,0,0,0,3693,27,1,1,False,3693,,,1605121205,1605121205,0,1
751,active,1605117974,1,1,0,0,15,3694,3,1,0,False,3694,,,1605121205,1605121205,0,0
752,active,1605120937,1,1,0,0,24,3697,19,1,5,False,3697,,,1605121205,1605121205,4,0
753,active,1605120916,1,1,0,5,19,3699,6,1,0,False,3699,,,1605121205,1605121205,0,0
754,active,1605119958,1,1,0,0,1,3704,18,1,1,False,3704,,,1605121205,1605121205,0,0
755,active,1605120968,1,1,0,3,30,3707,22,1,0,False,3707,,,1605121205,1605121205,0,2
756,active,1605121151,1,1,0,2,9,3708,18,1,3,False,3708,,,1605121205,1605121205,6,0
757,active,1605121147,1,1,0,0,21,3709,30,1,0,False,3709,,,1605121205,1605121205,5,0
758,active,1605121118,1,1,0,3,35,3711,9,1,1,False,3711,,,1605121205,1605121205,6,0
759,active,1605120966,1,1,0,0,27,3712,12,1,0,False,3712,,,1605121205,1605121205,1,0
760,active,1605121104,1,1,0,2,57,3714,2,1,1,False,3714,,,1605121205,1605121205,0,0
761,active,1605120440,1,1,0,1,6,3715,24,1,1,False,3715,,,1605121205,1605121205,1,0
762,active,1605119494,1,1,0,0,15,3716,8,1,0,False,3716,,,1605121205,1605121205,0,0
763,active,1605121125,1,1,0,0,32,3718,14,1,0,False,3718,,,1605121205,1605121205,1,0
764,active,1605120650,1,1,0,2,28,3721,5,1,0,False,3721,,,1605121205,1605121205,0,2
765,active,1605120750,1,1,0,0,10,3723,20,1,1,True,3723,,,1605121205,1605121205,0,0
766,active,1605121193,1,1,0,3,31,3724,5,1,0,False,3724,,,1605121205,1605121205,4,0
767,active,1605121193,1,1,0,1,12,3725,28,1,0,False,3725,,,1605121205,1605121205,5,0
768,active,1605120853,1,1,0,1,16,3726,6,1,1,False,3726,,,1605121205,1605121205,2,0
769,active,1605120191,1,1,0,0,15,3727,23,1,1,False,3727,,,1605121205,1605121205,0,0
770,active,1605119441,1,1,0,0,20,3728,4,1,0,False,3728,,,1605121205,1605121205,0,2
771,active,1605121084,1,1,0,1,13,3731,32,1,0,False,3731,,,1605121205,1605121205,3,0
772,active,1605121166,1,1,0,1,20,3733,25,1,1,False,3733,,,1605121205,1605121205,0,3
773,active,1605121044,1,1,0,1,21,3734,28,1,1,False,3734,,,1605121205,1605121205,3,0
774,active,1605121060,1,1,0,5,11,3735,22,1,2,False,3735,,,1605121205,1605121205,0,1
775,out_of_service,1601471240,0,0,0,0,3,3736,0,0,0,False,3736,,,1605121205,1605121205,0,0
776,active,1605120877,1,1,0,0,13,3737,22,1,1,False,3737,,,1605121205,1605121205,1,0
777,active,1605120700,1,1,0,0,1,3738,30,1,0,False,3738,,,1605121205,1605121205,1,0
778,active,1605120657,1,1,0,2,24,3739,11,1,1,False,3739,,,1605121205,1605121205,5,0
779,active,1605120104,1,1,0,3,5,3740,26,1,2,False,3740,,,1605121205,1605121205,4,0
780,active,1605121105,1,1,0,0,24,3744,27,1,0,False,3744,,,1605121205,1605121205,0,0
781,active,1605121074,1,1,0,0,21,3745,6,1,1,False,3745,,,1605121205,1605121205,1,0
782,active,1605120951,1,1,0,0,5,3746,43,1,2,False,3746,,,1605121205,1605121205,1,0
783,active,1605120977,1,1,0,1,13,3749,9,1,3,False,3749,,,1605121205,1605121205,0,2
784,active,1605118603,1,1,0,1,18,3755,0,1,0,False,3755,,,1605121205,1605121205,0,0
785,active,1605118638,1,1,0,1,10,3756,10,1,0,False,3756,,,1605121205,1605121205,0,1
786,active,1605118607,1,1,0,1,0,3757,22,1,2,False,3757,,,1605121205,1605121205,0,1
787,active,1605120230,1,1,0,0,13,3758,6,1,0,False,3758,,,1605121205,1605121205,0,0
788,active,1605119615,1,1,0,0,13,3759,6,1,2,False,3759,,,1605121205,1605121205,0,2
789,active,1605118682,1,1,0,0,18,3760,5,1,0,False,3760,,,1605121205,1605121205,1,0
790,active,1605118508,1,1,0,0,25,3761,2,1,0,False,3761,,,1605121205,1605121205,0,0
791,active,1605117216,1,1,0,0,0,3762,27,1,0,False,3762,,,1605121205,1605121205,0,0
792,active,1605121032,1,1,0,0,9,3763,18,1,5,False,3763,,,1605121205,1605121205,0,0
793,active,1605119800,1,1,0,0,15,3764,6,1,0,False,3764,,,1605121205,1605121205,0,0
794,active,1605117815,1,1,0,0,11,3765,10,1,0,False,3765,,,1605121205,1605121205,0,0
795,active,1605116747,1,1,0,0,19,3766,5,1,0,False,3766,,,1605121205,1605121205,0,0
796,active,1605118536,1,1,0,0,16,3767,3,1,1,False,3767,,,1605121205,1605121205,0,0
797,active,1605118979,1,1,0,0,0,3768,23,1,1,False,3768,,,1605121205,1605121205,0,0
798,active,1605113127,1,1,0,0,10,3769,13,1,0,False,3769,,,1605121205,1605121205,0,0
799,active,1605120992,1,1,0,0,19,3770,2,1,1,False,3770,,,1605121205,1605121205,1,0
800,active,1605115655,1,1,0,1,14,3771,15,1,0,False,3771,,,1605121205,1605121205,0,1
801,active,1605120140,1,1,0,0,7,3772,12,1,1,False,3772,,,1605121205,1605121205,0,0
802,active,1605121196,1,1,0,0,17,3773,3,1,0,False,3773,,,1605121205,1605121205,0,0
803,active,1605119691,1,1,0,0,11,3774,12,1,1,False,3774,,,1605121205,1605121205,1,0
804,active,1605119711,1,1,0,0,25,3775,2,1,0,False,3775,,,1605121205,1605121205,0,2
805,active,1605116854,1,1,0,0,20,3776,3,1,0,False,3776,,,1605121205,1605121205,0,2
806,active,1605121056,1,1,0,0,18,3777,5,1,1,False,3777,,,1605121205,1605121205,0,2
807,active,1605120375,1,1,0,1,23,3778,3,1,0,False,3778,,,1605121205,1605121205,0,0
808,active,1605119614,1,1,0,0,22,3779,2,1,1,False,3779,,,1605121205,1605121205,0,0
809,active,1605113506,1,1,0,0,22,3780,0,1,0,False,3780,,,1605121205,1605121205,1,0
810,active,1605119705,1,1,0,0,24,3781,6,1,1,False,3781,,,1605121205,1605121205,0,1
811,active,1605121111,1,1,0,2,3,3782,26,1,2,False,3782,,,1605121205,1605121205,0,1
812,active,1605121174,1,1,0,1,2,3783,62,1,2,False,3783,,,1605121205,1605121205,0,0
813,active,1605120991,1,1,0,3,0,3785,34,1,5,False,3785,,,1605121205,1605121205,0,0
814,active,1605119976,1,1,0,4,0,3786,45,1,1,False,3786,,,1605121205,1605121205,0,0
815,active,1605117347,1,1,0,1,0,3787,21,1,5,False,3787,,,1605121205,1605121205,0,1
816,active,1605118850,1,1,0,0,16,3789,15,1,1,False,3789,,,1605121205,1605121205,1,0
817,active,1605120644,1,1,0,1,28,3790,8,1,0,False,3790,,,1605121205,1605121205,2,0
818,active,1605120908,1,1,0,0,16,3791,16,1,0,False,3791,,,1605121205,1605121205,0,0
819,active,1605121071,1,1,0,1,2,3792,27,1,0,False,3792,,,1605121205,1605121205,0,0
820,active,1605120590,1,1,0,0,4,3795,15,1,0,False,3795,,,1605121205,1605121205,1,0
821,active,1605121119,1,1,0,1,3,3798,51,1,15,False,3798,,,1605121205,1605121205,0,6
822,active,86400,0,0,0,0,0,3799,0,1,0,False,3799,,,1605121205,1605121205,0,0
823,active,1605120448,1,1,0,0,1,3803,26,1,5,False,3803,,,1605121205,1605121205,0,2
824,active,1605121146,1,1,0,4,2,3804,18,1,3,False,3804,,,1605121205,1605121205,2,0
825,active,1605118706,1,1,0,0,17,3808,2,1,0,False,3808,,,1605121205,1605121205,3,0
826,active,1605120902,1,1,0,3,8,3809,42,1,8,False,3809,,,1605121205,1605121205,2,0
827,active,1605119427,1,1,0,2,7,3811,10,1,0,False,3811,,,1605121205,1605121205,0,0
828,active,1605121186,1,1,0,6,32,3812,11,1,0,False,3812,,,1605121205,1605121205,7,0
829,active,1605121015,1,1,0,4,10,3813,35,1,0,True,3813,,,1605121205,1605121205,3,0
830,active,1605076474,0,0,23,0,0,3814,0,1,0,False,3814,,,1605121205,1605121205,0,0
831,active,1605120971,1,1,0,0,34,3815,7,1,0,False,3815,,,1605121205,1605121205,1,0
832,active,1605118592,1,1,0,1,19,3816,4,1,0,False,3816,,,1605121205,1605121205,0,1
833,active,1605120629,1,1,0,0,14,3817,4,1,0,False,3817,,,1605121205,1605121205,0,0
834,active,1605119299,1,1,0,2,15,3818,23,1,0,False,3818,,,1605121205,1605121205,0,0
835,active,1605116460,1,1,0,0,12,3819,8,1,0,False,3819,,,1605121205,1605121205,0,0
836,active,1605115716,1,1,0,0,19,3820,0,1,0,False,3820,,,1605121205,1605121205,0,0
837,active,1605120074,1,1,0,0,23,3821,2,1,1,False,3821,,,1605121205,1605121205,0,0
838,active,1605120413,1,1,0,0,20,3822,0,1,0,False,3822,,,1605121205,1605121205,0,0
839,active,1605120860,1,1,0,1,27,3823,2,1,1,False,3823,,,1605121205,1605121205,3,0
840,active,1605120606,1,1,0,0,16,3824,7,1,3,False,3824,,,1605121205,1605121205,0,0
841,active,1605113205,1,1,0,0,28,3825,1,1,0,False,3825,,,1605121205,1605121205,0,0
