,station_status,last_reported,is_returning,is_renting,num_docks_disabled,num_bikes_disabled,num_docks_available,station_id,num_bikes_available,is_installed,num_ebikes_available,eightd_has_available_keys,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
571,active,1605146116,1,1,0,0,30,3437,9,1,3,False,3437,,,1605146405,1605146405,1,0
572,active,1605139937,1,1,0,1,21,3440,25,1,0,False,3440,,,1605146405,1605146405,0,0
573,active,1605145758,1,1,0,1,10,3443,29,1,4,False,3443,,,1605146405,1605146405,0,1
574,active,1605144656,1,1,0,0,2,3452,41,1,0,False,3452,,,1605146405,1605146405,0,0
575,active,1605146067,1,1,0,0,15,3453,4,1,0,False,3453,,,1605146405,1605146405,1,0
576,active,1605145534,1,1,0,1,15,3454,8,1,0,False,3454,,,1605146405,1605146405,0,0
577,active,1605139967,1,1,0,0,19,3456,3,1,1,False,3456,,,1605146405,1605146405,0,0
578,active,1605080089,0,0,46,0,0,3457,0,1,0,False,3457,,,1605146405,1605146405,0,0
579,active,1605136402,1,1,0,0,38,3459,3,1,0,False,3459,,,1605146405,1605146405,0,1
580,active,1605146376,1,1,0,0,8,3461,25,1,1,False,3461,,,1605146405,1605146405,0,2
581,active,1605142336,1,1,0,0,36,3462,3,1,1,False,3462,,,1605146405,1605146405,0,0
582,active,1605145232,1,1,0,0,3,3463,34,1,0,False,3463,,,1605146405,1605146405,1,0
583,active,1605145284,1,1,0,1,4,3467,39,1,5,False,3467,,,1605146405,1605146405,0,1
584,active,1605146214,1,1,0,0,0,3469,23,1,1,False,3469,,,1605146405,1605146405,0,0
585,active,1605142746,0,0,0,0,0,3472,39,1,10,False,3472,,,1605146405,1605146405,0,0
586,active,1605145973,1,1,0,0,2,3477,31,1,2,False,3477,,,1605146405,1605146405,0,0
587,active,1605132494,1,1,0,0,0,3478,43,1,2,False,3478,,,1605146405,1605146405,0,0
588,active,1605138708,1,1,0,1,3,3481,18,1,0,False,3481,,,1605146405,1605146405,0,0
589,active,1605140884,1,1,0,0,7,3483,7,1,0,False,3483,,,1605146405,1605146405,1,0
590,active,1605142212,1,1,0,1,2,3486,27,1,1,False,3486,,,1605146405,1605146405,0,1
591,active,1605140566,1,1,0,0,2,3490,29,1,4,False,3490,,,1605146405,1605146405,0,3
592,active,1605143027,1,1,0,0,2,3491,22,1,1,False,3491,,,1605146405,1605146405,0,0
593,active,1605144199,1,1,0,0,7,3492,20,1,0,False,3492,,,1605146405,1605146405,0,0
594,active,1605141823,1,1,0,0,3,3493,28,1,1,False,3493,,,1605146405,1605146405,1,0
595,active,1605140677,1,1,0,0,4,3494,21,1,1,False,3494,,,1605146405,1605146405,0,0
596,active,1605135193,1,1,0,0,3,3495,11,1,0,False,3495,,,1605146405,1605146405,0,0
597,active,1605146087,1,1,0,0,1,3496,24,1,1,False,3496,,,1605146405,1605146405,1,0
598,active,1605142773,1,1,0,1,9,3497,13,1,0,False,3497,,,1605146405,1605146405,0,0
599,active,1605130647,1,1,0,0,0,3498,21,1,2,False,3498,,,1605146405,1605146405,0,0
600,active,1605124626,1,1,0,1,2,3499,22,1,0,False,3499,,,1605146405,1605146405,0,0
601,active,1605134764,1,1,0,0,0,3500,31,1,1,False,3500,,,1605146405,1605146405,0,0
602,active,1605142675,1,1,0,0,3,3501,26,1,3,False,3501,,,1605146405,1605146405,1,0
603,active,1605143580,1,1,0,0,9,3502,20,1,0,False,3502,,,1605146405,1605146405,0,0
604,active,1605144612,1,1,0,0,4,3503,26,1,4,False,3503,,,1605146405,1605146405,0,0
605,active,1605131933,1,1,0,0,10,3504,17,1,0,True,3504,,,1605146405,1605146405,0,0
606,active,1605132389,1,1,0,5,5,3505,23,1,0,False,3505,,,1605146405,1605146405,0,1
607,active,1605142794,1,1,0,0,15,3506,14,1,0,False,3506,,,1605146405,1605146405,0,0
608,active,1605140391,1,1,0,0,14,3507,22,1,1,False,3507,,,1605146405,1605146405,0,0
609,active,1605142457,1,1,0,0,16,3508,15,1,0,False,3508,,,1605146405,1605146405,1,0
610,active,1605139645,1,1,0,0,5,3509,26,1,2,False,3509,,,1605146405,1605146405,1,0
611,active,1605137385,1,1,0,0,14,3510,17,1,2,False,3510,,,1605146405,1605146405,3,0
612,active,1605142559,1,1,0,2,1,3511,19,1,1,False,3511,,,1605146405,1605146405,0,0
613,active,1605146024,1,1,0,0,16,3513,5,1,4,False,3513,,,1605146405,1605146405,0,0
614,active,1605141266,1,1,0,0,17,3514,6,1,1,False,3514,,,1605146405,1605146405,0,0
615,out_of_service,1601651096,0,0,0,0,7,3515,0,0,0,False,3515,,,1605146405,1605146405,0,0
616,active,1605136998,1,1,0,0,29,3516,2,1,1,False,3516,,,1605146405,1605146405,0,0
617,active,1605136743,1,1,0,0,34,3517,1,1,0,False,3517,,,1605146405,1605146405,0,0
618,active,1605145235,1,1,0,0,3,3518,31,1,3,True,3518,,,1605146405,1605146405,0,1
619,active,1605142668,1,1,0,0,5,3520,22,1,3,False,3520,,,1605146405,1605146405,0,1
620,active,1605145556,1,1,0,3,3,3521,30,1,5,False,3521,,,1605146405,1605146405,0,0
621,active,1605139269,1,1,0,0,17,3522,2,1,0,False,3522,,,1605146405,1605146405,0,0
622,active,1605133011,1,1,0,1,13,3523,11,1,1,False,3523,,,1605146405,1605146405,0,0
623,active,1605140548,1,1,0,0,5,3524,18,1,4,False,3524,,,1605146405,1605146405,0,0
624,active,1605138988,1,1,0,0,14,3525,7,1,0,False,3525,,,1605146405,1605146405,1,0
625,active,1605137967,1,1,0,0,13,3526,14,1,1,False,3526,,,1605146405,1605146405,0,0
626,active,1605144786,1,1,0,1,17,3527,9,1,4,False,3527,,,1605146405,1605146405,0,1
627,active,1605142360,1,1,0,1,10,3528,10,1,3,False,3528,,,1605146405,1605146405,0,1
628,active,1605145443,1,1,0,0,12,3529,13,1,0,False,3529,,,1605146405,1605146405,1,0
629,active,1605134806,1,1,0,0,9,3530,10,1,4,False,3530,,,1605146405,1605146405,0,0
630,active,1605142720,1,1,0,0,21,3531,6,1,0,False,3531,,,1605146405,1605146405,0,1
631,active,1605142679,1,1,0,1,7,3532,19,1,5,False,3532,,,1605146405,1605146405,0,0
632,active,1605141939,1,1,0,0,19,3533,15,1,0,False,3533,,,1605146405,1605146405,0,0
633,active,1605146176,1,1,0,2,20,3534,17,1,4,False,3534,,,1605146405,1605146405,0,0
634,active,1605144392,1,1,0,0,8,3535,19,1,3,False,3535,,,1605146405,1605146405,0,0
635,active,1605144580,1,1,0,2,27,3536,14,1,10,False,3536,,,1605146405,1605146405,1,0
636,active,1605144580,1,1,0,1,14,3537,14,1,1,False,3537,,,1605146405,1605146405,0,0
637,active,1605142088,1,1,0,1,43,3538,1,1,0,False,3538,,,1605146405,1605146405,0,0
638,active,1605144990,1,1,0,1,29,3539,13,1,1,False,3539,,,1605146405,1605146405,0,0
639,active,1605132871,1,1,0,1,24,3540,10,1,0,False,3540,,,1605146405,1605146405,0,0
640,active,1605146315,1,1,1,0,19,3541,19,1,1,False,3541,,,1605146405,1605146405,0,0
641,active,1605139657,1,1,0,1,25,3542,3,1,1,False,3542,,,1605146405,1605146405,0,0
642,active,1605141528,1,1,0,1,30,3543,4,1,0,False,3543,,,1605146405,1605146405,0,0
643,active,1605143788,1,1,0,2,15,3544,10,1,2,False,3544,,,1605146405,1605146405,0,0
644,active,1605139558,1,1,0,0,21,3545,12,1,2,False,3545,,,1605146405,1605146405,0,0
645,active,1605140568,1,1,0,0,17,3546,4,1,0,False,3546,,,1605146405,1605146405,0,0
646,active,1605142836,1,1,0,0,2,3547,39,1,3,False,3547,,,1605146405,1605146405,0,0
647,active,1605138483,1,1,0,1,23,3549,1,1,1,False,3549,,,1605146405,1605146405,0,0
648,active,1605145511,1,1,0,0,11,3551,12,1,4,False,3551,,,1605146405,1605146405,0,1
649,active,1605139973,1,1,0,0,36,3552,3,1,3,False,3552,,,1605146405,1605146405,0,0
650,active,1605146249,1,1,0,0,16,3553,21,1,1,False,3553,,,1605146405,1605146405,0,1
651,active,1605144344,1,1,0,3,12,3554,12,1,1,False,3554,,,1605146405,1605146405,0,0
652,active,1605143055,1,1,0,0,27,3555,0,1,0,False,3555,,,1605146405,1605146405,1,0
653,active,1605135547,1,1,0,0,13,3557,6,1,2,False,3557,,,1605146405,1605146405,0,0
654,active,1605136521,1,1,0,1,19,3558,7,1,1,False,3558,,,1605146405,1605146405,0,0
655,active,1605143173,1,1,0,0,18,3559,1,1,1,False,3559,,,1605146405,1605146405,0,0
656,active,1605136744,1,1,0,0,18,3561,8,1,1,False,3561,,,1605146405,1605146405,0,0
657,active,1605140813,1,1,0,1,21,3562,5,1,2,False,3562,,,1605146405,1605146405,0,0
658,active,1605140751,1,1,0,0,20,3563,9,1,1,False,3563,,,1605146405,1605146405,1,0
659,active,1605136599,1,1,0,0,10,3564,9,1,0,False,3564,,,1605146405,1605146405,0,0
660,active,1605138883,1,1,0,0,13,3565,6,1,0,False,3565,,,1605146405,1605146405,1,0
661,active,1605142335,1,1,0,0,17,3566,8,1,0,False,3566,,,1605146405,1605146405,0,2
662,active,1605082502,1,1,0,0,18,3567,1,1,0,False,3567,,,1605146405,1605146405,0,0
663,active,1605145995,1,1,0,0,18,3568,3,1,0,False,3568,,,1605146405,1605146405,0,1
664,active,1605142772,1,1,0,1,23,3569,5,1,3,False,3569,,,1605146405,1605146405,0,0
665,active,1605144181,1,1,0,0,27,3570,4,1,0,False,3570,,,1605146405,1605146405,0,0
666,active,1605143449,1,1,0,1,22,3571,1,1,0,False,3571,,,1605146405,1605146405,0,0
667,active,1605145118,1,1,0,1,23,3572,9,1,0,False,3572,,,1605146405,1605146405,0,0
668,active,1605139799,1,1,0,0,24,3573,1,1,0,False,3573,,,1605146405,1605146405,0,1
669,active,1605140952,1,1,0,1,20,3574,2,1,1,False,3574,,,1605146405,1605146405,0,0
670,active,1605139256,1,1,0,0,9,3575,10,1,0,False,3575,,,1605146405,1605146405,0,0
671,active,1605144779,1,1,0,0,20,3576,7,1,1,False,3576,,,1605146405,1605146405,0,0
672,active,1605141893,1,1,0,0,16,3577,7,1,3,False,3577,,,1605146405,1605146405,0,0
673,active,1605145937,1,1,0,0,15,3578,6,1,4,False,3578,,,1605146405,1605146405,0,1
674,active,1605140729,1,1,0,0,19,3579,6,1,2,False,3579,,,1605146405,1605146405,1,0
675,active,1605143173,1,1,0,2,15,3580,13,1,8,False,3580,,,1605146405,1605146405,0,0
676,active,1605141514,1,1,0,1,11,3581,15,1,1,False,3581,,,1605146405,1605146405,2,0
677,active,1605143421,1,1,0,0,25,3582,3,1,2,False,3582,,,1605146405,1605146405,0,0
678,active,1605139578,1,1,0,0,24,3583,7,1,2,False,3583,,,1605146405,1605146405,0,1
679,active,1605143590,1,1,0,0,39,3584,3,1,0,False,3584,,,1605146405,1605146405,0,0
680,active,1605143867,1,1,0,0,20,3585,4,1,1,False,3585,,,1605146405,1605146405,2,0
681,active,1605134858,1,1,0,1,13,3586,5,1,0,False,3586,,,1605146405,1605146405,0,0
682,active,1605138129,1,1,0,0,24,3587,3,1,2,False,3587,,,1605146405,1605146405,0,0
683,active,1605143792,1,1,0,0,8,3588,13,1,2,False,3588,,,1605146405,1605146405,0,0
684,active,1605142347,1,1,0,0,12,3589,7,1,2,False,3589,,,1605146405,1605146405,0,0
685,active,1605145089,1,1,0,0,11,3590,8,1,4,False,3590,,,1605146405,1605146405,0,0
686,active,1605142211,1,1,0,1,18,3591,2,1,0,False,3591,,,1605146405,1605146405,0,0
687,active,1605144280,1,1,0,0,11,3592,8,1,2,False,3592,,,1605146405,1605146405,0,0
688,active,1605144507,1,1,0,0,31,3593,4,1,2,False,3593,,,1605146405,1605146405,0,1
689,active,1605142617,1,1,0,0,10,3595,8,1,1,False,3595,,,1605146405,1605146405,0,0
690,active,1605133791,1,1,0,1,2,3596,16,1,1,False,3596,,,1605146405,1605146405,0,0
691,active,1605142021,1,1,0,0,14,3597,11,1,5,False,3597,,,1605146405,1605146405,1,0
692,active,1605140605,1,1,0,0,7,3598,12,1,7,False,3598,,,1605146405,1605146405,0,1
693,active,1605144770,1,1,0,0,15,3600,12,1,0,False,3600,,,1605146405,1605146405,0,0
694,active,1605135110,1,1,0,0,0,3601,19,1,2,False,3601,,,1605146405,1605146405,0,1
695,active,1605145355,1,1,0,2,16,3602,5,1,3,False,3602,,,1605146405,1605146405,0,1
696,active,1605139546,1,1,0,0,21,3603,0,1,0,False,3603,,,1605146405,1605146405,1,0
697,active,1605144939,1,1,0,1,1,3604,14,1,2,False,3604,,,1605146405,1605146405,0,1
698,active,1605140825,1,1,0,0,16,3605,5,1,0,False,3605,,,1605146405,1605146405,1,0
699,active,1605138240,1,1,0,0,15,3606,6,1,0,False,3606,,,1605146405,1605146405,0,0
700,active,1605135564,1,1,0,0,13,3607,6,1,0,False,3607,,,1605146405,1605146405,0,0
701,active,1605123571,1,1,0,0,13,3608,8,1,2,False,3608,,,1605146405,1605146405,0,1
702,active,1605142100,1,1,0,0,13,3609,10,1,2,False,3609,,,1605146405,1605146405,1,0
703,active,1605144354,1,1,1,0,9,3610,17,1,6,False,3610,,,1605146405,1605146405,0,1
704,active,1605137590,1,1,0,0,14,3611,17,1,3,False,3611,,,1605146405,1605146405,0,0
705,active,1605144104,1,1,0,0,14,3612,1,1,0,False,3612,,,1605146405,1605146405,0,0
706,active,1605141433,1,1,0,1,20,3613,6,1,2,False,3613,,,1605146405,1605146405,1,0
707,active,1605146134,1,1,2,0,18,3614,3,1,0,False,3614,,,1605146405,1605146405,0,0
708,active,1605146159,1,1,0,1,9,3615,11,1,4,False,3615,,,1605146405,1605146405,0,1
709,active,1605140713,1,1,0,0,11,3616,14,1,1,False,3616,,,1605146405,1605146405,1,0
710,active,1605136771,1,1,0,0,23,3617,4,1,1,False,3617,,,1605146405,1605146405,0,1
711,active,1605135380,1,1,0,1,15,3618,17,1,3,False,3618,,,1605146405,1605146405,1,0
712,active,1605138540,1,1,0,0,18,3619,1,1,0,False,3619,,,1605146405,1605146405,0,0
713,active,1605133339,1,1,0,0,18,3620,5,1,0,False,3620,,,1605146405,1605146405,1,0
714,active,1605132204,1,1,0,0,8,3621,11,1,1,False,3621,,,1605146405,1605146405,1,0
715,active,1605135832,1,1,0,0,20,3622,3,1,0,False,3622,,,1605146405,1605146405,0,0
716,active,1605135742,1,1,0,1,35,3623,3,1,1,False,3623,,,1605146405,1605146405,0,0
717,active,1605142570,1,1,0,0,1,3628,30,1,1,False,3628,,,1605146405,1605146405,0,0
718,active,1605145882,1,1,0,2,2,3629,29,1,1,False,3629,,,1605146405,1605146405,0,1
719,active,1605144092,1,1,0,0,4,3630,29,1,2,False,3630,,,1605146405,1605146405,1,0
720,active,1605146225,1,1,0,0,35,3635,8,1,1,False,3635,,,1605146405,1605146405,0,1
721,active,1605143866,1,1,0,1,27,3637,3,1,2,False,3637,,,1605146405,1605146405,0,1
722,active,1605143654,1,1,0,0,2,3638,16,1,0,False,3638,,,1605146405,1605146405,0,1
723,active,1605143531,1,1,0,1,27,3639,2,1,0,False,3639,,,1605146405,1605146405,0,0
724,active,1605135210,1,1,0,0,18,3640,0,1,0,False,3640,,,1605146405,1605146405,0,0
725,active,1605146381,1,1,0,1,23,3641,30,1,1,False,3641,,,1605146405,1605146405,0,2
726,active,1605143492,1,1,10,0,9,3646,7,1,2,False,3646,,,1605146405,1605146405,0,0
727,active,1605135184,1,1,0,0,5,3647,18,1,0,False,3647,,,1605146405,1605146405,0,0
728,active,1605146175,1,1,0,1,9,3648,15,1,0,False,3648,,,1605146405,1605146405,0,0
729,active,1605141206,1,1,0,0,25,3649,5,1,0,False,3649,,,1605146405,1605146405,0,0
730,active,1605145207,1,1,0,0,29,3654,6,1,5,False,3654,,,1605146405,1605146405,0,1
731,active,1605146153,1,1,0,0,25,3656,21,1,0,False,3656,,,1605146405,1605146405,2,0
732,active,1605144470,1,1,0,1,8,3658,18,1,2,False,3658,,,1605146405,1605146405,0,0
733,active,1605142293,1,1,0,0,0,3661,19,1,3,False,3661,,,1605146405,1605146405,0,0
734,active,1605145111,1,1,0,0,15,3664,15,1,1,False,3664,,,1605146405,1605146405,0,2
735,active,1605143028,1,1,0,0,10,3668,16,1,0,False,3668,,,1605146405,1605146405,0,0
736,active,1605145886,1,1,0,1,23,3671,13,1,4,False,3671,,,1605146405,1605146405,0,1
737,active,1605145337,1,1,0,0,12,3673,9,1,4,False,3673,,,1605146405,1605146405,1,0
738,active,1605144921,1,1,0,0,7,3674,20,1,1,False,3674,,,1605146405,1605146405,0,2
739,active,1605140204,1,1,0,0,13,3676,11,1,0,False,3676,,,1605146405,1605146405,0,1
740,active,1605136863,1,1,0,0,18,3677,0,1,0,False,3677,,,1605146405,1605146405,0,0
741,active,1605143929,1,1,0,0,17,3678,1,1,0,False,3678,,,1605146405,1605146405,0,0
742,active,1605143273,1,1,0,0,12,3679,2,1,0,False,3679,,,1605146405,1605146405,0,0
743,active,1605146142,1,1,0,0,16,3680,39,1,4,False,3680,,,1605146405,1605146405,0,1
744,active,1605135726,1,1,0,0,10,3681,8,1,0,False,3681,,,1605146405,1605146405,0,0
745,active,1605138725,1,1,0,0,11,3686,28,1,0,False,3686,,,1605146405,1605146405,0,0
746,active,1605144551,1,1,0,2,19,3687,62,1,0,False,3687,,,1605146405,1605146405,0,0
747,active,1605146011,1,1,1,0,43,3689,3,1,0,False,3689,,,1605146405,1605146405,1,0
748,active,1605142881,1,1,0,0,14,3690,22,1,0,False,3690,,,1605146405,1605146405,1,0
749,active,1605142653,1,1,0,0,11,3691,8,1,4,False,3691,,,1605146405,1605146405,1,0
750,active,1605135750,1,1,0,0,2,3693,25,1,0,False,3693,,,1605146405,1605146405,0,0
751,active,1605117974,1,1,0,0,15,3694,3,1,0,False,3694,,,1605146405,1605146405,0,0
752,active,1605143463,1,1,0,0,18,3697,25,1,5,False,3697,,,1605146405,1605146405,2,0
753,active,1605146042,1,1,0,5,19,3699,6,1,3,False,3699,,,1605146405,1605146405,0,4
754,active,1605138733,1,1,0,0,3,3704,16,1,0,False,3704,,,1605146405,1605146405,0,0
755,active,1605146145,1,1,0,3,25,3707,27,1,1,False,3707,,,1605146405,1605146405,3,0
756,active,1605143708,1,1,0,1,9,3708,19,1,1,False,3708,,,1605146405,1605146405,1,0
757,active,1605144574,1,1,0,0,13,3709,38,1,2,False,3709,,,1605146405,1605146405,0,1
758,active,1605145267,1,1,0,3,9,3711,35,1,16,False,3711,,,1605146405,1605146405,3,0
759,active,1605145952,1,1,0,2,27,3712,11,1,0,False,3712,,,1605146405,1605146405,0,0
760,active,1605144132,1,1,0,2,54,3714,5,1,1,False,3714,,,1605146405,1605146405,1,0
761,active,1605143172,1,1,0,1,4,3715,26,1,0,False,3715,,,1605146405,1605146405,0,0
762,active,1605144156,1,1,0,0,9,3716,14,1,4,False,3716,,,1605146405,1605146405,0,1
763,active,1605144151,1,1,0,0,17,3718,29,1,8,False,3718,,,1605146405,1605146405,0,1
764,active,1605146147,1,1,0,1,24,3721,10,1,4,False,3721,,,1605146405,1605146405,0,2
765,active,1605136792,1,1,0,0,10,3723,20,1,2,True,3723,,,1605146405,1605146405,0,2
766,active,1605144673,1,1,0,1,34,3724,4,1,0,False,3724,,,1605146405,1605146405,2,0
767,active,1605145677,1,1,0,2,8,3725,31,1,0,False,3725,,,1605146405,1605146405,2,0
768,active,1605136619,1,1,0,0,18,3726,5,1,2,False,3726,,,1605146405,1605146405,0,1
769,active,1605125687,1,1,0,0,15,3727,23,1,1,False,3727,,,1605146405,1605146405,2,0
770,active,1605145084,1,1,0,0,20,3728,4,1,0,False,3728,,,1605146405,1605146405,0,0
771,active,1605141358,1,1,0,0,14,3731,32,1,0,False,3731,,,1605146405,1605146405,0,1
772,active,1605145210,1,1,0,1,16,3733,29,1,5,False,3733,,,1605146405,1605146405,0,0
773,active,1605145369,1,1,0,1,20,3734,29,1,1,False,3734,,,1605146405,1605146405,0,0
774,active,1605143567,1,1,0,2,18,3735,18,1,1,False,3735,,,1605146405,1605146405,0,2
775,out_of_service,1601471240,0,0,0,0,3,3736,0,0,0,False,3736,,,1605146405,1605146405,0,0
776,active,1605140810,1,1,0,0,7,3737,28,1,1,False,3737,,,1605146405,1605146405,0,0
777,active,1605141302,1,1,0,0,2,3738,29,1,0,False,3738,,,1605146405,1605146405,1,0
778,active,1605145195,1,1,0,2,18,3739,17,1,2,False,3739,,,1605146405,1605146405,0,1
779,active,1605145867,1,1,0,1,5,3740,28,1,4,False,3740,,,1605146405,1605146405,1,0
780,active,1605145945,1,1,0,0,26,3744,25,1,0,False,3744,,,1605146405,1605146405,3,0
781,active,1605138081,1,1,0,0,19,3745,8,1,1,False,3745,,,1605146405,1605146405,1,0
782,active,1605143355,1,1,0,0,0,3746,48,1,1,False,3746,,,1605146405,1605146405,0,1
783,active,1605146082,1,1,0,0,16,3749,7,1,6,False,3749,,,1605146405,1605146405,2,0
784,active,1605145782,1,1,0,1,16,3755,2,1,1,False,3755,,,1605146405,1605146405,0,1
785,active,1605142885,1,1,0,1,8,3756,12,1,1,False,3756,,,1605146405,1605146405,0,0
786,active,1605128722,1,1,0,1,2,3757,20,1,0,False,3757,,,1605146405,1605146405,0,0
787,active,1605139765,1,1,0,0,14,3758,5,1,0,False,3758,,,1605146405,1605146405,0,0
788,active,1605146373,1,1,0,1,16,3759,2,1,1,False,3759,,,1605146405,1605146405,0,1
789,active,1605136527,1,1,0,0,17,3760,6,1,1,False,3760,,,1605146405,1605146405,0,0
790,active,1605135219,1,1,0,0,26,3761,1,1,0,False,3761,,,1605146405,1605146405,0,0
791,active,1605134794,1,1,0,0,0,3762,27,1,1,False,3762,,,1605146405,1605146405,0,2
792,active,1605144637,1,1,0,0,9,3763,18,1,4,False,3763,,,1605146405,1605146405,0,0
793,active,1605143322,1,1,0,0,13,3764,8,1,1,False,3764,,,1605146405,1605146405,0,0
794,active,1605143759,1,1,0,0,10,3765,11,1,1,False,3765,,,1605146405,1605146405,0,0
795,active,1605144440,1,1,0,0,21,3766,3,1,1,False,3766,,,1605146405,1605146405,0,0
796,active,1605125618,1,1,0,0,14,3767,5,1,2,False,3767,,,1605146405,1605146405,0,0
797,active,1605136271,1,1,0,0,2,3768,21,1,0,False,3768,,,1605146405,1605146405,1,0
798,active,1605139267,1,1,0,0,10,3769,13,1,0,False,3769,,,1605146405,1605146405,0,1
799,active,1605128646,1,1,0,0,21,3770,0,1,0,False,3770,,,1605146405,1605146405,1,0
800,active,1605141443,1,1,0,1,13,3771,16,1,1,False,3771,,,1605146405,1605146405,0,1
801,active,1605145658,1,1,0,0,10,3772,9,1,1,False,3772,,,1605146405,1605146405,0,1
802,active,1605139877,1,1,0,0,18,3773,2,1,0,False,3773,,,1605146405,1605146405,0,0
803,active,1605139895,1,1,0,0,8,3774,15,1,0,False,3774,,,1605146405,1605146405,0,1
804,active,1605142062,1,1,0,0,26,3775,1,1,0,False,3775,,,1605146405,1605146405,0,0
805,active,1605133172,1,1,0,0,21,3776,2,1,0,False,3776,,,1605146405,1605146405,0,0
806,active,1605142869,1,1,0,0,19,3777,4,1,1,False,3777,,,1605146405,1605146405,0,0
807,active,1605125278,1,1,0,1,24,3778,2,1,0,False,3778,,,1605146405,1605146405,1,0
808,active,1605123933,1,1,0,0,22,3779,2,1,1,False,3779,,,1605146405,1605146405,0,0
809,active,1605138537,1,1,0,0,18,3780,4,1,0,False,3780,,,1605146405,1605146405,0,0
810,active,1605134268,1,1,0,0,26,3781,4,1,0,False,3781,,,1605146405,1605146405,0,0
811,active,1605136295,1,1,0,0,5,3782,26,1,1,False,3782,,,1605146405,1605146405,0,0
812,active,1605144680,1,1,0,1,3,3783,61,1,0,False,3783,,,1605146405,1605146405,0,0
813,active,1605143707,1,1,0,2,9,3785,26,1,1,False,3785,,,1605146405,1605146405,0,2
814,active,1605146135,1,1,0,3,6,3786,40,1,0,False,3786,,,1605146405,1605146405,1,0
815,active,1605139789,1,1,0,1,13,3787,8,1,0,False,3787,,,1605146405,1605146405,0,0
816,active,1605141451,1,1,0,0,14,3789,17,1,3,False,3789,,,1605146405,1605146405,0,0
817,active,1605143421,1,1,0,0,25,3790,12,1,3,False,3790,,,1605146405,1605146405,2,0
818,active,1605141235,1,1,0,0,13,3791,19,1,0,False,3791,,,1605146405,1605146405,0,0
819,active,1605142898,1,1,0,0,6,3792,24,1,0,False,3792,,,1605146405,1605146405,0,0
820,active,1605136026,1,1,0,0,3,3795,16,1,0,False,3795,,,1605146405,1605146405,0,0
821,active,1605142909,1,1,0,1,26,3798,28,1,1,False,3798,,,1605146405,1605146405,0,1
822,active,86400,0,0,0,0,0,3799,0,1,0,False,3799,,,1605146405,1605146405,0,0
823,active,1605138474,1,1,0,0,0,3803,27,1,7,False,3803,,,1605146405,1605146405,0,0
824,active,1605145822,1,1,0,4,15,3804,5,1,0,False,3804,,,1605146405,1605146405,1,0
825,active,1605142094,1,1,0,1,15,3808,3,1,0,False,3808,,,1605146405,1605146405,0,1
826,active,1605146306,1,1,0,0,12,3809,41,1,1,False,3809,,,1605146405,1605146405,1,0
827,active,1605139961,1,1,0,2,5,3811,12,1,1,False,3811,,,1605146405,1605146405,0,0
828,active,1605145911,1,1,0,4,26,3812,19,1,3,False,3812,,,1605146405,1605146405,2,0
829,active,1605145274,1,1,0,1,13,3813,35,1,1,True,3813,,,1605146405,1605146405,1,0
830,active,1605076474,0,0,23,0,0,3814,0,1,0,False,3814,,,1605146405,1605146405,0,0
831,active,1605143587,1,1,0,0,31,3815,10,1,0,False,3815,,,1605146405,1605146405,0,3
832,active,1605121412,1,1,0,1,20,3816,3,1,0,False,3816,,,1605146405,1605146405,0,0
833,active,1605130566,1,1,0,0,12,3817,6,1,1,False,3817,,,1605146405,1605146405,0,1
834,active,1605144618,1,1,0,2,13,3818,25,1,0,False,3818,,,1605146405,1605146405,0,0
835,active,1605144158,1,1,0,0,10,3819,10,1,1,False,3819,,,1605146405,1605146405,0,1
836,active,1605142284,1,1,0,0,17,3820,2,1,1,False,3820,,,1605146405,1605146405,0,0
837,active,1605145740,1,1,0,0,23,3821,2,1,1,False,3821,,,1605146405,1605146405,0,1
838,active,1605143993,1,1,0,0,19,3822,1,1,1,False,3822,,,1605146405,1605146405,0,0
839,active,1605140321,1,1,0,1,25,3823,4,1,0,False,3823,,,1605146405,1605146405,0,0
840,active,1605141472,1,1,0,0,15,3824,8,1,4,False,3824,,,1605146405,1605146405,0,0
841,active,1605113205,1,1,0,0,28,3825,1,1,0,False,3825,,,1605146405,1605146405,0,0
842,active,1605121133,1,1,0,0,16,3826,2,1,1,False,3826,,,1605146405,1605146405,0,0
843,active,1605145967,1,1,0,0,13,3827,7,1,1,False,3827,,,1605146405,1605146405,0,0
844,active,1605115220,1,1,0,0,22,3828,0,1,0,False,3828,,,1605146405,1605146405,0,0
845,active,1605125054,1,1,0,0,21,3829,3,1,1,False,3829,,,1605146405,1605146405,0,0
846,active,1605141556,1,1,0,0,15,3830,7,1,2,False,3830,,,1605146405,1605146405,0,0
847,active,1605138079,1,1,0,0,32,3831,3,1,1,False,3831,,,1605146405,1605146405,2,0
848,active,1605145034,1,1,0,1,10,3832,10,1,3,False,3832,,,1605146405,1605146405,0,1
849,active,1605144704,1,1,0,0,16,3833,2,1,1,False,3833,,,1605146405,1605146405,0,0
850,active,1605141303,1,1,0,1,15,3834,3,1,2,False,3834,,,1605146405,1605146405,0,0
851,active,1605144827,1,1,0,1,19,3835,2,1,1,False,3835,,,1605146405,1605146405,0,0
852,active,1605123276,1,1,0,0,29,3836,0,1,0,False,3836,,,1605146405,1605146405,0,0
853,active,1605132230,1,1,0,0,29,3837,0,1,0,False,3837,,,1605146405,1605146405,1,0
